uppercut_right|p15_Global|uppercut_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p15_uppercut_right_main_001,0.3076298891390043,0.17104910126469125,0.20286169398519735,0.1546550923718015,0.3203802793760038,0.1420304423539251,0.2796856786555881,0.17204558831092948,0.19583669848164384,0.2960023858048394,0.3284821322530811,0.17536319578805834,0.19268409256900113,0.2835208663955213,0.19869509363179372,0.16818052275179174,0.9388073964960298,0.3386856105418145,0.340378677171878,0.3395241241673562,0.33768723252012683,0.04995146383978034,0.047898761245854536,0.04816811234668718,0.5219509428694785,0.9013704676945264,0.4747692900206068
p15_uppercut_right_main_002,0.2859670528552517,0.1661942829640156,0.2176946713439027,0.15908825434332252,0.27216442571067345,0.15716849780598366,0.26552928617944077,0.1735453452133049,0.202872866410771,0.29387798916430063,0.32695422288127274,0.18290465094050612,0.19841890776498539,0.3285998818674176,0.23943494554792752,0.1866881151622225,0.9358574507228365,0.3319533349495819,0.3347393427213933,0.36944802017557665,0.3685009650255203,0.05056041710978754,0.04909757319686915,0.04956772718932897,0.5180758888482206,0.9248080281610314,0.4871878776751802
p15_uppercut_right_main_003,0.2893176870240637,0.11496750489845527,0.20216561698298424,0.11809860457163987,0.2647991178879664,0.17157816826832603,0.24468219075242287,0.16089638748059615,0.20002437312760674,0.3277686529586418,0.3045265305032689,0.19283357759087105,0.1956809856053796,0.3236863216331335,0.22755568755553832,0.18003549034070343,0.9183910636924117,0.31170669817714364,0.3152067581124114,0.3695159920474985,0.36884303508016886,0.05029985019365953,0.04883740189860296,0.04852570502886259,0.5005294180726046,0.8965365500879039,0.4725311275583832
p15_uppercut_right_main_004,0.2783393647933681,0.17940967849133313,0.19898181255421848,0.13114725743318487,0.2784399779371974,0.1000688074069935,0.23954997398387284,0.1596348112674193,0.17069978310769832,0.23866976304622028,0.30060118989546175,0.126187570182332,0.1717628325431654,0.32292130393394586,0.22376119784454965,0.16776635976314785,0.8834058599856736,0.29082596966644625,0.29272465314504104,0.34299101212019584,0.3338074091550534,0.050032923829905256,0.04869541910240084,0.04794772287014213,0.5280128523435932,0.7949498417366913,0.4214487823034167
p15_uppercut_right_main_005,0.29526779287813204,0.10987917026209229,0.18422432858409038,0.0837935714753139,0.2890206177811177,0.17046086696634072,0.2470890352665195,0.1762082521371665,0.19731646650338006,0.29995790437029807,0.3368988300076803,0.19225015894081168,0.18663088164704777,0.2872578161883711,0.18700239643295577,0.15467824555931056,0.9232215625477485,0.3200245188739851,0.3200266828138617,0.37176057941405205,0.37144837817358656,0.05074361418056256,0.04807632053716861,0.04839299369064222,0.5055443877151401,0.8668365088985233,0.45761475129458273
p15_uppercut_right_main_006,0.27952503774594006,0.12636185102027242,0.18697628020016965,0.08265834936449883,0.2765775234753036,0.17023595471086775,0.24974042316239714,0.11172487771172815,0.1965240910721971,0.2929159464050612,0.35633903399161093,0.19125828621132918,0.19406581550555757,0.30753071975199064,0.1920447065954996,0.16232328549124245,0.9214154871143009,0.3183500959050841,0.31806850043070545,0.37555914700020965,0.3738192495732948,0.04997379390377724,0.048669626652262675,0.048282606473893847,0.5092503284481286,0.8612767919410457,0.45477969920746975
p15_uppercut_right_main_007,0.28686692368752453,0.13456580242645766,0.18703482532790255,0.11805903948817117,0.29456772808838777,0.17410774064316933,0.23675931224541244,0.15710579216802878,0.20074840132375948,0.3188203100684304,0.3575728484010542,0.19298316383610506,0.19568729720973102,0.29787489316038573,0.1959771441846869,0.14760994123879784,0.9479286619205203,0.3465321132425906,0.344519384233161,0.37228513991003387,0.36952703440913703,0.054711697603798556,0.0523470459620865,0.04815884620481261,0.5535504234809574,0.86434227751429,0.4562505618595513
p15_uppercut_right_main_008,0.29486050564593996,0.14157879290474332,0.19539267051366505,0.1480931064619761,0.28614586494114286,0.17240187942268842,0.2398228849702771,0.16744452122126316,0.20111459928649622,0.316312107610887,0.3516374466041256,0.1910456820321253,0.1986564514963864,0.3149372975860458,0.20800803449172484,0.16214785095335119,0.9324792573599539,0.329986068814687,0.3280601507372053,0.3674280243299124,0.3672765129971888,0.05392997783387812,0.05228539476915609,0.04868691627625785,0.5428838301323128,0.8876680637903108,0.46817749003328435
p15_uppercut_right_main_009,0.2899880970856129,0.12496607083916252,0.19309034585281243,0.15248043170694076,0.28685296756087125,0.17125264538294033,0.24082218948852346,0.14595791954527232,0.19485845095580748,0.32196550502989674,0.3435997585844165,0.19220685654760575,0.19193284116465326,0.29020096230976844,0.17814085090318177,0.1429459657960882,0.932437940233884,0.33043876580730325,0.3277914291493188,0.36916302571871407,0.36524500691802003,0.053534110513295874,0.05103510845069873,0.04801933850853096,0.5435162899920023,0.8572603847770369,0.4526398616427839
p15_uppercut_right_main_010,0.30949083518546566,0.15350898132582133,0.18970925072681624,0.10117743844475238,0.33999601433971766,0.17500922540325708,0.26272602451882243,0.16485932862002292,0.19821169177905246,0.24571115544196193,0.37301632547724584,0.19076761918004614,0.19803197171256642,0.324300298070704,0.20508368023795875,0.15605676151027034,0.9363967921740087,0.3383224509792144,0.33723028745746814,0.35046746077087987,0.34620078140232924,0.04961326553921703,0.0483128093485796,0.051548550687851795,0.549574650126391,0.8894169890068676,0.4704827698473597
