uppercut_left|p21_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_uppercut_left_main_001,0.3339383676415098,0.1666466597055922,0.22003987521786686,0.1239633050766747,0.31462606086016953,0.17164875016591116,0.3138553648382237,0.17416340502617292,0.19270253532376222,0.20815418768182886,0.2851368777239124,0.17712074917348758,0.18893430467569772,0.23227563069013066,0.3298229857345164,0.19392879936087487,0.9290906505322243,0.31372854627157165,0.3180687366381131,0.31890150210157947,0.3299448396822592,0.04821274259246984,0.04775090264542907,0.04762474856208677,0.5492314357038872,0.8837438597263206,0.4656843041442037
p21_uppercut_left_main_002,0.35335897715949294,0.14310476526179114,0.2553298720736553,0.15129142476763258,0.3028858983873368,0.16691004164032963,0.32170450356524605,0.1827024280569981,0.18997183314399554,0.20377788408027975,0.30460540319312657,0.19124416644692144,0.18525135140698695,0.25596799542797066,0.34894860369643943,0.17172211519679,0.9320391518798685,0.3196897020562556,0.3219540220063736,0.3093121980329731,0.30919541953843044,0.048080240750995096,0.048135586282671394,0.0476615590945145,0.5945585613990183,0.882933675183017,0.4652976171387658
p21_uppercut_left_main_003,0.3523820628954117,0.1545380403648818,0.2269613299262155,0.10437358331399607,0.34382471538119297,0.1743265928995937,0.3241593435714947,0.1702488377821782,0.1925765304737122,0.20084338628021992,0.27997243581611075,0.16108208010143693,0.18941594640597043,0.239194352902358,0.320598319867086,0.18056586701191418,0.9402215944175083,0.3289699136947746,0.3325518087683503,0.28301297814299947,0.28686136587581434,0.04813631776433369,0.04779706998081444,0.0476281764043281,0.5592136268244344,0.8728854522191826,0.46025681431175536
p21_uppercut_left_main_004,0.30354255381622564,0.05916690762392549,0.22461001747147985,0.11844096752875874,0.26215089596501584,0.12246839945653192,0.2863598357369148,0.1472034210358332,0.15145738130523131,0.14911169884979303,0.2862406778131044,0.14852208583756515,0.12970531302818983,0.18069435503322612,0.22454159122286232,0.09536902039229367,0.9119840201509897,0.29035569292308805,0.29122457369026933,0.23544870638005894,0.2480106241687901,0.047942777918612345,0.04773041417431481,0.04762690212468125,0.569513375048223,0.640539443826229,0.3440831729754551
p21_uppercut_left_main_005,0.3256458883746677,0.10625522224331965,0.33812446138028907,0.15315650316025103,0.31338534225314607,0.15221150604392114,0.28132961105055443,0.17094975672080642,0.17409918937867014,0.18113319584750337,0.31676926320463245,0.17355110543875346,0.1695788108493207,0.21454747589936418,0.2713131294067009,0.15715551677388678,0.921517461138215,0.30498794699067516,0.30695444552464163,0.26855657305236114,0.28223777553044593,0.04798910446491373,0.04774006408426878,0.0476269443341805,0.5957472069660552,0.8043037652127816,0.425965354773481
p21_uppercut_left_main_006,0.31459761779424217,0.12874982274329644,0.2497829703583596,0.1644173562495866,0.3391272339621446,0.17226839229779306,0.2896541341362524,0.18716688464013853,0.18798467412046524,0.19697177378704891,0.2681549098924251,0.14729067638381857,0.18443040604199507,0.26385792515507256,0.3379517157232657,0.16235528515575282,0.9503882525173781,0.3408275863215919,0.3439729680726836,0.3108926111497359,0.30296133843321327,0.048389739067399615,0.048045204734957735,0.04766533826262745,0.5779042471301173,0.8650028938451044,0.4563341160538659
p21_uppercut_left_main_007,0.35802823569250686,0.14161235279006618,0.2971725865485634,0.1594295146945688,0.293063070263319,0.16000213680547803,0.2903186493246586,0.1796258620627498,0.18351421390656616,0.21399588613170878,0.29905712839065396,0.1880707272171436,0.18203074660277482,0.30888011598357396,0.34215231142282543,0.1751508402623076,0.9214774615678577,0.31056758634064685,0.30973093839902094,0.28148118624630236,0.2792740745414373,0.04819916726123811,0.04834186707743471,0.04770211250643245,0.6151556581758278,0.868976965259238,0.4583395388828352
p21_uppercut_left_main_008,0.34608850440257155,0.1464321091514354,0.26439377022680505,0.13363346873170212,0.33178323916187785,0.173233997090562,0.30145303944502233,0.17024255333198965,0.18675162905535564,0.20939807403870478,0.2614025388426346,0.15882976793219997,0.18752174336976832,0.25068102849565604,0.33674455771606826,0.1772539364781353,0.9404993672107956,0.3311181386503281,0.332716627554286,0.27766052988391965,0.28110792627972037,0.04812595677720655,0.047821409324261675,0.047631425413775484,0.5717338791645818,0.8692230995607194,0.45842726248724747
p21_uppercut_left_main_009,0.339517915001899,0.12996259811822777,0.30040880231161016,0.15866371452317626,0.2746379177634061,0.1521467858494213,0.26409798249193955,0.1753546209444316,0.17891491261457798,0.20634040182383898,0.29257378610057005,0.1851949024399611,0.1790494851744459,0.2894152302952637,0.34170577908550837,0.16880072638232396,0.9135958533477936,0.2997844796078136,0.2993643724744398,0.2798919144094473,0.277227176344285,0.048160582862186704,0.048441843130920106,0.047669151040001904,0.5896979772353003,0.8409350537596325,0.4443021023998172
p21_uppercut_left_main_010,0.31689695294553977,0.11008076452018553,0.33382932900059537,0.15996711856220563,0.2793941624137222,0.1408608692427497,0.2683585682184127,0.15305507460686582,0.16561505818912847,0.2035776509882191,0.3145751426136075,0.18256275865408245,0.16843814202675017,0.2407086095566358,0.3192494577632652,0.16338819597395338,0.9143495904657142,0.30021661278639844,0.29719964473281973,0.24234547590467764,0.2595442858112854,0.048160329097123034,0.0479495710393376,0.047654130751917094,0.5962506246872908,0.7954768066483152,0.42156546870011613
p21_uppercut_left_main_011,0.36351962587880216,0.14060621465362452,0.29085694362303854,0.15107457220677006,0.2722259166831318,0.1559262761611972,0.2651358218896277,0.17312512140959296,0.18397720296335365,0.22166721676162116,0.26681540246258184,0.18086009054975086,0.18070919525094295,0.3099855338240446,0.3335564170239566,0.16569890685762123,0.9262268224703437,0.31496357910925143,0.31443422786513864,0.2775747889217236,0.2711123517967128,0.048323036418845465,0.04873940054151568,0.04768681253089035,0.5912883905696943,0.8516094208013434,0.44964811666611687
p21_uppercut_left_main_012,0.34194230466279346,0.13549846052450304,0.2688900611995805,0.14747173878692027,0.35148982760513553,0.1762506813420614,0.24215338626098953,0.1777001536511181,0.19148565487770322,0.19263843673322076,0.28145427609679735,0.1645019808901845,0.18712710584298312,0.231091463613491,0.3510570995196449,0.16841136889313885,0.9661557376108536,0.3605386709411591,0.36072506839164287,0.29057875250828585,0.28519982556316037,0.048472709757780945,0.04795972423510743,0.04774046674763225,0.5566082728041467,0.8824669452411427,0.46510370599438744
p21_uppercut_left_main_013,0.36526323934819,0.16399791099830857,0.2964854098734596,0.16047457720734093,0.29997742584851056,0.16919168676677981,0.2637061086761441,0.18278835998385587,0.19329855395683865,0.2531880969625264,0.26911108284768587,0.18428879240914325,0.18945128779366338,0.2994470044043079,0.3654419997485161,0.18364741223044706,0.9315527684711704,0.3221404325608689,0.3202572054043461,0.29294629447185094,0.28640617933952706,0.04821080083339763,0.04939138875551622,0.047767614563129654,0.5951483428696359,0.9048179949469853,0.4762928047550575
p21_uppercut_left_main_014,0.3285162596094232,0.12933589470001333,0.2675290345248971,0.16546449006796393,0.33494500825594004,0.1755934183754492,0.25299876191256215,0.18378334373061356,0.19207752945811035,0.193454045617912,0.26461744610672994,0.1625333448422504,0.18606684289363268,0.2397905776145901,0.3423818739133278,0.16299168865588437,0.9581160038872101,0.3497298650620249,0.34971404290727737,0.2846559611788354,0.28239651327005016,0.048436820822179705,0.047905675909535865,0.047639379297376445,0.5351205168086588,0.8815056800057599,0.4645725296515682
p21_uppercut_left_main_015,0.3681344769465248,0.1531927937150831,0.2759001216247753,0.14614992037164576,0.29414628944190024,0.16558598259323148,0.25814639800963374,0.17416885328024528,0.18949215364396216,0.2372927064488247,0.2681435493382966,0.17719693889895954,0.18931729169444647,0.30567522077042264,0.363719244128628,0.18312364075984577,0.9381660282473812,0.3276173727828707,0.32712079485713863,0.29002314149308317,0.28606264658769076,0.048306437110884545,0.048909484933709294,0.04774672731428386,0.5981879335437952,0.8809437182021589,0.4643452227582214
p21_uppercut_left_main_016,0.354857774175398,0.1523598161975091,0.287843977120256,0.15170748914954257,0.2965613642317491,0.16467562740891012,0.2579802778564309,0.17481652156447813,0.19079855402585255,0.23004425178511081,0.29349179329225983,0.17787779258056008,0.18813970836254088,0.2898083717820152,0.36180659636762236,0.1793702802109918,0.9471162887085562,0.3382580084303758,0.3365558065683178,0.29074905119942834,0.2883845725294448,0.0483179973552077,0.04838480152055036,0.04769501461375373,0.604719613365321,0.8840631717922571,0.4658790932030054
p21_uppercut_left_main_017,0.35059080736624615,0.14663270438574255,0.28025543828412086,0.14539838434301425,0.3230282182376878,0.16427305096065498,0.25813180814667647,0.17457373915225208,0.18714695905189058,0.2043730523464769,0.31101372214561895,0.1736321578197457,0.18379157492746573,0.2740496324771284,0.3491532120069112,0.1750785526492034,0.9370141873511348,0.3303195554542641,0.3276863351502709,0.2716831555137456,0.2692700030097069,0.04830024271597775,0.04818259073473804,0.04769485177986971,0.5918455581024661,0.8703653325556189,0.45903009216774426
p21_uppercut_left_main_018,0.33019930846137885,0.09203383050129865,0.24825717572828218,0.11069981587913613,0.3108664990551088,0.15617356423467652,0.2489957180481782,0.1685257208465604,0.17621710939432772,0.17229332599726513,0.2570863229157142,0.161558573335279,0.16038310005101453,0.22404815015702367,0.26715314927810757,0.12134906694372027,0.9118538980905267,0.30046827158742284,0.3012656740031237,0.26971518374157216,0.27042902485693443,0.04796910263157953,0.0476644307839886,0.04762388498945531,0.5275025245127326,0.7691289518090957,0.4083764183992755
p21_uppercut_left_main_019,0.3627441208390042,0.14725083066723293,0.2397010916776058,0.14174226812660498,0.34805966692196877,0.1754867643674627,0.2389807854759955,0.17440034017877232,0.19485126478041898,0.19595645307712284,0.272133349990124,0.1596788600393581,0.1885056019834405,0.24767881417037668,0.34987067429340357,0.16881775209503191,0.9592652207760329,0.3534560623816338,0.35445795230756766,0.28726922087879647,0.28275871477833203,0.048487440051621325,0.04803775258945591,0.047734674460206135,0.5481237327080672,0.8850291139317448,0.4663818941959755
p21_uppercut_left_main_020,0.33016707584037464,0.11641736121872936,0.26940090395570876,0.12031927671157738,0.2958094405442006,0.15276321224985023,0.25070690388172634,0.1725420659962445,0.16971747397283013,0.20604747549413815,0.2642659499975934,0.17061264868595916,0.15356749295164168,0.25611141148771127,0.30523298841185065,0.13618727406987782,0.9183681289219703,0.3086689344558236,0.3101388823951635,0.2725639587814318,0.26379855834820615,0.04803777102139847,0.04840487396929923,0.047659278407023144,0.5785137164777275,0.7805814175096911,0.4141203479583571
p21_uppercut_left_main_021,0.3150128389237915,0.18383885632337926,0.21411939854406467,0.11364585993841395,0.33644516838919014,0.1685147780915931,0.23647783289661733,0.16354518004096122,0.1798209653976414,0.21015591835262465,0.24407119399411373,0.15871248110391498,0.18450763629128114,0.2206971653886362,0.3495500958818355,0.19576008359794,0.9277277519577798,0.31762919472914064,0.3185693690569634,0.25190668267741007,0.26472787832394357,0.04803306447318169,0.04765267035830944,0.04762306575816565,0.49206057352993293,0.8549812678700339,0.4513021668140998
p21_uppercut_left_main_022,0.2003180059011409,0.008248080348177088,0.14933928296373764,0.07124500075941058,0.1997188869902376,0.04805250370218204,0.17731672542675397,0.05177890989367181,0.052593946597856545,0.06410698820319707,0.24369205429357862,0.08514251418078185,0.02993893277777327,0.05673553660960699,0.12159988253205231,0.011193231832966973,0.7991587708035686,0.19469140823762132,0.1961381490957094,0.18522241636786463,0.18889388066956742,0.04808247933869808,0.04768209963438093,0.04762595058213273,0.5575210237344121,0.2366550986679379,0.14214052462503532
p21_uppercut_left_main_023,0.33640036148646135,0.11907852173640487,0.2401204447281109,0.13020391788385058,0.3145360457004518,0.15697502714906525,0.30798729619906856,0.17393759811647996,0.18390056185954148,0.20356068736820915,0.28622221336433035,0.1817279704129025,0.17360200106202198,0.26235062269423803,0.3220240310752475,0.15063793584012525,0.9271904209175743,0.3184975706228351,0.3186922338700221,0.26378686142421814,0.2585430087664025,0.04823217386547866,0.04858066147182938,0.04769309968581248,0.5707911005711411,0.8348383487261518,0.44126572420598215
p21_uppercut_left_main_024,0.3465760577465745,0.13158957251562936,0.20222132965354858,0.13229095586676146,0.36455692812644863,0.16931747683719112,0.2312739961638107,0.13659108562101616,0.19292552275469738,0.19336427771835105,0.27125546950393487,0.16120399661233875,0.18405324345444343,0.2233728641574637,0.32709729849686936,0.1565743061944341,0.9495520766094193,0.34365641643568445,0.34454159120953126,0.2950041971189219,0.28714469895222045,0.04977766358821106,0.04797991560053599,0.04790169113432116,0.5297897136071433,0.8470947519897829,0.44749822156205205
p21_uppercut_left_main_025,0.329153561096728,0.09146585993115869,0.2555701618875628,0.11984358922776303,0.2888902853414167,0.13742117312996988,0.2787120215157941,0.1650808471527368,0.16563093731513395,0.1708661134659867,0.2592019940163125,0.16554458249487508,0.16627775057705504,0.2534445639160382,0.3412492580630896,0.1584026109064956,0.9080332924797443,0.29495738638729874,0.2948018169009012,0.26690138110460626,0.2593755208752701,0.048937415593504625,0.048519658818777164,0.04766492840202383,0.5862935968763853,0.761738379925933,0.4047016541639784
p21_uppercut_left_main_026,0.33681390541238904,0.10030062350752718,0.22326740791903105,0.10211605274750798,0.29725750587678046,0.1481807386866673,0.2810402886906281,0.1743466416177296,0.1800869342669649,0.21324844943840252,0.26217719357734026,0.1785804579242351,0.17937079960961153,0.29923422772362007,0.3467214461677674,0.17437234831849352,0.9127750430035955,0.2977034604156451,0.29987107780003097,0.28054476791942023,0.26873439078510686,0.04880260910696286,0.04928208478735634,0.047715199951628415,0.5796572910504847,0.8120059721986814,0.4298605860751549
p21_uppercut_left_main_027,0.3546140495264877,0.1117774700187801,0.26029887558412557,0.15334303217509215,0.33831263620388796,0.17088393834068902,0.30819604353133856,0.18255502159914627,0.18899508821211156,0.18920577670062105,0.25628933838143164,0.1424563607230132,0.1774837360637022,0.2297266865359217,0.33054656305793084,0.16560807856216947,0.9531914455187167,0.34116386216011285,0.34382116839696525,0.2935339544776016,0.29082539009716746,0.0483963687985708,0.04781995915888223,0.04762422408253634,0.5880514848586355,0.8481374996071309,0.4478808618448336
p21_uppercut_left_main_028,0.23341507417560564,0.10521550569695153,0.09442394587658201,0.027991018166907633,0.24114219186320004,0.08056494563054187,0.1568426650726642,0.07499103095752904,0.045695425009193255,0.07521439756097807,0.09564971581177369,0.014000866949027213,0.04099395808667998,0.0479266767423324,0.16328729001569858,0.01711123079851206,0.830210481143876,0.25583876259239935,0.24952642392093619,0.2181850829769818,0.1992224328779884,0.04840519773245864,0.047642763019660105,0.04762121060541532,0.5289497107292824,0.27249786512421126,0.16005953786481328
