jap|p25_Global|jap_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_jap_post_001,0.2205550426859381,0.15631491311817775,0.2185221688975723,0.14238577670926655,0.32994392165390984,0.1512108601778171,0.13795918080407743,0.19266322448307657,0.18675907634912708,0.21431482747512973,0.2705880403663821,0.18521532786829312,0.18680581493357162,0.26631325802353123,0.30058804595501437,0.18057680072734367,0.9648811571834889,0.36539427857879286,0.36170421187177365,0.21081889007025775,0.20220222668088939,0.04831821185155156,0.048444247565581064,0.04775138199576271,0.3808470183914775,0.8804458331891741,0.4640986075924684
p25_jap_post_002,0.20786865093579823,0.1796707640383564,0.22794247508373006,0.15675827263965225,0.3194856420111112,0.13207788653351205,0.13962692809834704,0.19213444939660448,0.17443619019829967,0.22607983427928763,0.27043497683550294,0.17717762318643546,0.18101323190387636,0.2443537994871677,0.32933798757998983,0.19586316940409038,0.9638764265762438,0.36550263160102253,0.36241891325000697,0.21470326152843588,0.2095308762140644,0.04965499967737362,0.04829613024141738,0.047730526157497344,0.390263614454356,0.8748893218595497,0.46130992400852355
p25_jap_post_003,0.2177370129411546,0.15079057469513038,0.2341635574140017,0.14535641403086336,0.3236532398047431,0.1663825124950089,0.12615665430944212,0.19489921667373758,0.18638694539508532,0.21215777010435222,0.2664088539910955,0.18338920133451359,0.18510588703494837,0.2602214714904331,0.301836146615156,0.17843035612085298,0.9792187733747095,0.37936995242667465,0.37501675440105536,0.20041881263338782,0.19993731016911354,0.04816978856472336,0.048059403935764834,0.047718603517514654,0.38146232207736636,0.8817377423472548,0.4647281729323847
p25_jap_post_004,0.2118426072306414,0.16427787234792626,0.21405539625996917,0.15228991020532184,0.3158225721996205,0.15192015672533127,0.13095523635136386,0.1934833488226775,0.18561201271537314,0.2152264978480623,0.270457711244651,0.1861484876558224,0.1843757756585342,0.2588566621465404,0.30255387768901837,0.18502272948358908,0.9670782401187994,0.36815446570913857,0.36095181045266517,0.203115809041573,0.20007234817444827,0.048392763398541205,0.04811919268817037,0.04766560430754181,0.3657700667360436,0.8814085140126703,0.46453705916010607
p25_jap_post_005,0.21943493229715577,0.14259816932614736,0.20305852158092547,0.1374275616058856,0.32437228424877007,0.165017602265245,0.125552541778412,0.19192988147698845,0.18739116730216782,0.20080711728338257,0.2616000612317146,0.18061429107505494,0.18069549011614552,0.25653544830321046,0.27563254770558343,0.15951483179853382,0.9664014606461544,0.36717271739893337,0.3617493514922514,0.21066474012615366,0.20072369888763836,0.04827833528190317,0.04822099557281295,0.04767465827533418,0.3661495911961552,0.8570466638139956,0.4523606610446649
p25_jap_post_006,0.25292041501536966,0.10118820308497531,0.09433376818184655,0.07316368459218554,0.3338203417148301,0.14637061986252353,0.11368329150572973,0.1896021048380594,0.19201524047410734,0.21218771435522094,0.29763549512624,0.1770697549900762,0.1801028955595356,0.28787115186005424,0.2945668413931216,0.1472560817122792,0.9579886429078786,0.3570983756181065,0.3527556414345779,0.2095467316388798,0.19640967772920992,0.04924876935177223,0.048819239107740275,0.047718529622328504,0.4133046964815141,0.8016143958617248,0.42466646274202663
p25_jap_post_007,0.26092007895941194,0.1015768989072616,0.09138958366714568,0.07695186697072395,0.35270282361510674,0.1198690994536485,0.10624209810096163,0.18316935871650813,0.1938974944111167,0.2266472254556367,0.3121427502583495,0.19034075858791272,0.17932742283728992,0.2969816661769215,0.3270334888041764,0.16943439547146585,0.9611057041486312,0.3630971168287866,0.35696911154709066,0.20461244078147148,0.20152134551717893,0.05423934534223744,0.04962247875657731,0.04762456972469614,0.4413282736271881,0.80490779671777,0.4262661832212331
p25_jap_post_008,0.21914687162287785,0.15312294719328975,0.16077774981336831,0.12038860249682885,0.3102460138293423,0.14524974217809333,0.12794404427193976,0.18129310421005693,0.18908382633832677,0.21814007913153585,0.2801878637162978,0.18525463782586252,0.18242995535941312,0.2704443548650669,0.2922603793412913,0.1719359448701713,0.9440325335096805,0.34270866104042225,0.33463306273952736,0.2221641727724551,0.21485156422629448,0.04908002733867874,0.04851330255917007,0.04765333175884412,0.3662657142370135,0.849877962760039,0.44876564725944157
p25_jap_post_009,0.23189171207494258,0.1333926989487904,0.12490067537673304,0.08856364508419749,0.3079921072784594,0.1292388813838931,0.11246785085204769,0.17831917814113488,0.19098398313519174,0.22280319363812037,0.3098144369170006,0.1874919302482303,0.18288250104719486,0.29135768892953995,0.31860010001443617,0.17311119954399923,0.9461657421674742,0.3437783810002844,0.33670953353151745,0.20665382891242104,0.2025505246987625,0.04914902326826252,0.04882753335831561,0.04762801143818597,0.3965784596851588,0.8247226759041216,0.4361753436711538
p25_jap_post_010,0.20968349902427566,0.16452571623630316,0.1769856366166396,0.13992309865458924,0.2998201617673414,0.1405612423768989,0.1320196342739763,0.18568284521724657,0.18891030867047617,0.218553118693668,0.28283607182926973,0.1871256208197322,0.18386185863120558,0.27395604449629146,0.2919423494440759,0.1763185238747043,0.9401212222794312,0.339334608161619,0.3373131540194678,0.22955272340230995,0.2219534885051515,0.05641023080158987,0.04923785025609427,0.047660903710314395,0.358551909578473,0.8585072504341271,0.45308407707222076
