jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_jap_post_001,0.2251486649376726,0.485420650044898,0.29653792495313985,0.23452888924215473,0.2452868325050031,0.18975909041454755,0.04784153859182542,0.04868478316262318,0.04775019713545951,0.39224678196774654,0.8695694852191413,0.7263726742437229
p25_jap_post_002,0.22538589919217916,0.4857310842355103,0.2959427385504559,0.2386942414136164,0.23385757936326593,0.19856477363034236,0.048976823895301044,0.0482998379509478,0.04766189908073929,0.3861584091793372,0.8763567158117143,0.7292972238220011
p25_jap_post_003,0.21840901573685967,0.49429929687026297,0.2932699056256626,0.22733025119313116,0.2446303356644599,0.19605449874398406,0.04780104479691303,0.048222624432026476,0.047704680327266324,0.3916426004979606,0.8676040258908945,0.7248155982730142
p25_jap_post_004,0.21961916645390617,0.4824333677999051,0.2939448761641181,0.23632747679022686,0.23647856386038005,0.18974659005633693,0.04796398790180497,0.048362224979259946,0.04766042698958976,0.37734295557148767,0.8705806063239856,0.7226093110982361
p25_jap_post_005,0.22111120763270672,0.47675138785690174,0.2770830206128062,0.22389864965734393,0.2370764495612819,0.17879420988863792,0.04781704653174726,0.04837661606391891,0.04769431529203983,0.3724567082546888,0.8353081615790156,0.6964527255817176
p25_jap_post_006,0.216392478156538,0.47446885825047513,0.27933302275786054,0.24030800996182622,0.23441192458735355,0.1288633395313114,0.048740384606402475,0.04878166458457564,0.04766955861649641,0.4147792281195065,0.7572338419542012,0.6544974578037928
p25_jap_post_007,0.21529850241925602,0.4718945931676763,0.296737827815046,0.25712247751136735,0.2284313272603517,0.13387035122250027,0.05239383329147308,0.04792673207040122,0.04761906383930513,0.4352556677659944,0.7672617476627904,0.6676599236937516
p25_jap_post_008,0.22501014760055654,0.45562305449014834,0.2845000757401376,0.24132492300020347,0.22607186550890734,0.15912137421066924,0.04827816193616964,0.04888570118152927,0.04764927190398152,0.3713736110825351,0.8212685230466282,0.6863000494574002
p25_jap_post_009,0.21552428069801932,0.4686561019477337,0.2979213428742189,0.2581476677763478,0.22178058991532187,0.13909469595227958,0.048647950595702504,0.04876625628810701,0.047624000454901304,0.4019312628768895,0.7987282195903677,0.6796891325763241
p25_jap_post_010,0.21630610956356536,0.4516976316593178,0.2999782932247306,0.26357111993235993,0.24474690096962698,0.12738399089790903,0.07180257042993317,0.05137330331804647,0.04761906090606793,0.4265664302082672,0.7621545897791635,0.6614781419078946
p25_jap_pre_001,0.21280336208070755,0.4451273865617157,0.29423599410309104,0.22301438392690845,0.23803091048679095,0.18151449731538266,0.04792850818058665,0.04786789014156371,0.047651184026911764,0.3766908385552956,0.8291317258666779,0.6933994596732631
p25_jap_pre_002,0.21524330391598706,0.4417064743318019,0.2991704867089183,0.2316269343619322,0.24629166753179446,0.19538381759548376,0.04803674378257911,0.048025678719338084,0.04765416455009959,0.38287159777974794,0.8574704933007906,0.7150908246444778
p25_jap_pre_003,0.18760557596416452,0.4287824147719137,0.2832012342317257,0.22857090872184874,0.22613654979685527,0.1605486119387466,0.04785331719733812,0.04781610330487536,0.04765030673895221,0.3577101938772245,0.7850209107895255,0.6568276957158352
p25_jap_pre_004,0.21383163616359493,0.4412464284809504,0.29793353484913254,0.23340571016052336,0.2308976989170229,0.17544849538029372,0.04789948574802144,0.047931409481744805,0.047660907802034067,0.35916382025150645,0.844757332449801,0.6990792787903126
p25_jap_pre_005,0.21267657854068417,0.4333493173712755,0.2937171634547474,0.23500659670675303,0.23671255439486072,0.1923254051631394,0.04782760470133355,0.04792302737772266,0.0476567905592538,0.3672897185542708,0.8520948099782716,0.7066532825510713
p25_jap_pre_006,0.1900975410327003,0.41258272935210066,0.284461101884551,0.2296232466864438,0.22116868568659603,0.1458933213849874,0.04783739019213659,0.047813447008712616,0.04765214126844738,0.36882132085262265,0.7491669391000455,0.6350632536258186
p25_jap_pre_007,0.20241935297285862,0.4288129435092623,0.2980733128179515,0.23538534762113725,0.23586486220823266,0.15731817203269416,0.04788385773663432,0.047930674414792124,0.047661705188694184,0.36959605709984455,0.8091351437108886,0.6772734177275753
p25_jap_pre_008,0.19180548468527653,0.4160189601377307,0.28923515277173556,0.2316932258768281,0.2137955887089369,0.1423139815242787,0.047884048278101436,0.047841786425709895,0.0476587682499833,0.33881718548056305,0.7770751364175764,0.6455977511364723
p25_jap_pre_009,0.20951071453949463,0.4358262395366811,0.3021665141366352,0.23472318553788513,0.24087566894802404,0.16259771949918486,0.04794626330714023,0.04800527444182828,0.047701545859136586,0.36967526174662113,0.8305272320219349,0.6922716409393407
p25_jap_pre_010,0.19799181153982331,0.4286661987358049,0.30055777951857354,0.2330317086452164,0.21911709195737794,0.15457272318199675,0.04789592875031112,0.04789771585951288,0.04768874624798078,0.34829239139045853,0.8079588349136148,0.6700589018566678
AVG,0.21160954169132756,0.45295475595560325,0.2929000651397619,0.23686674773620275,0.23308318239162223,0.16545848297823534,0.04946282452257276,0.048336637560361814,0.04766443675186703,0.38043410205562844,0.8184202237703513,0.6870243872559345
