hook_left|p12_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_hook_left_main_001,0.24775475167430253,0.13956190552818473,0.23341054186779647,0.15670469083446809,0.22425468889501893,0.2945934093802072,0.22108990605490017,0.18302507848275837,0.17480563377216574,0.25912643250422707,0.2719590906716453,0.13297632294914885,0.18740889100407432,0.346359887711825,0.3558358060044247,0.19706740402448755,0.8969150419404361,0.29957466879540623,0.3020579100142357,0.3586664208650743,0.3535394547531286,0.07113469072802227,0.06419038067328892,0.04762918696713778,0.5343957935994572,0.8554279273822759,0.45152855717470686
p12_hook_left_main_002,0.24880274930060362,0.14263449678180914,0.21963894695748146,0.14852724428009775,0.21767029151661657,0.29343554754295764,0.21541199306720166,0.18076545559129384,0.17777958414995843,0.263120656946556,0.2569626110934411,0.13810364458819163,0.19192629646492104,0.3444751096832695,0.3403155417458353,0.1880433540198237,0.915667394062057,0.31620198065582067,0.31671211841328095,0.34813539396171134,0.3464584856003114,0.07076828887795476,0.06355787807783295,0.0476472572253993,0.5012531105128476,0.8626478799064087,0.455147568565904
p12_hook_left_main_003,0.2466701156090339,0.13542446983157774,0.1749483912653827,0.11849109865900528,0.21209168647778892,0.28999929013888276,0.21215243811783782,0.18488133429039771,0.17512952514752594,0.284864465820719,0.2905616896567034,0.16716101036456107,0.19002181938505705,0.31214052094618955,0.3305293591215691,0.19886800978561722,0.9279030993039796,0.3292557246276675,0.33127140508656777,0.3518781742455667,0.35086587878799247,0.06986953421226884,0.06365771408558026,0.047656064175054955,0.46630474353436185,0.8737401092110921,0.46069808669307355
p12_hook_left_main_004,0.25853609205312855,0.13585360511629657,0.16858665199249606,0.1281940375420923,0.2168353949555713,0.30195645249478964,0.22511450049233056,0.18539955145176754,0.17681345258541203,0.2809319550885303,0.274135299195352,0.14189551229118647,0.18924563710417483,0.309336915696639,0.37274520182606663,0.19675294986582675,0.917793377071632,0.31953584168894306,0.3207176092033824,0.36476719986685524,0.36320674322515256,0.07092320165113868,0.06286775863754068,0.047651930092024855,0.5043399565097314,0.8659649212618642,0.4568084256769445
p12_hook_left_main_005,0.2608246862810964,0.1338589027793186,0.2055229164219899,0.1258761866194173,0.20487422618260434,0.26495537662994895,0.21253315142048973,0.184877805108342,0.18452080383079092,0.2826505783606246,0.28973710284700643,0.16777664008570603,0.19146612428396,0.3719940247747594,0.3571104110654943,0.1947574120888981,0.9307355852118709,0.3260479093009222,0.32665728313384623,0.3587629548945017,0.35852272968345,0.0694189134049729,0.05852551574209398,0.0477073897573658,0.5391921961738975,0.872459352666872,0.4600833712121189
p12_hook_left_main_006,0.2461098397208187,0.13203698160187763,0.16607902946919464,0.11862385424506525,0.2102916209222298,0.2982623548455304,0.21706778890202752,0.18299465823250716,0.1752510142660926,0.26610224477598404,0.2674345375844511,0.13424168644616857,0.1880717386845609,0.35334960173947183,0.3497806314033825,0.19676279088517343,0.9305566427251163,0.3312068010249294,0.3331021948895046,0.3610406008748333,0.35984359898216745,0.07088911261693699,0.06308564588091259,0.04764251785342889,0.5190727842997948,0.8449838043155593,0.4463131610844941
p12_hook_left_main_007,0.2360371373365191,0.13416495403248585,0.16874899859064757,0.12948789847546563,0.20362624584458872,0.2767913793463834,0.20728577247249066,0.19353755155876814,0.17049860511681897,0.28475869102888896,0.31229874779731165,0.17792856465525947,0.19381724635597689,0.3712663848687896,0.35631075817625335,0.19527863399629913,0.9175773989627093,0.3197232865870935,0.32015239094941084,0.3424918430024574,0.340749235570879,0.06955376407253779,0.06209464263857235,0.04763015846884059,0.5006167489222468,0.872687225223625,0.46015869184623276
p12_hook_left_main_008,0.25609069742343904,0.14300004553152618,0.17881939086603021,0.1261670890439718,0.2067404120802246,0.27231781418848644,0.21656419190393866,0.19183325095392237,0.18642466049790668,0.28982693181000396,0.29519736686637116,0.16975091781073084,0.19302559322267115,0.36485320771931884,0.3397163748157581,0.19452837656341868,0.952128139651174,0.35226617710287406,0.3509007971101358,0.3697109701997454,0.3654151003186633,0.06992943876171161,0.059372118512392144,0.04766628825924504,0.5309479703268003,0.8839248173129257,0.46579555278608537
p12_hook_left_main_009,0.2941037881291756,0.16327076994023432,0.18619368891689647,0.13944917189118639,0.21327286999682182,0.29053921678706407,0.2180221700562536,0.19049662352058488,0.19319206862978966,0.30620155163817897,0.30501327358790853,0.1723161795387879,0.19483412703920716,0.34574814623863154,0.360455535078246,0.1909762823406714,0.9296218223589918,0.33391871437505805,0.3328045436571118,0.3733839697775575,0.36696093210226055,0.06976458786022184,0.0630603258313385,0.04773548374503108,0.5456526010623254,0.9044946447215438,0.4761150642332875
p12_hook_left_main_010,0.30468821431862575,0.18494786293678478,0.2661269379467096,0.18212176532003105,0.22646400798671174,0.3220607484276576,0.23820988207129584,0.19203987689168506,0.19553951152183896,0.3546887790206698,0.3242286546239449,0.17411238379225108,0.19040550437439455,0.3264438874980623,0.3538524554961245,0.19774336337478535,0.9241350103894126,0.3258047819974926,0.3269430202591103,0.3714073972406057,0.3643423562920277,0.07289182767554664,0.06975700193627454,0.04778800919003555,0.5966597398398791,0.9333644622750426,0.49057623573253906
p12_hook_left_main_011,0.2467001542862975,0.13494000592006178,0.16317085109028456,0.12824389224966487,0.21026284623345542,0.29698872770425444,0.22472243114992713,0.19141965410107106,0.1874396897434412,0.2887350381051757,0.29444695470091703,0.15491392811307753,0.19127278479637597,0.3196948697782297,0.3389742608554826,0.1948317328575751,0.9555251622218691,0.3554551192246667,0.3544967019822982,0.35577503808217514,0.3530303347612492,0.07107212752026837,0.06327766321035218,0.04767911819031333,0.4967989372913221,0.8791978716899725,0.46343849494014294
p12_hook_left_main_012,0.3250793346025492,0.16136524882848516,0.282793403170348,0.16198647263222485,0.21775417237004766,0.3324579366147257,0.2334505376632519,0.18981797717486498,0.18361646166752849,0.28150110872579553,0.2819016303417775,0.1780576362690325,0.19032787551502925,0.36006147246489445,0.3334379882149402,0.1729866118126824,0.9660588419590237,0.3651466369619002,0.36502249504587747,0.36974604756077933,0.3704804766041167,0.07165150878368191,0.06751533393901157,0.04763861251332905,0.6008627339684705,0.9057638054962228,0.4767012090047759
p12_hook_left_main_013,0.2165974246815372,0.11257355282387282,0.13372779704467036,0.10400845373658334,0.2014208301980182,0.27219816055181484,0.20371972431023141,0.18821296394289588,0.19620126340874622,0.23908178877883093,0.310168885633768,0.1763640478432111,0.1953103569656454,0.3681702999747114,0.36376355578596486,0.18920016055133457,0.9087314696390782,0.31375104021764233,0.31337720066252384,0.34420072894164344,0.3426457858655979,0.068929136030483,0.061630677043081936,0.04762633266581739,0.4762759019957784,0.8496687933946896,0.4486475630302535
p12_hook_left_main_014,0.11719900630213453,0.0024357360339850257,0.09393095214671744,0.001535890032108584,0.04299570483591997,0.15820618647733084,0.07146847148911817,0.001698410985666156,0.0016257471043563862,0.13999158750065538,0.1195146971287416,0.002445744513684944,0.0007432221974568896,0.1417581923270265,0.13155177919213262,0.0007639193357730438,0.7162181699292007,0.11655855586965205,0.11670223596895668,0.1494911148814218,0.14929285881673696,0.07313667730286218,0.06270886551537788,0.04761906219986287,0.5499185300786522,0.0065151475001250835,0.02706710484999398
p12_hook_left_main_015,0.22983533897952696,0.1326440961016611,0.14584522235366587,0.1124226823639078,0.20191984706497465,0.2694970316330244,0.20300238971763482,0.1626747202387458,0.164482864266858,0.29070362763351826,0.2613630393520765,0.12235275852011251,0.17076146031107461,0.3135536383090617,0.3415293290332425,0.1917827901452842,0.911918769931512,0.3190986058281481,0.319601346068302,0.3532501492695272,0.34977551798522155,0.07136842536978719,0.06331745693217826,0.04762232654618582,0.5128789424994729,0.7878807037137096,0.4177515151299477
p12_hook_left_main_016,0.29583263371845475,0.18864664593708874,0.2724492014769818,0.17022456215106868,0.20781889894439418,0.24986757092123515,0.17981421032520628,0.18983777176207395,0.19215056759925564,0.25702791260407354,0.27375974375780315,0.15688027615503913,0.19407500581925735,0.3541094038027611,0.34132992994340083,0.19828453395706508,0.9319692944565935,0.3325653782625469,0.3330073071658139,0.34591482035500193,0.33489730979410315,0.06442214461489718,0.0617573842379586,0.047764720629846685,0.5166830133722932,0.906933445514386,0.4773490830721164
p12_hook_left_main_017,0.2766768914078573,0.1915697400984955,0.3012973178423392,0.16611450272845224,0.2067947237034528,0.2533538972671453,0.1798851666939443,0.19383238381991863,0.19110171993232913,0.2537866696407073,0.24519640885614885,0.15411652581866814,0.19484868400878966,0.318615409578805,0.34009605928892056,0.19851804514017754,0.9200107217141424,0.32134824881774243,0.3209764015038365,0.34813061139663193,0.3398010992019299,0.06495866661740853,0.06335811538471811,0.04786079535569356,0.48472669397063317,0.9049884140537175,0.47642460470470555
p12_hook_left_main_018,0.23554790583464,0.1838512874569519,0.3003299043736554,0.15876911678623154,0.19983963293213586,0.24677601331601934,0.1761438184404302,0.19117601130052522,0.19083982272676875,0.228508540514594,0.23237570419089307,0.14614692662278997,0.19493636692964525,0.3186129051081455,0.34768174185654044,0.19843246674904022,0.920011574556451,0.3211695924924616,0.3199425800179917,0.34538083782199,0.3356791770404028,0.06424602349792743,0.062223635260177435,0.047674775610503074,0.46200362415060886,0.8876180575253175,0.4676464165679103
p12_hook_left_main_019,0.23382257067850354,0.13859462974311879,0.15261881916598616,0.12243772707179146,0.20557880724309213,0.2746616256965064,0.21174080623753028,0.17131975896751678,0.16985527419389274,0.2608541714430103,0.2657382292235675,0.12079542452995655,0.17730323618161845,0.3415220934752476,0.36081603432350773,0.19789111709281104,0.9045152009810096,0.31091178153864585,0.3121890661126973,0.3358407167109843,0.32561521988947717,0.07104579300952472,0.06359530453395443,0.047625342975675874,0.5083822828065141,0.807290989674305,0.42745816632499045
p12_hook_left_main_020,0.2985793053119307,0.18575799368722334,0.2738432245837249,0.18507633110679605,0.2269848453707859,0.31884241721287465,0.24002141618026857,0.18917681984856508,0.19515230549916526,0.3508841781228854,0.2923158011267205,0.16578511737234092,0.18342865044183052,0.3288533404827473,0.3179792505725209,0.18716815084105623,0.896824699139494,0.297482554338275,0.29789009839403724,0.3306115048084771,0.31460672984007176,0.07384552230141274,0.07005270102219104,0.047692822474332104,0.5563320625986488,0.9080118534313177,0.47785233795282495
p12_hook_left_main_021,0.24658649565285748,0.18651831829409765,0.31111093852216126,0.17947639816337418,0.20613151082980016,0.2479187352318545,0.18491090850111064,0.1940485589690908,0.18892058482512897,0.27487266081172873,0.23300826824324766,0.14319739912665555,0.19410873384247868,0.3476717503819545,0.3433520809652343,0.19905114842855237,0.8970150717151567,0.29905596790283806,0.299745416958502,0.3475244681267654,0.3409254175343924,0.06483909347879994,0.061151850772647384,0.04772179731902218,0.48383548648972213,0.9059480089002517,0.47683490310963694
p12_hook_left_main_022,0.2579601255249665,0.19582814404956245,0.3112098271569018,0.17467744367378937,0.20693902165407813,0.2529733312616397,0.18477824862212028,0.19399299831039102,0.19274619254716413,0.2617148513246996,0.2394624244396833,0.15571068475841268,0.19562335825980032,0.31677342009935683,0.3471436340689954,0.19881626243952727,0.9264341969208518,0.3261609629507161,0.32723863138391496,0.3660129010609833,0.35850954469866536,0.06430340763350531,0.06299706459659651,0.047831771959862046,0.48780933473185817,0.9150147809325533,0.48142327644620764
