uppercut_left|p08_Global|uppercut_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_uppercut_left_main_001,0.3072872640688414,0.15428143793081817,0.22748746229067746,0.14801060930535231,0.27480441818052675,0.17943357477077673,0.32248657167832295,0.17362502045641676,0.18724504403050948,0.35716597100185676,0.3167115314771643,0.1793196076288815,0.18954174329214085,0.3344889676832068,0.30886556031663115,0.19643687852076916,0.9033721497107493,0.2967687979702808,0.29146560167399665,0.359283917822126,0.35685989907148696,0.051189249047337085,0.04799097229322238,0.04763527327383967,0.6466663166098982,0.891927763989752,0.46978151863179585
p08_uppercut_left_main_002,0.3345707182549266,0.1763751261121397,0.24682423535040235,0.14973903141537687,0.29171788756642836,0.1832935922854802,0.32341042553299293,0.18055065251691566,0.19766151397032364,0.3856955679922156,0.296760859474052,0.18655147353168083,0.1917254765452858,0.35734546856848404,0.28397557976002796,0.197300961991459,0.9048977527663025,0.2970337939382201,0.29079998426279063,0.35318416384328,0.3529457356028323,0.05156364614674559,0.048781080917627936,0.04770923448687489,0.6498404521498691,0.9210991328030744,0.4844041836449747
p08_uppercut_left_main_003,0.3234713463516747,0.15376848778723193,0.21523295434538725,0.15870903389006408,0.2782141762727774,0.1807656436216915,0.3305842028218747,0.187051939969164,0.19345229942767478,0.3400811855890599,0.2724205219267076,0.1858811719243491,0.19522775116751784,0.36481024177702565,0.30555590086076434,0.19074151081392257,0.9222185726206058,0.3170557620112274,0.31472157872522005,0.3368367944953832,0.3271478889151199,0.051138384411326884,0.04840464141777136,0.04764620908705559,0.6152519667394136,0.9135034613803379,0.48057483523369676
p08_uppercut_left_main_004,0.32088174703379524,0.1762904299862448,0.22137552062005028,0.16190308748230153,0.2974456170167118,0.16885910859876324,0.30839756807004937,0.1714139694554596,0.19477136174697524,0.29105880194616374,0.24083213713930948,0.18206710468243653,0.19339303022368304,0.35476094964141336,0.31005101098096655,0.197850395415809,0.8516749673067254,0.23737080790102943,0.22681693677668938,0.342178431726103,0.34576706481455083,0.04908763788551185,0.04790867787612667,0.04763972172245469,0.5650231755554956,0.8951297327035574,0.47138472721300606
p08_uppercut_left_main_005,0.329951375680739,0.1674480854193762,0.21448416029618125,0.16193090447056807,0.3084995845213592,0.18044730599120323,0.3426224498771962,0.1875432625426432,0.19733851147627776,0.34464685439615,0.2623585045459288,0.18708688974798857,0.1952204800797877,0.3787767687222703,0.32452355863530774,0.1939820221838558,0.9301883218601581,0.321605222436195,0.3135290450534646,0.33690575745791895,0.32746703469311395,0.05097000129628976,0.048159019476723956,0.04765242445594555,0.6485972302790965,0.921582826347436,0.4846176254016908
p08_uppercut_left_main_006,0.2738505272341498,0.1573129585795521,0.19422534087120882,0.13662957773838036,0.26563995984114513,0.16603559230942305,0.27372316579081185,0.16694930804235833,0.19148472878909567,0.29624999248100625,0.26311015863762954,0.18628057875843687,0.19279120638487426,0.35687234433431075,0.28710958861206054,0.18927950940502286,0.8333617056645224,0.22114434555596318,0.20494162817308123,0.339478271719743,0.3467210469159718,0.0488326805604542,0.04776900896118893,0.04762527600591858,0.5155625783748936,0.8664945281285311,0.45705990206722485
p08_uppercut_left_main_007,0.32292560833105055,0.1659696596941437,0.23264276585981136,0.15804976996975875,0.305227079202406,0.18396649834516388,0.34938135725270464,0.19179496170193308,0.19125914651355042,0.3639016602000842,0.26981229644001176,0.19107600886922455,0.19356007726739505,0.31975059143840845,0.28847827608536464,0.19255688375718538,0.9014550784651206,0.2959390251044741,0.29259030475185527,0.33805199853133755,0.3288262913536949,0.05169902748229014,0.04818442953828078,0.04765086328070792,0.6027930294967246,0.9247276391186129,0.4861892511996604
p08_uppercut_left_main_008,0.28603379434906373,0.15014994782776875,0.17754353269133197,0.12804217167634024,0.27469403726043556,0.16596149841959093,0.2838384666010151,0.17182921124999773,0.18775515534569226,0.2710453750788103,0.24631656469745938,0.18765144718221968,0.1905819383344275,0.3463501145947693,0.26930360251090013,0.17781964590272803,0.8299329164007918,0.22141391781895375,0.20661654835828386,0.33781012198771754,0.34409039698846805,0.048836218856179406,0.047734575449275965,0.04762306476077245,0.49692362383014477,0.8564503390932565,0.4520367019270145
p08_uppercut_left_main_009,0.29347556705405325,0.12336791719846814,0.15150497337709504,0.11471857471340643,0.2682834532209687,0.16663105615681656,0.32353240026339936,0.18007967945828798,0.1782224850622794,0.32578429678392296,0.26760223559934393,0.18623656334171756,0.17857348425817757,0.2976543190209255,0.2441510795550955,0.1563083346909065,0.8578449293653903,0.2578349575421541,0.255005951948888,0.326010039367563,0.31931838392893896,0.04999201768770869,0.04803830926335018,0.0476307566932498,0.5384168147874385,0.8277428063310909,0.43768678151217033
p08_uppercut_left_main_010,0.31615785288357096,0.17430699078896644,0.18930997068283442,0.16637608541447874,0.2780564701731977,0.18301213566331123,0.3396753347513311,0.18394882859717826,0.19668751350323327,0.35625298419409973,0.2597365680040326,0.17863018860015337,0.19417682843546166,0.34583774783714316,0.2861474179494746,0.19191206502770183,0.9112387578676546,0.3041310706607681,0.29194948467354287,0.3377646293317098,0.3336905295044962,0.05114891115772278,0.04822423658505989,0.04771520674711466,0.5845126451378526,0.9139667802745047,0.48084099351080967
