straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_straight_main_001,0.2663649664935912,0.4834984715475869,0.25184750814512885,0.30743343422085206,0.3314761410618646,0.35059743445747793,0.052788564748,0.05094608200323563,0.047941860455817296,0.6768400719656127,0.8721645212638582,0.8135671864743845
p05_straight_main_002,0.2613010554913038,0.4780417920093528,0.2400159204903321,0.2918525466148639,0.3357798313059157,0.36086433293898085,0.05218525408319955,0.052588792847360996,0.04853194568661513,0.6303763647504325,0.8982594969129103,0.8178945572641668
p05_straight_main_003,0.257403608319704,0.4907235906478288,0.29051355205573215,0.28825328658543703,0.3204611211753321,0.34767552576636995,0.05214952932890275,0.05137052765122174,0.048063620927538804,0.6348919882877968,0.9167421201439762,0.8321870805871223
p05_straight_main_004,0.2722012287264631,0.48278711946239367,0.27671908453445204,0.28325473638520937,0.3211524537786142,0.3293070318534605,0.052781279954486435,0.053062080980137975,0.04778605609508887,0.6391337552920059,0.8783726102642371,0.8066009537725677
p05_straight_main_005,0.2619927234475705,0.4797849296437452,0.2687596151824546,0.2833318550452651,0.3479404963822835,0.3357415684945417,0.052564763680670125,0.05301944139740282,0.0483577921931925,0.6433243169491935,0.8933119405753492,0.8183156534875025
p05_straight_main_006,0.25485019296036254,0.48192708875889895,0.2512958855971997,0.2919754532240015,0.33990268630610554,0.333980881250613,0.05250106530343501,0.053530552338081586,0.04940440495112995,0.6339063413365487,0.8811819732214096,0.8069992836559513
p05_straight_main_007,0.26681201501472235,0.4236062580080155,0.24063565959304417,0.2657052202951988,0.27241459586598304,0.2776624548848695,0.054139823903325564,0.0481252699012529,0.04762071169441732,0.48058389035555094,0.865259110800235,0.7498565446668297
p05_straight_main_008,0.25889650476113546,0.4786569824870946,0.2671509383723345,0.2755749809656144,0.33188004663884774,0.3400238180290657,0.052568254468814635,0.05201762568854986,0.04780982840718827,0.6410144353075334,0.8736830096738256,0.8038824373639379
p05_straight_main_009,0.2579250884616097,0.4686515092948169,0.2678338998278168,0.2713590330644515,0.3209525210728786,0.33066593092387025,0.052600944294351644,0.05053775334381806,0.04766896996735872,0.6335815768066617,0.8533791993918307,0.78743991261628
p05_straight_main_010,0.24808281889561581,0.4739780476063992,0.25109376469738265,0.267563428048584,0.31645805390534043,0.33873930117688733,0.052576827946612,0.05008962727080448,0.0477111635561925,0.6077162199161769,0.8615212657591239,0.7853797520062398
p05_straight_main_011,0.2465701566700215,0.4780935416539508,0.252694956133037,0.26309283382333143,0.3020820241656833,0.3267682291707027,0.05243794753711532,0.04978524539839374,0.04768626300193515,0.5967497616301449,0.8453078493003441,0.7707404229992844
p05_straight_main_012,0.25139373142290466,0.4846461842309515,0.26909369766062025,0.27119968633205616,0.3403252122506492,0.3277984040154156,0.050031190388847534,0.048756523980438955,0.04835506578396705,0.6208212325266571,0.8924086564301383,0.8109324292590939
p05_straight_main_013,0.24942813892255922,0.48013027689652465,0.24065831416086697,0.2824730517687005,0.3093661925927493,0.3460421775575221,0.0526165364524595,0.051622722682470444,0.04789231026966798,0.607858326250168,0.8678843497543477,0.7898765427030937
p05_straight_main_014,0.25871004864437036,0.4806103358405819,0.24982636759296506,0.281583205553184,0.31162430187561324,0.33223573187943994,0.052466051843525804,0.051043397630072165,0.04777570305437458,0.617121930141805,0.8602354772459437,0.7873014131147021
p05_straight_main_015,0.2516779345037552,0.47780158845069176,0.2655420530696847,0.2687439675703337,0.32574809614249534,0.3164854161015777,0.052316313244576224,0.049823566347433935,0.04764767555058277,0.6430426781862565,0.8342973035195885,0.7769209159195889
p05_straight_main_016,0.25539131413021066,0.48051444724339964,0.24417684922752506,0.2909198070224595,0.34257734158874464,0.32216850946892917,0.05249897330839684,0.051084487459675094,0.048235940609809076,0.6327183702343576,0.8689439248054546,0.7980762584341254
p05_straight_main_017,0.244251032312575,0.47925913712037593,0.24670779663177306,0.28608377555207865,0.33978880936930106,0.34571692699043405,0.052508687637540706,0.050548106480384915,0.047903697122752185,0.640217574379306,0.8739727475473928,0.8038461955969667
p05_straight_main_018,0.28563505753725804,0.4070133721474698,0.26535676400694364,0.25578812740398493,0.3368188078400376,0.30655416429162796,0.05429913331490107,0.04816249005943925,0.04790103670662357,0.5673925395120835,0.8779023936046503,0.7847494373768802
p05_straight_main_019,0.27800576122243725,0.41728197121095256,0.2318154886601246,0.2543068869528594,0.2341444914050848,0.2657331698861599,0.054503374894074655,0.04807792803016961,0.047893444661727014,0.40436888294148676,0.8643539385481976,0.7263584218661844
p05_straight_main_020,0.2507141629241632,0.48339727299881313,0.24496626519873482,0.28168220247844494,0.33586697311953373,0.334204248629857,0.05256157783006138,0.05178704983119065,0.048089051584413796,0.6160113009756288,0.8800909688212846,0.8008670684675878
p05_straight_main_021,0.24503103484246047,0.47798543421630146,0.2651372192397412,0.29274637499184186,0.3354254554816779,0.3427822215723566,0.05263417045787637,0.04974604026564826,0.047681831538807354,0.6642727270901435,0.8672699359035314,0.806370773259515
p05_straight_main_022,0.23561947993513793,0.4841833142166232,0.2780649191985476,0.2980052150294786,0.3365863202251883,0.34829303947435686,0.0524653834017618,0.051900524966506004,0.048025499950804976,0.6505369149483541,0.9004912623097083,0.8255049581013021
p05_straight_main_023,0.23913437979705582,0.48646871945697506,0.26835521042127325,0.29940116489619123,0.3436573333543529,0.3550440167370593,0.05252040978181821,0.05162669923734426,0.04911359135217681,0.6606205222002167,0.8988620401141874,0.8273895847399961
p05_straight_main_024,0.24391027271743498,0.4845503566839714,0.24899376425471426,0.27840162113055067,0.3334488955000022,0.33284002756622094,0.05293355929060756,0.05177904562952392,0.0479616821739944,0.6124642799308313,0.876722797806287,0.7974452424436502
p05_straight_main_025,0.2608007204794915,0.4827796568808343,0.27076745359238813,0.2409697711238219,0.2531148979508341,0.2731116320529147,0.05474649427795405,0.04805896662964666,0.04762074625221529,0.5452567448443937,0.8017885908216735,0.7248290370284896
