hook_left|p07_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_hook_left_main_001,0.3323568646607677,0.19133873270710916,0.22451068918623177,0.17403447270948796,0.23167518204143941,0.3171239157674762,0.22825807697366285,0.17295900564319494,0.12912533723288525,0.2942485066726481,0.307998455737198,0.13894189916515445,0.14481928173061126,0.19676170227836434,0.2831192025744463,0.17257963349368552,0.8373767306034356,0.25288104140856166,0.25699887629996504,0.18525425916886443,0.18087628444632362,0.07386306402530311,0.06886116228912617,0.04764641418126284,0.44976730113839497,0.7927928954015729,0.4202196547914179
p07_hook_left_main_002,0.3386121488717812,0.1922681037313336,0.2526976706869658,0.17677301915392643,0.2162989855734391,0.260461440750694,0.18065693268003227,0.1691003274435887,0.16514333984401391,0.33730568724491006,0.30784448349481763,0.15851054319613844,0.17818851115549222,0.2404042391611343,0.3209656300627693,0.19400597178907697,0.867663451187633,0.2772739208694146,0.2814405286538483,0.21727164147677938,0.2092652908308327,0.06832770432933263,0.06255075614908014,0.04784812311451666,0.4415796695755615,0.8764047759174458,0.46212644951598125
p07_hook_left_main_003,0.3382408051820159,0.19073379790144193,0.25704908887992745,0.17907375015652988,0.2535919169320518,0.3143588891850856,0.2296297645171001,0.17731154934412152,0.15448902808196285,0.3159027689646209,0.3363557028291413,0.15969778091328823,0.16937105778043723,0.21882567511461054,0.3341674160228161,0.18964183896988565,0.8357505219205796,0.2504325980461067,0.2545501215615125,0.19131781938685039,0.18346607237079235,0.07373425194171668,0.0713185461882652,0.04770838601397891,0.4689097951182613,0.8628258941223488,0.4552671400681638
p07_hook_left_main_004,0.3178079594436459,0.19556653059656864,0.36798086360358917,0.1940910512840321,0.21646505277740924,0.2553224918072188,0.1974257204613829,0.15990702578074878,0.16499325035972656,0.3377543668484012,0.3259598048386055,0.15693371947038143,0.17949643508561414,0.2324794736542784,0.34573520276196457,0.1916047927234392,0.8626725434747892,0.27377553102572116,0.275737061550694,0.2071512988501612,0.20328072967808114,0.0685679409820939,0.06234992561057004,0.04765485629576682,0.510635809713522,0.8756832877721068,0.4616690720339368
p07_hook_left_main_005,0.23335930143951966,0.19224412576562172,0.2033014114526769,0.1898405919039337,0.21177948267026808,0.2657550314315598,0.2063840562983687,0.1604931820264233,0.17248946556525652,0.27343545946977177,0.3420754003644709,0.16759648230731972,0.17232252488416022,0.2346999415102871,0.34930645631092067,0.1919850764464119,0.8596039447855004,0.27120526178161797,0.27132434598762,0.22557529893695105,0.23219878828969306,0.06980381334820757,0.06227892376794725,0.04763039813852642,0.3791148003907333,0.8813337400467527,0.46448206909263956
p07_hook_left_main_006,0.30551677401262933,0.1931546510017647,0.271188071334387,0.1839197862048407,0.21114991405297295,0.2581347058040917,0.194118626548262,0.15914108800462937,0.1669120383687967,0.3361025381664723,0.3427807840383787,0.16430173705017342,0.17911848737929664,0.2356801408475459,0.3410277563401845,0.18995062551437514,0.8783140445381543,0.2884499707727203,0.2889900791959894,0.22783230793604306,0.22513720947988242,0.06857867119319959,0.06335373339706696,0.04767018774331758,0.4757831113205578,0.8748295222184842,0.4612498549809009
p07_hook_left_main_007,0.2974304084552404,0.19472023286624102,0.2944715749649577,0.18507378926796078,0.2111333361261019,0.24949790607966355,0.1837246396612599,0.1757917938726503,0.17179948500379066,0.3436643876108642,0.34703580062132405,0.16693071289830136,0.18240336583482442,0.23777370405820922,0.3389992144758988,0.1903894441639768,0.87082149281543,0.2800004873342948,0.28000689081279717,0.2171032979787315,0.20998906202482504,0.06768163971316564,0.06106944393617072,0.04764752655357363,0.4809777453147538,0.8818392658940782,0.46474339622382593
p07_hook_left_main_008,0.30400758614578033,0.1939153534386137,0.2784756304982477,0.18393852204921518,0.20754699393171666,0.2528446329726271,0.18901216956836492,0.17114762144287515,0.16924927063852838,0.3245355523388933,0.33570365167545674,0.16080706639094589,0.1816422138577798,0.2382489730988262,0.35040186234346865,0.1901409178038291,0.869911669763499,0.27990428755242763,0.27944964025235847,0.2186415589331328,0.22309872723361038,0.06765324983450627,0.06182083538813621,0.047657356167891476,0.463022369043063,0.880540317910192,0.46409883703904176
p07_hook_left_main_009,0.24782074722379485,0.1966591236766247,0.20976709873182978,0.18963507954556916,0.21567369839592337,0.2554266358698253,0.20025154496012987,0.1630593389439266,0.1585759750127216,0.322649638192003,0.336571518512718,0.15504287663331523,0.1684131402678917,0.21634730300861915,0.3410088402734871,0.17973045884418468,0.8601572825363986,0.2740145434585338,0.27533295984831774,0.1915309748449403,0.19452645740946145,0.06924649395363247,0.06235312807941166,0.04762490461253347,0.41191130119100583,0.8451190024783476,0.4463719535454405
p07_hook_left_main_010,0.2991647413347224,0.15814169863308733,0.12605348050535925,0.10025178575052093,0.2247855455363524,0.2588185040110214,0.16292216136750115,0.07121488046264461,0.16442138480963783,0.2955469235826814,0.36449550557061955,0.17442128404094404,0.1723807916186864,0.22240795548047107,0.32506903832557726,0.18902726587227972,0.8591913235239869,0.2705989856795301,0.27288351568774,0.20399129096455906,0.1924822941807386,0.07250466993127451,0.06568943791402705,0.04768617421784692,0.4205084306393993,0.781381741421803,0.414533957819825
