hook_right|p17_Global|hook_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_hook_right_main_001,0.22923481460786527,0.13337324311450463,0.12322787330991483,0.015156298726757413,0.34676977526155595,0.04293386560883847,0.12518197809783274,0.12154400290119176,0.19083765083937013,0.3013659206673126,0.22366537179137663,0.17485361700018473,0.18667588942616484,0.20966281425933184,0.32743416165180894,0.1462876205057175,0.968622105610143,0.36902260680292914,0.36762830931170853,0.25692979417959816,0.22409883538453973,0.0530126656728905,0.04811997359885411,0.047643872561468945,0.42234118220802974,0.7623545768932387,0.40499922472735383
p17_hook_right_main_002,0.21525740899731788,0.14355923720124658,0.16813235869207768,0.013370069074412724,0.2560033484526792,0.05279271047142534,0.1151033434304265,0.09767929051324595,0.18017753782132068,0.33895470272696876,0.20292876119890207,0.1642912658835324,0.1675289334979984,0.19253614757610943,0.3022656617448119,0.1500327581543886,0.9537968076761002,0.34932627733561655,0.3445557857478313,0.24959471958600155,0.23885690407663676,0.05421860983251321,0.047815789758315255,0.04761979912072178,0.41254268132552363,0.7176516290762136,0.3826357140984677
p17_hook_right_main_003,0.20494361946242412,0.15321890394619248,0.15093826851112285,0.016290676382134255,0.2474241203669918,0.04495867137693084,0.10563539905456099,0.07924386556837049,0.1842581203405102,0.33135369668865516,0.19067107881954262,0.1497239413767279,0.16325012566413835,0.1922547722942952,0.2851486598718721,0.1427925902928841,0.9532764419515054,0.3479683370416152,0.34535244951961586,0.2647362245784013,0.25745676195675365,0.054060278454354904,0.04778109217678832,0.0476205653587139,0.40555691960508067,0.6947407592191366,0.37118066228892527
p17_hook_right_main_004,0.2370578828411425,0.17570460864710769,0.20826305794757957,0.02606940781435855,0.33232391238575965,0.03158201116956902,0.12277203066332669,0.11707451079225724,0.187780917436526,0.353166389243022,0.21853736155540077,0.16053215884637984,0.1884172778786965,0.2321062022205113,0.3978533405433231,0.19680972320819148,0.9696827695654106,0.3701133186650744,0.36710762057216695,0.2532607381119696,0.23595667311782323,0.05388000471407913,0.05257591276586285,0.04768888073101256,0.49435905485104026,0.7931064694387014,0.420397675084857
p17_hook_right_main_005,0.22911419002433075,0.15116088145396983,0.17751251897260695,0.013963042695444095,0.24284048982647208,0.04742443819280637,0.10617374081325075,0.08951173630598988,0.1870695671490627,0.3508791659473123,0.1968364271103803,0.1481414142930066,0.18863084645510908,0.17647848255459125,0.26503924713003446,0.13135903117353992,0.9570179629859539,0.32491796816484425,0.3226831274856342,0.23052664060642,0.22402107483931735,0.05360040703889592,0.04772597704198318,0.047621846321829385,0.40047691818776154,0.7025536727976079,0.3750877595597187
p17_hook_right_main_006,0.22455656632816262,0.1483191449431529,0.18479076928859337,0.014322842330024194,0.33857598880479367,0.039289588656166274,0.11307258046956248,0.10206651170483053,0.18652564360767682,0.3695001472782674,0.19407577516239502,0.14392246461226063,0.18770742766416593,0.22669398020031784,0.3197501999609463,0.14517701942981684,0.9706116350424809,0.3707582257906023,0.36566484760549783,0.25741781495725763,0.2294766344115807,0.0532608553958966,0.04789754022744534,0.0476284283960937,0.48866757170478275,0.7407725777403622,0.39420050306822796
p17_hook_right_main_007,0.055301871361871646,0.10109097030605052,0.15083120754043103,0.1735840417174483,0.11241912492641407,0.0027571530596492075,0.06321768950841941,0.0038395312180285342,0.05363171545553792,0.12822836083931924,0.1241210550877164,0.0054504504124550015,0.07163325458069238,0.13931727335263733,0.26983139916148585,0.08742010094272762,0.7865032520051657,0.2028198843938255,0.20850667856684346,0.17043949664001157,0.1597946439606835,0.052458494949445905,0.04787672282414342,0.047619132376554685,0.38954664325537613,0.32006782494955327,0.18384347866305398
p17_hook_right_main_008,0.03698721299439447,0.07752336402094005,0.12383879740882904,0.17438261145071748,0.08919243608242051,0.0027112804542920653,0.05792561119096425,0.0029770074115662093,0.03501828297518776,0.13029249193523634,0.11147459664507357,0.0037663129997504616,0.0459943867133708,0.16483041107832416,0.24021053402457296,0.06623587056803504,0.7560178008523565,0.1710531565816807,0.17474778668331395,0.14668498407018193,0.1400797444446833,0.05204431633611278,0.04804574006123928,0.04761911445950847,0.4026016107472087,0.2410901767930922,0.14435464562630032
p17_hook_right_main_009,0.21809260131501645,0.14882875547364585,0.11142779361991481,0.008351139458799459,0.28676646951131235,0.036080505566653986,0.12350666919131366,0.1406368156272372,0.1927952671518859,0.29343302945100513,0.2881337248310113,0.1744893993696278,0.1936669918182466,0.3000457819370298,0.37453865262311015,0.18927393662822517,0.9619497077640341,0.37092968870370846,0.3779589783586531,0.25081898644569506,0.2331907163051749,0.05158984418670868,0.050265107485111496,0.04804990598807031,0.45624856312557205,0.7857142973856286,0.41688210168684947
p17_hook_right_main_010,0.2111813025682515,0.14392215546289613,0.12025366234961228,0.011093997533098629,0.20070902252720896,0.03948718921920285,0.09407688718804383,0.07384315392770706,0.1747622313753042,0.28476830176168855,0.2735269210864861,0.13301152697004665,0.16183864181810972,0.22444671140592876,0.3177302168627315,0.13306497057182015,0.9514222968469165,0.3260348930188517,0.32690836675194934,0.22566171019538586,0.2257268429134461,0.051586734467899215,0.04770829115728438,0.04762780878522595,0.41620745167049095,0.6662283526096856,0.3569280806974558
