straight|p02_Global|straight_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_straight_main_001,0.28832051788346086,0.15826304637127583,0.19282569489840093,0.13301942207666206,0.3274663300881481,0.1819477698564968,0.3031103063024858,0.17834898150077388,0.17301012252224646,0.33950424291448955,0.34239242682541987,0.1884586959347498,0.16348764012211317,0.212053592235749,0.2586506075332135,0.09739065419944994,0.8738618130460145,0.2782186251726876,0.28847097874078215,0.2594038888165905,0.23806748881565493,0.04871710563654204,0.05000272993790931,0.04805242539676752,0.562209156070899,0.8262640992675213,0.4371582623321444
p02_straight_main_002,0.2497958374699992,0.07872116034058141,0.11356082719454245,0.06999927931434051,0.25919600383838703,0.12120467845155877,0.2546090105608642,0.10566578476823725,0.09497383147999358,0.25391434032731075,0.2766183833062442,0.12161446583836397,0.10111735679239138,0.15319940536954996,0.20503597920526606,0.05056663497423867,0.7959942116853068,0.21535701571205648,0.22943107851693254,0.19353128294596708,0.16301641564365865,0.04873774721101707,0.04827807897389185,0.047652578534534674,0.5336979335439735,0.5236146897879485,0.28563363416124155
p02_straight_main_003,0.2635640617645739,0.0702819246562218,0.10730075577286294,0.05981917738775964,0.2439757786520766,0.11798513633621391,0.25464038689587226,0.10810507687105289,0.0894149650654038,0.25879167469208275,0.2830274694985646,0.12336171897977019,0.09858544366824487,0.15701218352016297,0.22409458891553627,0.05424311415525825,0.7872657631605355,0.20728207914289407,0.22276211432942472,0.18645984061905188,0.15947024181750463,0.04870054811861632,0.04835735866692253,0.04765039464184816,0.5543408459115715,0.5094585299233623,0.2785544622826052
p02_straight_main_004,0.2645310664395547,0.05815385813809885,0.09291062124095958,0.047616808188788495,0.23990331322345057,0.10355399888058572,0.2513922585881529,0.08894286003251775,0.07808415565419796,0.2505507677757886,0.2697157064206643,0.10467517066448365,0.08762931779579831,0.14851823917472898,0.22009519477724063,0.05100362282232477,0.7763431033570127,0.1987978261449424,0.2143625689712422,0.17279795241592413,0.1423793550783247,0.048921346126845504,0.04824919827083656,0.04764274131528884,0.5688200060285217,0.45388852740981783,0.25076563436255334
p02_straight_main_005,0.18838195448279366,0.03384279100061326,0.06406931613479896,0.02852038056406867,0.19663061123462294,0.0709499212765571,0.19035614741732151,0.06504828469103145,0.04947245208870603,0.22964781036634124,0.22744500057524716,0.07342931030450559,0.055283933099155746,0.11007591082835508,0.18367660244050835,0.02512247261698187,0.7562055168857557,0.1733034476993795,0.18372460418333506,0.12433189279980761,0.10790976532555985,0.0486911426224094,0.04786260844026527,0.0476265145310134,0.5345551232188066,0.29062702889805436,0.16912677171453389
p02_straight_main_006,0.2181654664481168,0.0510297113934315,0.09134050343224794,0.04266169624833737,0.23301853350895052,0.09584438522948256,0.22265890982377506,0.09188404910665945,0.06762608473060913,0.2416174138102536,0.2720170248078627,0.10002786040888331,0.07522646240507438,0.13274615321973862,0.1904267023519967,0.03831222368536324,0.7748830170039955,0.19313584685955648,0.20487907847283662,0.15302862384317525,0.12645773659174656,0.048414853425838116,0.04801153586299172,0.047632814538607286,0.5536805139075774,0.3965338231606614,0.22208331884963434
p02_straight_main_007,0.24032863046765313,0.06011698771571826,0.09248023019755511,0.04579448584557076,0.24949602059842313,0.12279069630963628,0.2172018010901989,0.11267982664542071,0.08471512348376743,0.2663713585603274,0.28117640261614013,0.1235295642434974,0.08510173110119827,0.1439664920063668,0.19070362582568195,0.040113691154406814,0.7792947076419552,0.19809024591965904,0.21218439902405808,0.18595108798283166,0.1665243211682966,0.04848012058286835,0.048277155566958635,0.04764106710912757,0.5381737000464688,0.4713631986077165,0.25950213285842205
p02_straight_main_008,0.22396932841995548,0.049078288853460245,0.08295769263207131,0.038384384559675556,0.24389697356736334,0.10670509333785391,0.24319390479850825,0.10068940226883902,0.0777430946027356,0.23915190143624807,0.28023597252478794,0.11053117894583045,0.08356489251855315,0.141232724146574,0.20454253489605803,0.04299182207662409,0.7879261486297511,0.20643445839173835,0.2177978825182266,0.16737076746774587,0.14281054997151924,0.04860088867151023,0.0482181304433684,0.04763793996240287,0.5584379789120162,0.4334548784584181,0.24054640921041048
p02_straight_main_009,0.2104333811687919,0.03924073716314195,0.0770364294164108,0.033224398593284875,0.2097669620678959,0.08494073790833198,0.20486310866015778,0.08310259113487399,0.05841329743788972,0.22099886089210638,0.25139432500775444,0.08788574368443577,0.06500523205459825,0.11848842687257903,0.18820419029737123,0.03416663742749583,0.7560571399495484,0.17524984714254535,0.18657158928284517,0.14103703174722254,0.12106255610856734,0.04847417563500415,0.047950160317059204,0.04763988612703055,0.5330504430783007,0.3442254303334389,0.19593265823023473
p02_straight_main_010,0.31682497332872284,0.135643858030357,0.14323093517601354,0.08735502652062357,0.3000634662762248,0.18362398569728533,0.31269409038250195,0.17540895703506926,0.15457195850838656,0.32889028388145886,0.3385693353613614,0.17997875242261008,0.12382304390350644,0.1479750745032566,0.18981851691615448,0.04217991393064393,0.8371331528309364,0.25285911681994166,0.26691033409602877,0.24506779533907053,0.22523442885811287,0.04866717788697466,0.05164577526561037,0.04872060627367462,0.5458064737592652,0.7257118018522035,0.38721620406293905
p02_straight_main_011,0.27523975126131156,0.0646708215502041,0.07747863482572045,0.04075921894173779,0.23436985253457543,0.1112698571982846,0.24085936434709881,0.10046143231050012,0.07883986424192226,0.24030387638052092,0.2634183457294735,0.10451568197508987,0.0584385630065392,0.08944472103022982,0.15705111922951845,0.012938832223595553,0.7635210649999553,0.19280383143646831,0.209421677552928,0.17574829612198123,0.15223991113490526,0.04904012374920508,0.04821864367234997,0.04764020123167999,0.5202624315435632,0.42628161853173197,0.23696090988170598
p02_straight_main_012,0.21676497286014312,0.02249881946913786,0.05205071894385532,0.013769262169306642,0.1681054080681445,0.056303646013460884,0.21136255021321232,0.052425841443199096,0.03603231343526138,0.22314937384632766,0.22710162987789997,0.058256849543370445,0.028788769781726738,0.0690601001257384,0.17163875048125093,0.010165847764827318,0.7180888694545564,0.13855374985971353,0.1513066352343802,0.11792497889225739,0.10208675170987247,0.04914626649834742,0.04811446490873166,0.047638954849045845,0.5650156696765117,0.21212482868364974,0.1298818917663478
p02_straight_main_013,0.25815512547878666,0.0533010147620949,0.0707241426265576,0.0314044140837378,0.21454064356536645,0.08234130054182041,0.24561270467272872,0.07294980964268394,0.061128439259348175,0.22267823249062135,0.23917158719058493,0.0759958337294204,0.053223236829244444,0.09541768482748136,0.17161856252693025,0.01710641611325409,0.7455536489505488,0.17401617799330907,0.18988069098249308,0.16007442817918358,0.13428693914290696,0.0487557539871576,0.04798822204750224,0.04763100406919475,0.545384691163809,0.35140679757351817,0.19951890082135645
p02_straight_main_014,0.2581283492920986,0.05152031550195452,0.0710513135992706,0.028174027092311586,0.22612082329656777,0.08534355515499122,0.25886533445555826,0.08021043975764335,0.06152009432101914,0.23259511965710758,0.2573893229829688,0.08398590813636356,0.05268650494422376,0.09557933132349088,0.1768434639770925,0.014510368729814111,0.7397088689969091,0.1698427763880984,0.18583764863449176,0.17175409246292067,0.14097475856137764,0.04917556439873662,0.04815969610163767,0.047636869396420506,0.5703042896806068,0.35680324977872424,0.2022200595875724
p02_straight_main_015,0.2609089195918159,0.05498586398873432,0.06453746921260892,0.031343386316480475,0.21824036604478664,0.0817821486074928,0.2363383144227272,0.07619628242235679,0.06481400563437048,0.22419101135442623,0.2380624804203359,0.07744461499844633,0.057708910400625334,0.11200299192198052,0.17892370664573692,0.016239109252601656,0.7600203920357826,0.18557243297325174,0.20057236830145983,0.1637798248212852,0.13667141246206505,0.04918670579704208,0.048124988007303075,0.047633700049238246,0.5575184221072775,0.35641649899197836,0.2020250995206083
