jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_jap_main_014,0.29486379172447874,0.4331928611666994,0.295802253579578,0.25201024520804216,0.28268569906462887,0.24216022995339373,0.04777208310546345,0.0498068993550386,0.04763951162985937,0.49241388429308197,0.8877179242732726,0.7691267122792154
p18_jap_main_015,0.2835516932033397,0.4496454340943566,0.3011282378317685,0.2769216926228315,0.2818793635529028,0.24163781662181774,0.04777569957050539,0.04978140761990215,0.04765965639620641,0.512288274700678,0.8982991029606541,0.7824958544826612
p18_jap_main_016,0.28543827687942513,0.43866072597901323,0.2998021602901062,0.28339237728421096,0.28490734944957974,0.24805368163795535,0.04787375119711255,0.050609170409782155,0.04766180098812592,0.518323856553047,0.9010688048447423,0.7862453203572337
p18_jap_main_017,0.26854356841773724,0.43225531381266735,0.2716346936091038,0.27707549682278343,0.2818796293325384,0.23066611733549197,0.04779887721799923,0.049194311049626425,0.04764029876186346,0.4721077623461124,0.8832899004576058,0.7599352590241577
p18_jap_main_018,0.3038042921647906,0.42735927677055335,0.31675829249036785,0.30945262371626914,0.2882020253639837,0.25153494964774736,0.04788116760071424,0.05187778264298154,0.04761975474200937,0.6059378938324943,0.8670977757971208,0.7887498112077328
p18_jap_main_019,0.29573967810047985,0.445273638801166,0.2820495996367392,0.2915576688902556,0.288502523968766,0.24039304630180416,0.04780315153188322,0.04973152423203272,0.04763079756717499,0.5369303991828818,0.8794625753540728,0.7767029225027154
p18_jap_main_020,0.2873521773477147,0.458599136027824,0.29076490848451486,0.26976830200904245,0.2828794269950955,0.2367413360443055,0.04780430202841509,0.0502417962209344,0.04763031842192783,0.50742116745593,0.8876536034544602,0.7735838726549011
p18_jap_main_021,0.27766833481380365,0.4454392870787928,0.28439707504127554,0.2646526503614549,0.2821105773309684,0.2327643687467087,0.04777601765348668,0.04955389785696169,0.04764279768098184,0.4811658562678514,0.887201308515998,0.765390672841554
p18_jap_main_022,0.25662947424018173,0.44138740871997173,0.289607427232984,0.2613657080154842,0.2810212249907025,0.23014821565616855,0.047721093088251884,0.048860001652044585,0.04762462922875931,0.4868511980249675,0.8683648038795456,0.7539107221231721
p18_jap_main_023,0.27264050207944557,0.4361261252147305,0.26724397329694843,0.25335823804517543,0.2891590813375453,0.22888236894640074,0.04776859660911553,0.04914945639558085,0.047621304320877585,0.4786910699253356,0.8595130420565665,0.7452664504171972
p18_jap_main_024,0.2794072528631699,0.4425852623926211,0.270721570524483,0.26220494938012945,0.28685810210529433,0.24444271252290822,0.047829183149293776,0.049307817757254284,0.04763563279444093,0.48807661328036367,0.8808376560982687,0.7630093432528972
p18_jap_main_025,0.27095107801148416,0.4350444219809198,0.26086479254281875,0.26791491984955396,0.2898582439892471,0.23649637632171522,0.04776005597178431,0.04872315487407315,0.04762170076304492,0.49661650219935566,0.8570377329969268,0.7489113637576553
p18_jap_main_026,0.25411084867118217,0.42358212300190373,0.29954183604812157,0.27083827025466894,0.2608884944368934,0.2396587675845648,0.04778744923851494,0.049610493146872624,0.04761905066443169,0.5942684769081239,0.7595327900912932,0.7099534961363423
p18_jap_main_027,0.2664399099465069,0.46707200175870095,0.2797855369191221,0.27048335389843275,0.2989954349952392,0.24459934433928732,0.04780319565249845,0.04975835157862497,0.047655651110502364,0.5048988560500743,0.8989921331845746,0.7807641500442245
p18_jap_main_028,0.2739891087210814,0.44389811249882405,0.27495670049475845,0.240368016206825,0.29588606895078967,0.22594337582682752,0.04778866717056774,0.04917675567959216,0.047643380435802414,0.4631940075009173,0.8769348481243926,0.75281259593735
p18_jap_main_029,0.27921049035851436,0.44124506872396496,0.26741246138180874,0.24357297813554965,0.2870802620117917,0.2472796734361106,0.047766575293012634,0.050198585812986446,0.0477257635027377,0.4519065019139445,0.8965203432214924,0.763136190829228
p18_jap_main_030,0.27911336774469103,0.4470806898177437,0.2715491790998372,0.25282106152846473,0.2872777085460942,0.23961056412425238,0.04776865869029935,0.049919519628669376,0.04766273441285492,0.4626883506881348,0.8952628784896758,0.7654905201492135
p18_jap_post_001,0.2814053595898744,0.4444161940636979,0.3238861719092052,0.2903733229604814,0.2824628309767321,0.2854005938630625,0.047778297599338174,0.05209535812182202,0.04761955223038643,0.6080265487079416,0.8774067314741348,0.7965926766442769
p18_jap_post_002,0.2827890773996803,0.4515586034953212,0.2781006352747356,0.27275395015778836,0.2926437166118121,0.2485354306591227,0.04777902729437076,0.05015975630710893,0.04766725100492096,0.48708774802752747,0.9142821697112952,0.7861238432061648
p18_jap_post_003,0.27897927690500823,0.45692829175742683,0.2781367450855191,0.2593133374855837,0.2862923132444547,0.23990084557801308,0.04774599793438225,0.049430561709955544,0.04777803705420273,0.4804820901735806,0.8946260428242202,0.7703828570290283
p18_jap_post_004,0.2510201429813511,0.4362019335400939,0.268898454391773,0.25533438533926456,0.27706757576976804,0.23578332149347045,0.047743460356195935,0.048833679734301014,0.047659520553053586,0.45128942715159137,0.8740861494930285,0.7472471327905974
p18_jap_post_005,0.2817032398574645,0.45329839198298716,0.2626019060484334,0.2561769580656225,0.29243140274966717,0.24267592399286678,0.04777255884246548,0.04954656364946589,0.04769745179912569,0.4675924939770667,0.8972367957110431,0.7683435051908502
p18_jap_post_006,0.2694284140741806,0.4538737854501744,0.25951072655934426,0.23532604805595364,0.2892100908479255,0.2291115349915131,0.04780357304890626,0.049164620825878955,0.04762814543521733,0.4494536203871921,0.8701084736459257,0.7439120176683055
p18_jap_post_007,0.2952821211043493,0.4448967236363798,0.27696049939495204,0.2799331760080875,0.2956945950509887,0.24130182977710551,0.04778137481034092,0.04955677192454202,0.047648240094003584,0.5038006374531141,0.9046985012527842,0.7844291421128832
p18_jap_post_008,0.3010309124998707,0.4431207099400226,0.25465716166011027,0.2477523493498766,0.2994909154506856,0.23180400163646162,0.04776732670824132,0.04913995999570088,0.04764268709477829,0.4487186245595499,0.9022808920011756,0.7662122117686878
p18_jap_post_009,0.346168464316019,0.45450802043296273,0.2614733900942855,0.2589797437712389,0.3073979343458181,0.23555847796503113,0.047997410221230996,0.05451364726050329,0.047695712792287216,0.5019038483328275,0.8993883465878592,0.7801429971113496
p18_jap_post_010,0.2862557875617433,0.4424705067532166,0.23787419036968,0.24724169096875115,0.31464421834747547,0.2175738919412097,0.047776900328225645,0.04875138522285702,0.04761968919074885,0.5158285255708065,0.8126965816098655,0.7236361647981477
p18_jap_pre_001,0.343458435946131,0.5067324325175382,0.3025878964683055,0.28119427255181567,0.2527063006477097,0.20450836292055752,0.047816311264053446,0.04982819504582038,0.047624625086818494,0.527362267613758,0.8813638199013784,0.7751633542150922
p18_jap_pre_002,0.3690944449368565,0.5033795329600148,0.2724038725501031,0.259831837416981,0.2543894588525617,0.20782671062680258,0.04782181002926257,0.0483839198229269,0.047620278061688115,0.47564517436267373,0.8969107750478494,0.7705310948422966
p18_jap_pre_003,0.3340411361110072,0.5044956760193825,0.28037757071711694,0.2784109753217539,0.26213432725055935,0.2146411431209593,0.047835547456566076,0.048345418108256905,0.047621339081839714,0.4951796677623025,0.901849620842022,0.7798486349181062
p18_jap_pre_004,0.33457514557590395,0.5078384764257653,0.30741670923486397,0.3052847930904646,0.27526296373353426,0.2032040025105371,0.04779319637684684,0.04982581065958159,0.04762130857128892,0.5587346848646975,0.8953884757202843,0.7943923384636082
p18_jap_pre_005,0.36743562344241143,0.4964497487473875,0.2906424620846148,0.269666344520208,0.28455335533144294,0.2158913644541817,0.04780091109224274,0.04848051054478861,0.04762078311741443,0.53408129047493,0.9007231398069022,0.7907305850073105
p18_jap_pre_006,0.35793766890958656,0.49405993464333287,0.2822815054405775,0.2685370187793438,0.2775614607509245,0.20222847380159722,0.04780600563386024,0.04872218270393531,0.047623097434520506,0.5047483169763516,0.8939764898641465,0.7772080379978079
p18_jap_pre_007,0.3260721530150602,0.49285966106258244,0.28884936101086234,0.2898733610754473,0.2702776648806968,0.20023401881504901,0.04780815611468968,0.04872510028044616,0.047641567602181176,0.49892321997833144,0.9026320637470329,0.7815194106164224
p18_jap_pre_008,0.36548231449753804,0.4946961541470561,0.2929279278707287,0.268057116718247,0.2715481913135177,0.20371046419084818,0.047799055725474104,0.04877470241158126,0.04762704431029189,0.513747917396965,0.8950643163699322,0.780669396678042
p18_jap_pre_009,0.36149397681356754,0.49478384970872247,0.28793602607814334,0.2650304921665707,0.2828924952307716,0.19941413476014452,0.04779037967500277,0.04910363037623601,0.04762561946069788,0.5148720684486758,0.8902452618572942,0.7776333038347087
p18_jap_pre_010,0.3659293113142844,0.4775508689654636,0.29127215941779455,0.27880516927829196,0.28359209374612504,0.20934480027866523,0.04781335431627604,0.048360241080495185,0.04762752716551026,0.5324086754591886,0.8955381071928437,0.7865992776727471
AVG,0.30179919790325155,0.4575721115583242,0.28972719948763564,0.2740289844289391,0.28208737778831594,0.23619819437566314,0.047804291897541845,0.049968172230520844,0.04765543804778331,0.5174309955244979,0.8867102786450612,0.7759264937088924
