jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_jap_main_001,0.34615875147445835,0.42049905774842244,0.29552036599586495,0.2674942801369157,0.23421237395986658,0.22383996948126797,0.0483385348221678,0.048849267169690326,0.047666478944028826,0.5036625632125034,0.8487413341803259,0.7452177028899791
p13_jap_main_002,0.34384772669027075,0.437107897945025,0.30898776166349073,0.29275156706290983,0.2353961443129639,0.2175817359966868,0.048170868839734204,0.04917509405681626,0.04763726940531395,0.5318166503492806,0.8594999509062766,0.7611949607391777
p13_jap_main_003,0.35382782502622384,0.5042319162814073,0.314396786054151,0.2974710530564041,0.24415218572311082,0.20267411822764458,0.04806379701744322,0.04920367969390622,0.04761913802694301,0.5819837944530398,0.8501618992945271,0.7697084678420809
p13_jap_main_004,0.3577060010147485,0.4885637175556665,0.31633980628819375,0.31254902332460566,0.2351131058182454,0.22281988639766565,0.048213197252862064,0.04886496764677158,0.047625085778082506,0.559425797425954,0.8952237603950033,0.7944843715042884
p13_jap_main_005,0.3721511996212767,0.4906537781663049,0.3274843143591234,0.3203987529752477,0.22724419153838477,0.2265985791775737,0.048217419650814615,0.04865762843336231,0.04763471141191614,0.5843466623930774,0.8935979922664132,0.8008225933044124
p13_jap_main_006,0.3720885632103311,0.48920884946860854,0.318791154184989,0.2996141306488514,0.2330836861110363,0.2301838098943339,0.04814228869875626,0.048963144151607935,0.04762595226031818,0.5653635375067647,0.8908913489000434,0.7932330054820598
p13_jap_main_007,0.3687614856598766,0.49049044577444045,0.3153046833559162,0.3016666753331735,0.22699112602056565,0.2207658158816958,0.04818668511342192,0.04848984722802166,0.0476240639446649,0.5502929481759776,0.8889593162820533,0.7873594058502306
p13_jap_main_008,0.3713437059131842,0.49269551437733183,0.31405391180310777,0.3129655628920707,0.22956457746334014,0.2305986764100476,0.04819162012207998,0.04860804491562877,0.047622463126922567,0.5724484072442866,0.8911007583786899,0.7955050530383688
p13_jap_main_009,0.372050050065706,0.5044446161986471,0.3548337462134384,0.3210469718058341,0.2356105815973451,0.2956288929844083,0.048345655880361695,0.051894563666112815,0.04762094744063544,0.6817408797180458,0.9053740846800751,0.8382841231914663
p13_jap_main_010,0.3655002048228087,0.4963149327462676,0.3111517009394873,0.31534375459140007,0.23271645551950754,0.24430985574681835,0.04832224573147283,0.04968121076820711,0.04763376694354933,0.5783316510960345,0.8990445249815474,0.8028306628158935
p13_jap_main_011,0.35736561473139383,0.493740806760451,0.3232051173686834,0.3196633939551671,0.23023077074132417,0.25524508678262914,0.04835247993715518,0.04973073532238049,0.047655535461108546,0.5883059538447512,0.9078355562913499,0.8119766755573702
p13_jap_main_012,0.353357574684283,0.4874557838934093,0.313771431106091,0.3077316082043685,0.23503366989833982,0.2556741805460381,0.04822653238440325,0.0491081272469028,0.047627457999133954,0.5809058652259066,0.8940638477113865,0.8001164529657424
p13_jap_main_013,0.35182019751807236,0.4871586143448933,0.3192528461292457,0.30605147492361473,0.22977162958175104,0.2573047892478605,0.048261807559111206,0.04904129738766309,0.04764877380568223,0.5699944547595803,0.9048808799436321,0.8044149523884165
p13_jap_main_014,0.3533778914807746,0.4858425357561356,0.3126957843232543,0.3098830162704182,0.23295833117271897,0.2494466168353279,0.04832576633869442,0.04865352948766984,0.04763643213272735,0.5717273659993962,0.895699671320439,0.7985079797241261
p13_jap_main_015,0.3623365364303215,0.49578437140882237,0.3302405299762796,0.3251254835464768,0.23725968612300147,0.2818419444546313,0.04842026478314209,0.05237224108126538,0.047631575816840174,0.6493269718284015,0.894547873330781,0.8209816028800672
p13_jap_main_016,0.3448266129136849,0.4869062603379226,0.32082998480616765,0.31925066094157806,0.2426881039222884,0.26083187140577146,0.0482900176717514,0.04951644178008078,0.047626154649817405,0.6101908306574177,0.8917785743881759,0.8073022512689484
p13_jap_main_017,0.35448733122686693,0.4913643544886154,0.30630806102840974,0.30944697085041456,0.24162955260929242,0.2783539941866869,0.048384922014777544,0.05074604466322476,0.04763770387776998,0.614583733581745,0.8851349632547029,0.8039695943528155
p13_jap_main_018,0.3653484947199105,0.49735790006562636,0.3351478413338026,0.32838265009498463,0.2375753006263261,0.285946649011236,0.04820619493494392,0.05200072390563031,0.04769213475393606,0.6603457514290376,0.8989918204867429,0.8273979997694312
