jap|p21_Global|jap_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_jap_main_001,0.3236343602149869,0.06893176082553418,0.13432994318981537,0.05114791554090027,0.3769090809739053,0.14396240534022292,0.18239900202038745,0.1728964165751861,0.18131267888488503,0.24098437578759158,0.34795503979656905,0.18199450073687215,0.18822190484115695,0.24321999101297362,0.3539565627852578,0.17877171525388544,0.9838441611595524,0.3834679749979754,0.38481943002778257,0.32923087146798036,0.3296354082766085,0.04764186581686261,0.04880148771544383,0.04761930024928488,0.5567167975602504,0.8458096120790506,0.4467144561641677
p21_jap_main_002,0.3428400760062374,0.06264014432089782,0.08204564476751748,0.024088273987101325,0.36424684385029193,0.14793893806069808,0.1788699168976889,0.17296624642975836,0.17738709494128943,0.21561769641680098,0.2724122802027663,0.17561264370422067,0.1834592328496194,0.22632122865150225,0.3510203400138022,0.17646076780515543,0.9716648427072935,0.3720758838707696,0.3740676270912896,0.3695287888829532,0.3693904924054971,0.04764374872318665,0.04775802746518256,0.047619161031934476,0.5250599545925516,0.8161335051010012,0.4318763330664679
p21_jap_main_003,0.34208335246007193,0.044723536686657926,0.05812456396509669,0.009709591291086197,0.3583742733145844,0.14051519646566699,0.17500972033359213,0.16766864571303375,0.15469792458455536,0.17903032028552657,0.29136658489684186,0.15695005406013054,0.15910554497336196,0.20488686372290138,0.31156389697983605,0.14547830034792172,0.960178122340758,0.36320463326841396,0.3658699126688808,0.3439860830584479,0.3380680035785012,0.047637280919490044,0.04771679796270047,0.04761905047378892,0.5423785677383577,0.7251080354647192,0.38636354296925407
p21_jap_main_004,0.3339446896604909,0.07849835517975161,0.10445292439252489,0.018799600152042024,0.3779968114063567,0.14393506494090716,0.18123046864282935,0.18020964379540222,0.18172855944585548,0.20902072246903614,0.2936346633955951,0.1793199685643383,0.19247354305833814,0.22812904015613134,0.3468994693963362,0.18662843843250432,0.9885079625128614,0.3874923756731071,0.38914437124455753,0.35410262300764794,0.354755668736476,0.047627758295306896,0.0478143934090818,0.04761937285403138,0.5206705644995486,0.8397002804742528,0.4436598266641421
p21_jap_main_005,0.33257954671783635,0.03896104888166989,0.05123248251860413,0.006342306351060577,0.3645959933387786,0.14223445402077733,0.17755863195400828,0.17376150445239266,0.1571824391347942,0.16707163892499596,0.2815871030787513,0.1468493135844417,0.1621221881328192,0.20938946550799947,0.3179546898950778,0.1476882992803868,0.9642899973684177,0.36906506202057254,0.37129523083707583,0.36122763121923784,0.35473027041012156,0.047632050065963154,0.04772789845474359,0.047619050332260694,0.5435515644954819,0.727786709049163,0.3877028796907118
p21_jap_main_006,0.31613341964278574,0.07240771635255179,0.12794626704444306,0.046103944714081954,0.3590681441703897,0.15085202815135057,0.19611448143405077,0.17519767579415008,0.16590221053958304,0.21349701916324051,0.27746559960736156,0.16206820907992936,0.17731072205041593,0.23820102761384057,0.35267027851092153,0.16866389089490585,0.9721766048582478,0.37278334631183196,0.3757574757402873,0.363091856571089,0.35460757486092465,0.04774805464574422,0.048969450565369436,0.04762337178491755,0.5638735591757225,0.7955584213182757,0.42159089655159665
p21_jap_main_007,0.3105806482691288,0.04334806307177668,0.06460817033843139,0.010761513310145101,0.37199616373613464,0.14535590754355418,0.17930429129427464,0.17729506988125282,0.16099083043425216,0.17967769561625038,0.2939488724580869,0.15438481193519368,0.16776917647188722,0.21874938545105707,0.347365125812793,0.15542161258675474,0.9672914211592396,0.37037504185178854,0.372204720733018,0.3487205786969213,0.3412032044381824,0.04764691258309908,0.04813504058239243,0.04761910947588858,0.5477494088051272,0.7476689691397356,0.39764403930781206
p21_jap_main_008,0.3095429752701463,0.05853085502216108,0.08979269072576956,0.018334901794365317,0.3814724035179443,0.14261670907566634,0.18451795338944374,0.17622519405432702,0.17734121458394808,0.2142948520938605,0.30480640354278293,0.17344773588635817,0.18543360533378567,0.23827123768079636,0.3571666223107872,0.17615722447741985,0.9841142899961712,0.38510915647275734,0.38642499634848804,0.35684570320812126,0.3570904800780531,0.04765240271203486,0.04814595115372926,0.047619496909802286,0.5444555669764125,0.8144326071820335,0.4310260520459179
p21_jap_main_009,0.35010961618619,0.06297785141105865,0.11736481162473944,0.05484214109841155,0.3671743209939976,0.13546878908252458,0.17756157969163347,0.17024843406061924,0.16837137366420313,0.19096881009928798,0.2976478966491918,0.15928029757984136,0.17470816001015363,0.22312157508762143,0.34621419516257773,0.1606646029789438,0.9796895948789277,0.3809776045494379,0.38204152504489464,0.3788979681461453,0.37264815386096284,0.0476372992792504,0.047829684365591714,0.04762115290822059,0.5771215458518764,0.7903469782711576,0.4189840655896891
p21_jap_main_010,0.34003938111693816,0.055430742684314624,0.09116561292984314,0.030478924111617345,0.35040994442839035,0.1403746403112011,0.1822411099205105,0.17297468289210186,0.15464222953001255,0.17685968472322847,0.27624790841822855,0.15026674360983877,0.16567716049274234,0.2145621649010478,0.32181849399870394,0.14623506564235894,0.9615860328250317,0.3643696629656787,0.36551787804969615,0.3581647863471239,0.3517472700889101,0.047643872292017844,0.04773937065334139,0.047626561919658715,0.5540642986068424,0.7398015932045713,0.393714077562115
