uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_uppercut_right_main_001,0.33414022960354167,0.49614818410694816,0.2957623799816699,0.3343941069338498,0.19434004673446476,0.30354057127869066,0.05267760927313405,0.056884286510429635,0.04932738003287565,0.5651217551370777,0.9028313200655509,0.8015184505870089
p11_uppercut_right_main_002,0.34709903592403996,0.49819589498017136,0.29623824321798214,0.3425946992092503,0.21297706957075052,0.27955352049006565,0.053376528481207185,0.057134407569484943,0.05185869345920594,0.568856020478414,0.9064949884292749,0.8052032980440166
p11_uppercut_right_main_003,0.3202838767405358,0.5077976599197722,0.29860859892589076,0.35929763395966485,0.2385953748302468,0.24840430739471048,0.05291206813241479,0.05434235711381459,0.05022535136237115,0.5944789528514656,0.8892221033434505,0.800799158195855
p11_uppercut_right_main_004,0.3321422331698817,0.4849468074438391,0.27984129266523466,0.3329540142327609,0.18691907300500415,0.2948443159417373,0.05158204647656476,0.05656546951625532,0.04843624437811169,0.563087275689401,0.8679365953029444,0.7764817994188813
p11_uppercut_right_main_005,0.27209850061240753,0.47241297697185497,0.24890301382160632,0.31286653681234633,0.19924818142953074,0.19371242594353913,0.052241752304935156,0.04941056661835251,0.04777495426462288,0.5370087938372494,0.7251265249118601,0.6686912055894769
p11_uppercut_right_main_006,0.34315288519975234,0.4966872374561363,0.30092023189730827,0.3267197290703708,0.20106227426370432,0.29883347990686415,0.05262122165181324,0.05491031320257321,0.04886046826972657,0.5761281400736555,0.8987242063938929,0.8019453864978217
p11_uppercut_right_main_007,0.3346715913300346,0.4775297387436034,0.30794542406511916,0.3583398949495512,0.2014319696031087,0.2978445492249246,0.05243581520643855,0.059962764537219465,0.048963727661884476,0.5839363667953441,0.9091949225810025,0.811617355845305
p11_uppercut_right_main_008,0.2979027441518496,0.4927649830934989,0.28654966131655674,0.34270472345633085,0.2258832623898658,0.2597343716688259,0.05249654400675535,0.05242660803880793,0.04829687307245227,0.5991763250189833,0.8430247763573724,0.7698702409558557
p11_uppercut_right_main_009,0.28598598872306924,0.42938344894515124,0.24472226230473626,0.29242709945599293,0.14221302973145128,0.2852823253332408,0.049839723642692686,0.047782115805427884,0.04763774623753677,0.4953564123144968,0.7664298078599804,0.6851077891963353
p11_uppercut_right_main_010,0.31336493168703516,0.48724555727950475,0.2978362308421213,0.3242934291290936,0.2000673049303483,0.2711889914079852,0.052334011001262955,0.05583350426262802,0.048422690248246913,0.5401005244346094,0.8792746775611303,0.777522431623174
p11_uppercut_right_main_011,0.3052533883120117,0.48276934022765505,0.28655214705330934,0.3168564845165628,0.19725759348937405,0.280706282361564,0.0506106899270624,0.052235403482344026,0.0483840956154285,0.49509400645009133,0.9102404571762422,0.7856965219583969
p11_uppercut_right_main_012,0.3173287111526079,0.467212375491035,0.29254744979499303,0.3418609331705562,0.20830085384670669,0.2219966657797489,0.0530472880609531,0.05848058940641679,0.050441104000673795,0.5097270589437665,0.8642126955249949,0.7578670045506263
p11_uppercut_right_main_013,0.3320171918688077,0.4818405841093865,0.2848206045814009,0.3243547859185339,0.21146450477732057,0.26202702423847474,0.05227133214128191,0.057676287865423684,0.050661600465599366,0.5106327917669902,0.8998627979369923,0.7830937960859916
p11_uppercut_right_main_014,0.3067098264485878,0.48766640200044514,0.2884098198742398,0.3058167370651766,0.20253376772512438,0.280631587661309,0.05320993629939117,0.05741886398517035,0.04836227124092196,0.49156331657743674,0.9073218143245141,0.7825942650003908
p11_uppercut_right_main_015,0.30097621434146127,0.4894608572337004,0.27018574732965983,0.3440403115962092,0.22367861319833465,0.2514672954874436,0.052740294017461095,0.0538876884415368,0.048720676033349584,0.5448743609647156,0.8691102947382655,0.7718395146062005
p11_uppercut_right_main_016,0.28823150846988427,0.4986047344298791,0.28612381548702653,0.36329844724987304,0.2272265140569762,0.26191888237712885,0.053156201137810936,0.056476035108723247,0.05021492210823007,0.5668186209571038,0.8878524720889299,0.791542316749382
p11_uppercut_right_main_017,0.31780351569686366,0.46372289663992544,0.2833034069755226,0.3276830793274844,0.21059723635083896,0.2647597237968524,0.05077026245073809,0.053765245456892485,0.04935157951278305,0.5025727769765521,0.9039140659567474,0.7835116792626887
p11_uppercut_right_main_018,0.2876393422635064,0.49450797217046105,0.28068844500875156,0.34695866202541154,0.22866459514400272,0.26202417828863966,0.05358663743142374,0.05652514237278111,0.0497378009664436,0.5336777159885504,0.8975268086002596,0.7883720808167468
p11_uppercut_right_main_019,0.31989047358240696,0.46971175690603484,0.28296326905939573,0.334900720940399,0.20753329414851024,0.23178998490048586,0.051639523196032384,0.05311788215793717,0.048543325035503106,0.5094257992472448,0.8719772904374533,0.7632118430803907
p11_uppercut_right_main_020,0.23920934754542458,0.42411842321659493,0.2435217642753988,0.28449634446185224,0.13450445846420706,0.26140567247571644,0.0494919627077683,0.04791524549404223,0.047622712530753085,0.46067010105072825,0.7335410304769125,0.6516797516490572
p11_uppercut_right_main_021,0.30519709284243685,0.49329587686526466,0.2771415340603536,0.3110668961993113,0.20157796853147553,0.2677854362379198,0.052167095394919455,0.05624940260634759,0.04878673211328985,0.4938516025674244,0.8897056690039691,0.7709494490730057
p11_uppercut_right_main_022,0.2869083752803208,0.5066280824752674,0.26726579099497194,0.3358599214113741,0.23170210741307645,0.23541662431070684,0.05292763670993327,0.054314767492931834,0.05149610358021879,0.5027902237972334,0.8889876957131021,0.7731284541383414
p11_uppercut_right_main_023,0.2874785122318546,0.49242705646490936,0.2751579182335342,0.31179497054622046,0.20297296166452483,0.2888481089410203,0.05196776654482499,0.05740294549713757,0.04940535341714182,0.4840244830095207,0.9100484231788384,0.782241241128043
p11_uppercut_right_main_024,0.2937992442508127,0.49800569453737875,0.2627703355617268,0.34096884478255435,0.24455811878442404,0.26308086673832576,0.05351038327682901,0.059321515520977454,0.052404578423902955,0.5098585069386162,0.9157563579621775,0.7939870026551091
p11_uppercut_right_main_025,0.3319199982484069,0.4894850684442612,0.28024174058414725,0.3232946805176299,0.23043493914413507,0.25053605185288486,0.05213794377753751,0.060525570749123056,0.05287924695576235,0.5118072383759338,0.9009972019146,0.784240212853
p11_uppercut_right_main_026,0.3273930540680957,0.4694799713936372,0.2780674643017974,0.32069665828884697,0.20397893219594376,0.25457810710253304,0.051325375133299656,0.054870759890319074,0.04919500811729459,0.4865801119745143,0.8972839630471077,0.7740728077253296
