straight|p24_Global|straight_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_straight_main_001,0.28481867918521964,0.08068036126126248,0.21389848334147663,0.09607195104358271,0.23557355807156283,0.1493262576034843,0.16322422807301934,0.1133304873800779,0.14829177927142043,0.2752028184648755,0.2669285806611409,0.14948519337125435,0.15774843276350026,0.30463746275783166,0.21273766021894486,0.10532398427512894,0.8024232890585692,0.178587765275588,0.16962914421313413,0.30808013068967766,0.3305503611174204,0.04793388950788491,0.0477516682358239,0.04762019470396731,0.5563127589598108,0.6483574099108674,0.34798880230741736
p24_straight_main_002,0.2573765643108915,0.05539870969995975,0.22810741889074854,0.06697804421340851,0.22738624092501655,0.14026561937884086,0.15681868606847163,0.11456753589542326,0.11474462886195928,0.2536871835339719,0.2385627023176215,0.12980891936713013,0.13480645998590118,0.28298464122957767,0.2073601260347424,0.08258022931276024,0.8061209108231498,0.18811658502542367,0.18057997377421067,0.2792766165404054,0.3026910353234939,0.048053722095543164,0.047747315466089964,0.04761987697845145,0.5955642541130766,0.5446711144005808,0.29614549568951615
p24_straight_main_003,0.21856594412806957,0.033812774770739726,0.14031945083810568,0.023772980431543984,0.1563693569333867,0.057128608760520116,0.06706099286955285,0.0375973883438452,0.08099883342840579,0.21966696623423512,0.16308052296266096,0.08688467310179403,0.09852822470558842,0.24324652732438318,0.14640170900707755,0.044923610631400164,0.7478126080554215,0.127794145459509,0.1206159539714206,0.21969870323867097,0.22583929500251115,0.0482341639896527,0.047884759094194713,0.0476192000762471,0.5162298684824191,0.3158757621772936,0.18174748112677033
p24_straight_main_004,0.32155405444440016,0.11486305947534044,0.20429954627895192,0.11954119783809738,0.22366536841988366,0.14243353503016887,0.13521134843178592,0.07873053668441227,0.17551715533637333,0.31917633974961007,0.2542122694814916,0.1826002069957862,0.16994907087188696,0.2347384617036099,0.19035728731843102,0.1276071348003298,0.8222227459334384,0.20304212615706022,0.19515076530026398,0.31241731218835195,0.3310797367353112,0.047937071339232314,0.04770291912680601,0.047627275270659006,0.45953638793896534,0.7264838992934058,0.38705558728203243
p24_straight_main_005,0.29910958330273124,0.07295165924077038,0.2055107270861601,0.06934587943168034,0.17621769075406585,0.11616312380283504,0.1520045010623801,0.08253574262140942,0.14991368515933726,0.28620128567027414,0.18616183470182363,0.12789433437282813,0.17418352947673582,0.252183903943732,0.18116845989384095,0.12328033148070976,0.8151777230300994,0.18626553465605028,0.17532627280924076,0.2835050758159664,0.2839751556241263,0.04797232984594924,0.0477191615683739,0.047620327172656116,0.4905854900256311,0.5983045388786001,0.3229624330256281
p24_straight_main_006,0.33797432638481684,0.07588880744514193,0.2777735946848022,0.07412550661830851,0.22074556312110505,0.1513125510519377,0.22148192564295588,0.16355855521832302,0.15285220986761017,0.27952710902944494,0.19088580600943533,0.12371608097655414,0.16996627308912685,0.30470442332323977,0.18880783638604653,0.1356247745733587,0.8286463361504595,0.21920016184030713,0.21113509748688145,0.29225272030393423,0.28810767018347133,0.04841573778139979,0.04891468801912224,0.047680603024678,0.57283063707302,0.6808950967885367,0.36428784990660734
p24_straight_main_007,0.30263254036389736,0.08103088332151724,0.14551291366384683,0.03453578452621572,0.17728234830031972,0.11256754760751723,0.08464485083511145,0.051643448623315304,0.14216562536415456,0.25716676033741787,0.18536492594354131,0.13627939098456623,0.14419436876976122,0.23750846778730908,0.15307529143970294,0.08401791908968738,0.8031140434217322,0.18130831206614845,0.17245773864828012,0.28113265181941677,0.28949231597534963,0.04810117746457327,0.04771198115056924,0.047620748385234446,0.4713293148034806,0.5221310429816598,0.2848758956834471
p24_straight_main_008,0.3192834025167894,0.08225589594841984,0.22710303829227602,0.10434219790709351,0.2281735296257467,0.1373697090471072,0.16752292226462867,0.10899582003313871,0.1634630785718648,0.28604173704073577,0.21257213369281733,0.14562972219821374,0.15874728258087817,0.2209840201019475,0.2141317158172012,0.11862341704527193,0.8221679681802317,0.20618347851333957,0.19735722206934567,0.30922783227401224,0.3230480805819353,0.04817987560025641,0.047758525352331285,0.047620390110956604,0.5032652886973422,0.6730399544817646,0.3603301722963606
p24_straight_main_009,0.352399628843915,0.08539078639313165,0.25192928241923296,0.06134936177079829,0.22106213651789472,0.15590919935317557,0.253518506191016,0.16547371358439067,0.16944209366351742,0.30696928648913646,0.18393354810650267,0.13618688532907933,0.17274994565346108,0.31626470715689814,0.14727364429993892,0.1142202956803144,0.8476441010817022,0.24392814983077046,0.23551394531988926,0.3077652479776815,0.3099152022707957,0.04809241976874103,0.04889725349226851,0.047663831624199356,0.5616032862280715,0.7163861021405548,0.3820249668823771
p24_straight_main_010,0.31062984729549337,0.08519241048608416,0.1218070331940119,0.036157352428495104,0.21144253479005584,0.08730419995316153,0.11962071637783393,0.06635798275851865,0.16606507475112706,0.2876710380731492,0.21530450610099047,0.13691650085975676,0.17824645317642185,0.24884946083642143,0.2056877978326232,0.13058244894487675,0.820667002869307,0.2015589813364552,0.19066503694562892,0.2579410975828139,0.25526429476174295,0.04789517413888144,0.047737770977865836,0.04762088663077485,0.4714781598812022,0.6031587969639202,0.32538984179734753
