hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_hook_right_post_001,0.22807221517254214,0.3011619202686123,0.14156793111320704,0.21369751180722418,0.08326926932953152,0.1633236772757118,0.05726828285220957,0.048068346273263396,0.04761948653465561,0.3961542986575814,0.4010880385603133,0.3996079165894937
p25_hook_right_post_002,0.2636571969816205,0.3785241682217985,0.2134594481702324,0.21781792220623203,0.1191897104834471,0.1787255904008495,0.05948836155776943,0.04885501445134875,0.04762221912706269,0.4517749569043562,0.533726250486472,0.5091408624118373
p25_hook_right_post_003,0.22021881051401454,0.34818393026819094,0.19598532417648393,0.21039049311997432,0.10618923007729202,0.126744216061518,0.05893060173849679,0.04941664648894517,0.04761926209558528,0.37718632002491015,0.4822794943084506,0.45075154202338846
p25_hook_right_post_004,0.24213999153408636,0.34316654792829354,0.2066156962920135,0.22576805412110995,0.11805877311329475,0.15690977536239942,0.0573213180566939,0.04835247076628165,0.04761978418488961,0.40390238989046595,0.5339344375718825,0.4949248232674575
p25_hook_right_post_005,0.2170053091321361,0.35892585001939653,0.17323369260432298,0.21865842392427073,0.12926951170271037,0.1766365355002831,0.05576896549762119,0.04868198756489521,0.047620124230033846,0.37810485754731493,0.5443948338411777,0.4945078409530188
p25_hook_right_post_006,0.21722358415994555,0.35895938422072027,0.20346216092943617,0.2344419736200239,0.12291744665225632,0.16840877565552206,0.060695978945994065,0.04850340503776259,0.04762056940457169,0.3799607417509564,0.5711440728927214,0.5137890735501919
p25_hook_right_post_007,0.2296476551580322,0.3971999266701074,0.23610051002521634,0.22383192535587995,0.13492012851735194,0.16595219912488895,0.05849599000297362,0.04866310323230598,0.047623625939271094,0.42946429949449516,0.5811286142647634,0.5356293198336829
p25_hook_right_post_008,0.22021696955142497,0.3576577190207672,0.20174558515179428,0.23028086935208747,0.1138005673552672,0.16048962419851937,0.056740822273955244,0.04832342173897138,0.04762131836182062,0.39594766512841467,0.5327486314070919,0.49170834152348875
p25_hook_right_post_009,0.160430359210449,0.30788706142336747,0.158294096598171,0.1558310760783817,0.10700626942254136,0.1389965073419896,0.05941115823046905,0.04965671880597818,0.04761921610155521,0.3912731277521086,0.3308469983499235,0.348974837170579
p25_hook_right_post_010,0.1770015135886652,0.25980921966269493,0.09883242909628823,0.16814242907233687,0.06222534979243578,0.13470147528566098,0.05578477435061895,0.04793245108933908,0.04761933373812562,0.3225897007149009,0.29022044409806386,0.299931221083115
p25_hook_right_pre_001,0.23147938733415932,0.3063675014825582,0.12494576439491349,0.18653306009610218,0.07205992440034795,0.12586178413375734,0.05606712273894403,0.048065363333678036,0.047619133868425874,0.391757908145114,0.3214043577457001,0.34251042286552424
p25_hook_right_pre_002,0.22137529977451567,0.33428923713538855,0.14395580484758952,0.19334247429689413,0.10995992635003744,0.1318930050810675,0.05484229489167799,0.04797405772760686,0.04761939247631452,0.46100841287378735,0.32921667235938046,0.3687541945137025
p25_hook_right_pre_003,0.26370039922654803,0.38784994927802113,0.1952930572748673,0.19560937835813846,0.15629224032275824,0.18263748255855075,0.062009484712113094,0.04977584778508189,0.04762192346492955,0.47533342727896466,0.5138993039281157,0.5023295409333703
p25_hook_right_pre_004,0.23401627927535412,0.344700791533777,0.17605684561245077,0.18670846821171513,0.13162823677164964,0.15364653700902914,0.060852722622266354,0.04934957377684214,0.04761994099418061,0.41976779429973926,0.44842296559146144,0.43982641420394475
p25_hook_right_pre_005,0.2324059241713056,0.3518875644430216,0.18590901969221182,0.2203022129846382,0.13459114464774496,0.15408623295530038,0.060717963982906596,0.04945246741340926,0.04762012622462539,0.43293879095437193,0.4894446275417695,0.4724928765655502
p25_hook_right_pre_006,0.24460117986135627,0.36396494547262714,0.18229171277828676,0.22319303501155377,0.12554392690358165,0.15732958166872202,0.05993076280500501,0.04882688104161309,0.04761972271499688,0.40801145750118906,0.5177104420631704,0.48480074669457596
p25_hook_right_pre_007,0.21395461789273423,0.3791277056191006,0.1820167444905761,0.2025449062595802,0.13769696684262514,0.15746093280587617,0.06161064772264577,0.050043811834233856,0.04762277899541152,0.4457003152537111,0.46251175917823323,0.45746832600087656
p25_hook_right_pre_008,0.2508193466178435,0.3811194040023365,0.16865346451459673,0.2377629263539179,0.13567569087392123,0.18039224592814126,0.059712638726232295,0.048826102589272384,0.047619961343206854,0.381943174690869,0.5909749057371617,0.5282653864232739
p25_hook_right_pre_009,0.24047304718744328,0.36049872057829396,0.15252293396302746,0.22949065290813406,0.11316810959959885,0.15773653070699115,0.05740303283302445,0.048313038665775826,0.04761961588715146,0.39431278063980146,0.4956098085382028,0.4652207001686824
p25_hook_right_pre_010,0.28627717139760434,0.4192427938581865,0.2184207595516706,0.26703697283785355,0.15867688269417785,0.18403914590397935,0.06090107571750359,0.04985219632621881,0.047627294014497265,0.4935129657982637,0.6277860412684388,0.5875041186273863
AVG,0.22973581288708905,0.352026217055363,0.17796814906386785,0.21206923829880245,0.11860696529262857,0.1577985927479379,0.05869770001295606,0.04884664529714118,0.047620741485065565,0.41153226926506575,0.4799246349866248,0.45940692527015703
