hook_right|p10_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_hook_right_main_001,0.3508993506830076,0.17698525001730375,0.3439795386736417,0.1483776200804962,0.35249782343919944,0.17889064752085482,0.2567564624255129,0.1640471573484047,0.2023950258359986,0.37048958529917764,0.30035361145782274,0.18589933661492117,0.19402413237802835,0.2983803953406781,0.35164607820849786,0.19358097998282858,0.9367406966419043,0.33656880875531836,0.3382496238659465,0.3015207600499416,0.2923966911384105,0.051189072245995636,0.05671525850454723,0.048322848839267865,0.6664567684958836,0.9301790997308956,0.48925097428508174
p10_hook_right_main_002,0.41021057014979395,0.189614277942524,0.3569961930772317,0.13644949203454732,0.36085052943857693,0.18456982316439224,0.2064647547562616,0.1586693699152129,0.20035187553334666,0.3431905638110571,0.28781230735752455,0.171099787248853,0.19030046508859944,0.30679043605302925,0.31932323581195626,0.19028159227323507,0.9402028104367421,0.33992383848856583,0.35976396795290644,0.32567549889099434,0.2734724845942054,0.07907475850143923,0.06687880135453077,0.04775768130265628,0.6423896146613157,0.8992433077805299,0.47350049454159304
p10_hook_right_main_003,0.3152920731811019,0.1681637510705029,0.2752987245340107,0.15755428976276525,0.2976848312894246,0.17179980623776556,0.22322581729476948,0.15462855036131348,0.1930789088220014,0.3455380397078439,0.3339698959426346,0.18183234211919727,0.17588571988856122,0.27732101458069947,0.29404611955972915,0.1892217931087909,0.9190513138154802,0.3175899084601987,0.2872001873923232,0.26421481145004044,0.27276415496084827,0.05222449054097421,0.049098830935772844,0.04764577878270588,0.5853178984796568,0.870732017225006,0.459188898003856
p10_hook_right_main_004,0.3575633570116075,0.1677145033298608,0.2973950343362792,0.09300547419263498,0.3425445330050024,0.18146022334838324,0.325034766900062,0.16639495040956714,0.2028163207331149,0.3639170089060364,0.28899727844393175,0.1935347322341869,0.19777003018219863,0.3152309797891873,0.3188266339281943,0.18605776685026115,0.9572078690722321,0.3560240266182399,0.35714287917498105,0.29301124115578975,0.2766701218255636,0.05887558406059984,0.0571648624597503,0.0482332485415195,0.6640672255021255,0.90785138583517,0.4780423171883448
p10_hook_right_main_005,0.33839845426627096,0.18482476125110728,0.3260365207910031,0.12983389498425163,0.3625516441516637,0.17404980837018433,0.27529575662325423,0.13597002974764041,0.19347954100380577,0.3404460793619877,0.30459058344685863,0.18478583758851166,0.18947394475130738,0.3717380054012559,0.34944822859085267,0.1893094362566499,0.9143231452668987,0.31345138785455706,0.31252895804202413,0.3010469352391842,0.286193359305196,0.054777712001289836,0.049087270611405664,0.04793401592334468,0.705893873637663,0.9012951448404751,0.4746145803819099
p10_hook_right_main_006,0.19290737811778774,0.17227496278978244,0.2051148969745491,0.11682160180830639,0.21747254848070524,0.13397895284207767,0.14258754414504282,0.07949612671577459,0.16515352833613295,0.3338846639207743,0.30535117444710524,0.17806717380682857,0.16123211619863967,0.2867415003940697,0.306624351811713,0.17685220692081038,0.8528605495120095,0.2534066458562544,0.2507763540902341,0.2837435781682523,0.28952057154989574,0.05025933814965565,0.04808397781477965,0.04764357362917477,0.4514098802895317,0.7790446655138633,0.41334411957151906
p10_hook_right_main_007,0.3409332333065065,0.1791204442251611,0.31467521742634624,0.13116383959830225,0.37045473055927297,0.17552067416412226,0.2597046640133181,0.1335716939720098,0.189998078155764,0.31443114384211357,0.27127215342273525,0.160990842738771,0.18836626520700872,0.3601650615147506,0.3730543664321864,0.1929349517851503,0.9136209410805213,0.31354980683220257,0.3143717726652876,0.29383387772431796,0.2812779627357773,0.05173270178590709,0.05079103056908768,0.0478888544342467,0.6899953656914409,0.8867097478229563,0.4672993011286015
p10_hook_right_main_008,0.3528988950757034,0.1705294176073428,0.32126770557396533,0.11714554972519944,0.3703990978249916,0.17785525161467458,0.3003928688615232,0.15506422058934807,0.19537516582040285,0.3351524455786244,0.2891212778169744,0.17286648109163946,0.19665879999003066,0.36313575423620215,0.3746647348649077,0.18471987554996458,0.940629416068077,0.33774546111363246,0.33910100992765996,0.30645065765647306,0.2958032010971896,0.05144099071958436,0.0501219284713618,0.0484264374622,0.7431773629114877,0.9003570913972393,0.47439176442971964
p10_hook_right_main_009,0.37025969871065795,0.1566079972739196,0.3485482634107616,0.12197846432165323,0.3665333163046656,0.17872969608602293,0.3021362064428572,0.16191858906004503,0.20135398865427248,0.3542688286512247,0.3028380630286171,0.19018140369402622,0.19651108861080394,0.28016106653399564,0.3342896279269196,0.14877187196927733,0.9675729132365014,0.36447093784983176,0.36461217553240266,0.3356455147488656,0.319255999391722,0.053631004376103304,0.05579135346347561,0.048135879272358253,0.7388461550145075,0.8926096518722717,0.470372765572315
p10_hook_right_main_010,0.19009156158917354,0.15361781611144107,0.22129073226621743,0.16389226053155742,0.21095403490376735,0.11558066726378727,0.12082542550293511,0.061218439256719034,0.08199089281462932,0.22965391938880414,0.24907849462778167,0.11968797571202008,0.05919940276067561,0.17023125487448315,0.2093156928765123,0.07844170107283825,0.74980913768854,0.16284659704016674,0.1686082061622543,0.23332278207499946,0.23626310066979345,0.055134992789835996,0.0499816640555635,0.04762055428060066,0.4661471228534719,0.5158969816418862,0.28175876796124344
