straight|p11_Global|straight_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_straight_main_001,0.2739766705020462,0.18846468570077182,0.23896376871173172,0.14898144317564802,0.34963618157871634,0.19701633575895175,0.3191780488405125,0.18544013985481136,0.1949952589009423,0.3322801146934339,0.32253407556980773,0.18380604953413643,0.1885999941501019,0.22876878258529124,0.2378504836133179,0.15677950138128044,0.9470557378369093,0.34132829621737554,0.3415300461920848,0.3508366722875373,0.34480621756434127,0.04869910869703433,0.05562510941350268,0.05027657681626086,0.565619669111554,0.911764554234824,0.48102056552554245
p11_straight_main_002,0.2796963953386727,0.18338499145827464,0.2402518616748341,0.13952140607533667,0.31846609528514846,0.18238193316759083,0.3206720993142521,0.18089011046154074,0.19479216767458143,0.333135168180578,0.3243308431115818,0.1785363661426739,0.18947884951810162,0.23859875559424312,0.2606764990269763,0.1625127883880449,0.9411700354705419,0.3375302103747744,0.3368120311142741,0.3449154923450298,0.3367497809788958,0.04832858522002662,0.05182667882871814,0.05016984636405429,0.5676519713616568,0.9073131295040127,0.4787414879340335
p11_straight_main_003,0.24801099227346213,0.1932334395349043,0.30684522785505164,0.16124884003104437,0.343483530500775,0.19119433623798754,0.2791415657922786,0.19242738882977367,0.19623187277535084,0.2941080310556309,0.30747812592247087,0.17655353904155108,0.1947690105205003,0.2305748921165039,0.30626920341300135,0.18522177170363138,0.9459505517919166,0.34085877110855545,0.3431684764188989,0.35803368242241307,0.35100778878806044,0.050015237176532897,0.06820817551501436,0.04875365494575884,0.5417895611511561,0.9273939259186038,0.48807379043218135
p11_straight_main_004,0.281441682539808,0.17788145684248508,0.2550079832324242,0.11812145447165867,0.3408931108497513,0.18682858888343795,0.33836331457645225,0.1721972370680355,0.19043233459782943,0.3182508288972947,0.32188723472769215,0.1904072197009981,0.1859251599511008,0.2498257817034642,0.24250148405352756,0.14955917606378932,0.9495306739406567,0.34713565543955993,0.3486684282697351,0.34404226604195287,0.3381096830719264,0.04870617388199724,0.052727458886962605,0.0513221695554946,0.5866095472226213,0.8986060577677225,0.47496411366160857
p11_straight_main_005,0.19611799625546747,0.16483521260033507,0.2541633291935401,0.1434853520332303,0.25153807642193776,0.1382031634291971,0.16460056643773935,0.09700647924719044,0.15208842762810676,0.24507692281296317,0.3209355814464868,0.18616347452839754,0.13860072802017714,0.18483512591175094,0.21474360935492545,0.09306715495967535,0.9262618771539476,0.3188443874108633,0.3176454316195302,0.31355344820683495,0.3377361178449688,0.048689451487680294,0.047709816400729875,0.047621482740118445,0.4953554657771164,0.7286188846764341,0.3881201837082763
p11_straight_main_006,0.26277904953843106,0.18524115087871432,0.22172199701561707,0.13844372098765123,0.3442498867304636,0.17518070645250144,0.3104605868175569,0.1795175958934195,0.19323439686929866,0.3044892883614471,0.31119842223621336,0.1677355222306572,0.18965288995795498,0.24319085535642912,0.2847001464998278,0.17598908070378488,0.9407343511843089,0.3379874386403119,0.3374838386934938,0.33329478502380594,0.3293473571132762,0.048546796921440795,0.05177123764051735,0.04902485793175107,0.5418121515906958,0.9103881813529145,0.4797065196423328
p11_straight_main_007,0.2730733621076487,0.1835624656552388,0.22157502095028692,0.13904273596101185,0.3445188639559052,0.17831802364476257,0.33031822544377626,0.19357582585754726,0.19240384691390122,0.34009958076813085,0.30147293991063523,0.15986718212899456,0.18891676294989332,0.24269777182593036,0.28803301216234967,0.18601032776785248,0.9596964636418279,0.3574418171152659,0.35747617805073856,0.34302705246154297,0.3331971140302971,0.0486522041004766,0.05204272822652271,0.048670045177453505,0.5847795742096646,0.9128460666599627,0.4807580559187081
p11_straight_main_008,0.2832130362882742,0.17746459747254312,0.21657283516460835,0.1466240615762802,0.3333201580552873,0.20108607905102355,0.3319752964671577,0.18074715773220504,0.19331002174015882,0.3242046542989216,0.30584909890207235,0.17535008275588343,0.1880913011122814,0.23911874518954845,0.2736214253499817,0.16633156840271637,0.9633226417950003,0.3625547166971427,0.3628627209463686,0.333518604959692,0.32724707808092,0.048371964454874336,0.05807927033566938,0.05019479957682892,0.5550653547030187,0.9156459582002631,0.482920378888546
p11_straight_main_009,0.2849900935786079,0.18037344609537215,0.21968023067717604,0.14183059185145244,0.32685649949281403,0.19116659447446246,0.3339075571655927,0.17857886495431502,0.1918711812836071,0.30498558304546225,0.3074116003232983,0.17273146607507256,0.18825741419070288,0.24166242681274652,0.2501143476539902,0.1646259696541837,0.9593921299107994,0.3581193830447046,0.35735694040342564,0.32576969207461354,0.32091055557709747,0.04846161638616448,0.055602626908828126,0.04945978407547547,0.5387407160307184,0.9093855613475434,0.47942267271150946
p11_straight_main_010,0.2124480785803599,0.16624996205295048,0.22981021356425546,0.14978209684191093,0.25802664424429334,0.16154502549730193,0.17543371546851444,0.10831645982744935,0.15830409655090144,0.25565979547128054,0.3155716768787383,0.16107185461066778,0.14493101522382867,0.18274490069011948,0.22306312417144208,0.10809343112607088,0.8355997856880787,0.23261127541729704,0.2301277428570223,0.30938258578316447,0.31965827223030774,0.048508370997848715,0.047705460516016096,0.04762090176478898,0.44945672241609846,0.7380968345765817,0.3928588681706853
p11_straight_main_011,0.2820368054162332,0.18221411931531117,0.229558459008338,0.1351516562700631,0.31736452260516324,0.18037350410971448,0.3206923320826844,0.18688620484786744,0.1944797787079875,0.3288703404219278,0.33306769831286215,0.184814979231331,0.19171893996624764,0.23985641869815227,0.2878366188714111,0.17816874930907942,0.9643978967699708,0.36162578929589123,0.361923290608544,0.32821128607619493,0.3247718304159742,0.048588854128362495,0.05148782556046337,0.04930667814692312,0.570344411475329,0.9222096927974935,0.48575818547220834
p11_straight_main_012,0.287080400341694,0.17763309276879397,0.23732653675362178,0.12834130314728762,0.3232780239720732,0.1773322264770521,0.31430293859382097,0.17318607545278303,0.1945338576054506,0.32867114173706014,0.3248656459544585,0.18389695303603493,0.1875326363157392,0.23641492239434894,0.2746775395899448,0.16696041516723623,0.9583336129061074,0.35688217243531184,0.3565324730387805,0.32513811493462313,0.3148767742706726,0.048497162910568097,0.05339815004081302,0.04941742887278816,0.5615791376291246,0.9073030841892276,0.4783602565310079
p11_straight_main_013,0.19322938355254576,0.17629928480172327,0.27432433145303836,0.1568147459184563,0.2741566651551722,0.13664244792876085,0.17540626374535442,0.10894704568155252,0.15362050407673403,0.23828250249759778,0.3247003049390615,0.18116354605781312,0.1418905052436058,0.1853600593556453,0.23489070441566068,0.10666206837214028,0.838374762784953,0.2266319459283924,0.22397874056163264,0.31396172660542115,0.33808568324160293,0.04874473943610408,0.0477198969777455,0.04762498963227885,0.4768589711969381,0.7353035909562993,0.3914642902942891
p11_straight_main_014,0.28484311466646367,0.18150103242131982,0.22567647401484253,0.1233420726874889,0.33205752802541244,0.19022381723339093,0.3190986541191575,0.18344850068752988,0.19547780277912158,0.33598113206725255,0.33039827978142755,0.18767046434222584,0.1914397494396736,0.2527937453058543,0.24425827803621014,0.12998279509281313,0.9695160030387614,0.3682078530649097,0.36741450969268846,0.33027507528446454,0.323552071564554,0.04827059935695124,0.055691114733832876,0.04988305280082378,0.5930530265948855,0.8929949861897993,0.47143901949531153
p11_straight_main_015,0.29265469117298154,0.18171911875062413,0.22381587535012795,0.12749001973296928,0.32993504871543144,0.17925682980784224,0.3361530623307395,0.18733966776235433,0.1943088666432714,0.3296965059591793,0.32104628744080244,0.17791078827043943,0.1889587684402178,0.25639228851610757,0.2637776598321082,0.1461273631644769,0.967311149910663,0.3663033176274423,0.3653331427659804,0.33198062159023306,0.3280702936028538,0.048620040898072515,0.05354333305856115,0.0509420149611242,0.5931384435409514,0.9013646846609249,0.47615334981102453
p11_straight_main_016,0.2527343465222689,0.18902543358365864,0.25753718380483964,0.16210155215696584,0.3460625411650543,0.18340827846201063,0.2614125502420346,0.19858582756386192,0.19350071222996773,0.2733537734071808,0.324609100642125,0.16846965620198023,0.18843506501346702,0.2236248862507478,0.2821678389779184,0.160599527186096,0.938374775971317,0.3376933965071853,0.33657631165182716,0.3327263539010696,0.32662609452394004,0.04929910604817215,0.05741467537987424,0.048888265577725264,0.5129884972617774,0.9116866156951084,0.4802874406364169
p11_straight_main_017,0.2691044283426969,0.18318057540787971,0.23069342347344088,0.14331424668322915,0.33615172606508975,0.1755406894672463,0.33038241237508326,0.1822642010362842,0.19712942761652913,0.36098876491094345,0.3249947577014911,0.17799011610709936,0.19018582390179053,0.2532504978394481,0.2798438001054811,0.17112663177821205,0.958874163231013,0.3567028045079221,0.3576319055794451,0.33157204994029615,0.32201559298530485,0.04827803346823269,0.05295570486909039,0.049414008009094804,0.5880953269533611,0.9191568241954868,0.4842854161022908
p11_straight_main_018,0.29285710225368955,0.1781348203209379,0.19489781237888157,0.1149238115951309,0.31395528778836257,0.18867504311738217,0.32301270787879666,0.18263233877387536,0.19184177279619258,0.31094702891828946,0.3291820088154596,0.19058809089704912,0.1838131419335765,0.24783404600709846,0.26115769192447347,0.11354696168611074,0.9527175440666117,0.3521997600157759,0.3506233417108679,0.3395226748312583,0.3365201740033272,0.04830627249732824,0.055525311826066286,0.05141443889127265,0.5720677910586671,0.8795938803353084,0.4655041596132905
p11_straight_main_019,0.2907299103564893,0.17241861274786657,0.19554549802926469,0.12475067876332391,0.32520542637731314,0.1976434185910026,0.3276107000079493,0.18298857073399777,0.19217853573380175,0.323507995138146,0.31609386937184264,0.1884476840813058,0.1834645970928945,0.2498415723778597,0.28931764354349754,0.1419209036121744,0.9583350525576696,0.3586678445915473,0.3581758992380552,0.33137695805892775,0.32860133650596385,0.04881990418703962,0.05989794422172333,0.05336621183311644,0.5692252393619027,0.8944214484165214,0.4738938301248189
p11_straight_main_020,0.270977672538901,0.18507615727782722,0.2020185813390485,0.13520840126862016,0.33483949235737576,0.17854152296145623,0.33236972965915246,0.1800973837405368,0.19532195877863562,0.35750632866672943,0.3427509592056663,0.18972275585504284,0.1921129555467469,0.2580811074272461,0.27688262158568333,0.1809229742064911,0.9537059129918146,0.3513904443675496,0.3515403127099863,0.3401791972897754,0.33781698628025736,0.04840354326933945,0.05300565226170771,0.050494765507698824,0.5843950582594386,0.9232523119144324,0.4868735387110656
p11_straight_main_021,0.26068599140938914,0.1754037617741868,0.21804226711814664,0.15579297123288569,0.3377285195849303,0.19522449179174806,0.28917210012691746,0.19722395037349838,0.19791434680092473,0.30915396149067814,0.35545855658060793,0.1943492408000205,0.1934393777797105,0.23615948275249385,0.3087106829608627,0.1744001689137527,0.927586181234868,0.3258902958476869,0.3272104906729007,0.33727487168720655,0.33009865318386455,0.049582059991218376,0.06594774124641482,0.049121225331451406,0.5250795933040552,0.9286689861666221,0.4888951057490367
p11_straight_main_022,0.29685000233969927,0.18685111313431424,0.2676612376408084,0.14809869099379638,0.32966815031727253,0.19272877989808523,0.322051402488134,0.18616990845185852,0.19683885481330682,0.3365223957909543,0.3269612099498885,0.18110927459029463,0.19598447929383547,0.27955705785507756,0.2740164170849237,0.14481940684473366,0.9704718204728078,0.36891286766938025,0.36791397242427415,0.3319327218042245,0.32519853906731083,0.04805489059850965,0.05910518263044319,0.049556231625724326,0.6360636951207017,0.9077885591556462,0.47867239539068523
