uppercut_left,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_uppercut_left_main_001,0.1662246729314083,0.3785771705715277,0.21936913091778676,0.23606673908619785,0.20272528768069648,0.18620248697861916,0.04809949863177593,0.04771140061380829,0.04761914084284817,0.46705165913658175,0.5816443723004481,0.5472665583512881
p05_uppercut_left_main_002,0.23879617855093022,0.4282100521054268,0.2761292800512948,0.23115014097092335,0.2549558205060635,0.2149824447418669,0.04872233217246855,0.047911158330193514,0.047623338270542194,0.5289468902301858,0.7171413590880823,0.6606830184307133
p05_uppercut_left_main_003,0.211104586783934,0.4234260949767563,0.2790398200574796,0.20757767207886474,0.25213329318194366,0.21219621807435862,0.04866690287250266,0.04784895108866655,0.04762316501477164,0.5101272769223265,0.6915037075261149,0.6370907783449783
p05_uppercut_left_main_004,0.19891027922194035,0.4190907791100834,0.28921277790074357,0.30872457107591805,0.2554783623875828,0.20720808902834914,0.04805476819630655,0.04767597855336128,0.047619551815400354,0.5360956708174972,0.7659567358378839,0.6969984163317678
p05_uppercut_left_main_005,0.19234836781945303,0.40883267333206746,0.2783949473591837,0.3222836416500422,0.25894403775933444,0.23695805169039738,0.04810913560623697,0.04775949667207568,0.04761965852419445,0.5730704320851462,0.7548669249303195,0.7003279770767674
p05_uppercut_left_main_006,0.23950206488890097,0.44012098136855277,0.2958235070173364,0.25000521766997463,0.27963434400516163,0.2246971105301987,0.048842999831728476,0.04788273408120288,0.047625660316163596,0.551143011352774,0.7736179873388218,0.7068754945430074
p05_uppercut_left_main_007,0.1999099985531675,0.41266927428171024,0.26655043488644964,0.305850103396238,0.27927351100238906,0.23919786968172702,0.04809213289455035,0.047782676550693536,0.047619509038913155,0.5695529260654262,0.7572078588128933,0.7009113789886531
p05_uppercut_left_main_008,0.17831013715786245,0.40883006206059347,0.273977915731014,0.29478462613163453,0.2638414403529429,0.24579594491409057,0.048023409960910354,0.04773036264826961,0.04761982032239657,0.5382697583230253,0.7640630707811357,0.6963250770437025
p05_uppercut_left_main_009,0.17912809673210722,0.3900150127003986,0.25682420390150973,0.17733218109894075,0.2349723881007681,0.21052249638361592,0.048550586505437726,0.04777749445942825,0.04761999117272559,0.49848070159443675,0.5951888717819537,0.5661764207256986
p05_uppercut_left_main_010,0.2643090520629536,0.4334855098828422,0.287144202083997,0.218099056224825,0.2720159468742834,0.21301389471249205,0.048832870224682606,0.047945746205379974,0.047635077251372865,0.5303743692368756,0.745182507202134,0.6807400658125564
p05_uppercut_left_main_011,0.24529806832902187,0.43344937328939837,0.28379758961349316,0.219775578011854,0.2659458463677848,0.22164984384839573,0.0488413030274806,0.04788748287933263,0.04762220403980422,0.5348292423493365,0.7319055367221645,0.6727826484103161
