straight|p06_Global|straight_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_straight_main_001,0.2587348989526463,0.14735600007990113,0.1365316222133551,0.09067265558208165,0.28360709184587796,0.22517723791393215,0.26629167348126603,0.18809455866929872,0.19027779385036825,0.28940746932615424,0.30231124702360657,0.19771342645070775,0.17853175079320988,0.19152214810024812,0.18684793701805244,0.11508122199955287,0.9629822429602793,0.3598295648415937,0.35995349106735175,0.36124578971574045,0.35846611214434987,0.05201623415451451,0.05405111379041457,0.05513512929949525,0.43259291731353783,0.8596746934755005,0.4574049113874979
p06_straight_main_002,0.2613432115656568,0.1233184407735635,0.11364662978758369,0.07052572247605628,0.27554889033853114,0.184350698133488,0.2611633149479327,0.15580263636712904,0.18632713400174422,0.25654772152931365,0.3330242648102094,0.19476188962341986,0.16120660089925262,0.16567561384493226,0.17103044651652435,0.0798147192322608,0.9560603981000471,0.3544033411024044,0.3544714982284489,0.3477446596844701,0.33572600180861045,0.05143541715342882,0.04989370732068974,0.049023398524199034,0.4491388714313384,0.7919980214628586,0.4205107099935288
p06_straight_main_003,0.2321187589143638,0.09561135547246792,0.059980809373889166,0.026917751020105886,0.27704531858368775,0.09951872882102979,0.21259530690328643,0.076534184293822,0.18398315518561514,0.2198622092408451,0.34739019428039863,0.190609968344305,0.16074244531063792,0.1729192413731654,0.2601751026928832,0.10797501494855158,0.9148364730584287,0.29287330281806634,0.29203979909350036,0.30164740011768143,0.29799694685046585,0.05285861200250376,0.047986955007230256,0.04762090036131019,0.4255856578375994,0.705583934982594,0.37660241767195207
p06_straight_main_004,0.26815664124056826,0.15860604086812752,0.16071190648397754,0.10844991964104138,0.28937036647415304,0.19814530104736056,0.27827419180629953,0.17863982714799978,0.18772417171742797,0.2787329619055036,0.33410476411114154,0.1945344724918347,0.1720103009124683,0.17153651054234753,0.20682315290129108,0.10881614760617694,0.9682249473462509,0.36703990267192427,0.36712668786597946,0.35122209382496505,0.3408734889016437,0.05180418414339391,0.051711027087568195,0.05390073050124812,0.4702041556009817,0.851914605018064,0.4529076677596561
p06_straight_main_005,0.2680304856383023,0.16076338598065174,0.15803930367935692,0.1110925068448911,0.281420833569242,0.20717026502552843,0.30537840788576176,0.1872186816289128,0.18997673724754735,0.29062478720460216,0.3236528180559549,0.19571937445140486,0.17877837970386842,0.18421527862730555,0.192148610656009,0.10227475022061663,0.9703776911704647,0.3690929294504238,0.36826218585448955,0.35662445042433577,0.3537409262144841,0.05183884695665229,0.05270706770109347,0.05729539074419163,0.47135079119583656,0.8622078624254182,0.45975162658480495
p06_straight_main_006,0.22726417161721119,0.1334320559603544,0.14417045067514694,0.06683419446962664,0.2492826514960253,0.17838279193733406,0.22577346838464246,0.11365812113317601,0.1864498181366083,0.23389380927649167,0.3426084647276642,0.19736951238686912,0.17245203233257295,0.1866430175038301,0.2604975926921503,0.11981117159839434,0.9281179286275106,0.3269241822734899,0.3245839128904894,0.31488047700398797,0.32872695780512906,0.053426707886220365,0.048028404443866295,0.04762556366060261,0.4310780030239857,0.8010957185315623,0.4243606410960824
p06_straight_main_007,0.2668177496576683,0.14806047299769814,0.15142882975110883,0.1032738400132603,0.28157045321170576,0.18744260872054172,0.2898157754446456,0.1787687270860972,0.1886323627379743,0.2730414798399676,0.35515750952472136,0.1968547628267183,0.176740863285501,0.18117498471359017,0.18942358844126123,0.09806255745567229,0.9702259647019679,0.37023355455580165,0.3661386023527192,0.3228459092654372,0.3234476585167765,0.05223242390116315,0.05070355089102125,0.05222951758126263,0.4598568112574705,0.8491155378920426,0.4506725277366526
p06_straight_main_008,0.26978610471616815,0.16256199068781843,0.17665430310766966,0.11582484601047383,0.27966087146510177,0.19213304307941909,0.31728020571602356,0.1760859218981422,0.19292656942224298,0.2964312597408596,0.3205753921342894,0.19432079161659963,0.18179831014192385,0.18628016995009547,0.22785125846561005,0.1008241514597239,0.9718362756684293,0.371270527965208,0.3684755664330951,0.33645088569590587,0.33391190987759617,0.051924644125305335,0.051395339374857664,0.053814514448545896,0.4936861751696786,0.8649746297013873,0.4593945720749666
p06_straight_main_009,0.2703295412227301,0.1715367232199705,0.20067940617512417,0.13600022302216058,0.2730171490234417,0.1959201910823748,0.29060119277581087,0.18523462016481934,0.18646260249649443,0.28977908667272556,0.3132619297625581,0.18142426659871455,0.18414918133288388,0.18702837033752268,0.24697962834178408,0.11498905070502292,0.9691162275552682,0.36855940148970473,0.36734375076138415,0.32738195346068355,0.32353413258079905,0.05213131652268695,0.052127575828593106,0.05043193174789266,0.4824466864792217,0.8772077332264319,0.46381983248716224
p06_straight_main_010,0.22844977254940382,0.15866682688880923,0.16124091402994978,0.0758834614859458,0.3338824221477546,0.17867080893829285,0.11684697801936446,0.051414675236188576,0.18700495158521818,0.2596934093878926,0.3338699642732105,0.18384177256866152,0.1860543614636159,0.17956461834917153,0.2862886204385745,0.13269496384316162,0.9165193160353258,0.31604067739591907,0.3156909587266762,0.32283819537358865,0.31370204745118613,0.0535347200388663,0.04847383895516685,0.04805472005071243,0.4526730612118234,0.7921963773836525,0.42012554871718244
p06_straight_main_011,0.2537940246096101,0.15102326752069342,0.15529008470234845,0.12306027367427283,0.2928077100695868,0.19433837308832225,0.2550981522241677,0.15247979065918105,0.19079041129443494,0.2997765522054815,0.320735300839731,0.19755476184325624,0.1880019678712527,0.20737666325512563,0.22471310443688183,0.13464033890169724,0.9694576405068306,0.36851406873285714,0.36616722589379774,0.36210744026957065,0.3604367828892368,0.05136534518524437,0.05235222693536893,0.05081875515173461,0.45839387189585146,0.8791898344696142,0.4650042948106744
p06_straight_main_012,0.24299513640030276,0.13962499999584146,0.1615425789984708,0.10409583100007651,0.2930350802350281,0.1867359540371623,0.23166639831892294,0.1133572103546581,0.19032551242043869,0.2744314768851704,0.31548482065518346,0.19780026648672325,0.19050685853520194,0.23896818264177377,0.2871736133222037,0.16307808953011033,0.9278537733464016,0.3250884983591777,0.3261338464096307,0.34783263672474474,0.3406150268014331,0.05330844871241715,0.04870616141732226,0.0483846996427933,0.44938092780273253,0.8681117985007577,0.4582482490717755
p06_straight_main_013,0.2688029337484397,0.12094830197770742,0.12922071765071266,0.0932718706890657,0.2583715168396635,0.1912277191292939,0.27292820443934906,0.16073669807593344,0.19262121256330977,0.29290859589561624,0.31424988668355686,0.19398826658231816,0.1809630632336077,0.2073635829045212,0.24017770295797472,0.12215587096740814,0.9624986087815977,0.36245720048399915,0.3572153464048578,0.3417690323894723,0.33575216281907433,0.05177927262571303,0.052498565233338734,0.05066144064070896,0.4722522714784634,0.8362132218389168,0.4434373312398129
p06_straight_main_014,0.2562936764240902,0.13434748176083502,0.14988153573339416,0.09203348566697175,0.2665520504634113,0.20220764408863484,0.2883443006735316,0.15902232281471387,0.19446487131580475,0.2997333554548498,0.32434701001399846,0.1955799152688768,0.18593363058236606,0.22071298913371623,0.24637666156358579,0.12896543901517196,0.9582439977252226,0.3575411871228381,0.3575048001272157,0.34304069672338267,0.3401513221526257,0.05281703963744215,0.05621098128655849,0.051578740403233195,0.4828461256019225,0.853282406781865,0.45243057359254907
p06_straight_main_015,0.2647473824810418,0.11367091747811917,0.15148501468735973,0.08128247253368787,0.244438066699714,0.1845237760168363,0.2673739709315769,0.14624326018931547,0.19203419316844828,0.3105068386917595,0.3272195592161304,0.1897072981317059,0.17948504726567693,0.25488588253616445,0.21347807324366963,0.09922174951838768,0.9356019365206164,0.3333816076614316,0.3331183902189852,0.3315073149400535,0.3204384334163638,0.05282834197591189,0.05296225369201078,0.04856235108451945,0.5269173073654836,0.7924691799075302,0.4205157654960248
p06_straight_main_016,0.2629359800652046,0.15044992400051177,0.18656433465483543,0.10650949963668017,0.27783418887936256,0.20053545819978721,0.2753691982230201,0.16665620173988013,0.19432756996278874,0.3170228255263009,0.3284252431403864,0.1971814092856647,0.19600237001038864,0.305440692342577,0.20666554667982168,0.12067990629861654,0.9442234828566022,0.34351659173976296,0.34158867540440097,0.34825805030448753,0.3448123993896268,0.05226051233017912,0.05692894610184537,0.05143089173823029,0.5117179138111774,0.873407615296973,0.4624192535176016
p06_straight_main_017,0.23306701276691463,0.17620276314763544,0.20325260535104697,0.10997813652309174,0.29438567453921316,0.17278901220500625,0.14936660620934464,0.04916914134053483,0.1796470551086848,0.27721244994833694,0.3373705259702535,0.19203036221165762,0.17486462099710282,0.22126529087301078,0.25529591231184756,0.15735333677655763,0.9144060701205629,0.3020369194652209,0.30388492719108123,0.3316655042262959,0.3292771313272807,0.05439459083621473,0.048593509111258815,0.047703414761549,0.4608301286056148,0.8096559562579257,0.4286796855097374
p06_straight_main_018,0.24284402256994525,0.13636968633720312,0.18011378140766693,0.07909286627667397,0.3140885289598609,0.1783614630873159,0.22549379658215782,0.14760215388598458,0.1962006540163822,0.29869113641783274,0.3149648300856602,0.19737690354382337,0.19489997444987417,0.2437183043418048,0.29499992043836554,0.18890483043961068,0.9196053087865629,0.31611137789105326,0.3186334860056103,0.3502179391075625,0.3199701827917007,0.05339456795494456,0.049167803910013304,0.048671981029995134,0.46509369717826116,0.878915530790073,0.4637937559100341
p06_straight_main_019,0.2647262455217053,0.15618287699575967,0.18900035970069434,0.10688645978514213,0.2695638829376225,0.19583738896909997,0.27976903596966524,0.1659681047416331,0.19477249380351408,0.3184483719688639,0.3076690898579308,0.1977162468040617,0.19681349101979512,0.27205746588077157,0.2834376685045065,0.17542484736790417,0.9513843795246937,0.3492665024576075,0.35030924554586756,0.3577826789664741,0.35576458952736584,0.05227543734719661,0.05587399550838157,0.051605507423818524,0.4970977541712795,0.905594668537836,0.47860008798082726
p06_straight_main_020,0.2586565684037548,0.1491698884909509,0.1776315097428849,0.10691514556472939,0.2704904441587348,0.19958104635887017,0.30727398884941015,0.16518837804838604,0.19511158078208762,0.3173523189920794,0.31376009556518225,0.19756395532557097,0.19527686768812405,0.30598938558959643,0.2285100650012307,0.13780712323312663,0.9420858609440332,0.3396939445335384,0.34310320912639974,0.3499512638477101,0.3435212356593958,0.0532440993207181,0.057388699285584724,0.05122128802575511,0.5120039342123481,0.8801630719383058,0.46569217998203044
p06_straight_main_021,0.2568934538103065,0.17532741125314535,0.21968297307909812,0.14147621990817216,0.2795551946117839,0.19443473244902001,0.2567202035983116,0.15771834898812148,0.19163209352902283,0.34242208789698736,0.2925908402569096,0.18185044551929203,0.19559541529895222,0.2959976303780545,0.2641673515306742,0.16420712752500904,0.949908739293838,0.3486243163337853,0.34924967777558524,0.3412549927824457,0.33938823030401755,0.05184876298882736,0.05483324778780735,0.04997209803103073,0.5114674041453615,0.9057879520740645,0.4778800250525476
p06_straight_main_022,0.2112087542785682,0.1192807561540433,0.12580196449176212,0.04967439379784443,0.21200531831397776,0.17069131833990003,0.203326015648845,0.07304643004133934,0.19533267121812772,0.2832171624667542,0.33965863439603383,0.1971255990726556,0.18436086352291284,0.20744567391500626,0.25950941538940503,0.106860737513118,0.9127046808911883,0.3102600803288592,0.25766223813214795,0.30092082052025326,0.3047254162765753,0.054075824594978054,0.048253799855327024,0.04762244634885129,0.45181003998974817,0.741487863033411,0.3945551546911311
