uppercut_right|p22_Global|uppercut_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p22_uppercut_right_main_001,0.33425669128088,0.0033626146079945656,0.105978992930522,0.07568103713118376,0.21217989413532087,0.0007334711883836211,0.14104466442404537,0.048804946147532065,0.17703705057291136,0.30142935624583667,0.25977184213118176,0.19465153515315056,0.1625551669419485,0.26597629241071286,0.16759815897641078,0.11045282505249325,0.9043556768717516,0.29124244373573366,0.28966692943612343,0.18577616957961246,0.1772752635021771,0.048093590218253164,0.04770202503881612,0.04762119327621607,0.5290196595916306,0.5748142489226765,0.3112177210994463
p22_uppercut_right_main_002,0.29064341075664324,0.002264437803534966,0.11152353247486572,0.0397679376695527,0.21234847681074406,0.00018565944036779092,0.19686255729198235,0.10191111133896553,0.16051639404077592,0.27396912364098736,0.2349301027102047,0.18912978272264516,0.14825167958597876,0.26396582341530644,0.15981991879900873,0.1200662014704498,0.8943173725614644,0.28054456933311844,0.27805292223555855,0.2173232005190125,0.21812805104855765,0.04782065607351737,0.047868287264374344,0.04762367294129607,0.4647041287379888,0.6016554239633072,0.32463954845230164
p22_uppercut_right_main_003,0.322817282676861,0.0008221256642264132,0.10276092428789232,0.07717237290499887,0.2149364718443852,0.0045710014192465905,0.13098198303632042,0.10139996510023178,0.15458337959176455,0.26156712449552977,0.1123546680162056,0.0521796623465295,0.15443877467656547,0.29073164652350636,0.1672100914925089,0.11072716410030295,0.8815820232858856,0.2759713935763147,0.2679017932231059,0.20962570423046825,0.21605204390732044,0.04773250911599393,0.04770995000132504,0.04762092739261419,0.5143229631819526,0.5195211698519484,0.2835710486222813
p22_uppercut_right_main_004,0.36142361795975225,0.0008988896884644497,0.10634876437471703,0.09763754166763713,0.2624348939810929,0.00037195895668325993,0.19317541207894426,0.14296953779678254,0.19756821680391576,0.3028748275416979,0.2512184019336376,0.1970687513032033,0.17157282721373218,0.312567343971094,0.21516976927800474,0.15637568655485737,0.9128551410244696,0.30989143989160867,0.30859772086965304,0.23727867836208105,0.23341866352590362,0.04773888961577716,0.0478003456057159,0.0476202467582969,0.5147625776791853,0.7233883182133813,0.3855042824858391
p22_uppercut_right_main_005,0.29837140258067824,0.0027338885987698005,0.10973070283206102,0.06197371618772657,0.23295835176147944,0.0007715813263636199,0.20294409858863266,0.09971591213093015,0.1658024526869465,0.273401080687777,0.2509916098455949,0.19564162339316918,0.1505436185849388,0.25751254957069597,0.15888045772307285,0.10470351838531775,0.8900055702457284,0.2756148642107803,0.27435245582798434,0.225815720360279,0.22265234417341176,0.04819192499295754,0.04778857428798603,0.04762216064770511,0.5150498715616985,0.58919525240045,0.31840870652407754
p22_uppercut_right_main_006,0.3485840906516036,0.0003861468311747987,0.09956580447334284,0.14645920351107392,0.28353801489021435,0.14719579933198582,0.2356251388558312,0.16009037644128918,0.19360987028537077,0.2920363275713175,0.22896724027473705,0.17452395020046468,0.1847142768515198,0.3210570716073125,0.1973354898271662,0.15518049040747806,0.8964919245418971,0.29141071963702325,0.28759164621439676,0.26689768966342653,0.2729211711397594,0.047779197904891435,0.0478356054281515,0.0476229430315407,0.4766998006577007,0.7962508688584953,0.421936905945018
p22_uppercut_right_main_007,0.3736507015619003,0.0040644559654963806,0.12861505457457884,0.06793534796449291,0.23989672339647544,0.17092534119640207,0.2562129749483458,0.1623463796548767,0.18040675568119013,0.2504504383793416,0.2523549338408325,0.18842675441804246,0.18186355138979443,0.2755939060021682,0.1537292156106697,0.09983472097210248,0.9450925819667304,0.34184421423634176,0.3432552310440582,0.21764561528086507,0.14131263962502563,0.04891486662173993,0.04904252412368365,0.04791363710456195,0.5035186564701073,0.7144767416282065,0.38119518936638425
p22_uppercut_right_main_008,0.32881062843774334,0.0009766123118109028,0.10450197478613599,0.11624242094466133,0.2743314080790546,0.16497486945701587,0.2589233044366377,0.13543814277367186,0.19061210878828153,0.2854438340695242,0.28447198155291636,0.19829867591216183,0.18747524393001047,0.3025802739382921,0.21979678999250069,0.17137763341953458,0.8923413930393298,0.28433363243904325,0.2818318905429498,0.24337943451678362,0.24435404606236322,0.048028060048014784,0.04777443905292414,0.04763637969323533,0.4919301649686457,0.7879264839825554,0.41778143183789535
p22_uppercut_right_main_009,0.2587080275886734,0.005015188276404372,0.1602719617818958,0.10429162421107115,0.1912904263138806,0.044904193122567965,0.19070084157980957,0.09675112558289607,0.08055655508569383,0.17243071031236967,0.07904864350758012,0.025480966447722513,0.09277530060283179,0.23733935782401208,0.1506091173272412,0.08071621503728212,0.8137070497599108,0.21231782915862768,0.20898306402716735,0.18464921045018676,0.19885969693532696,0.04789589442562544,0.04788218231271547,0.04761945953078322,0.5198828860773694,0.3811114598890939,0.21436545970993856
p22_uppercut_right_main_010,0.29427240094125917,0.003032944109034565,0.11529377607394031,0.05848791265670224,0.16192313672973313,0.12174914917522577,0.15974433758598275,0.09120870491896717,0.1482173694859264,0.271581832774649,0.25184233643099263,0.18895724080419718,0.13641884005992205,0.2566968998542726,0.16598315265212202,0.10954101480611012,0.9002819918460248,0.28104176297649797,0.2769093511572228,0.16610243909250538,0.16362964966859622,0.048325265364495516,0.047924133828590953,0.04762117672912418,0.49644763156601235,0.557971761854166,0.30279646929164505
p22_uppercut_right_main_011,0.30885958718162954,0.002719177779137326,0.10129292673037463,0.07707602760141531,0.1744276595410418,0.08589832578303826,0.17569072243724987,0.048877895578814404,0.16578934181169874,0.26853711532258384,0.25585175605149824,0.17543114069855154,0.16851318755738812,0.29323247074845404,0.15292315722779865,0.0814636569235386,0.9179695375519694,0.30897083799933983,0.3080946856602521,0.1884724085060391,0.19183120620062452,0.04827620728719978,0.047676290609424236,0.04762248311591617,0.5465305366920732,0.5709154005261478,0.309268941821032
p22_uppercut_right_main_012,0.3263417876488549,0.0019408019256589425,0.08828475762343355,0.09256796445800372,0.25579874382073575,0.155910666718476,0.26144421706614374,0.148060146615063,0.17761649223735146,0.30901349546575674,0.26158329682065135,0.195671965271985,0.16329379458119067,0.3154712478551451,0.2091341748056208,0.12860559574208483,0.9015431357919217,0.2891087313546813,0.2875280673410999,0.225278857820308,0.20529677405719945,0.048266155128861864,0.04788434189622745,0.04768926549030082,0.5334792073447605,0.7147175250448455,0.3812033952675732
p22_uppercut_right_main_013,0.26655381455478216,0.002083378223181619,0.10933162516800224,0.08170532143669519,0.1804886119221702,0.13011944932380512,0.20967613662335816,0.10334855495050888,0.16072602080565024,0.2854926100672885,0.24572838412790848,0.196000297484689,0.1392052432269858,0.24165552302556362,0.1640384536468458,0.10603946958890564,0.9071867321628243,0.2910350365432325,0.28587718193546313,0.21090074921839755,0.21359759006058895,0.04822581587865496,0.047818242801084127,0.047620989768589604,0.4891814885091871,0.6053601133337696,0.3264905515511796
p22_uppercut_right_main_014,0.24476594373846253,0.00356324098906098,0.10672054417283758,0.06386300436718098,0.14783902334031968,0.1130349241306833,0.14860695102894178,0.0834030909940753,0.14062503882409955,0.26359370533527093,0.24862272587356032,0.1896450099156703,0.11965042981528924,0.29908933118214065,0.13908003002571037,0.08750686850081937,0.889694948699009,0.2705285574161448,0.2648743566867719,0.16547883059290522,0.15525787946179714,0.04830934626154107,0.04794913550811316,0.04762554127311228,0.45524611939352216,0.535672079146731,0.2916488102099216
p22_uppercut_right_main_015,0.2525806615205738,0.002546719465425725,0.09602679943313744,0.052735343010630785,0.172640765145701,0.14054514787637287,0.15570656659726906,0.10436128142026471,0.13620906219291892,0.2413302559487751,0.2341255130436859,0.18210017098881048,0.11818271998863447,0.2186989948838381,0.12203052838693648,0.07910218156741397,0.9226102760390121,0.307998227492432,0.3046085516181881,0.20266443696972236,0.20948929875064293,0.04843651915848404,0.0478839617565416,0.04762182987475214,0.4520459475589072,0.5466114614385741,0.2971166456566631
p22_uppercut_right_main_016,0.3404003200338481,0.0011205522619169082,0.11466835521457412,0.08702517687563596,0.2514566497198266,0.1585414382008141,0.17732716479226643,0.13314327286044403,0.18300780261037602,0.29599082659859954,0.2533146727030823,0.19801219899727368,0.1630589842240034,0.32742656003918064,0.18566383239983308,0.1400573009455688,0.9268672462214388,0.32546840177113634,0.2874079998655459,0.21860363423902712,0.22478833282291025,0.04772702831375824,0.04782403388725176,0.04762653096699722,0.4697608632765798,0.746883862757636,0.3972551968623166
p22_uppercut_right_main_017,0.3115977150307886,0.003504886985124466,0.11337125679291046,0.05953858759757282,0.2161465484446965,0.14479385310427817,0.15428128990959916,0.10430032366900803,0.15818693068813966,0.2845169976632575,0.26756054699880044,0.19571628837680027,0.13735885036889567,0.2470543993059459,0.17472358961239381,0.10098419611537963,0.914454328594584,0.29617953034403205,0.29429917704536485,0.18931554898197914,0.192258745419914,0.04822290189868841,0.047827215512076374,0.04762193277972569,0.5140553643039948,0.6026523943308815,0.3251371635553036
p22_uppercut_right_main_018,0.3292828675018068,0.0025013072252206086,0.1098042043658283,0.09735449417935962,0.18809663782689362,0.12810384552367643,0.15232859656799536,0.096937807374107,0.16450123295757751,0.27449437941750243,0.2551780442507018,0.19762126980468178,0.13732717410589673,0.23838027426043568,0.16163033381004044,0.10306988543253666,0.9532668364108561,0.3514300567529139,0.3028106257511413,0.18875769984801988,0.19705481792166354,0.04830359444812905,0.047922642174091944,0.0476199909373551,0.4704187459070422,0.6458485872601151,0.3467342890987351
p22_uppercut_right_main_019,0.3716126613985469,0.003768674421084152,0.09875166662440651,0.05347741458554778,0.26322906671961166,0.17374674127528353,0.18860812720558992,0.16288474707417328,0.17539297060228118,0.2600675426118869,0.23441128909086445,0.18798855072330925,0.183465291047508,0.31107791359108716,0.21400859865189745,0.14876292676087785,0.942656190424556,0.3418208525873651,0.3433524889248229,0.250950772210749,0.1904212386900406,0.04800232353449539,0.04871486909485607,0.04773082485126195,0.5047064343967766,0.741105551247976,0.3944181880496189
p22_uppercut_right_main_020,0.38230789893844186,0.0025337589817803264,0.08403113206313459,0.07701132644261485,0.2607263164477193,0.12991709481924868,0.2174023780085629,0.16568823334124494,0.1880303114911305,0.30828256867224607,0.2509405498097416,0.1967043825423473,0.19116943621623045,0.3348780888263381,0.24660263478364639,0.16871247276113044,0.9383148735294083,0.3371756878195361,0.3367124685673418,0.2119216375849458,0.20605128856228064,0.04805398692798556,0.04824761023350554,0.0477731497615305,0.5405509802686488,0.7579372390255754,0.40285519439355294
p22_uppercut_right_main_021,0.27356915512462054,0.0015987294984939906,0.11560704482513758,0.07920154436095798,0.2293350096584721,0.15208885634453762,0.16662124547419027,0.10953147167955417,0.165042791835822,0.27927598847919144,0.2574108872785066,0.19780510417573774,0.13484513123455014,0.2432587570423383,0.14830880076942254,0.09903191430030484,0.9326109325637717,0.31908200223497013,0.315853004499197,0.2106331207085576,0.21997275614872275,0.04839232876723056,0.047990345723362304,0.04762164301263497,0.4878054210346279,0.6277682568688145,0.33769494994072474
p22_uppercut_right_main_022,0.3725359040251656,0.0019786692658018278,0.10217889362212332,0.0609796441488654,0.33886809946040464,0.1861960605440731,0.1856493248134868,0.1709107194401476,0.19388092189732115,0.30250641367512493,0.2553696667145435,0.19792885688070433,0.19520812270820345,0.32084196237774926,0.21867521194411593,0.17406620738178674,0.9377141966548519,0.33714700157653316,0.3364268498804913,0.28599825086702513,0.2710929651845039,0.04784600615188278,0.04926319411433836,0.04814091908623016,0.5094584460494399,0.8206378478170736,0.4343893834516519
p22_uppercut_right_main_023,0.3721537492777845,0.0009302713651822286,0.10304823838089505,0.10901526480674709,0.28744064002496905,0.1667817816769892,0.19520825026335864,0.16915231114007215,0.19826015711307107,0.2779022853185434,0.23786563691086487,0.1850661252823343,0.1903089496232125,0.31304994929613467,0.19791689644074925,0.1345419295855899,0.950538545601213,0.3490904253462411,0.34711307840179867,0.2717012605245429,0.2579440188989769,0.04781773283851014,0.04813164970605962,0.04765000709312241,0.472029269479261,0.8049818563079566,0.4263159317005395
p22_uppercut_right_main_024,0.2752920432614408,0.0021538899623953895,0.1270536601535634,0.07362216523118789,0.17616727153797931,0.1325823486607966,0.16264777175257952,0.10080012326386727,0.16454271428757666,0.2880762304207794,0.25909366969359654,0.19610436379814708,0.14366667293158367,0.3275506561631134,0.16315811536431343,0.11451923482497221,0.9563435004494403,0.29796788170530236,0.293512451873651,0.20167965599796678,0.201185970157188,0.04836589469438578,0.04792281170650407,0.04762014842206993,0.48460101797410954,0.6415937424436746,0.3446069454328723
p22_uppercut_right_main_025,0.26073865002285057,0.0022702414778972197,0.09698523341598383,0.08819841905638169,0.19852485348143287,0.14196079759734065,0.15027921886471596,0.1012302646651356,0.16284744391699102,0.2750308414018373,0.2540875400090351,0.19761257740147226,0.13286950052258967,0.23341426139350138,0.14999627177605984,0.09985392927552217,0.9146244292036954,0.3092388545585554,0.3049744842458467,0.18610767067774164,0.1945696565607136,0.048375078451987595,0.04807759940400332,0.047620373802242384,0.441774808037484,0.6120836605580156,0.32985201718012896
p22_uppercut_right_main_026,0.3149340352114132,0.002689921206231777,0.10084813381636422,0.059819954840476156,0.1927341591194494,0.14279044409801772,0.16490345163951164,0.11136339456161193,0.18832599258980706,0.2918329402628098,0.2555791706489232,0.19443359937112387,0.19142198195550766,0.3091544166765535,0.16283417358008717,0.11413526465781099,0.9460629327390853,0.3429595115940062,0.29579888233060647,0.188515367193354,0.19213318267502158,0.04823781051941697,0.04812576128129592,0.04763856563495269,0.4745229006419283,0.6801369745145172,0.36388777007473494
p22_uppercut_right_main_027,0.32837398647683175,0.0022478967958324938,0.12544504399642045,0.06214589963867143,0.20685890105874788,0.14786053377705397,0.16327082357143313,0.11420121258008502,0.1638418513128203,0.2912778247549099,0.25648931605192915,0.19528050199665298,0.13873801106648617,0.26307276077627795,0.15384147019556335,0.1024960172729815,0.9139790292014325,0.2998004527592958,0.2961369823854448,0.21170360483919032,0.2147604903452423,0.048257923837196876,0.04836704392448431,0.04762186942706375,0.5047707570537605,0.6315488236687689,0.3395853465479163
p22_uppercut_right_main_028,0.28039755719966675,0.0025953532132634268,0.1270224923531844,0.05813660110373616,0.2014888210639322,0.14869909692668642,0.18201053437811027,0.11611137139567171,0.1636295799688678,0.2826238151712929,0.25884140740724954,0.19524363027520972,0.14036020303205307,0.2526043635370453,0.14540424338340158,0.10177628835064874,0.8375735392567709,0.22352735700252452,0.2204110085235343,0.22421697505726276,0.22873369256192003,0.048550812882930935,0.047901111484090354,0.04762467246053658,0.4418475545220016,0.6332843911261028,0.3404545317933197
p22_uppercut_right_main_029,0.32880720789790824,0.0027009534828366247,0.10305233604388826,0.050191837817048245,0.19017603853704795,0.14199363104807114,0.1886747423153227,0.11923218620800827,0.16444057280056468,0.2950661688028586,0.2712977670354645,0.19515250190333402,0.18872445270859156,0.30565547496413786,0.17135147913122822,0.11566759492224328,0.9030876317868486,0.25056769364935866,0.24823692432326663,0.187595225139313,0.17263775298865602,0.04785897647838411,0.04814606534948477,0.047631726793903345,0.47152797724845313,0.6620090999141304,0.3548204133540169
p22_uppercut_right_main_030,0.25925465589904356,0.002587424080782684,0.10163601948170728,0.07011901694022013,0.1657746452280189,0.12739643686273233,0.16207947834508374,0.0895248166594151,0.1608135070597474,0.29240794615644317,0.2573376640631045,0.19742359914381377,0.1934685389235577,0.32093786206940705,0.16451751181658275,0.10960145356649557,0.8718405245756863,0.19697488557150789,0.19211196122921978,0.18306908533055685,0.18075656273258361,0.048071476799097596,0.047942330797793364,0.04763747168946196,0.4222349456424105,0.6285818464337762,0.3381096590616191
p22_uppercut_right_post_001,0.32577364172351786,0.0017709217195412516,0.1312931693398492,0.05962396881294577,0.21852269624082435,0.1660045018633725,0.2103394502253655,0.14949227735874898,0.1593145417614675,0.2612330593618681,0.2264115466766742,0.1846904922630414,0.1826443385798872,0.25282402975460666,0.16494599214869451,0.11637869302149742,0.9486798617714383,0.3492811687613959,0.350588457587672,0.2377029615934343,0.2402493083316426,0.04794792436162549,0.048221662354881116,0.04772896705218574,0.48628412725584835,0.7069067240729995,0.3773178455625926
p22_uppercut_right_post_002,0.31842914180189463,0.0029641029913078177,0.10730399276235655,0.05371246845537755,0.20776314365086135,0.1363053920240403,0.17770339733926588,0.09333932465810238,0.14766090457546724,0.2531210268831715,0.23650006643982047,0.18252632837883426,0.13808616516883254,0.24208248203044125,0.14461807978986313,0.10168523350277929,0.8900765118999379,0.27787804745778777,0.2748319019985653,0.19558021937450562,0.1873489008833235,0.047854257937628396,0.04777456336516709,0.0476202642316352,0.47104892557629274,0.5927594191433231,0.32018984168747916
p22_uppercut_right_post_003,0.3765899171647362,0.0027027592332303707,0.13582919274867,0.11018614820941042,0.25515840509414167,0.17074281879841732,0.25929803408414076,0.1654837899911113,0.1885838353855242,0.26366851833695365,0.2575336893688279,0.194619171410322,0.19354478737473604,0.2840905090346002,0.2274951322563254,0.1852876600928705,0.980262008053514,0.3769911629491,0.3756841489931428,0.24428658568541706,0.1901121458778472,0.04861783243524081,0.047970734167893395,0.04800697619906341,0.4992500226792237,0.80965802245257,0.4288324993258167
p22_uppercut_right_post_004,0.3261829190942354,0.0028065651443237557,0.10854815886429321,0.05009412845709345,0.2256682365459847,0.14441249333915093,0.1784984604210091,0.11347459403355606,0.16096154168274052,0.2670798343166299,0.23965768879919774,0.1933425628569122,0.14859011081510104,0.25359162640981064,0.16786259905675255,0.12060815612642872,0.9100050982691984,0.29726677561889836,0.2949193015325234,0.21285820294725175,0.21188666733005448,0.04776445764322516,0.04772756716152107,0.04762506600992824,0.4775928403043806,0.6443971255819638,0.346011095795946
p22_uppercut_right_post_005,0.3277483772199294,0.0011310888790953934,0.1107856118103349,0.07154277052084204,0.2679308861600319,0.18358546298186187,0.17711024569530293,0.1219396993474328,0.17306206670446725,0.270609211522305,0.24333104050984247,0.19705292919537798,0.19073794083830625,0.3003891739482345,0.15712964092176787,0.11845050366883628,0.9434480790845814,0.3441757659127275,0.3041367900171128,0.20661467393733787,0.2127926447517019,0.04781182049097484,0.04781540841205618,0.0477750807982552,0.4553624713455947,0.7307916880067941,0.38928338440252463
p22_uppercut_right_post_006,0.3763837994901052,0.0005059361888204143,0.125838207975623,0.12885783248747545,0.29425093295236027,0.14507931180042088,0.1838638498191141,0.13582681019046144,0.19360898083288514,0.30466205101600274,0.23268435064515955,0.17238333389209745,0.18461060341899224,0.30948599259029025,0.2046521012776999,0.14002914166000902,0.9210804684916687,0.3181571042986519,0.3147322847328039,0.2153570921659413,0.21036542647872736,0.04783329746767566,0.04776911354194442,0.04763136730319755,0.48557578933298345,0.7731639443502251,0.4103976558267113
p22_uppercut_right_post_007,0.29631133484673217,0.002708671616273151,0.08223894226038993,0.009939730808693897,0.17403839916197544,0.07199353628018364,0.06023761154117178,0.021398107614584973,0.1456615331021474,0.23362838353800627,0.25923378338170455,0.19041932661721497,0.13748505323125554,0.22016813309760414,0.21414439526272258,0.09925257032299573,0.8165611745119155,0.19987655341048977,0.19501803676798238,0.23509239325007503,0.24103851156410014,0.0482234270514448,0.047660208979077474,0.04762078822892165,0.4476102971003815,0.5167353162903205,0.2821780522596211
p22_uppercut_right_post_008,0.36061155352221186,0.0012468799708473474,0.1263227940990733,0.08364869140615314,0.2964032498900041,0.1620055625577456,0.23024828605132455,0.13214205847382005,0.19517706852086153,0.32015471774038773,0.276904676447545,0.19801165426326817,0.19264879140851354,0.3458039677082955,0.2563005636752595,0.19091973617710362,0.9120879105891209,0.3078001509456515,0.3053256881197945,0.24131495004007922,0.1947986655261175,0.04821891968053155,0.047799651038215075,0.04765124727236286,0.5536252568248734,0.7915358460384481,0.4195935466554055
p22_uppercut_right_post_009,0.3814427007828326,0.0020299044307178432,0.08145846049431946,0.07054159906843155,0.2572169718691592,0.1827283500668541,0.23688737733303,0.1779188602796496,0.18313521037121927,0.30644383885751175,0.2637025999730259,0.19196328550981967,0.18886861844905972,0.3191734785540933,0.2248355994662651,0.1667127458954924,0.9460759397674208,0.34504422374847343,0.34625245632084545,0.2418146889740136,0.21559541200241733,0.04795235300794564,0.048567681280818106,0.047974903119120525,0.5039192032183846,0.79871811062584,0.42334650687248027
p22_uppercut_right_post_010,0.2616043706133735,0.0028885290218280983,0.14269066398610186,0.048504535167613716,0.18769940840508767,0.1395998933192663,0.153010727979015,0.09492923933475175,0.14346291466874567,0.23518593092574722,0.22706812250058447,0.17992184512781234,0.12780330941937404,0.27929420893889556,0.13931536688345897,0.0913756379322285,0.9124736654095807,0.2981858290299382,0.29473120330792446,0.20204722994275026,0.2075572010660848,0.048580061092496095,0.04806006579955701,0.047621325971662465,0.46189643041987327,0.579472411761188,0.31354686886642524
p22_uppercut_right_pre_001,0.34822965890216606,0.0026596493686141367,0.12417526614479546,0.051885567753775716,0.19342682513618636,0.14898019587650618,0.20794041133914654,0.08939322172806306,0.18668099783523018,0.31622877823543305,0.26242535870449424,0.19170937221786374,0.1934116682572114,0.3295471897114043,0.24513300549803302,0.17965814665765514,0.9487281010973787,0.34634153864283485,0.3481717811096005,0.21115484642924254,0.18567905383911312,0.048880194257033265,0.0480305511282543,0.04800391668033459,0.5469231767284909,0.7262512295945603,0.38712757313744744
p22_uppercut_right_pre_002,0.3782953828691159,0.002204449763816829,0.11241157925112788,0.07841542978117369,0.2925418394286783,0.18718519632018063,0.24730288345965862,0.1713283219967799,0.20115337378531034,0.3113087768649363,0.2617206091105789,0.1984574066725213,0.19848525932656624,0.3184849137912867,0.23776261775703947,0.18909578359102397,0.9562558384610076,0.3556444878495216,0.35419351825944256,0.27789002208245217,0.27137758142116164,0.04792740199581675,0.05258845000872059,0.04778187263015624,0.5226151668344626,0.8417923581581283,0.44478711539414223
p22_uppercut_right_pre_003,0.3683718970870308,0.002143746817243088,0.09394674428114506,0.05102829692916102,0.30949566739812784,0.1888247674610801,0.24443969605035196,0.15498354418041965,0.194291837122528,0.3183853337149947,0.27378631738088627,0.19768261804923384,0.1954843904211607,0.31794309620724664,0.2300769251123552,0.17782587770203673,0.9672156694057529,0.3667474773352021,0.36683526496241375,0.25486760241639794,0.2423549698809507,0.04796070661758505,0.049383094415002805,0.04819587598110068,0.5260886292026158,0.8217870847426896,0.4349914803618951
p22_uppercut_right_pre_004,0.31592421250078023,0.00403093373523907,0.10257970430572538,0.023374256303866227,0.18080913878720264,0.14733707866710496,0.1764355617250378,0.09239984564931489,0.12589811573732923,0.2360210740039305,0.22611578690698692,0.1625197089921945,0.12778850219143884,0.2234509638202214,0.12897250937454036,0.09322335434671981,0.8950355651089834,0.28948808232194534,0.28895505135250066,0.1971782346741572,0.18785099342453643,0.04780906876205548,0.04794710778840586,0.047619884944274424,0.46216329267774203,0.5543572272467111,0.30098855609549274
p22_uppercut_right_pre_005,0.32745101552981304,0.0027313236867120855,0.10222456778700828,0.04089472007322329,0.20652622057100153,0.15834757934156743,0.19847429166295819,0.1107122492155757,0.15680768824076535,0.26217810478207604,0.25467131513563557,0.18889413189171328,0.1471660506853771,0.24205343632390175,0.148891632946658,0.10973448977951897,0.8542751657389027,0.24400634826531062,0.24255277731294092,0.21190883213002315,0.20645514399557613,0.04782107386163402,0.04769626588968377,0.04762239074485923,0.4292006847875327,0.6470575591341389,0.34733997493949903
p22_uppercut_right_pre_006,0.23214214115967016,0.010774310136635833,0.11717852544125903,0.004031925994827262,0.15718182263177216,0.07684266017259915,0.11200240417681968,0.036104492202241295,0.04966756313433623,0.16293910470532652,0.14185912445218607,0.07570728382069312,0.0531581991863214,0.16441616330031747,0.08542425551286552,0.026885204024696557,0.8000217879080866,0.20213866169454348,0.2053799074994024,0.12104254628294515,0.09678732369800436,0.04784384687047795,0.047658021603199686,0.04761906633493344,0.4856841797566161,0.24958367428156153,0.1486013703082475
p22_uppercut_right_pre_007,0.30643923958096453,0.005921747565817876,0.11311637460504594,0.0219998156473322,0.1716833711824021,0.0005132487889573489,0.15821483626908844,0.0570281280652835,0.13024249809717542,0.24649863477347508,0.22338104484680602,0.16498800440643627,0.12447155040245919,0.2404567994846797,0.14646546259408616,0.08628009331332978,0.8253170205428356,0.21193532355229755,0.2097440172888402,0.16236872148955936,0.14694327798255025,0.04787311014506242,0.04790218815815721,0.04762026973305818,0.4686165724042347,0.47572536152657735,0.26167281562981776
p22_uppercut_right_pre_008,0.2719152973454479,0.004386431688528163,0.09858803561088177,0.05523792996429464,0.18385630637030245,0.0008833549530738686,0.14810691601713596,0.078261105129307,0.15335852785896872,0.2737955548138579,0.24873183007074245,0.19266493397313075,0.12800685880931356,0.2359433382595233,0.13811294722165166,0.09155689189483046,0.9060023004075024,0.30260464842431356,0.2990919112482318,0.22918842077228901,0.24516052856046278,0.048539530279681165,0.047878014500383204,0.04762229013367867,0.49241054191698586,0.5397578839249518,0.29369008702931526
