straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p17_straight_main_001,0.23220623822132982,0.4325324928452693,0.2717844724416676,0.28626244505321785,0.22420804068977707,0.16831315128373298,0.04810351550699776,0.04772896717511922,0.04764517308538059,0.455721632735513,0.7849606981757985,0.6861889785437127
p17_straight_main_002,0.25068452330942315,0.44129351607005124,0.27581421689432595,0.27110033557802427,0.22402134690288036,0.19934755632912854,0.04808603451718862,0.047736637927870876,0.047629120686557766,0.4866830321964115,0.7859755824220466,0.696187817354356
p17_straight_main_003,0.2587893094455088,0.4417843653565755,0.26178282733004404,0.28963334656350276,0.222676195923456,0.19051825596343824,0.04818977673352487,0.04786950285601747,0.04763204509162031,0.47572881086331337,0.7949114164290996,0.6991566347593636
p17_straight_main_004,0.25479940626857006,0.4158005452165129,0.27876826016304224,0.29233812806633114,0.21752610578029774,0.1838526957407693,0.04792766460850994,0.047725923054302996,0.04762249479343466,0.48990112794353785,0.7613601974032418,0.6799224765653304
p17_straight_main_005,0.260299692619688,0.41668087741769294,0.26372953171813956,0.2826492863782892,0.21250430886169575,0.19913931884393207,0.04809311889777478,0.04790896059033055,0.047649167744136356,0.4832405662105713,0.7740259444377703,0.6867903309696106
p17_straight_main_006,0.2673695442572341,0.47538651917487423,0.28852480750721654,0.29229656997596576,0.2595507042835187,0.17165842410322027,0.048209867348869805,0.04871090464032737,0.047639940524512155,0.5000261066281324,0.8286818264815481,0.7300851105255233
p17_straight_main_007,0.27657334701090075,0.4026623987548409,0.261974217640524,0.294555961888019,0.21748489551393466,0.19322040480689853,0.047873615967210306,0.0477095394991566,0.04762363102469865,0.47994246389063555,0.77102052468622,0.6836971064475446
p17_straight_main_008,0.24848249979991963,0.43848419637819924,0.2599933343652075,0.2750605143501332,0.22640002748211044,0.18414790479060902,0.047908641831210325,0.047732102230062065,0.04762866914032394,0.4708671933467469,0.7729292800429827,0.682310654034112
p17_straight_main_009,0.2495360287745437,0.4292014152592647,0.24510163571937982,0.28089358558932276,0.22611749073888138,0.17091428610629422,0.04796054321922359,0.04777633601001394,0.04762315414594774,0.4588760639290263,0.7498085236110469,0.6625287857064406
p17_straight_main_010,0.26707856630574883,0.4337350727008801,0.2510290076422148,0.2722090917730446,0.22551227385208833,0.20365658847786822,0.04810111776439738,0.047961268234284,0.04768255325813865,0.4548036735147819,0.8012554763120365,0.6973199354728601
