uppercut_right|p12_Global|uppercut_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_uppercut_right_main_001,0.2864593852461644,0.12082837428497228,0.1205223889051471,0.03867603775640575,0.30233459158338105,0.12134643744937867,0.12517775616763133,0.034992323729440465,0.17361341907388347,0.24436465512024821,0.35931995089202334,0.1978128560435956,0.14721009595523432,0.17761969416657802,0.24808088977055737,0.10535665525661878,0.87617986605808,0.263820667633943,0.2606771442460107,0.3363912494856368,0.3439227860463453,0.05172222872607994,0.04787712940781407,0.04764264176653527,0.5775684305885758,0.6441557941627036,0.3458992179646195
p12_uppercut_right_main_002,0.3132564944173778,0.11316432613654943,0.1267599189912922,0.01998380457360364,0.24041439285289576,0.09441812871563786,0.11216616598383963,0.02160043174838886,0.16599802203787412,0.22267117318166219,0.3384923981063446,0.19403782541313916,0.14208215418786116,0.16496596222792015,0.25182935130029993,0.10260987295104144,0.8729565871141742,0.26252709772287075,0.25754350344667454,0.32450023508722586,0.33714363036826356,0.050265942323913064,0.047866885384677677,0.04762197821069619,0.5524873436223554,0.6137856295010815,0.3307038038558888
p12_uppercut_right_main_003,0.32623835908533916,0.16791582582446518,0.22837584688003307,0.11867634490972556,0.3248817640667596,0.15846415001194766,0.22133398890123793,0.09691707207629968,0.1915690874930533,0.2986266840231216,0.3328439808354807,0.19816302705811933,0.18254829654389718,0.2520031365384934,0.28890663121665433,0.15900755420434348,0.9220236695846238,0.3122216243447379,0.31190222874551826,0.3456311763821284,0.3450541849942882,0.05059882020414765,0.047931453716571835,0.04763735146338622,0.6248391534144069,0.8288416735487788,0.4382395125060825
p12_uppercut_right_main_004,0.26534167860707114,0.1717559061498815,0.2617769609004485,0.10622321389431541,0.2943951621235926,0.16311646416309938,0.29476322923310083,0.16455999958695627,0.19491245404013674,0.3058204715082928,0.34551681918766886,0.20061309018519607,0.18932415509983577,0.2769966285973748,0.35663998216931525,0.1832993299622366,0.9154122641035112,0.31351041319012846,0.3095612874543228,0.3617633868628082,0.3333281251402776,0.053612422539150974,0.04805371537706535,0.047662028216692444,0.6592223856015799,0.8675384829392889,0.45760025557799067
p12_uppercut_right_main_005,0.3171948630115522,0.14174852636267718,0.27735620259785376,0.06992383901934068,0.33958853616176193,0.1580554449544827,0.2866469463716882,0.16109563153379522,0.18202859685654968,0.25021341607736025,0.3279711683443075,0.19720301190598433,0.1832860753851007,0.3033474970528872,0.329171134182975,0.17087873497546696,0.9520721874845686,0.3517500898697611,0.3463572019514752,0.3536335160840907,0.35054900506496517,0.05238180909908703,0.04811156363150244,0.047675975530480655,0.7106162193309776,0.8353022483208485,0.4414891119256646
p12_uppercut_right_main_006,0.2696169075496555,0.13905259219356517,0.2682346918993165,0.06361199340515614,0.3156948593319548,0.1483763096253959,0.2617121829721817,0.15064147495833766,0.1784233996534831,0.21534318255089963,0.29180190875168377,0.19589718647439197,0.1783705962486525,0.3275441439094945,0.31897348107390344,0.1670930993398746,0.9427095223804421,0.3373557640581525,0.3368197208946028,0.36215937059021513,0.3525158130066915,0.05160457581789169,0.047823914887292214,0.047655831088658424,0.6604711405402715,0.8048903118344467,0.4262730714615526
p12_uppercut_right_main_007,0.27204434210302325,0.1507438559542651,0.29829461384797734,0.08012904616770707,0.3171273134220038,0.16477530986759575,0.29330599439401467,0.16608294069452573,0.18758427886917856,0.2476932187185375,0.314843908667435,0.19953253164799278,0.184614447121479,0.30827145930204825,0.3196947673399631,0.1648196604410436,0.9594318671992298,0.3589542702991217,0.3561634863865481,0.3695598282614232,0.3695849299198081,0.0525579866363608,0.04809944759044973,0.04771732235225015,0.6753528989103132,0.8534251141849893,0.45057121826861973
p12_uppercut_right_main_008,0.2936564842076993,0.16918467458520164,0.216017516581214,0.11239339906918921,0.3119302314373786,0.16564498071959405,0.23719056556817533,0.1567621292225839,0.1859807073622905,0.27417598655464787,0.3232764447277324,0.19964348067872847,0.1771795850618349,0.31594674855236643,0.29442088647342796,0.1532091244350478,0.8932461209649476,0.281037709530079,0.27915320603662996,0.3542975075695254,0.3536893774234918,0.051879537446957454,0.04789088482078062,0.04764078389801948,0.6114872662443226,0.8305509238805678,0.4390958538892937
p12_uppercut_right_main_009,0.25318152534637656,0.12767805041526942,0.19800661686837906,0.10426345853403562,0.253454788811037,0.13118579921155665,0.17174159985442933,0.10807956462994947,0.1494600280910477,0.264748438552853,0.3481144051698674,0.19215586579512514,0.13637567473877338,0.2931326713589214,0.24506725761685771,0.10169913280016389,0.8301640250307815,0.21557953044818676,0.21320737086491412,0.2960063377631503,0.3058702909546702,0.0518857677745722,0.04786799842752991,0.04762327768920905,0.6065507425626075,0.6533102799004848,0.35046677879484694
p12_uppercut_right_main_010,0.26998455323655335,0.15226866915943357,0.21485324943287037,0.11180853696486386,0.26828713889714084,0.15087018660916926,0.17922323893802075,0.11503716131862955,0.17223064240162456,0.2961368627833356,0.3427772475290222,0.1997811443794081,0.15962353192657247,0.32086105128900655,0.27140459617498713,0.13977276644580297,0.8488962099089997,0.23170113758088612,0.22785833541821776,0.31545254363395886,0.32981843965703994,0.05271277121666545,0.04788784098414557,0.04762740722829893,0.6003915756832828,0.7457870714667747,0.3967072393475368
p12_uppercut_right_main_011,0.27602543211101793,0.1502227523935641,0.29208370323295035,0.07960849402221175,0.33336996859302764,0.1637407688569446,0.2898523980199475,0.161596073304149,0.18307399463210386,0.2259044760809507,0.31032235627318433,0.19823885280888306,0.18745097724026144,0.3177825436954505,0.2834855747001406,0.167030774076839,0.9467429667064462,0.3468430477558135,0.34468653543335886,0.3684499294637328,0.3624526759794134,0.051667165891138934,0.04850128083565456,0.0476634674143825,0.6498058819858653,0.8496459483265824,0.44865470787048245
p12_uppercut_right_main_012,0.2503413708905505,0.1303197377435901,0.2769435737061633,0.07492336884450951,0.3362805590443467,0.16043389878374748,0.2776116885504302,0.1549192652015063,0.18193677592201163,0.23497296956202493,0.2946739531091895,0.19786837983782715,0.1768466499300464,0.3055353874062894,0.2665682243316567,0.14146757566245632,0.9451886611877276,0.3453419602300546,0.34032465168975834,0.34314577842337124,0.3405264912147034,0.05095820602302027,0.04861732668563663,0.047648148351841835,0.6364145078404609,0.8101112365406316,0.4288796924462367
p12_uppercut_right_main_013,0.3078365296917244,0.1607430838743807,0.3011166089241953,0.10924107952176394,0.3369697257144476,0.17436114907091077,0.30932685625333345,0.16806280781013927,0.1984678378855028,0.2701602783041087,0.30190391693433616,0.19880591394729535,0.1930158751635031,0.32277066642522423,0.305688294167992,0.16801460958521092,0.95817227286641,0.35880724829560523,0.35416415463406326,0.3698907190646562,0.37126044927049145,0.05291604940305693,0.04892831846377384,0.04798706499541348,0.6893018795239813,0.8848854434799546,0.46643625423768403
p12_uppercut_right_main_014,0.2786813395679597,0.16513567690313954,0.23254223736942986,0.1321144318977438,0.28412462238601016,0.1635452829470849,0.19420014500767505,0.12919422165411926,0.17796059105926895,0.30946438429658507,0.356881546020489,0.19865830233858325,0.1582667507163752,0.23254238380091619,0.26327986777280044,0.12992874316145894,0.8732760984304628,0.2619496007421839,0.25507434543372903,0.3485205408975743,0.3688848469547953,0.052320532567417095,0.04785502552196309,0.04764338587758993,0.6015585138941295,0.777467698962043,0.4125555424198165
p12_uppercut_right_main_015,0.2472791483400484,0.13793464459513496,0.19961908649057974,0.10351626073306401,0.2570597039522853,0.1476487565769138,0.18370290026534858,0.10721070519412086,0.1888833726871459,0.27224889094641613,0.34359948899387827,0.19923945441977903,0.18637647990182477,0.3110105637769969,0.2665440878597224,0.1581896431317343,0.8895567636782233,0.22432121696408153,0.21957761931631525,0.313011594554231,0.33090659496811486,0.05204346386368445,0.0478625331917233,0.04763697700093794,0.5569798898575378,0.7580340642740778,0.4028355206375079
p12_uppercut_right_main_016,0.33586075816845345,0.15291978788409238,0.2920850729292001,0.0898985376092292,0.3403882020284674,0.1712198475480173,0.30588597147385554,0.16361590756259575,0.19223031510147137,0.22224651416756921,0.2933412415250765,0.1972141611274471,0.1864664826421443,0.3013433322531852,0.28508745841634314,0.13060713455385856,0.9708405828456576,0.3673814271437114,0.3645718500102733,0.35623980583239934,0.359345744985104,0.05301401255260077,0.04889978214246998,0.04775470688235321,0.6964288266006682,0.8393162384388988,0.443535472660626
p12_uppercut_right_main_017,0.27238509033108405,0.159179190846742,0.31628343960085087,0.09817845016897689,0.33340833209182497,0.17778498536134504,0.2912785518930897,0.16858785050002792,0.1958749465753093,0.24371492813577095,0.3150719030040151,0.19895270548841387,0.19336881214052562,0.3312454088275299,0.32089287107704606,0.16350004251689504,0.9536828128404278,0.3522846331445887,0.35204774817919493,0.368021874374677,0.3654740818038865,0.05156839957676473,0.04944217394232436,0.04804151373185524,0.6639737676132048,0.8867114283789901,0.4673764710554227
p12_uppercut_right_main_018,0.3039572340054977,0.1552658080564532,0.3142955896374235,0.09485073078431305,0.3287227086680705,0.17105229064704736,0.28538630440883367,0.16604599237100431,0.18782981434925203,0.23078047651120145,0.3000449756579653,0.199494156614207,0.18879713856229854,0.30586074201819474,0.328929599378128,0.16711078653608677,0.9672234057999194,0.36559093096052486,0.3645739683277098,0.35052733051997575,0.34960317813534814,0.05110540614260514,0.049352457622258455,0.0477443952677594,0.6656336606765245,0.87121872177829,0.4594815585230247
p12_uppercut_right_main_019,0.31819181330158713,0.17186393960512353,0.3186555147076609,0.11980567048106816,0.357032595623311,0.18558439591928588,0.2999160814365984,0.18585178884154,0.19942708275309268,0.3262167181902601,0.34952383661631964,0.20001282018410477,0.20117122766977227,0.3577819929344172,0.35352176916663286,0.17607075787503668,0.9698361769531122,0.367852037953737,0.36276731234467674,0.3707973879875352,0.375615093209779,0.0622217558975489,0.0557840917236886,0.04771438852259816,0.7806452743981313,0.8965595463792346,0.4721369674509164
p12_uppercut_right_main_020,0.28024208815832347,0.16919258089416295,0.3195449733857208,0.10348846752157981,0.33503785049998785,0.179247588258864,0.3136783996954529,0.1712551307746008,0.19807551239191107,0.2604062451029687,0.3044848340479123,0.1997596011055889,0.19481601782575575,0.31145755262843033,0.30403295783231543,0.1689639130622798,0.95033736726004,0.35056344087363567,0.3487279372369586,0.36404322208975193,0.36144379820126693,0.05182905028384562,0.05036465483953427,0.04822134393420983,0.6573810259457804,0.8940223264971016,0.4711218352156557
p12_uppercut_right_main_021,0.27677291772166884,0.1667528804755731,0.3344031580240406,0.11167415956277309,0.32391827907452597,0.18037192617255715,0.31429237034841845,0.17245753454790183,0.19771446331551285,0.2520703550118739,0.2936816446871192,0.19953774626141024,0.19477858537317266,0.33223768558824507,0.3240874287917829,0.1605162151770753,0.9796242037862584,0.38157622055227697,0.37552008635445266,0.35206729574302814,0.3555673640170093,0.05241851290284791,0.049793552612741154,0.04789770805843184,0.6805475684234258,0.8935397410411214,0.47071872454977665
