jap,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_jap_main_001,0.3173274526635086,0.3994285123417666,0.28527054864891976,0.334098476846898,0.24557813603873768,0.19123022979128063,0.04776272044573757,0.04849852932546269,0.04762661017719445,0.5115898207206642,0.849437602638031,0.7480832680628209
p24_jap_main_002,0.3126622990234235,0.36970868776808985,0.2844301880843109,0.2980333468853139,0.23920741309916776,0.21592632540781675,0.0479420740548475,0.05052176027265065,0.047620164328253486,0.4899198275284696,0.8272175508200791,0.7260282338325962
p24_jap_main_003,0.29963217525832836,0.3804917430282079,0.25800656193630583,0.29421208653306324,0.2421533696240271,0.1999183905829855,0.047947301398152134,0.04804471658379418,0.04761922664907976,0.4758553485436211,0.8019590791185571,0.7041279599460764
p24_jap_main_004,0.33032680589321656,0.44363763399333267,0.27562756823027595,0.3287585666477555,0.2607547529633384,0.21671234423038976,0.047713032971145625,0.0484178617268554,0.04761905036339938,0.5678870653897456,0.8479375240576975,0.7639223864573119
p24_jap_main_005,0.3519045569970546,0.40088553951706685,0.2770364247883935,0.32063743893277036,0.23896083368092125,0.283765476251331,0.04784057314409486,0.05077610049281784,0.047644779096898335,0.5557137096573495,0.8790411058887823,0.7820428870193524
p24_jap_main_006,0.29448059821011513,0.37191776954423894,0.24920013823400886,0.2978651447332471,0.23020495336503294,0.2123709115457665,0.04779531446559176,0.04839335944702873,0.04761924586290704,0.5448813076786482,0.7215702503376141,0.6685635675399243
p24_jap_main_007,0.29919526239863503,0.36315625607536267,0.25902930605834606,0.2855644193073295,0.225252104090097,0.2520942520586048,0.04791584915781512,0.05036143785286685,0.04761990980217771,0.5295090527233155,0.7583926252303428,0.6897275534782346
p24_jap_main_008,0.3132493662313589,0.3760815882841814,0.26970322331817964,0.27958369982462844,0.23051354675780988,0.28151763097966126,0.04786179188725134,0.051097797223517406,0.047621318164758064,0.5242284382223465,0.8174676382744694,0.7294958782588326
p24_jap_main_009,0.3296786492533138,0.42645102573618454,0.24524060244052656,0.32580796606355594,0.2416550322027844,0.27030210051260756,0.047833767688127485,0.048675858928455974,0.047719173931011695,0.5144478173396825,0.8913662763312609,0.7782907386337873
p24_jap_main_010,0.3358024605958357,0.3771607865377799,0.2695269302483134,0.28344194780877097,0.22338960047128645,0.26896106829853117,0.047937972409699804,0.05155778240067511,0.047620082622569025,0.5436554652768082,0.7932909191904006,0.7184002830163229
p24_jap_main_011,0.32837271885112757,0.3784731380323418,0.2548367765066438,0.2747210318195631,0.22406278900958965,0.2726519386241069,0.047945216966425355,0.0506723656717937,0.047620062714181725,0.5343820888259164,0.7806449681899911,0.7067661043807687
p24_jap_main_012,0.30942672915007446,0.3780082084805638,0.25501170357074054,0.28431895491370074,0.22055862230917547,0.25194613204819355,0.04776220351754666,0.0500000420490907,0.04761920631898278,0.5315061639421124,0.7646438391171232,0.6947025365646199
p24_jap_main_013,0.29847339270377277,0.3650190644283341,0.2202450592129061,0.2630010013009879,0.2010411750754925,0.20492988856061004,0.04768824523996972,0.048609858349522854,0.0476190546121048,0.5340967027824994,0.6292192902836681,0.6006825140333174
p24_jap_main_014,0.31646888059215195,0.3567949865831384,0.229431202550279,0.25139206888036003,0.19926684823967183,0.23609027976233304,0.04778762547981955,0.0494716073657822,0.04761916802820253,0.5579829229870972,0.6332066375750386,0.6106395231986561
p24_jap_main_015,0.3182048957317378,0.3494016993237374,0.24504735290567153,0.2587607729743582,0.19958192539599312,0.26650243656601147,0.04782817199640972,0.04935959332633581,0.04761922294562035,0.5339421672469046,0.7052174161239994,0.6538348414608709
p24_jap_main_016,0.29607734941058617,0.37027549464095655,0.26065097376586654,0.2834709058842878,0.2186609609642974,0.27494775438291247,0.047796681881189323,0.04907745117418522,0.047619190653353426,0.5276479339708793,0.7836333152122383,0.7068377008398306
p24_jap_main_017,0.30736839456228365,0.37824898880431795,0.23544427209241459,0.28783113001366994,0.21802928298874646,0.2829622996577819,0.047673045937752755,0.04973034290962097,0.04761905789859468,0.5357653798359159,0.7725868003231193,0.7015403741769582
p24_jap_main_018,0.3204835322385922,0.36973404254752007,0.22494120527938213,0.26163549068450703,0.206211457342178,0.1996308962388556,0.047747616815187355,0.047942220102038385,0.047619180861528596,0.5503211801090382,0.6313537490069444,0.6070439783375725
p24_jap_main_019,0.33579747206684896,0.3487803792105848,0.2366543891063233,0.23815232430852856,0.20296196555635687,0.2493837242341202,0.04787471054208494,0.04874449119932932,0.04761981892181756,0.49302287722213023,0.7133733964323004,0.6472682406692493
p24_jap_main_020,0.31929117601343,0.3830663693770208,0.23814904947480944,0.29414530617946466,0.21745634213227233,0.22802142574281983,0.047682203202279796,0.04948483478828573,0.04761922427364624,0.5299526440946409,0.7425987410010486,0.6788049119291263
p24_jap_main_021,0.36124200749422647,0.42259115713232626,0.2239987403612464,0.3139435780806152,0.23442995326059046,0.1954463786230932,0.04765661189315796,0.04801367857122935,0.04761918977698905,0.5539025674042238,0.7537801194084873,0.6938168538072083
p24_jap_main_022,0.3212165943778239,0.41080419626574016,0.20884760856276588,0.3002734872288553,0.1912085688533872,0.2135760209459061,0.04765035664239804,0.048015629600696566,0.047620042246805445,0.484172098280915,0.746417508596821,0.6677438855020492
p24_jap_main_023,0.320539648226669,0.4056401330561162,0.246972109400671,0.30332900872849644,0.2180248516559696,0.2177998286348926,0.04824955162422217,0.0481600430252123,0.04761921633684494,0.4938561376864012,0.7988651214902301,0.7073624263490814
p24_jap_main_024,0.30633274759049584,0.38555872673249486,0.30092533347912065,0.3192740695853642,0.23815359977279224,0.21350439438319319,0.04770319210804211,0.047866657084159416,0.047619060156805414,0.5495716702615802,0.8123911447391001,0.733545302395844
p24_jap_main_025,0.32164646255515966,0.3884966768093284,0.303135411126781,0.3247335547832969,0.24140911239858592,0.22330031288599334,0.0476994220332669,0.04813976826566059,0.04761912802838849,0.542495356486438,0.8508009961629287,0.7583093042599814
p24_jap_main_026,0.2929483432923091,0.36476120447552035,0.292653927919743,0.30035674378344845,0.22876364805286017,0.24241040217762339,0.047723673668333404,0.05056768864809938,0.047619123646500006,0.5248757500108301,0.8050916007276749,0.7210268455126214
p24_jap_main_027,0.3075326802799799,0.37461580051364474,0.2894028443178119,0.3116331658659699,0.23345926138860298,0.24058384780902392,0.047698586422032486,0.04988729250177683,0.04761906155568061,0.5189844773832336,0.8369024958882657,0.7415270903367561
p24_jap_main_028,0.3433524505835548,0.4089505891344906,0.2972422855613757,0.3124956763805006,0.24166097753801172,0.1926395299174287,0.047692414299948215,0.04796482825325611,0.04761916326844335,0.5490292428386152,0.8149417750535219,0.7351680153890499
p24_jap_main_029,0.2649707094150714,0.3804448974725387,0.2859684696886341,0.29902858223426565,0.15306833491409627,0.19027457199759068,0.047703750744210884,0.04960607468792037,0.047620587652947376,0.4484300425799866,0.7441472821877506,0.6554321103054214
p24_jap_main_030,0.3148696961096399,0.39603495392314575,0.2847496890231991,0.3253614962947121,0.23563053593408126,0.23974853200895768,0.04782380333569194,0.04790697358196464,0.04761992184023679,0.5391744963423613,0.8478249833015813,0.7552298372138153
p24_jap_post_001,0.2851382889564041,0.39531390564340607,0.2166163933219471,0.263586334882136,0.1893281734828088,0.24634983749077763,0.04770314862887867,0.04850433334137895,0.04763886753863512,0.41756248756201114,0.7900391065673494,0.6782961208657479
p24_jap_post_002,0.30892176780674696,0.3749045750762561,0.2810117305489696,0.30120515665007763,0.22720044013417606,0.24642324417857334,0.04781630434236577,0.049100973609169124,0.04761917108488547,0.5560962955798517,0.7803885915901146,0.7131009027870358
p24_jap_post_003,0.3258890823395265,0.4011860696210575,0.2895004874234844,0.3248956573908535,0.23432262510595087,0.2585052327760663,0.04776409427574459,0.04796675391238177,0.04761911620906082,0.5565861256406851,0.8575793147968708,0.7672813580500151
p24_jap_post_004,0.3171666056843387,0.38180476870796,0.27599727017956865,0.3226328088150879,0.20941135026004615,0.2537620384663793,0.04845444086026873,0.04920545848201648,0.047633034586870994,0.5278860895742098,0.8262862672396485,0.7367662139400168
p24_jap_post_005,0.27490899190424595,0.3829363115649017,0.26794384773011437,0.31915968146802687,0.22847988408552009,0.2277529848516436,0.04891701798144067,0.04873842830241181,0.04761984482214258,0.5344331069104604,0.7800034575686454,0.70633235237119
p24_jap_post_006,0.32196112107311076,0.39333037873998117,0.25690508533885376,0.300908443547124,0.2375238487491072,0.2344715152337078,0.04775110921179746,0.04794233030908571,0.04761907270291787,0.5055861831444138,0.824072272285237,0.7285264455429901
p24_jap_post_007,0.35045774714771427,0.3826631747113115,0.303737886291343,0.30446961933635014,0.22593175049334846,0.27736698736654375,0.04791511711559806,0.05024132852820761,0.04762052445997905,0.5557225277073782,0.8599636929118649,0.7686913433505188
p24_jap_post_008,0.2667196983792504,0.35618950814288275,0.23401456455502362,0.29617048392246914,0.18134720262074136,0.19284744956666203,0.04816143066395553,0.04783220777977658,0.04761906185328361,0.5401522818470934,0.6173032392948489,0.5941579520605222
p24_jap_post_009,0.21090794864094314,0.32374500777718296,0.19173498768012767,0.24606659969193112,0.1238281772693125,0.15469478696639843,0.047648389371405475,0.04773389969211418,0.04761905639072645,0.4401603584245118,0.48753481357733336,0.47332247703148683
p24_jap_post_010,0.3339936683648902,0.3827206766249747,0.22525111292190111,0.2753525134344257,0.23545403087664635,0.26220803925547925,0.04779341649338188,0.047776837672716344,0.04762125986061548,0.43316268579725825,0.8669181128850946,0.7367914847587436
p24_jap_pre_001,0.2909569570150562,0.41108508838362195,0.21714108245367666,0.30032739593647645,0.22574576308372798,0.22319192223390702,0.05334040046934733,0.04997391414302862,0.0476276959562969,0.4183567141158314,0.8430057787455058,0.7156110593566034
p24_jap_pre_002,0.28949339213891295,0.40992813274546125,0.2203711234116131,0.3038218461539785,0.18293042300997325,0.18950758803073958,0.04798666609621358,0.04819255872751653,0.04762321754361892,0.4187419548999472,0.7775625558017655,0.66991637553122
p24_jap_pre_003,0.274512119557467,0.40838134886153066,0.20187918129110582,0.29748593721086725,0.22555291965775032,0.17823086869066523,0.04969270681747172,0.04782793199799908,0.047621215141541565,0.4119114158005129,0.7793296509202223,0.6691041803843094
p24_jap_pre_004,0.29665510433712455,0.40852363635333677,0.22465240574877968,0.3211374313358786,0.25309378192209564,0.2014995408534011,0.05043135171456411,0.048541388973496614,0.04764440191014106,0.45031670938237467,0.8473168615566051,0.728216815904336
p24_jap_pre_005,0.29772241734443183,0.4094715170554517,0.22958674509613938,0.3192134678576191,0.263126330591437,0.18067638474751627,0.04792488420446602,0.047986657770860974,0.047628711086677336,0.46095053347648757,0.8333767704415015,0.7216488993519974
p24_jap_pre_006,0.2710598826004841,0.4029514142695473,0.21892114991237546,0.298862974277686,0.17569344312349475,0.18250549687558637,0.04781611187530318,0.04802528469022558,0.04763113886542592,0.4074268619614367,0.7583421294478858,0.653067549201951
p24_jap_pre_007,0.29381753104355274,0.4135072334642042,0.23771064559284455,0.3041792205282444,0.2258533488524009,0.21885261643451304,0.04966655276084664,0.048118453783929684,0.04762198426858054,0.4472052800228604,0.8397644163364744,0.7219966754423901
p24_jap_pre_008,0.26169844666699776,0.3903865724536285,0.20973481708745942,0.3032739834902143,0.1779079548886831,0.16588921377160695,0.04775189187449803,0.047867718363813205,0.047620694836656534,0.3918928593415444,0.7418089720803385,0.6368341382587002
p24_jap_pre_009,0.29335446040373836,0.4023665683017777,0.20642114355204993,0.26957209892551587,0.22484023689553756,0.23742177565279093,0.04788153470644831,0.047741205155422274,0.04762659380274785,0.40825358730662653,0.8292889415967638,0.7029783353097226
p24_jap_pre_010,0.24837018739066244,0.39689602397442747,0.21114992188336118,0.2936955979338725,0.15661090176244222,0.17429431204542092,0.04787355853285559,0.0480365363052128,0.04762033700285283,0.39002525025096063,0.7179493359538044,0.6195721102429512
AVG,0.3060516185313185,0.38705824324485943,0.250553229558294,0.2964375739259424,0.21810985083882312,0.22671202320697603,0.04808455219938567,0.04885841693901699,0.04762424485319161,0.5012645812423765,0.7802631206861388,0.6965635588530101
