hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_hook_right_main_019,0.19396279337848177,0.4164772430448802,0.2729761094066337,0.23529633572246839,0.23841403352432478,0.18765690770790672,0.0552709436130395,0.04856750318216282,0.04762086195071286,0.6210103030794051,0.5464188988655839,0.5687963201297302
p05_hook_right_main_020,0.21840629614130988,0.4306703608910052,0.2960279668533924,0.23799648910657073,0.24704310763729262,0.19465170233011486,0.055919149830619824,0.04958086348771194,0.047623622810733304,0.6603863264679847,0.5671323382624994,0.5951085347241449
p05_hook_right_main_021,0.21290942493361106,0.43035358090659603,0.3030093390610317,0.26706998072913496,0.24305313260951683,0.20262472862498174,0.05269878373182353,0.04888994467623035,0.04762052667667376,0.6281346034411259,0.6382874044864236,0.6352415641728343
p05_hook_right_main_022,0.22301655423874028,0.42868407818842813,0.29162729581768343,0.2674283195053618,0.25004708499758294,0.19655292175945324,0.05358213795099563,0.04928208003450081,0.04762177318326762,0.630956006152237,0.6308599072731221,0.6308887369368565
p05_hook_right_main_023,0.21473005551391106,0.43810973018391486,0.271354800650628,0.2669640006944742,0.2614239747702717,0.18361306373175612,0.052817030929229576,0.05046073734923736,0.0476224356932028,0.6146711497089463,0.6260727036472876,0.6226522374657852
p05_hook_right_main_024,0.23779107219859724,0.46256498309463334,0.2913946439338891,0.27734008962641826,0.25892618914389,0.18740988379687526,0.05241550871844593,0.051353651742231846,0.0476484031274324,0.6079458765200386,0.6909584311250262,0.6660546647435299
p05_hook_right_main_025,0.28536379032096726,0.4612874753754902,0.2689971143896673,0.2384367060678693,0.2668875599227031,0.19506203998528848,0.05462255971450621,0.049964066223980176,0.047624548966366295,0.54317311421916,0.7350038412448658,0.6774546231371541
p05_hook_right_main_026,0.21954264320035705,0.42835403741135175,0.27255614404640205,0.23967046755349447,0.21270946812276276,0.20171078444528368,0.05595267852577026,0.048567535662876166,0.04762259170383913,0.6218490178307305,0.5594946607639486,0.5782009678839831
p05_hook_right_main_027,0.2803690564702866,0.4693093993588907,0.2719350885847942,0.22952152483897503,0.24610847302255595,0.1884486722715226,0.05541521089215464,0.052031594513314294,0.0476204289794568,0.5460056837194753,0.6997670575857841,0.6536386454258915
p05_hook_right_main_028,0.2219267749799989,0.44796378921236596,0.2740709929951457,0.26341181350730924,0.2338945251214927,0.19137041756906353,0.05266875334967935,0.049322051640441164,0.0476281086655616,0.6040918824604284,0.6276547923991131,0.6205859194175077
p05_hook_right_main_029,0.2164729310183735,0.43043759038401885,0.26167498256879507,0.24039247881905784,0.25006319113622333,0.13705563743560595,0.053251788705285893,0.047847545890989496,0.0476207790861746,0.5139893107190349,0.6342282827070315,0.5981565911106325
p05_hook_right_main_030,0.22667583363632876,0.4441802188209942,0.27282560068784195,0.2699723046779509,0.24222299553438406,0.1822598296203445,0.05270380070195368,0.050523718113570336,0.04762700651528151,0.5948040324237127,0.641442748163049,0.627451133441248
p05_hook_right_post_001,0.22516948374605467,0.4396998362268971,0.2672918100274807,0.24129770028772018,0.23783373159756532,0.2149796027645717,0.05253824598727371,0.04846732562495248,0.047626117600242664,0.6167246392616981,0.613737664378281,0.6146337568433061
p05_hook_right_post_002,0.24372822203059444,0.44944229327407503,0.27867400439335477,0.2618604366857304,0.2572654690160269,0.1978187106804937,0.0536636952530468,0.04939654372242508,0.04763616473626325,0.6289790292396511,0.6493564971252465,0.6432432567595678
