hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p07_hook_right_post_006,0.2779976741596857,0.4494054126735235,0.3114088973179422,0.33371670828251104,0.3311355155773087,0.288229189844765,0.05275788643321269,0.0528729035400617,0.048879170403978885,0.684285238236461,0.8714340206915281,0.8152893859550079
p07_hook_right_post_007,0.26944443415042113,0.45251139312171695,0.3137064786629208,0.3286873769164213,0.31691247746687845,0.28095766353899243,0.052702523888197905,0.05231001996993233,0.04910828018511123,0.6639014509314702,0.8654182569055833,0.8049632151133492
p07_hook_right_post_008,0.26769084250750647,0.44648208224315444,0.3075047470450711,0.32422165197817304,0.3225863054378502,0.3027893915835769,0.05263366678727651,0.0529017106743437,0.04996425928319816,0.6746679341889681,0.864570896644556,0.8076000079078796
p07_hook_right_post_009,0.278756589832052,0.4450211762680091,0.31939076831004376,0.3347681562761397,0.3190626245344893,0.30321473516375724,0.052737475326026274,0.0535653661365159,0.0505909577965218,0.6964051313736945,0.8672497107950741,0.8159963369686601
p07_hook_right_post_010,0.31388425975019985,0.4811225987848637,0.33673997663951966,0.33347940988231606,0.34142742849901836,0.30100956202009554,0.05428795450692134,0.06301290668337874,0.04975741994488948,0.7282100464660224,0.9008884217220962,0.849084909145274
p07_hook_right_pre_001,0.2242581840269299,0.4494212769406289,0.2181222485219605,0.33165585006108067,0.29024133451497763,0.288002998154016,0.05195380515182589,0.04945887643630398,0.05053093341897717,0.5572682078003697,0.8390816280874382,0.7545376020013176
p07_hook_right_pre_002,0.2109397874979632,0.4458340683528207,0.20504403540188482,0.3267405697336502,0.2805618706974789,0.28630708405525074,0.05174148879389128,0.048791517303907773,0.049003182362636434,0.5638572563495429,0.7970341992023071,0.7270811163464778
p07_hook_right_pre_003,0.24441908664640516,0.41369679352189187,0.26477852979431066,0.32864379659697174,0.2802963476870221,0.2855506131473831,0.05304600922395484,0.04998236358361008,0.048698116437274876,0.5909490518112631,0.8322203338101131,0.759838949210458
p07_hook_right_pre_004,0.2661404575900017,0.43980552208058377,0.2623414001063762,0.3292526965598588,0.3154367841163843,0.30342233512800487,0.05249769165847112,0.049907832527543654,0.04848396589450036,0.6498925418671295,0.847967630853144,0.7885451041573396
p07_hook_right_pre_005,0.2634710729322851,0.47359884558948095,0.29763188347246006,0.3446557915714268,0.3062142488544736,0.2801406946905005,0.052878653076281354,0.05198291332990699,0.049126489242801705,0.657197824715053,0.8716975648833662,0.8073476428328722
p07_hook_right_pre_006,0.25447875875099557,0.4851011516896514,0.27024475601384823,0.33188250056019475,0.29468555177561,0.23919001231310544,0.05467722386384294,0.05049840155558145,0.047829283356912014,0.6267460634478159,0.8130261833428308,0.7571421473743263
p07_hook_right_pre_007,0.22143016219337025,0.4777121555642988,0.24789676616167028,0.3325553132205849,0.2865994347530326,0.2880483210002201,0.05202712464793162,0.049334646653803056,0.049404629573815105,0.6002037567023963,0.8367510409722094,0.7657868556912654
p07_hook_right_pre_008,0.23939296274949654,0.48232023733353396,0.3018864633430735,0.3277131053896162,0.3178847246236214,0.29113534986737516,0.052590443223032086,0.050835367286109504,0.04984008633404754,0.6595683081010713,0.8705488321806675,0.8072546749567886
p07_hook_right_pre_009,0.2706177612052397,0.49029220453746464,0.30221893467894756,0.32355061236967864,0.33383420187815255,0.30131327016672205,0.0542680605811199,0.054697826430865654,0.04981682116355941,0.6894491915399995,0.8784534583847297,0.8217521783313105
p07_hook_right_pre_010,0.2483555333911832,0.476532473183778,0.2698838539669782,0.31720702591086125,0.3112209945923041,0.29703677343432117,0.05282545349408331,0.05062754476989869,0.048640206327254444,0.6446323089780169,0.8463694163956754,0.7858482841703779
AVG,0.26326037928378343,0.4570919537524398,0.2924443294108812,0.3282679638155381,0.31097370358601845,0.2833227282840303,0.05294522516268292,0.05369314741339409,0.050175667061213416,0.6476536276007048,0.8547599211933178,0.7926280331155336
