uppercut_left|p26_Global|uppercut_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p26_uppercut_left_main_011,0.2562310507631846,0.15931103191777612,0.23700823998540582,0.12222364393761946,0.24144773822527363,0.08163305814758358,0.12162316953075183,0.13974195284137297,0.18099423926488792,0.3411502602065568,0.25988090247807655,0.12494325957265391,0.17727601401566706,0.18517955520855656,0.3041082739232609,0.15331391019824545,0.9146125131546337,0.29933101889768327,0.2976901124625613,0.1489969282834072,0.185542988981181,0.04826915336839882,0.04782794271016166,0.04762587775089254,0.4489227797666168,0.7499643744586579,0.39879512610477524
p26_uppercut_left_main_012,0.2116297530120442,0.14316388426650217,0.2007265216249333,0.11381044293142988,0.20933239527655817,0.03417616405452745,0.08857251958707676,0.0941912649368248,0.1732386435551807,0.31518196985017033,0.19435980524931923,0.08985155613397183,0.14300652580336198,0.14779096282906218,0.2677304087698086,0.11470377162694016,0.8943835932594739,0.2715115142282208,0.2702344893829327,0.127240978614293,0.15424929146744074,0.04831888004872026,0.047772092512153655,0.04762292861040437,0.42395318658420267,0.5983738498264654,0.3229983892184349
p26_uppercut_left_main_013,0.1732611912654288,0.05908657659209362,0.16132208406661586,0.03306863562073979,0.22212960465995354,0.153070733867026,0.10998726790677923,0.1285969961105648,0.11133890283101033,0.27258623893689204,0.2598010258257829,0.15333249083313338,0.14792329051106584,0.20084663455047358,0.3073180369305996,0.15270130392785491,0.870686269567293,0.25736059700757197,0.25993869659144825,0.11704746576622711,0.12743158291541004,0.048334948778884924,0.047763965112343675,0.047646367293456594,0.4323861408301382,0.59835420856687,0.32300028793016333
p26_uppercut_left_main_014,0.0667261832375109,0.004035512800411796,0.07932012208824803,0.012157687470849506,0.10617504372693357,0.0015199938760720071,0.010131797016938174,0.0013217178865093048,0.0063435357476089495,0.16106086413765047,0.1306420829364461,0.0008124693297935614,0.0017670083123752268,0.03678688514530375,0.15253526744372733,0.0007059995443618505,0.7298615309158865,0.1292127958700586,0.12888285704347704,0.018384017271021135,0.01878150248152697,0.04826938015851224,0.04772784534903176,0.047619290560676965,0.4348203457734331,0.013093855432210241,0.030356572996443603
p26_uppercut_left_main_015,0.23307570038662123,0.09901167501700489,0.22546487075113392,0.09695161051423609,0.2510054159818357,0.1390290474780396,0.14260380755355537,0.1608627017427773,0.1601984656899964,0.3281782212296405,0.29697671277452387,0.17699234743289344,0.175409365917004,0.22048234414153703,0.3303821881017902,0.18323265002245537,0.891369971874259,0.2790446537617154,0.28074463522436865,0.15149250587599455,0.18127738086140888,0.048344836738466936,0.04777804516948145,0.04771847760415454,0.42974065316569865,0.781854250179193,0.4147863638916738
p26_uppercut_left_main_016,0.19589566652462714,0.1479204375368511,0.1982467878264071,0.09132039025705753,0.23609180080103692,0.06777333389132077,0.11751634419510137,0.13184393980489206,0.16021824962269873,0.2846492335835615,0.18925619340093108,0.055842895643773115,0.12708031381446072,0.1264428584171897,0.24768662690792476,0.0928473689963675,0.8841410285407946,0.27390601823721444,0.2752290432378247,0.15814207954393067,0.1815762648922667,0.0483225074920028,0.04779271892513271,0.047620406260142516,0.45489258217360423,0.5773452996362721,0.3124828529482073
p26_uppercut_left_main_017,0.19380470470203004,0.15496021480125305,0.19146205687794754,0.09407001358430908,0.23386998144760174,0.040879330986546884,0.09376966137818446,0.09742440486184786,0.17153995342745826,0.3132033909217756,0.18222654455174622,0.0739581670970247,0.13805120104592467,0.14709378305080517,0.2577623930762136,0.11141774604533324,0.8704780074780569,0.24792619401074556,0.24801268285431063,0.13234266126802136,0.1668679997380096,0.04830056817610076,0.04778083711727719,0.04762169742614309,0.4147756556130955,0.5903229110910025,0.3189723042585728
p26_uppercut_left_main_018,0.22801972148198071,0.16751923604440183,0.1880326872430205,0.11566792734404896,0.26388076977289493,0.06150649007805772,0.11762610833672742,0.12359140973459218,0.16708426164938456,0.33096584445673655,0.21967584568871273,0.09700538256442241,0.16391656092673965,0.18282894902110547,0.29207085214475875,0.1454298428598592,0.8994394215320609,0.2741351591748916,0.27506325782340435,0.1442739790925673,0.16799517222760676,0.04831319402802081,0.047809467718710724,0.04762652472386439,0.44346071127880193,0.681680228294401,0.3646533765091327
p26_uppercut_left_main_019,0.18392448896178196,0.12686861592522308,0.17424933004962623,0.07379009600374656,0.23178941984049,0.041390114284379824,0.08754166758543507,0.09305838662852486,0.15247387977104473,0.2796260986018241,0.14130106899881548,0.035940686570805305,0.11090010485866439,0.11434267787795745,0.21279961676955583,0.0666855377085934,0.8591684374889784,0.2439659590160228,0.24237918587606755,0.12397919030092015,0.15002025384281054,0.048385860332587835,0.047790844192209435,0.04762076168154049,0.44331951935181796,0.4744482148408551,0.2610344882611978
p26_uppercut_left_main_020,0.16562131296789298,0.12824447621521634,0.16005567135220305,0.07013086055541767,0.23434670525065582,0.038485077283296344,0.08104062661275153,0.08156632402986813,0.1547257154212201,0.2808444127586549,0.1558739806806698,0.03714124173806681,0.11645001477489933,0.12347125154105074,0.22435672525629205,0.07633505911699383,0.8519742723178527,0.23491663774711108,0.23165458370261655,0.12286643599706795,0.13104589222744706,0.04827404887354806,0.047778842422472045,0.04762210747732308,0.4450189231569592,0.4624418480983587,0.25503197778784087
p26_uppercut_left_main_021,0.08713895146992329,0.06279875395813168,0.11510879694857519,0.04040998230307817,0.2093288339249449,0.012252723911286525,0.04271258839677932,0.031726295852110356,0.08512341232801829,0.21184183969528436,0.14924218028902592,0.010132415396839964,0.047850689532620214,0.07099099986178233,0.17274269122325728,0.021989420022324888,0.7890364539400158,0.18259177175087643,0.1809353085619522,0.06076141632964769,0.06605118069850513,0.048306979870000356,0.047738428217838316,0.04761976097233139,0.4600242229261998,0.2051894842521075,0.12640462261221946
p26_uppercut_left_main_022,0.14631972962744383,0.1380915034860459,0.17439032917799563,0.09075203733039573,0.2733343983999422,0.045654051009631366,0.09057282344393468,0.09418467336032436,0.16358117475864548,0.28555703651108705,0.17422825302895392,0.046186389594530315,0.13599409429502582,0.14088435575183006,0.2426604321460455,0.09166025471700699,0.8525676457469556,0.23347866241574025,0.23189553074547922,0.12200548271201594,0.1397516627145627,0.048356824480034186,0.04775215238438278,0.047621099825909216,0.4338412119323179,0.5272924187917002,0.2874567593088047
p26_uppercut_left_main_023,0.16320956419273783,0.1573007285083629,0.19296227432319882,0.10971945204876021,0.28446254384206543,0.0659149708706056,0.1084372000967456,0.11546401358374055,0.17321460812603104,0.3014638424969059,0.17537965745659595,0.06288477969225507,0.15322994061722456,0.1689857101772954,0.27840962023810767,0.1243752736858517,0.8878899629252123,0.26976998825929754,0.2699291362433024,0.14158184102581003,0.17529063140442186,0.048319786812332385,0.047741794181879287,0.0476240385533672,0.4275575379111373,0.6315125946619565,0.33956831660766185
p26_uppercut_left_main_024,0.1888250827430004,0.14513718860332075,0.21594106960598766,0.11603843570432015,0.30143303421389434,0.10819651609974523,0.14021707299696579,0.15046841002051087,0.1678559778936835,0.32607727154841065,0.24438450111095972,0.10359096477457201,0.17573018473215024,0.21191268142308378,0.31574293899595657,0.16983743591851436,0.8835703826641084,0.2665214861012416,0.27009435817941996,0.1555365912912099,0.1896697127047645,0.048375526428767364,0.047811590121552,0.04767196847246071,0.43735647200696004,0.7439762251135333,0.395824096792997
p26_uppercut_left_main_025,0.2034939867861548,0.15826381290207764,0.22391196080236248,0.1143050123059457,0.31872580258407635,0.11585494434502752,0.1284860302208426,0.1435959414109437,0.16631787677056173,0.3339768385705101,0.2270811619772247,0.09979471095452745,0.1773517822778086,0.20747228874089516,0.3147613486700913,0.16496751974092683,0.9203470566020033,0.3031375316972732,0.3067329356327647,0.15518365258845906,0.1851934155563901,0.0484482748547261,0.047847989945111205,0.047635448945196904,0.4765520035414947,0.7368951489884124,0.3922652989668046
p26_uppercut_left_main_026,0.20888551647684803,0.15815548835539278,0.18282405508773533,0.11181821178802569,0.28681341804821586,0.10298005036184517,0.13039911927150705,0.139327876488318,0.1826765467475658,0.31584925008842923,0.2266549330605237,0.102246243879101,0.17072585468199508,0.20159824076178717,0.3097686834321484,0.16349437827179827,0.8879294657143507,0.27567062639330564,0.2743346779745492,0.16279055348220736,0.19787815831883446,0.04835432350176218,0.047935606984565546,0.04762753149316975,0.4227456473515455,0.7331125788744364,0.3903700551838031
p26_uppercut_left_main_027,0.17767340412317392,0.1572487183529824,0.16818087230547313,0.09427068340146592,0.271313249910614,0.0666672297519729,0.10338046385859008,0.1072958509213616,0.17237148335424887,0.3175934150790683,0.20032712047705586,0.07439674513261173,0.15377968982100682,0.16419478718588168,0.26291528317315294,0.11412017471502314,0.8642191147157027,0.24819498253919536,0.24702642292118443,0.1404703848625039,0.16559122795271197,0.04840923266906654,0.04787698449368844,0.04762513192378187,0.42292841117288377,0.6170840135074764,0.3323545727156292
p26_uppercut_left_main_028,0.21358610441848408,0.13526383863327268,0.18893596755204617,0.12111735127964711,0.31681304608027966,0.1179554917104095,0.13550923761573622,0.15325532310778814,0.18560195983550148,0.3576429525769087,0.23879208409954647,0.13125953870002469,0.1773719836813754,0.2053992694978452,0.31553928336805587,0.16876685897573282,0.9064690550752278,0.29428309618673903,0.2928320395509575,0.1605740245846961,0.19093553097698107,0.048356477477208705,0.047937979543390255,0.047644827529027364,0.43883807790396717,0.7761379049800442,0.41189136625453576
p26_uppercut_left_main_029,0.20077470009624934,0.15678294232728082,0.22345591664462577,0.11910676584850644,0.305001734414046,0.11372785924590256,0.13144805525444897,0.1476429653770372,0.16969577943103767,0.34251906645245,0.22930057501682852,0.1121502413518135,0.17555454653242603,0.19329683242816603,0.305313980471377,0.15520686745464135,0.8927882332207382,0.2786157068136327,0.278930757197908,0.15841092932123166,0.1928617664786838,0.04834512543538061,0.04776557082074882,0.04763159829603746,0.4546827349427408,0.7405374676970573,0.3940845329965474
p26_uppercut_left_main_030,0.17062996741833864,0.14753297592054418,0.14677330444227768,0.0981294009296649,0.27035309238258753,0.05741896572397355,0.09924984400876,0.09927022223063954,0.16442585206584348,0.3000852277299023,0.17874824596318714,0.05220738490303049,0.13468380095060625,0.13432715817447635,0.2335146830735657,0.08616294174714045,0.8741250728797556,0.25738215561162087,0.2582470066244661,0.1332578758556287,0.15663532408830866,0.048365729117417086,0.04777814753667816,0.04762160887974337,0.4349295688801771,0.5507094670770387,0.29916553797839107
p26_uppercut_left_post_001,0.06456696164736186,0.010256732575645095,0.06932924177576413,0.006534361797083212,0.17543322337968253,0.002420898165439567,0.03082417516848133,0.004501667938604953,0.0052201869069878806,0.17405942063454138,0.17412677961297998,0.002237787631502526,0.00327114011989486,0.06482697332615142,0.14985075550912436,0.0013186949583356745,0.7495449583376116,0.15463707062307822,0.15265118893025886,0.02518969135329388,0.024448456410914955,0.051276183998285436,0.048294504716613486,0.04762600143953345,0.5130876506986553,0.022064527381410667,0.03484526441047206
p26_uppercut_left_post_002,0.22936924019344734,0.15592999570943195,0.1750586340115226,0.09132195150018754,0.3153934789749827,0.12856948929894826,0.1343531055225261,0.158446438945584,0.1738771249405158,0.2215194588704792,0.2983628896350007,0.151062268810477,0.18238984044961798,0.24345003369080018,0.34833366335809784,0.1851789311924229,0.9290641068100314,0.32318002171326254,0.3234771437359855,0.1713496833423827,0.1997221809596336,0.04913016104339264,0.04810671166143045,0.04762964991261062,0.4107300839628943,0.8056409873139158,0.4266353186132632
p26_uppercut_left_post_003,0.20689111839687727,0.11852143342678192,0.19133999680471514,0.07124720853404128,0.32829955496411917,0.1483734903347983,0.15384555539796682,0.16426664601327698,0.16216037157664803,0.2948932618239889,0.3003755056775189,0.16784926908208286,0.1791199967335469,0.25422811694707653,0.3408875374280635,0.18797316151027418,0.928223703316257,0.3184114464037366,0.32098333486045183,0.17619234573539594,0.19656079684892547,0.04889198098738934,0.04792189477233889,0.04766247747867909,0.474670872129209,0.789134560147261,0.4183985188129701
p26_uppercut_left_post_004,0.16735917098099676,0.08280921851715509,0.20159360194599643,0.09044559473766385,0.28243356490652616,0.15222333346594463,0.12658881222264742,0.1511916696181644,0.15863621453126728,0.31780311045297216,0.305025855499195,0.17098566786908834,0.16168633107846678,0.22302034502062335,0.31442641132383853,0.170478666810544,0.8991194769664009,0.28787209183097584,0.28442102198822505,0.14193064803455158,0.16443396460656926,0.04832886571903495,0.047826962949100625,0.04768061042620834,0.4475224020912393,0.7307508335094928,0.38921572196785054
p26_uppercut_left_post_005,0.19770329439261694,0.10512546462483541,0.20739044837401507,0.12882114664095676,0.318316616030551,0.1573338501135124,0.14932030768816795,0.16343378458414992,0.17697867600229023,0.34597323165149796,0.3067073972274728,0.18027638752995356,0.18069255522036082,0.243309254180771,0.31478447110430025,0.1859130991895816,0.9241517441474816,0.31467957149754994,0.31353226250170085,0.17260893851082976,0.18981505329996537,0.048849992729617195,0.048381985737235345,0.047709991171232605,0.45434086505536364,0.8204599743971803,0.4340849827842065
p26_uppercut_left_post_006,0.15279409874650318,0.15373265992275678,0.16731521994709614,0.10018643825011656,0.2811705768068021,0.06523128539311814,0.11117704910375281,0.11236511251474206,0.16487076797234287,0.30968726173522826,0.18711885613315965,0.06810238591385201,0.1388467973054977,0.16504153846019162,0.2658859987883288,0.11527134726843351,0.8851432969338686,0.2694356727199277,0.2723408034473824,0.1382597296846358,0.16137526658971518,0.048523520148922285,0.04787957449553998,0.04762640510236021,0.4427995092317817,0.5952571639113741,0.3214417845068671
p26_uppercut_left_post_007,0.16105105089294158,0.15129259154082084,0.1965000969658041,0.11818847303769982,0.30552571297222153,0.10258169376409272,0.12338457325806373,0.14212369661953636,0.17011725815374604,0.3278608406382368,0.22253049665126595,0.09486131144011498,0.16948639894604084,0.19676525782741439,0.303605160555793,0.14835689220288112,0.908272305783197,0.28806494003322236,0.28750141024996506,0.15426240771938196,0.18863454055870835,0.048382435407970326,0.04777259942830449,0.047623026898484765,0.44330710455217825,0.7101792728138643,0.3789011498561745
p26_uppercut_left_post_008,0.10857816442214159,0.12758338513618178,0.12405262321751646,0.06454165766302343,0.27012721186974137,0.036925977069641,0.07669055322051031,0.07014977423653954,0.12489811657730114,0.24279226910556478,0.16821647141011237,0.03365455743369077,0.0922635568026853,0.11158422641342151,0.21724559672470423,0.06353572501982452,0.8456594154419366,0.23957263201680687,0.23943597841196942,0.1004836570789422,0.11452680494313269,0.048391186980903056,0.047735329178510734,0.047621196595993495,0.4500523484246515,0.39614769138752287,0.2218844439917582
p26_uppercut_left_post_009,0.17407768908176008,0.1612784213780609,0.1793705768872384,0.11529218575275697,0.3114158580475648,0.06371980370176583,0.1054650755690038,0.10545215031644675,0.17066055919470985,0.31759982348664184,0.22463510047374494,0.0948267089837725,0.14676056338037483,0.16743502276346406,0.27712030385168,0.12417735353291268,0.8851725160588009,0.26630860876486306,0.2685851263059488,0.14041428996251915,0.1751029088421714,0.04843447529609176,0.04785448483266145,0.047630527363375676,0.4507293809653558,0.6397265719418288,0.34367854965260225
p26_uppercut_left_post_010,0.16998953778974307,0.1479947641157357,0.19512072398197539,0.12287829841119276,0.26780955233442705,0.09400711556523797,0.1192751926949533,0.13992719692057576,0.16921298764659978,0.33176625349957495,0.25197796445415116,0.11835441561693043,0.16723251512022855,0.20015403466629955,0.30184925598491524,0.1490170729665749,0.9148818099045201,0.29389841862895744,0.29603367888716414,0.149712110741589,0.1891126424564033,0.04837086648312241,0.047843701076603594,0.04762527536294111,0.43071712777129234,0.7192393694184874,0.3834323223907143
p26_uppercut_left_pre_001,0.2544137732762112,0.17216584431171028,0.24796360369349904,0.12382075902442806,0.3397598458306031,0.1334139442068843,0.14389798617593394,0.1547216386755519,0.18499440298111552,0.2896378234706681,0.2522345151813957,0.15357088116370216,0.18771533242104518,0.2593759157054828,0.30887041551320954,0.15538201447280148,0.9493375608146927,0.3451432792991006,0.34233358892146526,0.21038386722992444,0.22599955193734145,0.04951430691971376,0.0487965866912227,0.04765879348027914,0.48606570023520224,0.8298330357258512,0.43874591460306517
p26_uppercut_left_pre_002,0.23145448479286895,0.16938653142769758,0.1704818070347809,0.12017087820473601,0.2764996083724432,0.05532043287150647,0.11198151809099226,0.12291744949022128,0.14654555327301422,0.20483949628531578,0.17967838379810244,0.0922682911124281,0.13171342705421135,0.223150885282124,0.2415005183861958,0.10993171087660616,0.8741525360010444,0.266741203982303,0.26053027150019864,0.15743551938192762,0.1808144160075948,0.048322354289956695,0.047935733783977724,0.04762465598949034,0.3870147063329103,0.6344211814673533,0.34102291872842183
p26_uppercut_left_pre_003,0.2597484336035691,0.18393096128860195,0.18521589170869987,0.11871864013095138,0.34639921894047065,0.11195553630271478,0.1273780325911534,0.1523751594722242,0.17482665408992729,0.2531771015060773,0.2688552418113838,0.12723066701594957,0.17535247444559562,0.23435074254261323,0.29213983542328065,0.14528922606038647,0.937349391243577,0.33006878585030874,0.33084567659089326,0.1898064960175573,0.20986443755986167,0.04945846007295896,0.04835107332407605,0.04764016272645908,0.4628247000411247,0.7766902318106939,0.4121651972685765
p26_uppercut_left_pre_004,0.23696119012082778,0.15721867759315955,0.19025142166504266,0.1143475141718715,0.3145154177613655,0.09520806411195402,0.1407812456282594,0.1498854336091901,0.17251735756883285,0.23973976995778154,0.24254777363470564,0.14288987444976686,0.18093932006008948,0.2657270045806446,0.27477108878436335,0.14028389030817928,0.9007253071952981,0.289361846450821,0.28662946314234006,0.1837321197206771,0.21000053057605897,0.04857080208270654,0.04795524407614284,0.04769921469637176,0.40404389066785074,0.7699913906193103,0.408845302657841
p26_uppercut_left_pre_005,0.21529389915153319,0.1783005258861211,0.1777824194056173,0.10784909957117561,0.27099424777527653,0.06160492711535124,0.11143944058109687,0.1178599339312499,0.13016169664021937,0.22097680940821815,0.18097949467522595,0.08466896924077763,0.12534897907462178,0.17411227448928077,0.2255198981694695,0.08472417727529413,0.8598820545944763,0.2534278128060411,0.2549531482531543,0.1668315639716293,0.1875542049182765,0.049034522281702554,0.04810553557653491,0.04766005390742617,0.4097631236686109,0.5846736880139918,0.31616687096070895
p26_uppercut_left_pre_006,0.2107467919613462,0.17922681543995947,0.19118675686876715,0.1139973715867953,0.29066624864210777,0.06833577071758375,0.12796584652582405,0.13804139880825897,0.13998658265417296,0.23558988595096544,0.21223949598257005,0.10193058318173705,0.14319487705383724,0.18812639926169217,0.24454722593973388,0.09173146567458222,0.8687473886610013,0.253738555738045,0.2578976382177907,0.1883238102107243,0.20567686387452624,0.04886042257191746,0.047994524622904336,0.04770375353706413,0.42485718559742247,0.6427752764452137,0.3452395149911389
p26_uppercut_left_pre_007,0.20618104983225147,0.16306925959813398,0.18459104406974616,0.12700886467560446,0.28843575298524327,0.0745119330832327,0.11725558022449396,0.14721579874282645,0.16248014223643845,0.22354242389727993,0.20841155445442855,0.12419638079728142,0.17337639918010272,0.25577656431248524,0.24071125594534504,0.13586732973960383,0.8832744448179017,0.2730878170682523,0.27049020896313253,0.17519185320406827,0.20177375078402632,0.04842910010228704,0.0479757528960452,0.04764686878422447,0.3475600728707034,0.7298909202559871,0.38876889452010577
p26_uppercut_left_pre_008,0.08387142130217033,0.014480107992018426,0.010558280205234846,0.005722268611803083,0.17813453819152064,0.0022089063294717295,0.025571029685143097,0.006067723774710863,0.0025987105396983374,0.10960058748885013,0.07963950285930099,0.001271977129616061,0.002192291050842337,0.06557664397978367,0.16156361612278725,0.0008851050505759717,0.7641522250431173,0.16680535290135573,0.16729678717832705,0.0366611783742356,0.03519267689518308,0.04962992493033172,0.04822826365111548,0.04762052950672156,0.43313800761129395,0.02125350710075407,0.03443701830373781
p26_uppercut_left_pre_009,0.2332337342190157,0.16097424911744007,0.1811660314818832,0.10604635168690484,0.33576634537371,0.11699131677535576,0.15927177104501453,0.16964984657262597,0.17782699271522112,0.2465309591194175,0.26279678824553465,0.1480784549232231,0.18393993435254502,0.25211293517110966,0.31149734086855646,0.16369517140860695,0.9095009457742084,0.30265667426236853,0.3078268805857808,0.21556688340581975,0.23343745464927204,0.04890159206564378,0.0480114468861707,0.047671164659661806,0.4303077871355819,0.8052346016979438,0.4264528831788028
p26_uppercut_left_pre_010,0.21234341445386856,0.1790895690479124,0.17767862006803564,0.1109540073741335,0.3119296504601169,0.07152862952683128,0.11843501038900142,0.13613089619133176,0.1389132035735635,0.2556523180265823,0.21484929186990637,0.10137151602617253,0.14425758783467663,0.18144964366849575,0.26744905687598086,0.10540913531101226,0.8747302357658594,0.26581845002365523,0.26684850096671553,0.18499920105593143,0.20873559464041155,0.04914488500500863,0.048283726042016445,0.04781293975729629,0.43696492594523245,0.651941271512654,0.34987710563497515
AVG,0.1872705091381538,0.12749657818675536,0.18376303704850144,0.0944682024352707,0.2617279171552776,0.08470218176968163,0.10926676345741491,0.11773188395103641,0.14506776510449002,0.2745029188443571,0.22398308477083312,0.09958227792401614,0.14062044520975514,0.18027268924506562,0.27068659102604037,0.12178188631045035,0.8771996463830558,0.2647858356257422,0.26527996821941974,0.13953512790504952,0.16191488961485806,0.04863810439874871,0.0479384643013353,0.04764317179369839,0.4428502565797436,0.6067506270827934,0.3271968994382458
