hook_left|p02_Global|hook_left_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_hook_left_main_001,0.22633421716998936,0.0016655511031745756,0.1387915783209286,0.11655054572425003,0.20710871232791855,0.26758315640748115,0.17452361864131274,0.1973207389831046,0.17577328786609447,0.30811096344019645,0.25025210598139164,0.12252814027042831,0.18143119308065078,0.2678600000674785,0.2857348181542016,0.13955956131698039,0.9031617539958396,0.30300879301418443,0.3125603530041305,0.23420384538353695,0.20702570015077004,0.0652493403106537,0.05997022420409555,0.04764417320244539,0.41779348115595294,0.7590519757642209,0.40334807448333315
p02_hook_left_main_002,0.2494702014480552,0.00229099247993467,0.10603116972330955,0.13615661186523126,0.20554173897243944,0.26516609904328015,0.17553669256915305,0.1941167066636789,0.1819878555345805,0.2798568509906184,0.23505303259058277,0.12897054525914278,0.17533383046450068,0.2658343672398763,0.2907280295591456,0.13588920299281285,0.9083090029553317,0.3094349686144531,0.317142962098638,0.22800845549392265,0.1994473583433734,0.0647663599634278,0.05875861727324264,0.0476935850328641,0.3934648357172258,0.7635957857659338,0.40564468539939896
p02_hook_left_main_003,0.2513873106714306,0.0032993267764508056,0.0917520676632505,0.11645545788655809,0.1891327286038249,0.2557450365958382,0.14999166775584968,0.17592776072633465,0.15746789224124363,0.26975079209918096,0.23497511386164752,0.11720549751599504,0.15247372022020106,0.22584094512429903,0.23531084808157057,0.09483159714913195,0.8983411663990827,0.3065588954829893,0.3151228718653829,0.21756291169442457,0.1792103429431104,0.06499395479161689,0.05648562575562782,0.047624745105112956,0.4056219437721382,0.669012905290805,0.358318825197959
p02_hook_left_main_004,0.22983659307683876,0.007146702112954195,0.12713089564001073,0.10481332716768157,0.1756263963119643,0.26056370391292266,0.14172755229465456,0.15930138341589306,0.12562200497862389,0.23760426084140968,0.18339682599133705,0.0902303037982454,0.11801491726806412,0.17964993402139845,0.19891735781003306,0.05566212842026784,0.8586791947569681,0.2774025892979622,0.28741669716844315,0.1902325178828782,0.14286184692337953,0.07080201119305099,0.05849813364128347,0.04762238620269424,0.37455943221617993,0.5698874867234902,0.3087549364630922
p02_hook_left_main_005,0.22529485438028568,0.001202370303864208,0.16382885883588602,0.131050641098214,0.18632336518950693,0.19954715784982108,0.1516685015239213,0.17462712594076168,0.15456889662313597,0.30884369225593317,0.24135921330675983,0.13254053850478062,0.15463008326043023,0.21109839577089762,0.2580647316795869,0.10830125575605172,0.9057775147973327,0.31716927761514546,0.3267650855965222,0.2098795125274327,0.1583769857095893,0.06374151734362633,0.055728666409836036,0.04762211057639296,0.4281110704778618,0.6754789292535639,0.36155051991497844
p02_hook_left_main_006,0.22417310286979877,0.003556336340576261,0.08548763838811696,0.09661532216896504,0.16373064062905784,0.2350634875455083,0.1263202561711179,0.14566172869429445,0.13740255348651337,0.27465159734228173,0.23460496451498342,0.1172270494824486,0.12992747113533776,0.2070334017380649,0.2320047724439715,0.07793894079614562,0.8821264766087857,0.29321450883576916,0.3008068935271538,0.1956529987568379,0.15595792318069973,0.06393766277003508,0.05794657192594158,0.04762142048125108,0.4174729792627249,0.5828250115743698,0.31522321602781045
p02_hook_left_main_007,0.2134428506702338,0.0034055100703652115,0.10324365406843608,0.10391810446075529,0.15300679818360433,0.22173670449815558,0.1115201549197905,0.1211895951233533,0.13350890777939148,0.2774198831497447,0.23441469625539427,0.11747748750599314,0.1274834432465242,0.21007854461010397,0.2215874244604789,0.07942830545954528,0.8765265706570009,0.28596063061028065,0.29305326745941745,0.19358043910443082,0.15591659924050819,0.06450564312037804,0.05961257353475208,0.047620597017939144,0.4226739908979414,0.5574894141693166,0.3025550055936279
p02_hook_left_main_008,0.21352060616932236,0.004493351854754186,0.08282562061796836,0.09606723513692615,0.162219960230005,0.2525258760479293,0.12483148966100363,0.1432780338728458,0.13552270035009134,0.2866982471704832,0.2545443990218724,0.12847645351913436,0.13356278006817685,0.2106704072802553,0.2325229565228089,0.08912288150294544,0.8712657917691601,0.2804665482506405,0.2884165074407579,0.18949011186069925,0.15447200435740527,0.06529642426481089,0.06183511453832057,0.04762042746804428,0.40249976182696645,0.5937439284006801,0.3206821779343622
p02_hook_left_main_009,0.12610532733393204,0.003668846261062525,0.08827891036431236,0.03881528100706906,0.07656707690860513,0.1663700365856356,0.05387212242559737,0.06560066789025001,0.05873064472164887,0.20652865635909104,0.1945341279060538,0.06829390397732985,0.06875280059388458,0.15132349980115367,0.1553107476128116,0.036677351083617124,0.8033155212652311,0.20872227525857787,0.21271053935040687,0.11782469626188727,0.1000704512228517,0.06391417423215214,0.055353367388736995,0.04761969901233878,0.4046312420486983,0.27594639912130275,0.16178304906682076
p02_hook_left_main_010,0.22038166394003386,0.0026436203067896095,0.08852984957269172,0.079581097268971,0.16982339967435653,0.23089136125699344,0.09520036185600206,0.14999555198793207,0.14294176928595675,0.2796950285103837,0.24122674390335544,0.11282694114028721,0.13997147230348497,0.22291368803044193,0.21588892576658325,0.08470188322862317,0.8444816405225068,0.2835814948410213,0.29034726139196965,0.16556889054740967,0.13659652306558714,0.0638246208404701,0.05509714319641526,0.0476198132460388,0.41390553182199835,0.5642530424864984,0.3059364278662686
