straight|p21_Global|straight_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_straight_main_001,0.3524045205832292,0.1563532257373273,0.3155581450909112,0.15617799299196286,0.3744148420166152,0.18427667108754034,0.36669425507307923,0.17165155885024294,0.19981703588232375,0.24826378224473228,0.2778449139203908,0.19639586320509517,0.19604477753021934,0.22018218489285957,0.34098744086064026,0.1888888469747401,0.9428096035790642,0.3380480071984723,0.3441851557208625,0.31972043187678756,0.3122595694166326,0.05339054546127221,0.050808882596488865,0.05026182022433134,0.6013769207401444,0.9354910729638564,0.49287644659409385
p21_straight_main_002,0.33485899991621315,0.15279372574922978,0.3222176749303075,0.1586052625642016,0.3692531605808088,0.19398882224977662,0.3855812224417966,0.17756149109237493,0.19888183452540578,0.254459056566127,0.2734726555727657,0.19688473336577839,0.18919227707128386,0.21202733896074025,0.3128248587088221,0.17457457328727027,0.970185214511722,0.3674235045684685,0.3711136314366234,0.32105675523196486,0.313025955139316,0.05257630160282156,0.0535246961444006,0.05221450786613634,0.607703415929129,0.9265454172506485,0.48937996255839245
p21_straight_main_003,0.17731616048473203,0.0035334810951539375,0.14354166686329628,0.0061771133316428405,0.19087491403445805,0.014157497432933389,0.09685336987789149,0.03278262149593083,0.01319512559583238,0.04210386078630362,0.15073549287317836,0.019194081917695057,0.010707084804033321,0.033526360497086787,0.170676371929755,0.013218581100380558,0.7960719505172869,0.1953736093919573,0.19715996060867988,0.11269811930393234,0.11343003604161231,0.054314604773120834,0.0480263005329066,0.047619050994610154,0.5706841186389736,0.06803926943582185,0.057829160215216
p21_straight_main_004,0.3602009648529716,0.1734867349457772,0.3385697842122936,0.1661524478152979,0.3664400175360375,0.19353571996607594,0.3668898752632301,0.1632118682162796,0.19476030558223367,0.2612895567848419,0.2812681314810058,0.18169007404889212,0.19504606558589588,0.19834481913332572,0.25858150892775067,0.134930203480158,0.9699224983623633,0.36682837355091724,0.3729900404027727,0.28303469860309904,0.2815333571990062,0.0526429855348204,0.05439570080079378,0.049796635677259206,0.603918820027187,0.9059556964439889,0.47787616606062405
p21_straight_main_005,0.3562226783694853,0.17961244500439105,0.34676904401764547,0.1758939908709353,0.36307814181362746,0.18038013178789186,0.3284184239393139,0.15230268850082188,0.1863800876508239,0.24575492547398076,0.26515826221412336,0.16863022462357255,0.1943025078647777,0.1992960067867095,0.2504847266909239,0.13172702214970514,0.9660463976335543,0.3644034824152921,0.36763658611254896,0.28700161428510734,0.28609433912826143,0.052499985607577015,0.05288688947219798,0.048358083033122806,0.5879672138932166,0.8889957172512639,0.4686769001421934
p21_straight_main_006,0.37949427726077606,0.180825837953699,0.30606131483258225,0.18151703045831674,0.3672654719586812,0.12122810430751299,0.21286442458580268,0.12629355130340136,0.19113196775937263,0.23440716852089727,0.3180976216356079,0.18173099175455282,0.1969234410055897,0.19175862432544966,0.32723702348292694,0.17513228832241048,0.9836134320301481,0.3797225978596015,0.3850466839415795,0.2915513582838542,0.28359341525409126,0.0555813565133811,0.048356996883024035,0.047802251234703955,0.5625876028937392,0.9008026193460845,0.47430243529039423
p21_straight_main_007,0.3510823528809478,0.1760573128826942,0.3126538077782171,0.15707490582405365,0.3618606315193088,0.19276300477794303,0.3774276590249006,0.1764442409996813,0.19368984286543905,0.2598573554565898,0.2865190660442818,0.19155122183551054,0.19718308865694723,0.21562000335623335,0.2848845854407934,0.1703439937224568,0.9685674953985295,0.3656972115419078,0.370748755226346,0.27241049708330656,0.2749155924659963,0.05341548077050126,0.05415545182570662,0.050643420496515566,0.5784151014355585,0.9301913575253641,0.49041738901093984
p21_straight_main_008,0.3489929534140926,0.17919873667040292,0.33013231826272815,0.165556765618482,0.35239473649067987,0.19328712363909695,0.3758173448104275,0.17363007394443544,0.1872040734456353,0.26007710768126,0.2824119017665103,0.18091603476257098,0.19573592061485168,0.21668017431996725,0.3175896912918194,0.1836809638890964,0.9665744832219632,0.3654333789113788,0.3708464433797637,0.29345092489316715,0.29555191246521334,0.053457075238423885,0.05673106678914715,0.049623393437951024,0.6057578201573411,0.9292305802674214,0.48942698685268626
p21_straight_main_009,0.33819142349054093,0.16598154217098232,0.23464242785405065,0.1740722789947488,0.27124918163354855,0.1621083719841754,0.20649617671902482,0.12212298667692312,0.18139155622131403,0.23542199431507851,0.30296898408140505,0.18682712186587397,0.18144877771797974,0.18683839730237645,0.36824695135072744,0.18423430654412426,0.915793537945658,0.2904049203858071,0.2953300856234776,0.26348607690205955,0.28039605193406375,0.05535541265927816,0.04856261519254435,0.04763055006841405,0.47604062588023754,0.8543192292735288,0.45097488967097143
p21_straight_main_010,0.358721059458689,0.1829524509583177,0.32778405145414463,0.1684581846342527,0.34297702505179684,0.18633683161964668,0.3753212781287115,0.1709853332260353,0.1844852722680934,0.2683343176426665,0.27473335163244983,0.17402271231373662,0.19229121644760738,0.2082897932923189,0.3185359325522774,0.17920143962435137,0.9668807667850083,0.36544601106903657,0.37217833912202913,0.28941497447016645,0.29176137218007164,0.05325682229540229,0.05741652108039204,0.048726155078164766,0.613055204227184,0.916581098502529,0.4826536267903469
p21_straight_main_011,0.35118049319053063,0.17902629967913813,0.31213682457736375,0.16777488980526928,0.3573789150492364,0.1855018625672389,0.3427553172018431,0.16191233178800785,0.18828184088373484,0.2545600900227214,0.2772496959592841,0.17669038598215048,0.19530446555522915,0.20647407830305897,0.27996529492263467,0.1693270956607797,0.9693005604378037,0.3667890099346976,0.3735154996724176,0.3194390594464482,0.3198311724092752,0.053470010431874326,0.052275722121900736,0.048599643851939094,0.5866229735462861,0.9177704673002373,0.48318505557608815
p21_straight_main_012,0.3615456694824255,0.17505233178925564,0.33146766449739457,0.16437419172067616,0.36133404656405493,0.19032119867451133,0.36410776733108813,0.15894134611178787,0.18813725900195766,0.2510586532629635,0.2722133703942072,0.1737210791031586,0.19701052269225397,0.21141167242376327,0.2846027890545069,0.16314618621445373,0.9610024493920554,0.3587889994313227,0.36381860203356087,0.2908616012375754,0.28948475079312025,0.05225300388755653,0.055466786899892026,0.048919720507927575,0.5986069381461728,0.9108198224950227,0.47986977150147514
p21_straight_main_013,0.33390817985921817,0.17178136658346527,0.25540038433496803,0.16089030710889962,0.2640724383348725,0.1646692745395047,0.19154743118999054,0.09999444753211209,0.18387867724571166,0.23859416186259472,0.30840730810673367,0.19002850780103736,0.17649327914288038,0.17469279858848225,0.30913731806766076,0.15421967402971706,0.9140459231971751,0.28807426860415664,0.28942674190797063,0.2917849551162425,0.3047183673572743,0.053834333859136795,0.04782233071665129,0.047623923065392884,0.48209633920850103,0.8297978471402315,0.4387108851028122
