hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_hook_right_post_004,0.3689138727126172,0.4929109600410184,0.3078921969519759,0.3170952539757732,0.358775571648128,0.34029233880666593,0.053189986263840465,0.058756668111894096,0.05194593367572821,0.758375047200835,0.9196424815050435,0.8712622512137809
p12_hook_right_post_005,0.3255367666921406,0.4861128866398225,0.2993664770523459,0.30932950358067435,0.3440433424296706,0.32289221903561477,0.05247143145770113,0.054348122621222496,0.05073529334527279,0.7000442535008817,0.9088292868816138,0.8461937768673942
p12_hook_right_post_006,0.3289092119435019,0.44465145224660246,0.306741447827791,0.3133213794640678,0.33254006198216624,0.31664652243199953,0.05170087456203602,0.051869942267302245,0.04929848795988551,0.7047140760611931,0.8844952086241853,0.8305608688552877
p12_hook_right_post_007,0.3123572405403538,0.4631463026018999,0.29535964969356004,0.31989974294047174,0.263603287409606,0.25187064744444865,0.050814940111082854,0.05096724965684635,0.04805100590045028,0.6705692059815547,0.7906994549745948,0.7546603802766827
p12_hook_right_post_008,0.3807076148219477,0.4720699456861085,0.31618760473479146,0.28678782869564634,0.35101772066253334,0.3233211168909267,0.05100277223586979,0.053108660854929726,0.05116728301085962,0.7233737635054022,0.9128162027166431,0.8559834709532708
p12_hook_right_post_009,0.3589128038851358,0.48266572337019886,0.319328707060234,0.33157753639139254,0.3483060185666137,0.3136725525409617,0.053458872837006066,0.05870270853776397,0.04801720677665408,0.7701614050148399,0.8913053846063321,0.8549621907288844
p12_hook_right_post_010,0.35808311596010617,0.48757697489273877,0.33231254452988324,0.30796654438630455,0.32273629664354575,0.3398903840832522,0.05208591504869635,0.05761261657115675,0.04965405496528021,0.7286287817291399,0.925011745308415,0.8660968562346325
p12_hook_right_pre_001,0.37325027593779214,0.47537418583727786,0.29143343040652414,0.2659399710363816,0.3343878290285437,0.32416326962662134,0.05016821489522369,0.05212252793248183,0.0525050785111941,0.6853276121967367,0.8885778135604205,0.8276027531513154
p12_hook_right_pre_002,0.3800124908508384,0.48112109526838687,0.31926227830195886,0.26847436031625804,0.3373996796980435,0.3274015800988105,0.05050301163823493,0.05074958558703972,0.05170519921142008,0.715609747648618,0.9021321137004884,0.8461754038849272
p12_hook_right_pre_003,0.28026641807457126,0.40127028190654757,0.28347497842025887,0.32010267327480885,0.205902594179958,0.27721596493123296,0.0513774428638913,0.04963892382326065,0.048025237089151934,0.5800598111121402,0.796780622584705,0.7317643791429355
p12_hook_right_pre_004,0.3741048278607314,0.4658053116339912,0.27867594377662586,0.2757164656380034,0.3301736315864612,0.3266196175177366,0.05096439459423114,0.04966512146509987,0.05115145855347023,0.7080658327945271,0.8612535786061806,0.8152972548626845
p12_hook_right_pre_005,0.37889906744679436,0.4744311030998986,0.29417249092194775,0.2734317844966613,0.32131019019849966,0.319548820907693,0.050902305320862415,0.050955625723078705,0.05154886021724094,0.7187635851535044,0.8522305841343726,0.812190484440112
p12_hook_right_pre_006,0.37605094772847075,0.4846455847547606,0.2917654539952328,0.3038337186602343,0.3368020908416339,0.3160392207281256,0.050863676010774586,0.04915735822398223,0.05175467469179179,0.7502140158033622,0.865874043830241,0.8311760354221773
p12_hook_right_pre_007,0.3165567208244272,0.40963032360866836,0.275381169835964,0.3102978564106812,0.2975946992387769,0.27768434011036663,0.05126856401940384,0.05214965376609026,0.049095549206467144,0.6048923304546806,0.8552129660786777,0.7801167753914785
p12_hook_right_pre_008,0.3726861399806,0.46710445203846185,0.27640915998667176,0.2723547761701204,0.3172890166015086,0.29767543471122304,0.05081869194811842,0.05080011447198435,0.04910155065380865,0.6821629032697444,0.8428881423867632,0.7946705706516576
p12_hook_right_pre_009,0.34819236834329886,0.48921892063468564,0.30978064429988794,0.35211497276418535,0.2474194689659508,0.24218826854577644,0.05343167731767593,0.0537877144867608,0.04773237335455617,0.7106496524888649,0.797984022655627,0.7717837116055983
p12_hook_right_pre_010,0.3767101734505487,0.464965831372948,0.2863806234056968,0.28056278998628315,0.32352211625265487,0.3177688957198506,0.051274372462891765,0.05077888449443584,0.05058949702943717,0.6882517543843425,0.8765977471424733,0.820093949315034
AVG,0.3419850281958892,0.4639208330803145,0.2932728073540917,0.29745847839392575,0.3055233402773428,0.3030063574393516,0.05132931988140741,0.05210714195880605,0.049631972417013434,0.6849993414111265,0.8531121911443178,0.8026783362243605
