uppercut_right|p19_Global|uppercut_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_uppercut_right_main_001,0.26576133788865086,0.10270732022552151,0.2223415284444814,0.12282256671860539,0.25027572338274784,0.18586771416068854,0.22408285070334868,0.11645137677528387,0.184136230768783,0.25568999964558614,0.3173197789413232,0.19482620980196724,0.18920915510196123,0.23832347567565976,0.36525553235757624,0.190101179503582,0.921682255763681,0.3219898343601627,0.3298902941564438,0.3617014857440897,0.3367663301196865,0.05926815345318317,0.05310961282490399,0.04778523516340433,0.5260138636145639,0.8454612548738697,0.44662324501863704
p19_uppercut_right_main_002,0.23467328236264332,0.09187921687332931,0.2432858380421655,0.16374833049391163,0.24519408425729278,0.1959240269237184,0.26052379462955494,0.1495287935233493,0.19216458545453824,0.2646773144208051,0.3287288084708175,0.19828648275024346,0.19589978524108634,0.3019787059159401,0.3490721178819579,0.18278835854915482,0.9783273843346348,0.37308194433093206,0.38295862831257266,0.3600690851461483,0.33907426276211494,0.05689032595750154,0.04799136525753292,0.04922409361032696,0.6054613772370898,0.8684120681155557,0.45881808086294135
p19_uppercut_right_main_003,0.2427838087658633,0.12826345716586748,0.33289112316515707,0.1753670390873519,0.24719827315601545,0.19180282265284282,0.2675431707919625,0.1838692629051324,0.20432933087739977,0.2866476769734761,0.34559488326956894,0.19650497759772473,0.2031782616500986,0.3315981583867797,0.3724523479416937,0.19037155128312785,0.9297444450227695,0.3247088528035752,0.3401243394284238,0.37091477748264445,0.35490922215950543,0.062164370659664604,0.06593173591547502,0.05021679588775382,0.6132599296309863,0.9093075799434678,0.4797621879156108
p19_uppercut_right_main_004,0.258053051577491,0.1010859521339627,0.30926804347931647,0.16199448674687592,0.2415512065886339,0.19602270749219705,0.24297712869384164,0.15178816180065619,0.18971815314706525,0.2443746269152381,0.3304294764803297,0.1980721692502127,0.1982284518596525,0.3241144533345426,0.3599638953664866,0.19252100513546372,0.9529887909016018,0.34995408135455347,0.359633417387993,0.3291309831271687,0.30033215399317387,0.05892859066700562,0.054986348294712016,0.048185821090484804,0.5769700612294166,0.8838579215310967,0.46602187131079076
p19_uppercut_right_main_005,0.24041087198504715,0.0983846995931863,0.27471433318176003,0.1470377538364345,0.22863296031797473,0.19257974200743647,0.2138846734488146,0.1546087528735932,0.17627259327797742,0.2422988875220084,0.3199598858236869,0.19722675435656933,0.2000287917632398,0.34264980550919005,0.3788154021987122,0.19549315934538036,0.8797112415382262,0.2792848626205705,0.2918395475691544,0.353815876616326,0.331734247475325,0.0620438183656368,0.05988787294465002,0.04783056576532562,0.5352219537606454,0.8602764474717469,0.4540535066185363
p19_uppercut_right_main_006,0.21698128254725538,0.08313230149358214,0.32219700804190204,0.153375478450911,0.17317311245451714,0.165006014269858,0.15844548005336484,0.09406499730873466,0.15900671577697634,0.22212623147876834,0.3052030278319721,0.1978859306628195,0.16244946969968013,0.2885333533197266,0.36011296914836494,0.19257980704963285,0.9064038609197717,0.29755871320557964,0.30074052182681366,0.3064866121015294,0.2991119261750665,0.05761461117815711,0.04808729825886491,0.04800944836610272,0.5474283579693386,0.756187762136798,0.40209860525145036
p19_uppercut_right_main_007,0.25260553677770986,0.11341811767991276,0.33329300771374565,0.1640609603294979,0.24029683470907554,0.19547619599087457,0.264467701499741,0.15698175048077506,0.18967583493881965,0.25360371655304875,0.3218940529281229,0.1985465617578475,0.19552672116042621,0.3403244930496076,0.3659834483391078,0.18774498252085062,0.9470855197081333,0.34476924361704364,0.35367123035135356,0.35011474861326836,0.3310181937910889,0.05960281550144592,0.053958558479392786,0.04804177038391614,0.618804575384982,0.8875428832622899,0.467792326823103
p19_uppercut_right_main_008,0.22842147249220018,0.10417504583632556,0.28832938374486233,0.1693798971135536,0.25088678785365526,0.1926166298243625,0.2767942946740445,0.1520840095481497,0.19313620077128918,0.24787186501957326,0.3145146319090606,0.1981022576005154,0.19559556297197384,0.3332340342623835,0.3561164158990981,0.18506027925233998,0.9755386108366813,0.37064744474218075,0.3797002778704025,0.3575279505432166,0.34535572691377375,0.056293628757711114,0.04847656626211784,0.04887058001430248,0.609856026348125,0.8886680217196533,0.4687693008669779
p19_uppercut_right_main_009,0.22493159885592284,0.08426128293091704,0.3023492898278823,0.1468350294074563,0.17392054821850564,0.16357839729836238,0.16232216442615846,0.10764577733467658,0.17522825461179803,0.20220124117734778,0.2917860852785254,0.19362793418330307,0.16448837719496942,0.29665188898993156,0.2760667778614205,0.1501015535955882,0.9076106839107231,0.3028590945355466,0.30699442676975586,0.3179324685745815,0.30563184389843623,0.05870525328258764,0.04830367167924074,0.047653640048037765,0.5212612176956471,0.7380157142705837,0.3928346771593107
p19_uppercut_right_main_010,0.13226958291688737,0.018877925723830617,0.1588027311371904,0.04120877854510076,0.09682965906196346,0.07437768117396752,0.10176111130840211,0.04351292419630413,0.05354303622085281,0.10843806337964948,0.1752535880699329,0.09101446814999001,0.08097942719651578,0.19756219511047357,0.2096655661655149,0.06699488041352114,0.8536147696785411,0.22784776033541537,0.23357767798084006,0.24745524004074054,0.22919684540874613,0.057940085107614774,0.048066161667031766,0.047619110048814625,0.4985680671765749,0.3021421771051306,0.1748806435769726
