straight|p19_Global|straight_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p19_straight_main_001,0.17446750254444,0.06527042401646935,0.27329828873295436,0.1517561501415575,0.2537147791449483,0.12972635129987345,0.18524662084157967,0.11535296546225111,0.1289467190312253,0.23678503293802974,0.35260168637590156,0.1761716201206573,0.15381569115340835,0.21700830183981096,0.2745345085900821,0.13517981213706406,0.8820335861408815,0.2806330978415737,0.28584792836645045,0.29057445334011767,0.27306422540606523,0.049634241307164026,0.0478531165581909,0.04761913051195995,0.5732486150284075,0.6757868050356295,0.36170296777379474
p19_straight_main_002,0.24181232019835858,0.13472675286082403,0.2432436622429774,0.17996048074054655,0.2619864479824459,0.18927185896826898,0.3431526389171566,0.14538412796454608,0.19293811814419512,0.2602766157835261,0.3825923616595877,0.19826697613233207,0.1948157440506234,0.35081810027497984,0.36570897530313295,0.19205262252628238,0.9257689106389753,0.3223320107479948,0.3305033578046472,0.3714175595099677,0.3638845117143689,0.04864946139776644,0.05223690450151033,0.048848419661351464,0.6455777719552633,0.9121045689768911,0.48047649431912126
p19_straight_main_003,0.2283680358471968,0.07820011913412171,0.23687367916873123,0.15007879946501143,0.25687599632625757,0.16968959745302364,0.2703282438213284,0.09877939524882728,0.1645333771633257,0.21109961973509656,0.3331354700627401,0.18467845325453638,0.19202259244088346,0.34644295316789187,0.30621809795881666,0.18153429462301357,0.9457667716211393,0.3447743027896933,0.35247161614283035,0.3623586526189033,0.31018755508307766,0.04911435140264926,0.04769004488514735,0.048052254793040663,0.6315357083268662,0.7966979652822552,0.42237511003764794
p19_straight_main_004,0.24032737694452017,0.13119618761390459,0.23838455762422842,0.16939394288657508,0.26518163176730036,0.1850800928984646,0.32060086301619134,0.1381772624292647,0.1918862356022559,0.23806669991277504,0.37498125138701566,0.19801182037132198,0.1939386977770915,0.3289377522867057,0.3240538100055582,0.17197664327820503,0.9492441721021176,0.34570324048049744,0.3530782336655639,0.3649841434378583,0.35284370656885977,0.04845206661508232,0.04938572011860869,0.04887143479969244,0.616138650337456,0.8916436390392845,0.47025753691948846
p19_straight_main_005,0.25784071016201804,0.13507269900810387,0.23732403158458287,0.16309620830546162,0.25407852854547325,0.18383998343986402,0.32460626256005565,0.13093614212895563,0.19180106593884824,0.2527673252522394,0.38879339994181555,0.19662844051497144,0.19655108943713906,0.34198261857220935,0.3218771768831326,0.15936543521558408,0.9399722670843677,0.3359557188555148,0.34322348399222247,0.3716638290779505,0.36499600694106527,0.04853651862035133,0.04967831134880315,0.04952132554923215,0.6438322398188753,0.8852315060464286,0.4673764157978304
p19_straight_main_006,0.25533810947480756,0.12691565216638592,0.24131446240887416,0.16339185558683667,0.24102053085547698,0.18267894281188085,0.319724732565852,0.13173858565357005,0.18884013593426402,0.24104740268959005,0.37562745708517997,0.19629831305232873,0.19466698810176114,0.35007436648406615,0.3110540422886301,0.15263883037245776,0.9463268946445028,0.3421675437712346,0.35153957304507344,0.3671269522492867,0.35071064455320494,0.04853526211072036,0.049295915349153195,0.04888504539420112,0.6335939213085382,0.8726467994787502,0.4607659224364757
p19_straight_main_007,0.24801987873457368,0.11552564764493692,0.24386093969072803,0.15640068352878028,0.23434815625176003,0.17361181375307747,0.2966925159661544,0.12314786948105183,0.18220132689114685,0.23404052468101194,0.3664659275526634,0.1914766767530814,0.19038099365821512,0.36082821578578506,0.3214691374123401,0.1434741978878569,0.9405404604189375,0.335618518617015,0.34535414654160856,0.35809368437201644,0.3389788719757514,0.048649226598489186,0.05032537968009371,0.048308960857689494,0.644801807872654,0.8371088490453096,0.44270890495149956
p19_straight_main_008,0.23167677029720318,0.08199588334536102,0.2369276557920184,0.14698737016251198,0.28961473719564507,0.1794329393181131,0.31735920155242114,0.1279154152960299,0.16154742632364774,0.21822770798298108,0.36798466938840885,0.18328777953702202,0.18829804194547728,0.296808473608624,0.2689725169429048,0.15160026025153422,0.9123274301466129,0.31518043800404916,0.3245914959931994,0.364240225904649,0.341409117847161,0.050471904314732016,0.0535593233920039,0.04788085516241287,0.6170222409117774,0.8049322937401764,0.42640657445129465
p19_straight_main_009,0.23507884115334363,0.07669672746335286,0.20779911059722805,0.09804901108366786,0.20434149401760782,0.1302245797826095,0.2415884126950389,0.06043950836817323,0.1480016191708482,0.19279718366333212,0.3111480692530949,0.1425180606351621,0.16719793708552133,0.30747722376240344,0.2720356553721929,0.10237225785891628,0.9173848703926172,0.3167264135518494,0.3265655154643102,0.3393033111932518,0.3015999819973786,0.04845523388570251,0.04816752521749793,0.04764708246337532,0.6296456719523846,0.6554582918312998,0.35155268714733756
p19_straight_main_010,0.177728864941968,0.03738089659095471,0.21116346719057694,0.08704961165121602,0.24649426416462877,0.1412481191918314,0.26301828867603777,0.0767259737336786,0.10373989394573058,0.1573298083714612,0.3056644291767744,0.13591819091948293,0.149689825339235,0.34836294032582654,0.2437148898971281,0.1013568808374709,0.8599210316478463,0.26713733559087494,0.2783369267797152,0.3097828999469806,0.2793552118642668,0.05088869143382389,0.05281948827361918,0.04762435110379031,0.6605556995408767,0.5651635203335055,0.30639393571864787
