uppercut_left|p21_Global|uppercut_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_uppercut_left_main_001,0.3224107354111054,0.17591598054358268,0.2421000247931669,0.11231058678639161,0.3242207112405374,0.172183310637415,0.32741820548490735,0.17088281853069448,0.18637300031161214,0.252528362845341,0.33310211786938787,0.18687923149210606,0.18957265000631246,0.26626182756075734,0.35577946429869217,0.19615730813410384,0.9258954342026409,0.31153413104571803,0.31682831749364326,0.30612878603560895,0.3190266944764706,0.048797689127672746,0.047912639146416046,0.04767516913484071,0.6219215161412236,0.8902608090048865,0.4689679890698636
p21_uppercut_left_main_002,0.3027895445715645,0.14716277665929828,0.19015375330680598,0.12645123629577149,0.295194641357035,0.16349659620812731,0.31195084989354527,0.16824112259858476,0.18140661895568963,0.2441986327146995,0.2983544028768713,0.19569004276846422,0.18464414058275738,0.2761299519421051,0.36431756874185994,0.1831887730366768,0.9386923298267981,0.32316569439100273,0.32343560098245805,0.27678623031448524,0.289479194120826,0.04830352290737583,0.047817100302571865,0.047637447247940445,0.584239066582153,0.8551407611414918,0.4513891041947161
p21_uppercut_left_main_003,0.3316893548663572,0.16836423317179752,0.25395835149574963,0.0905851611818667,0.3193419685674419,0.17871897490050492,0.33307507669162384,0.1749181685005703,0.1888537960495684,0.2396399186528156,0.31873651436429473,0.17564069682378317,0.19095143710822865,0.2627107382667158,0.3382472427991119,0.19126021120720643,0.9220148469910345,0.31260658213277964,0.3152502204828703,0.27876885827511017,0.28865686037388877,0.04863557191543309,0.0478740872300732,0.04764790164479432,0.5849348964151491,0.8900040969495597,0.46882599929717705
p21_uppercut_left_main_004,0.3292766620063664,0.09604337713883224,0.22478447264148355,0.10876018486284518,0.28442374802537096,0.15433914217735706,0.34151840829854513,0.16086162984480173,0.14470593324779252,0.2204188974582204,0.306456130128464,0.16049335511417814,0.15086135221705196,0.24421912922035918,0.31865953937565716,0.13093443370993452,0.9288784935225605,0.3211561530259984,0.32434311335376653,0.24797281946408328,0.24520273684293548,0.04940171482113722,0.04957377781400883,0.04762746644467553,0.6654600889107162,0.7262865282500557,0.3869569973473656
p21_uppercut_left_main_005,0.3219392254460315,0.13541101081718665,0.2718388538046793,0.1452426907667261,0.3038259929882497,0.16717865037696,0.3305035548326439,0.16905077419454562,0.17609424848665278,0.24917404081004108,0.3545517027971744,0.19196668637133468,0.18263634162302875,0.2602556263485116,0.3351136050845304,0.17823429379338995,0.937776080654519,0.32722025681096667,0.32684908570542176,0.26782481083024545,0.28069219690893565,0.049219500101959066,0.048625926597566246,0.04766090239917893,0.6349987582528478,0.859219530046007,0.453440216222593
p21_uppercut_left_main_006,0.3170016821543086,0.13867176318977698,0.2249762814399471,0.09854736554925969,0.3060489303006495,0.16080750078545253,0.29739436460418417,0.16231636687304338,0.17858814442428264,0.22811263552835953,0.3126506226362954,0.17057226081505883,0.18451921830672433,0.28677357460987996,0.3367286793487997,0.18115166532573657,0.9241751554999371,0.3123895705786369,0.3126451521712256,0.28635436225601524,0.2924178178925948,0.04864363875493732,0.0478267938580199,0.047636881116601554,0.5977332216565343,0.8359338463234086,0.4417853637200051
p21_uppercut_left_main_007,0.3692434845807156,0.15836336140522,0.23366515101210467,0.13379540243580643,0.28835559037829395,0.17435707230700387,0.3227160911761462,0.17712089545252738,0.1911199477571246,0.2620788410461237,0.29276735279358856,0.19175251480379285,0.18884867492550786,0.32998060585256345,0.35871164169297903,0.18229318054213695,0.9395547791208217,0.3306034744661912,0.3302307120389324,0.2632821740256719,0.2670614802968475,0.04820501870468842,0.04804827428778486,0.04773817022829531,0.6101877187228391,0.9000155087662451,0.4738768394972702
p21_uppercut_left_main_008,0.3668917826279138,0.1654346810416183,0.26294585562275385,0.11566824160657649,0.316703814315193,0.18424462248756823,0.3524624772692775,0.17637190328259122,0.1917692120066063,0.2841021425930631,0.3220127079827311,0.17675972847720228,0.19305154681764514,0.31379717100958515,0.34564144437978034,0.1894834995480053,0.9608843407084121,0.35394689371146015,0.3561312112239203,0.2776153241033839,0.2798639744710386,0.04930604798145503,0.049412764173803345,0.04772004467533845,0.6667908884877908,0.9078296515986963,0.47777484813701737
p21_uppercut_left_main_009,0.3593708883060833,0.14903900695734745,0.21437126637937554,0.12846486351563005,0.29134755532214,0.16787428150849615,0.2903446428679687,0.17288504688427514,0.189734207751399,0.25698083730602733,0.2995094379146427,0.1895970587186488,0.18815197451495297,0.31715841390638644,0.3262254183426979,0.17704880322779576,0.9392241693645549,0.32725639743347773,0.3285414500780039,0.26919809508574244,0.27009216928128693,0.04827526189360837,0.047926852950125894,0.047769756223736894,0.57753556032678,0.880614897385715,0.46419232680472594
p21_uppercut_left_main_010,0.37343861301578024,0.15208548917235462,0.2677943897096111,0.1498530293874752,0.31459718880874704,0.18191829664048725,0.3014655930010967,0.175965482530046,0.18928703473993885,0.2813919069922591,0.3261277599765478,0.19358365855711981,0.190361384220304,0.2938935216604559,0.36198787282919376,0.18149838920209288,0.9561610812405661,0.3491471264270765,0.3497320295659995,0.27074815232892485,0.27202473686715717,0.049296107904614105,0.04996835799119678,0.047741234695190746,0.6394386883787586,0.9093918037585386,0.47856651922686466
