straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_straight_main_001,0.33416149430860054,0.4190475243647553,0.23099692515896314,0.28083435236699983,0.24508004299953506,0.2564669839889294,0.05170777185807835,0.04791478837865853,0.04762503239815349,0.51980307398686,0.812057558748249,0.7243812133198322
p16_straight_main_002,0.3246831330099438,0.4222577830198633,0.2519695757258907,0.3336724783349655,0.2401590766105257,0.248217002179425,0.05246341911932049,0.0479756254429637,0.04762277869625801,0.594638130162137,0.7957576021062491,0.7354217605230154
p16_straight_main_003,0.3114508769538776,0.3759433485492653,0.19712092529645528,0.19071355514658822,0.18814849770859796,0.1927276872226553,0.05199195155326868,0.047738408925550424,0.04761960247221964,0.5183165469768815,0.5400183972625756,0.5335078421768673
p16_straight_main_004,0.3593623149426161,0.4395790955524365,0.2700686295870585,0.34865657523968946,0.33670541590742153,0.29095647256784263,0.051068353855018546,0.058000863378494624,0.0493051795970662,0.6610879450476788,0.9102467225249193,0.8354990892817471
p16_straight_main_005,0.34577605752982754,0.43466774169931305,0.27133123213529103,0.34664768305755633,0.30834775337897324,0.2786923930715929,0.05031643581940385,0.053987629358802275,0.048358231340131196,0.6628307026051723,0.864407873849679,0.8039347224763269
p16_straight_main_006,0.2866579066061584,0.40186896745532985,0.2292866356157733,0.33097499811185915,0.2130073986087906,0.2302298421403531,0.04978636002169206,0.04769943219891221,0.04780842859878239,0.5539286359475611,0.7494430180633993,0.6907887034286478
p16_straight_main_007,0.3518104312037099,0.4357318038203616,0.2814771139022388,0.35041076039408037,0.3278309508525714,0.29498058530343174,0.052908911102133194,0.0496290774761319,0.051377688331987845,0.683149804520885,0.8979766418876255,0.8335285906776033
p16_straight_main_008,0.3605034307190308,0.4483838402190902,0.2611939680270857,0.3696379459188413,0.27961633523030066,0.24882965152818573,0.04979161481947264,0.04996120291198155,0.050468139772581286,0.6269995366272882,0.874219989493239,0.8000538536334537
p16_straight_main_009,0.3227585925686666,0.42861214654908764,0.25892958015914547,0.3420037679352962,0.22836875992379319,0.2865849966047853,0.05125504636575412,0.04792118315023893,0.04762320013363792,0.6300283432466912,0.8085974683473944,0.7550267308171834
p16_straight_main_010,0.31225656771119337,0.4204571594532699,0.2968689952918373,0.3212371515683321,0.23588639793637495,0.23581787322205564,0.052598331878087705,0.04827433702857908,0.04763747355243344,0.5688854097061721,0.8270170304295166,0.7495775442125132
p16_straight_main_011,0.3433381024833967,0.4581758394926979,0.2949742579622462,0.35006815453958584,0.2804900000845364,0.2508029691164223,0.051166433870675675,0.051223468478676475,0.049335061369131544,0.635312230543003,0.8778704516146094,0.8051029852931274
p16_straight_main_012,0.34775962533240656,0.43813773736506223,0.24126257831425088,0.3269427364753644,0.2951756822631127,0.2757902681328699,0.05004267958087697,0.049302362814990355,0.04770215203306151,0.6688608026494915,0.8022579693520759,0.7622388193413006
p16_straight_main_013,0.3498505390263068,0.47742713434531436,0.27245581406623787,0.33929087729641416,0.3028030741301917,0.23829690773886428,0.05129006185822959,0.05521583873300431,0.04910668538603077,0.6473868057956537,0.851366708326479,0.7901727375672314
