straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_straight_main_001,0.30775925359327805,0.4565422733427777,0.27948194067036225,0.2730225304922607,0.3594249938201422,0.3060239048808628,0.04819301892594933,0.048410562516828896,0.05004860854520212,0.5973636037230896,0.9393350370458102,0.836743607048994
p21_straight_main_002,0.30323766614503633,0.489153544092079,0.26402354803931616,0.27387416545463117,0.3764104597662005,0.30924727197079627,0.04830336418717692,0.05511080526283866,0.052317350437831714,0.6159937234262809,0.9313244674177925,0.836725244220339
p21_straight_main_003,0.11404902203837904,0.31690758564572025,0.10455121952486798,0.10584092439656974,0.20147591299948364,0.17329759075661016,0.04844496173145113,0.04835574119082945,0.04761905389358392,0.6531950324463897,0.08617145897845736,0.2562785310188371
p21_straight_main_004,0.2656571195073873,0.48447882267909187,0.22474134187335454,0.27974260629354936,0.358678503886675,0.34104871661115477,0.04888290778831221,0.05449434471204063,0.049114584564080535,0.6138166407019432,0.897516696946627,0.8124066800732217
p21_straight_main_005,0.27035585478472896,0.4793117469647754,0.23122223341053688,0.26153526253640624,0.33883650350934397,0.3383576931603031,0.04847364737038722,0.05312785751058101,0.04832301141047785,0.6062055839547057,0.8737957027383824,0.7935186671032793
p21_straight_main_006,0.2835163145201672,0.501922778577474,0.260769512535031,0.28224391121877623,0.3616701740265523,0.358142354505283,0.049420075815088324,0.05522435233320473,0.049517809763718196,0.6666719758752139,0.918417453085147,0.842893809922167
p21_straight_main_007,0.26348141658351826,0.4831794374874335,0.26163800223020484,0.28141410384363713,0.3708064544824051,0.32586320229403903,0.04967145953255615,0.05595195788292979,0.05047500484248359,0.614239435678709,0.9259906422295711,0.8324652802643124
p21_straight_main_008,0.2790716675558441,0.47970804091018115,0.26727015540557664,0.2792986627801356,0.3616186073531809,0.32553103270209294,0.049461650064987955,0.05796576214908163,0.04952773346053354,0.619931934194091,0.9196329049527346,0.8297226137251414
p21_straight_main_009,0.25284980332930856,0.43415476343628023,0.2487697775454504,0.26765001735676147,0.2556502935045892,0.2913084381149865,0.04899040313128862,0.048056723201149655,0.04767027342820355,0.5308590343730474,0.8153112036614394,0.7299755528749217
p21_straight_main_010,0.27191137418396194,0.4769111787532706,0.2608857830052827,0.2793590510371798,0.35191215664166375,0.3179946352296963,0.04973091730895264,0.05558595097375213,0.048224441990074085,0.6149778925784171,0.8992830600277784,0.8139915097929699
p21_straight_main_011,0.29636570144539215,0.4802152329104972,0.2532429815525753,0.2731989673053752,0.34572127266526376,0.33161747104336364,0.04982864674064833,0.05341221671877364,0.05040890389875773,0.6150679747046836,0.9072454286941029,0.819592192497277
p21_straight_main_012,0.2732421884045703,0.47285565080947584,0.24291371088715485,0.2685084448232077,0.35595439093506903,0.3436394073166685,0.04823009338376124,0.056688354607366556,0.04870397603519049,0.613036402564926,0.9012162095762962,0.8147622674728852
p21_straight_main_013,0.2775488279056019,0.4345368255509648,0.24427644219896397,0.2709439014048466,0.23346136887911967,0.28895073989177894,0.04791810436308178,0.0477172435479126,0.047625603744482214,0.5220727110820744,0.8132206911380875,0.7258762971212835
