hook_right|p14_Global|hook_right_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_hook_right_main_001,0.21129008637129826,0.14201079124891003,0.05619991264511102,0.03380364021267719,0.30058785581189607,0.11267593060698493,0.10249538089643044,0.01387689519922344,0.1937173863111075,0.3563162415990302,0.347666034079545,0.18517070693548093,0.18850831890095532,0.33319036098024946,0.37755084592170074,0.1910463970510701,0.9304250508669591,0.3268519394738637,0.3324579301955257,0.30566097012671045,0.30370085472537117,0.05483963972313125,0.05139533757135513,0.047869606976982594,0.5705679976856917,0.7532226626351297,0.40054613480605616
p14_hook_right_main_002,0.21380014765785044,0.0916297541867056,0.06399158213038983,0.04296569215971469,0.2790212893774073,0.14382983907385566,0.07510934553261477,0.011689233613497715,0.18331577556818254,0.32592367931418426,0.3193863065569623,0.18621521838239305,0.16182240661361927,0.23712174628584431,0.27846199449057824,0.14101389741281795,0.9327689918251018,0.3272138551325795,0.3111523370971264,0.29233720363862215,0.29378895548717104,0.056892126659918864,0.047955831441431555,0.04762016809127419,0.4977502770072511,0.6774031071909615,0.3625116376411179
p14_hook_right_main_003,0.23598055618688968,0.1296920346897656,0.09900612512387934,0.08005507407838255,0.3491684697344005,0.12620429912689454,0.10698640956140389,0.03360959367954201,0.19361484247784919,0.3509388645343911,0.3219422036888603,0.16519344729701954,0.1934990151395709,0.26060229624316644,0.2604722280476758,0.11532216671315151,0.9344513353503776,0.33394789057432295,0.33859059005286013,0.31489662108164695,0.2795049481915729,0.05694796045303416,0.04824855382380996,0.04769816874132562,0.5260948045899021,0.7469801616388052,0.3973391651900654
p14_hook_right_main_004,0.25418362138901135,0.13633224627641619,0.196387391290429,0.143589526959386,0.3265858729246607,0.13247554499597772,0.1516667810228299,0.06266718067811558,0.19578696104372828,0.3693827336692667,0.3118715173881502,0.17156462855055168,0.19530934234098557,0.28796399747446016,0.2790206726616272,0.13371540034063362,0.9410076168256112,0.33779774524286177,0.3394462528333978,0.3396417845034027,0.32125719199215397,0.05736712619678608,0.04838968160323699,0.04774033555588915,0.5580901584875078,0.8173466423648289,0.43254348896035905
p14_hook_right_main_005,0.22077831929637987,0.10807058934882333,0.06912229602091238,0.042183210973548775,0.2805782139625073,0.11991138559962203,0.07671581342972508,0.017674729722370112,0.19779873007327442,0.3317193843814743,0.32070923119373285,0.19020927016862907,0.19488846287056555,0.27230982165818346,0.27088976496257244,0.13240648418369794,0.9522554683300637,0.35152839884617804,0.35247804008838984,0.2971039398194314,0.2612911708373355,0.055231817235024,0.047853469543287626,0.04765021407820261,0.49021570447905083,0.7219241048724379,0.3847871594753202
p14_hook_right_main_006,0.20898846134887505,0.1377723787577593,0.038331081577016604,0.02004928715300506,0.2678563478695829,0.05459168313302348,0.060322870287126684,0.005697538736762634,0.1914944914427874,0.34469850827782655,0.2679397154726059,0.15359735294869054,0.19000930198880198,0.2673648877114524,0.23567260150518976,0.12264586829096476,0.8899915421845286,0.28980432008203383,0.29352643051602473,0.2520479355240849,0.26163338267966363,0.05408747318763517,0.0477808065551415,0.047637088308340146,0.4647258398529619,0.64049315978864,0.34406512404849005
p14_hook_right_main_007,0.21101033146705447,0.1358196936200949,0.05627540084854369,0.03296970674719376,0.3301108073183281,0.11491173180632888,0.07821237873925048,0.011444903260480605,0.1926727200150919,0.352263871358676,0.2983979111498797,0.16145647268600954,0.18861166593066084,0.2655012361849539,0.28399418059140513,0.13312895531338415,0.9532800479611859,0.35315945923120423,0.3521907423597976,0.2904888378541289,0.2813333957223734,0.055027943381560265,0.047807892911122,0.04764968695403974,0.5186856009055517,0.7119101824510163,0.379779934702528
p14_hook_right_main_008,0.23113414492493387,0.08801633224641783,0.1437601615309053,0.10791635602860816,0.25599784845519663,0.13666251336675878,0.08117061815541733,0.0308022829019385,0.1951007680351134,0.32314697217827565,0.3364852020294403,0.19861303876578654,0.160864513194675,0.22863824042927333,0.24737199234953974,0.12419970669080627,0.9370105690965481,0.3355034572421876,0.3392301079506037,0.23868154657955948,0.24005622570273957,0.05466761389540298,0.04812311852468927,0.04768762350920029,0.4674524574280364,0.7253923768508146,0.38654000018000745
p14_hook_right_main_009,0.21005684114284356,0.08666388894727611,0.028347557567373005,0.0151031709290945,0.2440243237168806,0.09598635459841563,0.058390384333147825,0.004169838998049008,0.18231125727671535,0.3386703289805662,0.350057806085263,0.1979071364640286,0.17237736002941098,0.2651235474841601,0.2834793000475392,0.1492233216807114,0.9157285496832926,0.30807817098531415,0.30744665266043697,0.3024702596801753,0.29300671699303055,0.05618772372737922,0.04848853194897831,0.04762096361900349,0.4877332324007487,0.6642670270586188,0.35594399533881116
p14_hook_right_main_010,0.21932907932886972,0.14476106166326003,0.04434126618005195,0.02768213804622454,0.3373412227577979,0.10091976889952084,0.07325843388709588,0.008270101201056989,0.18115195347755933,0.3517350083811248,0.2868160223842049,0.14607726365605328,0.1761911173424236,0.2441781607806627,0.28182115860559054,0.15491438349765316,0.9568696985435894,0.3580298297598251,0.35377589141035193,0.3178472712380532,0.3136811775414646,0.05596091367914508,0.047936900274421615,0.047670835847276986,0.5249907474143627,0.6979250883840908,0.3727979621156839
