hook_right|p12_Global|hook_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_hook_right_main_001,0.33333818448181163,0.18591535203385215,0.30907646787027143,0.12865118206259907,0.3734157288114047,0.034207313892101715,0.21201553935474376,0.1689930384084039,0.1968276286534796,0.3092072333824828,0.33412226075772977,0.18527061522955562,0.19106287663896993,0.32480081515248704,0.35614974125040577,0.19341475513365974,0.9510815561872489,0.3426603455500274,0.35245752509023187,0.3453193494743784,0.33609312545359005,0.054710292789494276,0.05334996732192241,0.05057596878442448,0.7227228853495004,0.8539728973097352,0.45227443304707987
p12_hook_right_main_002,0.28697881469573955,0.13131895061898413,0.23804939557959792,0.09104931442647748,0.32981261161184816,0.04030679030713185,0.16414830940661446,0.12365359699605369,0.16554624105794907,0.23440038600842117,0.33217429632909,0.19456338407731957,0.16726288606401593,0.31603513968332536,0.24108983724781258,0.14608193997651772,0.9403040846520581,0.33020785573594424,0.34092638392447244,0.33479031995041514,0.3309688677084572,0.05459302749797999,0.05138175528584926,0.047770431641177495,0.6344375068739271,0.7298076265088601,0.3887890290750188
p12_hook_right_main_003,0.2832887963234517,0.11046612060470977,0.24152568683818987,0.08990821895262255,0.307235602541942,0.041477422584799625,0.1722864981739027,0.10215668706660028,0.15194764444131434,0.24395094427272665,0.3173977269128917,0.18432217909320575,0.1590618891607479,0.3282505474624634,0.2634847987832167,0.13795268352103351,0.9081800428543666,0.2980039165486583,0.3011748027337141,0.3015237177272907,0.2882186515456342,0.05446087482673485,0.05018699976911271,0.0476353138654359,0.6712418011510752,0.6674994975494448,0.3575674057074404
p12_hook_right_main_004,0.33651248691743857,0.13923880293471197,0.19728693400643466,0.10485533194548961,0.336884226249774,0.050797296848105425,0.19561044031752198,0.12425744761724841,0.184241306703869,0.25862791797215284,0.32401668629825603,0.1990131997157757,0.18090047154033367,0.3030549238308736,0.26828404733134603,0.1637088133710427,0.9582669960564297,0.35366847278550667,0.35817045126093294,0.3376725940487934,0.33533691858865156,0.05568964523369229,0.05176451337122063,0.0476935203039901,0.613454337333653,0.7960339842264789,0.4218637522652345
p12_hook_right_main_005,0.33778482342307364,0.15689436528691597,0.2820999624766785,0.14238960647319066,0.3465442822251633,0.046703859678566995,0.19904402657764902,0.1608653108130344,0.18820974509822194,0.27835019814351036,0.3314947184464508,0.19837793413652777,0.18754766499790063,0.3370623777166437,0.29328333671224416,0.17412583603273984,0.9187123584904384,0.31022029834717674,0.3173034471101973,0.31139375998768387,0.2987102643348396,0.05529194904318699,0.05158217595237656,0.048214420142398726,0.6347830478022292,0.8382299437093553,0.44322218192587703
p12_hook_right_main_006,0.3236452667344447,0.15546160251699181,0.2863912884496694,0.08680538049850559,0.3686066718167587,0.028033292839397966,0.16300807533099343,0.152804785327021,0.18498165827721816,0.23806657078581858,0.3114348099871262,0.19835363847887078,0.18161305762108643,0.29195394199063057,0.25492616088628584,0.16732023265170579,0.9761340903392914,0.37476048252524913,0.37759048959822106,0.3483038322610418,0.34436237954614224,0.05291074520028303,0.051771071617901544,0.0493109390725928,0.6487146603268547,0.7929768497009548,0.4211438943867738
p12_hook_right_main_007,0.3559868481089315,0.1780575516477156,0.33928577138114197,0.1562657312494217,0.3700164271888823,0.0611426201632882,0.22851679812056655,0.17588048566747252,0.1972182827822397,0.3095971929396021,0.35325558529030826,0.1871963851233948,0.19179879816974593,0.3338474764149745,0.3210570081407679,0.18686671836513113,0.9350303523302701,0.33101324681790684,0.33753489564778605,0.3284762370861503,0.31877886914008674,0.05599534305619268,0.05510664338638784,0.050335999353922155,0.7121682611636023,0.8779256435190353,0.46413082143647877
p12_hook_right_main_008,0.28526740337324724,0.16701663514777307,0.24719280892712953,0.1101930487743408,0.279256310938118,0.049635234988422636,0.14697849437976057,0.09669606698875158,0.18923033062631667,0.2778881206650265,0.3333304973061778,0.19860463972595974,0.1853931561871719,0.32822638336470655,0.3357970729749061,0.1877962290503294,0.924976771726849,0.3142309249377219,0.31766613684460393,0.3204138044641599,0.32105791493124575,0.055141846881068414,0.04843289608254815,0.047699038670126,0.5826783262156028,0.8070579693468619,0.427378504008494
p12_hook_right_main_009,0.3234817294019984,0.1691525691543162,0.31321520451365714,0.10768067606631822,0.3756796602417707,0.026946795140420792,0.17220473574619607,0.16664404805972993,0.19037062554874978,0.2480074421928295,0.32602633339905046,0.19426259493618214,0.18355084704219715,0.31309234628216753,0.28976442315609263,0.1703914311886681,0.9775929740749341,0.3747432391527365,0.3813612999488828,0.34688923920794235,0.34141396701233573,0.05285375868923196,0.0521659886864396,0.05002446029015993,0.685690122592218,0.8191637104682167,0.4345940853791883
p12_hook_right_main_010,0.3112596852827091,0.15562115871418652,0.2993190364579892,0.09838700504556366,0.3587453356835047,0.023880356348278113,0.1487180345767874,0.1528066095795739,0.18389129953369432,0.25610818275713176,0.3370705416438999,0.197624923465933,0.1730090123486026,0.29265820643655277,0.29880260658957375,0.15867457601601093,0.9697660643321798,0.3665617322458533,0.372999246841915,0.36683727894612056,0.36360605938462,0.0530359427265498,0.05143691423991602,0.049033098418651035,0.6972526872132195,0.7834400349055796,0.4162365666621153
