straight|p25_Global|straight_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p25_straight_post_001,0.2568513128489303,0.1728738618814153,0.27812872296344254,0.17476932566473696,0.3916654968443753,0.17481685881633102,0.30926802028282296,0.15585698473850476,0.18660444428410145,0.31589393346688793,0.2949658418368627,0.19580645380192896,0.19436448835960723,0.2864261307492277,0.26001623217017855,0.17970841210019653,0.9583717307493635,0.3598218274159459,0.35616549873835324,0.3349928449050653,0.30831656381102696,0.04858805971240219,0.05491704762038542,0.04843228394953721,0.6004219859533377,0.9139340064829847,0.481183145216261
p25_straight_post_002,0.18609375528579328,0.12903613676135398,0.17671376827577878,0.15038981698431536,0.2694691319957889,0.17262653102487122,0.1834162887446192,0.10738413412787155,0.18664897048422452,0.2369703116218628,0.2707617584261945,0.1932880696842016,0.19232600445936215,0.2349691067300188,0.25238568491294777,0.1193933997936856,0.9273613032920626,0.3323980429894636,0.32869282346291256,0.31600328672088623,0.3083213664209191,0.050654854850509703,0.04775598378665659,0.04784629536980275,0.4211578130215866,0.8109008138115518,0.4293735545906773
p25_straight_post_003,0.1998723855452719,0.1228943846073391,0.0878572349563506,0.049311745626491994,0.2937044714064994,0.13626258371663286,0.04553381980863177,0.029349920783318613,0.1836309946800168,0.24231583565260068,0.26982166225713256,0.19166498054965236,0.1930005757892686,0.22927173924514183,0.25651067483797085,0.11423858696293196,0.9260943910769406,0.28228075557934373,0.2794368664240444,0.3418879084057328,0.333770668242631,0.04803376917227538,0.04769713551918379,0.047620616617873215,0.44554291198496043,0.6847304531514425,0.36617553488465787
p25_straight_post_004,0.18701532436155646,0.1212166913746648,0.08458276402785087,0.0661750996043561,0.28498758779620914,0.14605294301828958,0.04589199735041487,0.03812002195221759,0.1813823334437707,0.24129170050290577,0.26769795881931696,0.19206749968511785,0.19192775942335585,0.22942352935413174,0.23531573606679917,0.10582273200548922,0.9102861712172974,0.314233214772317,0.25467982555687085,0.30311082786049043,0.305844609874949,0.04882563463255377,0.047685011296879,0.0476204768961289,0.41560897097413835,0.6855435278902545,0.3665820023931917
p25_straight_post_005,0.2231548707027231,0.13679933845842512,0.23330507903840614,0.15714671546690445,0.3817913121751162,0.1640879855047201,0.174157793566259,0.11045792084234447,0.17581728396607638,0.24822522053210738,0.2649757412150139,0.18872401858654034,0.19207524501603762,0.2232629482940581,0.33194989521282914,0.18984955971570427,0.9631381619828516,0.36765673280989786,0.36446592731731153,0.3421228079525063,0.32380245806002594,0.04911217230194095,0.048206619335586905,0.04887610596700309,0.4862892650668714,0.8753394593368294,0.46210778265191627
p25_straight_post_006,0.182905206775054,0.09419275007462766,0.11666069271403541,0.058184588440774086,0.28031891789386754,0.09719824985850627,0.04324162656466828,0.031834760641360184,0.153869404662201,0.22495815909495906,0.2619857759918427,0.18288828597237733,0.14152976699288153,0.17391225892794995,0.24389164011288308,0.09919668712367821,0.878579084413847,0.27351503944154276,0.27140557931479925,0.31895720496415714,0.3050759171132926,0.04801562117961013,0.04769334919912282,0.04762030229835473,0.4442162482835674,0.5983778882435475,0.32299909527095116
p25_straight_post_007,0.17733891861465279,0.11050453580357164,0.06379170720840152,0.05110080315796336,0.2562975060827497,0.12794880163010755,0.03186937355319503,0.03224443288417437,0.1897010787736157,0.25874470015656154,0.2546503001631305,0.19194458553223143,0.19176930859565813,0.2401196463161869,0.17317310995598176,0.06937872184389357,0.8968159749745205,0.22661274500846887,0.2237500950041742,0.3009903796720759,0.29531966677272636,0.048062652076198156,0.04785949273128366,0.047634465022131804,0.4012383021201262,0.6179085864170514,0.33277152571959157
p25_straight_post_008,0.2193551067897131,0.13145036579574657,0.16842460387088162,0.1406490114686498,0.37670744428689595,0.1594324722241467,0.16759663038548211,0.10609933363458286,0.18014830564935796,0.2507537741042706,0.26515266822728245,0.19133359704570616,0.19185294431353744,0.22747916697307335,0.31442685359991457,0.18448066126532234,0.9675357937841463,0.37488424751563076,0.36858662248991253,0.3384708267565649,0.3078093090791627,0.05051779158161436,0.04784817705704054,0.04834919410536907,0.4628481762648466,0.8555846955051216,0.45196694480524535
p25_straight_post_009,0.22070418775470935,0.1312330166613202,0.27640381548098647,0.16180573511935945,0.38584099298832986,0.17788192081103193,0.19147978699756746,0.13927010185364144,0.18361362942788295,0.23857074863476685,0.27468972127604585,0.19324853850625973,0.19150435122463716,0.2275230611974682,0.32294391185778054,0.17706679710653453,0.964035865114526,0.3779856340303773,0.36545628936583296,0.35203946687255744,0.3159277240012913,0.05315926257107399,0.04804057143848599,0.0483732595994093,0.5139758507246148,0.8836124092674347,0.465992834433422
p25_straight_post_010,0.22442321907506094,0.15056735554984807,0.23371235675766328,0.15642741517408262,0.38532891706967776,0.1717143968622415,0.17242511688072099,0.13094524447861294,0.1749738514499169,0.24133839588551637,0.2910360067260955,0.18770109405154622,0.19193742944119224,0.2244625567713454,0.3272746564021477,0.1870254806410557,0.9676929910471779,0.3760087648659252,0.3686916733334469,0.3345723778088853,0.3129871824343725,0.052465310957066504,0.04811850865566105,0.04823528627019921,0.5019299900788708,0.8773341252542272,0.4627847057622132
