jap|p14_Global|jap_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_jap_main_001,0.2574849112528163,0.1728713129133179,0.16119716329284847,0.16453979017475479,0.33699416813508093,0.09782477799714917,0.1428314315293276,0.17855245020272173,0.1912008862268511,0.3496690586551128,0.2995659648095299,0.19030232053720014,0.18616877266156284,0.2347442238614957,0.34078009885770266,0.198120037503711,0.828084437583335,0.21097549456898212,0.20155618335578115,0.3603037797142819,0.3844891467389357,0.04781808723815485,0.04778949039908423,0.04761912905158895,0.4978550079010846,0.8574239860081982,0.4525215575298936
p14_jap_main_002,0.24578982437767408,0.18207485641762708,0.15092125508903254,0.15786094043851268,0.34195204641159566,0.08864630087642421,0.13528241427097806,0.16063110673589234,0.1864304953904769,0.34075298074156163,0.27296354986717,0.1731990040306299,0.18212430934639606,0.23845541222509997,0.33609504165401355,0.1990842135974092,0.8194869487986187,0.19782842218108582,0.18816792184864586,0.3448772059169709,0.3657909692506857,0.04779887832701634,0.04779631167383776,0.04762488781492048,0.49535569483526365,0.819900423305698,0.43376265556030924
p14_jap_main_003,0.273450730839902,0.16395603471861206,0.1666804961785378,0.16445147543715483,0.3620607194997848,0.11177892903417057,0.14343338170827374,0.17607256964974177,0.1940824861071288,0.33958013013079136,0.3167046693669276,0.17867402186536532,0.18788996167119926,0.27792130700697854,0.339932114718438,0.19903309083647608,0.8426992015047837,0.22763246789978875,0.22253878687824796,0.33656483525311626,0.35164129512301173,0.04778819385076499,0.04772972314540826,0.04762039168540209,0.5238636133389043,0.8713087609244058,0.45946457630490395
p14_jap_main_004,0.2835584166400008,0.14970781369728356,0.169982244763133,0.15750603293194093,0.36418437582647273,0.13344076534824073,0.152125733694149,0.17590612041457837,0.19562041894837498,0.3344417786736423,0.3063045443696183,0.1882748051007055,0.1908596682890047,0.30145896000641537,0.33465294208372287,0.19582016613712272,0.8782232286460026,0.26865180453259485,0.2640922549999535,0.3547334319730163,0.3641541121993718,0.047797018409648506,0.047742042020612115,0.04761927544836638,0.5328262890908821,0.8943693216281614,0.4709942985382639
p14_jap_main_005,0.27893511399500087,0.1468327109987917,0.16829400797349625,0.15277237114303865,0.3772340020434207,0.14117323908579085,0.16158995714606722,0.1736227988340831,0.19496434691418424,0.3381321570672803,0.3352138649350146,0.18908540642494884,0.19080991725992166,0.29253183649936865,0.34810465677446417,0.19565911497854543,0.8874943867371705,0.2801725140593733,0.2764215360260053,0.3601969462443678,0.3672392918347619,0.04853250254969414,0.04779513135428362,0.047619996605704366,0.5601643521510294,0.8974028130436403,0.47251140482467235
p14_jap_main_006,0.24824968065128755,0.17168608857146755,0.17690128123642013,0.16974571938278996,0.35634404281519594,0.11222842769278166,0.15395044742062444,0.1645332678639471,0.18193836817358805,0.3538754010715908,0.2983561367949588,0.17232405172561402,0.17149349691330826,0.24504050913671813,0.3629474791901341,0.19655257439313412,0.8774166428476594,0.2666486433893622,0.26009456743221016,0.35217101917289273,0.37463556097943157,0.0482562946163484,0.048224195995564774,0.047619507597933375,0.56969595979262,0.8380503155627168,0.44283491158032506
p14_jap_main_007,0.24364372526784578,0.17727526550178507,0.17299202923394436,0.16727543069243786,0.3584793066608213,0.09733025917466089,0.14731055350926375,0.15463999011155818,0.1806908367250763,0.33826280018959,0.27621163582421826,0.16172143566790972,0.16696184478281034,0.21257907221947084,0.3404047395741154,0.1902115385803735,0.8450413627760435,0.22901568511173592,0.22144109330503983,0.33400942833022607,0.3550619993908145,0.04780718431779312,0.048256546253115054,0.047619174315193045,0.5249647839468938,0.806808387240966,0.42721378077807953
p14_jap_main_008,0.2548391034895065,0.16512259270537066,0.19375887280276508,0.1916564664488088,0.3634210227636112,0.12428246445775078,0.16913852023097994,0.16525859076833288,0.19175401286750685,0.3413943908560978,0.26064034929787977,0.17927018096903685,0.18338158686213468,0.2765841040578443,0.3578711529272659,0.19927233468957986,0.8787599433893588,0.2678080831442674,0.2635251876186152,0.3324125263337646,0.34426775305350743,0.04814512705563848,0.04891811886079326,0.047652215391427354,0.5189152509896424,0.8838683015293258,0.4657602584603766
p14_jap_main_009,0.26985590219942895,0.16060587115283048,0.17196116713854845,0.16285858025171623,0.36764390632947774,0.11762540350798956,0.16058227862338464,0.16631873940331104,0.18831905826267184,0.3383590727391738,0.3003940976105264,0.17065018616175437,0.1789157516530173,0.27118939561116395,0.35582678730556694,0.19774993240928176,0.8745806891415967,0.26323103138324094,0.2585064229831272,0.3145048518631805,0.3304462664118821,0.047775127422886525,0.047662474522322716,0.0476193831675758,0.5451993741090893,0.8569043335706845,0.45226185836913013
p14_jap_main_010,0.2771719497158798,0.14670012113636355,0.17347746954747226,0.1606157618119048,0.36404189483388005,0.1318426869403378,0.16431599166825145,0.17010043624012244,0.19285565833213952,0.33558959373713193,0.29582396469952144,0.18209049831630358,0.1867351352757593,0.2891768855156191,0.3562464206249062,0.19933343384458674,0.893837610528141,0.2854084095309585,0.2805354741114254,0.3377902493989965,0.3482786166497166,0.04776693578793994,0.04764282208483798,0.04762011694185941,0.5433986318297807,0.8844568033194248,0.4660384601306421
