straight|p23_Global|straight_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_straight_main_001,0.27624135515317266,0.14462769393590674,0.12316006804198279,0.07798602124823864,0.34160350661694305,0.1710503172822119,0.31135819055745817,0.12285304482801003,0.19580761382269796,0.26476180571924524,0.2172149792774487,0.16661349971152198,0.18355502084266678,0.21183097673433776,0.2986051117399723,0.17941540688706353,0.9782561014952205,0.37440709393669586,0.3772176209841013,0.3368436935620395,0.33520425485023464,0.04839792005345423,0.05258172754344939,0.048417850377917064,0.5208020430858418,0.8321100279533179,0.44026393916561746
p23_straight_main_002,0.27889016800328004,0.15860007290497952,0.23625367347461546,0.13935359295149632,0.3167363961847587,0.19588854194716315,0.3255833235950342,0.16113731441905252,0.19480782476410322,0.2593282623506,0.21477483401165637,0.15520898356331608,0.18710094624854154,0.2396689054555839,0.33388486671935796,0.1879698229902772,0.980859993723396,0.3763527750927825,0.3791783438821234,0.29307116573294334,0.2918429375596875,0.0490243021484293,0.05708310757853226,0.0510394107208181,0.5422272442321885,0.8782405749799309,0.4646399928503745
p23_straight_main_003,0.2836567581419082,0.15973648291151216,0.2290215638365088,0.12114904283332617,0.343906289886293,0.18619574837230807,0.30467443082098694,0.15910397933089734,0.19728944373762547,0.2695022273737238,0.20754583963163675,0.15294031352794152,0.1900490964675881,0.2479507048813049,0.32180268789322525,0.18197970263585317,0.9808711048865273,0.3780739107907918,0.37994479091151867,0.29730774561012296,0.2970948861819401,0.04924502336214452,0.05591446414917597,0.04885036721754225,0.5525207076964441,0.8718950643544995,0.46037271578602085
p23_straight_main_004,0.24865263025267162,0.1430574476191436,0.13942679241790237,0.10136175782344832,0.2580911940502583,0.1635849179808247,0.20076576173438826,0.16494024841517269,0.16908003056567464,0.23583211281873834,0.22744695410430774,0.1679313466103209,0.15359444288865043,0.1774814069546652,0.19350459544588774,0.09310119827902036,0.8779333056298928,0.24717832777916585,0.2414760896348609,0.2530567691881746,0.2756232571939248,0.048498920596898705,0.04776835252877008,0.047859855279385376,0.40570434663501354,0.7111702494037851,0.3795150523415853
p23_straight_main_005,0.3066189498042329,0.14781643173266582,0.2162182396382545,0.13666577210324068,0.35639430080399864,0.1747067811693801,0.17381775281232253,0.16540137665040922,0.1862401010918558,0.21267379041004725,0.17715669642845563,0.1076300348376337,0.1843953765090663,0.22973889917100382,0.20254039394147752,0.10383346212712379,0.8992871901112537,0.2988458972788237,0.2997740533868645,0.30129570471619893,0.3002267391312679,0.048634221785084246,0.04789603510670552,0.0477701736717979,0.4397057782920147,0.8004789834980085,0.4241245785849032
p23_straight_main_006,0.2700355025627723,0.10945194714355659,0.06486650673986935,0.04727765807363534,0.280747564216553,0.11151998639783559,0.21165060069109773,0.13742057143193284,0.16796322859116275,0.22532042621629217,0.199237897504418,0.14011579242876976,0.1542471375864682,0.19289739194663844,0.20711097629077657,0.10745974683670534,0.8778707093832864,0.26715347187420607,0.2655020983574155,0.24482007755406868,0.2529552176223697,0.04837751890102467,0.04774767924819763,0.0476199290868545,0.39399416766093787,0.6729714394986723,0.36029568429276343
p23_straight_main_007,0.3157762447546458,0.13718906149935278,0.11814733239605688,0.08794717007390171,0.34315305212185837,0.17361753091526086,0.29156076944758114,0.16623386907568846,0.19534860745129598,0.23598463607799375,0.20115378829449543,0.1392788692339161,0.18709012478394887,0.24061233283661781,0.28888291305839153,0.17976190253034002,0.9565479298215867,0.35518684356188307,0.35524907493235236,0.28034101206998974,0.2799778024369352,0.04847034109910358,0.04841946797739854,0.0478769323036193,0.4755347123057477,0.8467065141474702,0.4472917232255448
p23_straight_main_008,0.26155162868854454,0.1411652153230683,0.15610987533050946,0.10969344934706697,0.25823292857191193,0.12272492219414184,0.199558884605523,0.16630024701589186,0.16217427272930088,0.2153391217164728,0.2033124143825141,0.12724494077211032,0.1534708532357883,0.19515758318473467,0.2136162385541625,0.1216543304819551,0.8719156925085578,0.25844335856384076,0.25558406981731696,0.2542659570445668,0.271748345071909,0.04850538686712311,0.04773264291336459,0.04762178945111709,0.40419248709242905,0.7098431144215231,0.3787324519363201
p23_straight_main_009,0.24773477148164616,0.13984575994596662,0.12673839884282967,0.09591470398851051,0.2906372355028233,0.16875527885073155,0.17198433572746533,0.12351746240596954,0.17566507465668862,0.2383289204365921,0.2241189993150849,0.16697808553233046,0.1794186466166829,0.18552491311648595,0.23649850254930732,0.1351242637960362,0.9119365033789257,0.27850885787807067,0.2618216130399994,0.2888603196805869,0.2887193752057947,0.048484626400985276,0.04777771695707874,0.047862465667305294,0.39494424755514557,0.7606137072954888,0.4042380864813971
p23_straight_main_010,0.24411667355328923,0.14308783763025917,0.1527737276940667,0.11063320291711638,0.28586527769242076,0.16923492605696627,0.2563873858456908,0.15865054564809522,0.19407625581407456,0.23764609157380967,0.22949294861614744,0.17079730845162605,0.18302582473817386,0.1908646887844213,0.22032640980190227,0.1205959760851362,0.9054536465954721,0.3032181565666255,0.3044229941708293,0.29019992009618384,0.2885705162782713,0.04879540206596807,0.04779324962025188,0.04782644960472622,0.4341272077718382,0.8006420663989646,0.42423425800184544
