uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p18_uppercut_left_main_011,0.3241779853448697,0.43153953515337734,0.26376764257631385,0.23613112839748857,0.15146745103762824,0.18986530885178254,0.08540399610805334,0.05357820522465564,0.04762406690672021,0.44657543121674353,0.6807762605841484,0.6105160117739269
p18_uppercut_left_main_012,0.18060440847920547,0.2877309906508586,0.10499970441340581,0.06849007038969329,0.12053655226893063,0.09509881331941737,0.055268796092317475,0.04809867005349495,0.0476190691143639,0.5319797752042127,0.023271365201740467,0.17588388820248213
p18_uppercut_left_main_013,0.3330202137336285,0.4320813344155806,0.2064716699695452,0.1678717109591013,0.22973785440879016,0.17972901211248385,0.05529049501518076,0.0484228574029913,0.04761947441727873,0.5417503931376373,0.5696274941021985,0.5612643638128301
p18_uppercut_left_main_014,0.2524889510169913,0.3522089736450174,0.13913530489395556,0.09215544035020948,0.1591253141590004,0.11964818124782299,0.05395170483754976,0.04821908537877497,0.04761914470513654,0.4972416071801578,0.2566829004733171,0.3288505124853693
p18_uppercut_left_main_015,0.3506098921289055,0.4511064220705635,0.2708156151662236,0.2309083812441987,0.22124659578523298,0.21328797075243636,0.05519671745041331,0.04838581996523599,0.04763164292283754,0.5173810945381063,0.7604996018196821,0.6875640496352093
p18_uppercut_left_main_016,0.343843603440911,0.44521048950927644,0.2830108381336099,0.2259681911093832,0.2436199334752395,0.2336075611611871,0.05709319229847841,0.04825265735412261,0.0476336377497854,0.5451393880938479,0.7748268673792763,0.7059206235936477
p18_uppercut_left_main_017,0.34843354268327353,0.43747054999072577,0.26768045895988973,0.21997925733413598,0.19847611338805643,0.21771614234163844,0.05594729613126992,0.04853927816953523,0.04763323442356942,0.5012885394305509,0.7363315436068402,0.6658186423539533
p18_uppercut_left_main_018,0.3207456085564243,0.38842500546364656,0.22033224048022754,0.152816561383172,0.23457612315602736,0.18788623429169132,0.05506107893587501,0.048297222626123855,0.04761921548045488,0.540185371911627,0.5498285244258101,0.5469355786715551
p18_uppercut_left_main_019,0.33349838432311535,0.4247281776329518,0.24690879176577668,0.20868957744410546,0.210938633610726,0.19302216333409633,0.05416992689423271,0.0479777764530919,0.04763422903133091,0.4483476310241209,0.7337827340870958,0.6481522031682033
p18_uppercut_left_main_020,0.30989044286782125,0.40780330077624605,0.23839861236301182,0.18280958496511757,0.19997392168403952,0.16175694126524193,0.05351763377781743,0.04780617402431501,0.047620005982625,0.5199339695294836,0.5627349036865987,0.5498946234394642
p18_uppercut_left_main_021,0.3393410871509618,0.4317616593825261,0.27446988409424034,0.22026411163713275,0.20879217301880706,0.20204769469824937,0.054666676545790785,0.048307908398578354,0.04762396569648402,0.5327908478921104,0.7040846355601963,0.6526964992597705
p18_uppercut_left_main_022,0.31273543543083887,0.39432913224553773,0.19823902500594234,0.1541141147403015,0.19394694440442248,0.17830441656919524,0.05617798164143443,0.04811628812878605,0.04761912164367453,0.5147019142227832,0.5084839172412416,0.510349316335704
p18_uppercut_left_main_023,0.35693561800892926,0.4319340600593794,0.26809992385171666,0.23790803288285578,0.19001241682577757,0.18562061989474987,0.05345537746022816,0.04827439021099032,0.04762840128792502,0.49868195451619596,0.7253934305493034,0.6573799877393711
p18_uppercut_left_main_024,0.35051446864856334,0.4531928894230003,0.27613317698585343,0.23698799885876615,0.21941682897335085,0.19304256954723203,0.05370034647092127,0.048138233593120965,0.047625167490723055,0.5362010874540654,0.736969040827468,0.6767386548154471
p18_uppercut_left_main_025,0.30597182683565555,0.4391808952568015,0.24904556730222147,0.20631743764052296,0.2125785482722658,0.1711866658949628,0.05505321112821097,0.04827365428121947,0.04762370901086449,0.4885189499292924,0.6679553344051472,0.6141244190623907
p18_uppercut_left_main_026,0.3539677258010454,0.44612156866093483,0.27008342063419394,0.2251052181808832,0.2180405235783577,0.20405743198344375,0.056008510505095935,0.04802717635831405,0.04762745859089145,0.5060738274670671,0.7498164157880091,0.6766936392917264
p18_uppercut_left_main_027,0.3342416594759058,0.4585229148380928,0.2645529407545677,0.23808836239099745,0.2008910381538219,0.17161164459443923,0.051994187080862314,0.048206836886523996,0.04763845139752944,0.5059506953448394,0.7096027133005668,0.6485071079138486
p18_uppercut_left_main_028,0.34611733835021996,0.432921293110191,0.25993293388619904,0.2205798214095842,0.22577805303097226,0.241650000676548,0.054934563540599134,0.04815984284998078,0.04762913434653657,0.4842336121436559,0.7930804236171485,0.7004263801751007
p18_uppercut_left_main_029,0.18255525358028477,0.26977245133778993,0.11605297090965508,0.043134093160570194,0.13662028745423133,0.10173833146107747,0.05627095057755961,0.048323160451289336,0.04761905235112017,0.5252182143926774,0.03083600699935702,0.1791506692173531
p18_uppercut_left_main_030,0.32542148565356194,0.44276592921037955,0.25284402786571647,0.1974734536314705,0.2652615226005934,0.22559615848270811,0.054879157979465146,0.04816250659059034,0.047620455983435436,0.5189080069946204,0.7471558409008635,0.6786814907289905
p18_uppercut_left_post_001,0.3444092556534959,0.42088761545317854,0.2767487853829341,0.21329818788736668,0.22624803667087967,0.23956882118151093,0.05550902582838276,0.04806920435832175,0.04762269778998775,0.5306725574664265,0.7480250353615319,0.6828192919930003
p18_uppercut_left_post_002,0.2476727608816504,0.3337855876164503,0.1703349723834653,0.09530886502458845,0.17053048934425624,0.14805037996185944,0.05611355735181832,0.04801735436101818,0.04761928388671194,0.5201011612505573,0.28897982029108243,0.35831622257892487
p18_uppercut_left_post_003,0.3580662630749531,0.4350706038021254,0.27294877705161913,0.20466371403206174,0.2723246876997537,0.25721046011130644,0.05526143016329391,0.04821422422454337,0.04763172161789873,0.548879366140697,0.794608612411851,0.7208898385305047
p18_uppercut_left_post_004,0.1839533880458613,0.2800613070917839,0.11723901486338469,0.05575458580165195,0.10739392898098662,0.11372887598411752,0.05521921379531554,0.048153697733093616,0.047619048869085016,0.5468064001641323,0.011849615372454405,0.17233665080995775
p18_uppercut_left_post_005,0.1903617117268884,0.2804965171098052,0.11482278174590452,0.04289435730318905,0.12040848041986778,0.11356484774943587,0.05768523738147261,0.0481907192659255,0.04761911036965729,0.49887352866744683,0.057479097968775636,0.189897427178377
p18_uppercut_left_post_006,0.34390572190236723,0.44956781532707984,0.26903049215367014,0.23067125045723325,0.21198931453807188,0.2240062819457808,0.05477613135543299,0.04828599864201383,0.04762247887202064,0.5242946789696082,0.750273345036244,0.6824797452162532
p18_uppercut_left_post_007,0.27620765618717796,0.35537543061417837,0.18685721384633172,0.10706925392299112,0.1872695997157269,0.18113835532446795,0.055871669626782146,0.0480022935367982,0.04761909256194293,0.49940575268528287,0.4151933291798409,0.44045705623147346
p18_uppercut_left_post_008,0.3358228169827499,0.4269790261106956,0.2561396419737945,0.1894066430747852,0.22839585003604057,0.21330748076905048,0.056198245274719894,0.048102032335074464,0.04762974600641214,0.486487763211277,0.7207037996907304,0.6504389887468943
p18_uppercut_left_post_009,0.3442881558924785,0.4384066235618841,0.2614698514823618,0.20529701678655385,0.21106302329546006,0.21500177420515199,0.055726408397313056,0.04833301255804031,0.047626772516580956,0.48836078836023555,0.7361852536968252,0.6618379140958482
p18_uppercut_left_post_010,0.1674685106434755,0.2732613613571214,0.08073214502737727,0.04095122352898095,0.1145642527447391,0.09391014623393268,0.05474060327502088,0.048111562754554735,0.047619048932548126,0.4627334041019047,0.020958110343147422,0.1534906984707746
p18_uppercut_left_pre_001,0.17928527941672956,0.27660661437623046,0.1082693739097963,0.07952811429594091,0.10304288722849916,0.09166103994929602,0.05498210885325092,0.04802545530344456,0.04761905709933619,0.5026662333434679,0.04139240685973079,0.17977455480485194
p18_uppercut_left_pre_002,0.3334937305948079,0.4109707833825157,0.29193280391780735,0.24263970507899663,0.2397300874859373,0.22895832321042944,0.0554865527762856,0.04810370540035829,0.04764458992902197,0.5228404248602219,0.7903456675957491,0.7100940947750909
p18_uppercut_left_pre_003,0.3253569075895004,0.4327976694595635,0.264309723276891,0.2411844341065294,0.22646058055375487,0.19620265852679078,0.05389429905427915,0.04809927979072155,0.04762941491126825,0.49229938425920655,0.7572750700620402,0.67778236432119
p18_uppercut_left_pre_004,0.3384638763661195,0.4161881968059977,0.2395019129449521,0.2245544541194063,0.25080426481664125,0.2191604856964032,0.05628296953513493,0.048196122644320286,0.047637469389328446,0.4838877533140371,0.7683045410383562,0.6829795047210604
p18_uppercut_left_pre_005,0.3556358263529459,0.4396925935261554,0.26609824522118924,0.24569273372260092,0.2637872477882877,0.17992649348487597,0.05468403751908155,0.048915370679941006,0.047625547538161984,0.5065899795483111,0.7875183455017737,0.7032398357157348
p18_uppercut_left_pre_006,0.3319369618726058,0.42074182777829805,0.2619640065554228,0.23235374786522148,0.20949408132938013,0.22883374276702462,0.05557991304940144,0.04861900832976823,0.04762764565401714,0.5395456968442321,0.7075227415338071,0.6571296281269345
p18_uppercut_left_pre_007,0.33112345413970556,0.4325846181492361,0.2669832161717028,0.2676055027352426,0.245673564473963,0.242845670440186,0.05410067990592699,0.04792534583250467,0.04762467209806241,0.5172193853836702,0.8259596002241946,0.7333375357720372
p18_uppercut_left_pre_008,0.32930706962751205,0.4474842511172227,0.25005572901616613,0.2504654019699645,0.19871120738327436,0.17859719401246035,0.053948402630211806,0.047967170579778236,0.047635097560475896,0.490278015957645,0.7196118379202644,0.6508116913314785
p18_uppercut_left_pre_009,0.34587164314537105,0.43581352268927126,0.25295768174621835,0.2200460432154962,0.24005061866456173,0.22147855949534745,0.05568383683063142,0.04837504956756964,0.047622052271421,0.529987198147632,0.7298970624994594,0.6699241031939112
p18_uppercut_left_pre_010,0.36187238214270423,0.44399855680390204,0.2273053425401006,0.21568477019904622,0.1949039709351276,0.1899533636730722,0.05424942841769146,0.04903755880132836,0.04765264415208091,0.4952864308854813,0.6830009073144458,0.6266865643857564
AVG,0.3082824579556683,0.4027948474625333,0.22957267250913063,0.18638461172255089,0.20311482073717063,0.18374176608893794,0.055606913326448855,0.04835783917468125,0.04762699976004052,0.5110810761566625,0.5864987205070286,0.5638734272019186
