straight|p23_Global|straight_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p23_straight_main_001,0.27540227830641173,0.14764025340732043,0.14600824143066699,0.09036132861359684,0.3263070904413515,0.16217787188957122,0.28316785233177366,0.123958892674187,0.17971099173122412,0.22933046955037112,0.17685701400458836,0.13798808484084185,0.1837461724612482,0.19421001074344116,0.27401167857085995,0.15923950077281254,0.9751545981993474,0.372078328467017,0.37383762406304777,0.34209254750390283,0.33942423319118653,0.0477644149339061,0.04961225651030567,0.04817566659191108,0.48084254622585404,0.8082640631824022,0.42821986488715663
p23_straight_main_002,0.2621363565468648,0.14249271509193187,0.22323414515300036,0.14005550220801294,0.3232283370878849,0.1820244388520194,0.31671035173724904,0.15654537438956156,0.17868949082835708,0.21975134297218685,0.16270736933037216,0.12100015614200403,0.1783901029336438,0.20805426434607624,0.33973333258709676,0.18271355671725792,0.9695922481802649,0.365081779299413,0.36681301234378183,0.32280019310167607,0.3207223540190793,0.04804237156041022,0.053982450238915035,0.05013705538493009,0.5251604612224632,0.8310500437010336,0.44059354954298185
p23_straight_main_003,0.27476789143621366,0.14867189537031789,0.23042420110782533,0.13108151189010997,0.3285126870300232,0.17768854186210475,0.29290487051773123,0.15499582795700137,0.18420092774623786,0.22881026522663564,0.15727052575872863,0.11960689727719971,0.1850454375048079,0.2185924700828256,0.33322995032782254,0.1827509805058783,0.9729411379056231,0.3701473551151271,0.37090491896730604,0.32943655774864417,0.3286258555107023,0.047918865591455286,0.05345331512740838,0.048488990277044175,0.526570253359937,0.8411977845532761,0.44484338741516016
p23_straight_main_004,0.25697806309312626,0.14314542491022705,0.1475327160913048,0.11320626668137038,0.27095767236128765,0.1350162408174666,0.16375021370311507,0.13861937153530082,0.15463379289954185,0.22458968717862077,0.1860287125953334,0.14003688611534518,0.1402753925572167,0.17236393868725722,0.19064485785297788,0.1000950149235055,0.8625517902923978,0.2537191088821936,0.2514805581546952,0.2852201677057095,0.30282269365406034,0.047767697608435966,0.04796882274923749,0.04762438566042746,0.38222938002700535,0.6990829734814807,0.3733536795709541
p23_straight_main_005,0.2987530233312383,0.1406885250602787,0.17652099248742162,0.14374906443512772,0.31230258157353863,0.17772714580474064,0.14924730116034707,0.11512814567097578,0.16961321052719192,0.1906479795073614,0.1288407642783128,0.07343466331239838,0.17851601146694357,0.20491294343269462,0.1865641577867604,0.09930099197229786,0.8849957316130939,0.2851712681045507,0.2844081960778143,0.3144734697620541,0.3101799458873142,0.04783785921357034,0.047961763988519666,0.047634512748980326,0.3928083252351579,0.7392875086270311,0.3934610106880057
p23_straight_main_006,0.2738334668334265,0.12362203992036828,0.08669054639217325,0.05593165669880178,0.2779109652414212,0.10508691603344489,0.1860504173108352,0.12124225480601263,0.16466762694312403,0.21226550360615576,0.15576947639404762,0.106907892043581,0.15756558429159245,0.1815160265355344,0.21781052623029287,0.12203484828582453,0.8782357710298682,0.26933531814091927,0.26672781492210224,0.2670707076309739,0.2773343752094831,0.0477002996500525,0.047798883968785934,0.04761994918287508,0.3743329042111958,0.6742927711103556,0.3609563601466153
p23_straight_main_007,0.3198444825770018,0.15029373005113777,0.1613316635262053,0.09605245741812052,0.34404861188130564,0.17555909662693228,0.2880287711473157,0.17472313396560252,0.18673570633862704,0.21336557481713175,0.1547129665819397,0.10527633994148813,0.18704714824905982,0.21622805499199402,0.27758770592128634,0.18321894524814916,0.9503632441326785,0.35021399936516967,0.34940352309467676,0.3070902164302137,0.30799917295071894,0.047722241513910836,0.048107187283639934,0.04814940352641467,0.4662782558356972,0.8399661165926491,0.4440577600595319
p23_straight_main_008,0.2573313528816533,0.1400614790023794,0.16849595930081634,0.12567722451442437,0.2672027594621926,0.13987636283366867,0.17878830078005728,0.13064400941483648,0.18330217888041497,0.20210126445143722,0.15493601601243415,0.09282821378457008,0.1808527591514151,0.18254954792526346,0.20024747621628197,0.11591919035359952,0.8598179265863136,0.25047652348315885,0.2463926025744442,0.2694623723915468,0.2838926119584332,0.047745907655878245,0.0478933222423108,0.0476215503759842,0.37686637815775476,0.70479858119267,0.37621006578432714
p23_straight_main_009,0.25907623235751537,0.1392194939211463,0.13917942748948875,0.1029142073003189,0.29550774501624344,0.14825955339932123,0.15354810365226418,0.09455448732184177,0.1808114516136798,0.2246525727125613,0.18449570364178883,0.13850684825240347,0.18174853124100276,0.18608059555634562,0.2232530521303783,0.1239241732835126,0.9057244832121588,0.27481048761126214,0.27149299424728435,0.31083650926978956,0.30705873610446355,0.04781713701076523,0.04785169478878082,0.04762326846043488,0.38273091283845234,0.7439787615057663,0.39580101498310055
p23_straight_main_010,0.265157459231133,0.1420818378679733,0.1572273377714444,0.11852340439575937,0.28810644455072926,0.14218026500110809,0.14868320460574236,0.13078782661315186,0.18490553542641103,0.22421169309175687,0.1885131607304531,0.1432629545496011,0.18067473141729823,0.19774886226113866,0.21507355637827424,0.1194141874616449,0.8929147617373389,0.2562623534968488,0.25429330405407236,0.305139006710467,0.3017066312641575,0.04796552999189804,0.048000145428851525,0.04762564543772465,0.37805780996402666,0.7567404403523895,0.4021830428950571
