hook_right|p05_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_hook_right_main_001,0.2921814107914663,0.004806210158260259,0.06667081441196741,0.15653898722667553,0.3688420741094826,0.18436542303750356,0.27815395360021417,0.09900650850470909,0.13992458677280073,0.3023844524912227,0.26270798978798077,0.1563228855388553,0.13967531088896265,0.25001203868239824,0.28036291622555237,0.15705915461847847,0.9220186563659529,0.319823117623706,0.3324382332732775,0.1925158423142167,0.16351611779819195,0.05015182256793118,0.04820663913009945,0.04762590263739532,0.6102110345109057,0.6741740213116435,0.3608999619745194
p05_hook_right_main_002,0.274313644866664,0.006734798244328548,0.08448616160746694,0.14624393012849696,0.3455244416122086,0.16256052746443156,0.21382357028294932,0.07219412180925876,0.1117644589403732,0.28550861481181095,0.24809589723764786,0.12965775588430123,0.12004346791681805,0.20970546172862461,0.3057811721691349,0.1609010187513635,0.9021917768927595,0.2992201874222523,0.30928758011022833,0.15779238420860703,0.13436712538846218,0.04967580332610214,0.04849709919115047,0.047624687573623495,0.5918075849011797,0.5910964162194785,0.319360551896551
p05_hook_right_main_003,0.27508539699946627,0.15997317426276705,0.20459040256978978,0.16404253259513127,0.36001273245243076,0.17852942682581371,0.330205206924325,0.1076206719599726,0.12562337105118268,0.2722464389908737,0.25933284718111843,0.13161388753948194,0.1335848045903035,0.24581154732904129,0.28497291877199304,0.16833559941029658,0.9127006596241412,0.3123501032631463,0.32197335695707385,0.18012057929594638,0.15115369485067015,0.049929939245333115,0.04842971577098117,0.04764602411687523,0.6344757870084748,0.7129400347241324,0.3802930294205038
p05_hook_right_main_004,0.2561620378530308,0.13411284856446,0.22182992511160946,0.1579987630681555,0.3533372918558103,0.17926258031349956,0.26839861497855405,0.06197653012281636,0.15005783623047816,0.2584138222404597,0.23195065930533829,0.14846830627837798,0.1577509591608751,0.3010398870109552,0.24087611985601365,0.16643505846835224,0.9443696533779431,0.33801412109787066,0.3519307235571546,0.22214270429439117,0.19011297044138514,0.05097828124370153,0.05063423788027276,0.047750902665093777,0.5676819800574375,0.7481131239269057,0.3979320132959997
p05_hook_right_main_005,0.25496497017092745,0.14070352724106697,0.19821346054309244,0.15046092394651514,0.3356501896089479,0.15803669915481033,0.22695003888958115,0.07843272788963027,0.09728688917288263,0.27279593221582576,0.2340188600864448,0.12064102310489203,0.10366040795370883,0.20364468409759748,0.2766357432476444,0.16188915932670758,0.8812575737470182,0.2802545810352318,0.28949684907628426,0.16085896326750543,0.13802779926163292,0.05023458498402103,0.04787353937147337,0.04762387162347864,0.5946897934854215,0.6092038309231151,0.3284138512732969
p05_hook_right_main_006,0.23871679455423261,0.1732244340075181,0.2527432301532545,0.17050555553973207,0.25145761722009247,0.18274515075009937,0.24419331673062916,0.06750629453682237,0.14161351944764033,0.2284997190454648,0.24160007252167254,0.1418929711527266,0.14580507204184978,0.28230252116022836,0.1980971551133722,0.15407245675327474,0.8627507303905627,0.2583429069273385,0.27145169362666594,0.24042998639287977,0.2157249538072815,0.05084917344015303,0.04883179626203371,0.047635829422306784,0.4569315567853055,0.7460808595482966,0.3968583444853017
p05_hook_right_main_007,0.25767347141420543,0.14777409907670114,0.20854728150830515,0.15718179779106434,0.3474052344287585,0.17027077727503764,0.22242456463498658,0.08580279176099818,0.10805953459666899,0.2651740051977403,0.25230054506649624,0.12932155284947322,0.11892510142605509,0.2142794972685984,0.3097288746300061,0.1716190871964379,0.8978127228007988,0.29442922189592596,0.3052780624438339,0.15767117348762277,0.13325393375194447,0.04997756073549826,0.04937922828321801,0.047627967718426666,0.5823106395906525,0.6604525159458072,0.35404024183211696
p05_hook_right_main_008,0.11546523334154565,0.04684025327242434,0.08792249493480142,0.16640458265775462,0.3523357515675679,0.17603234980161334,0.23219560122001873,0.10292316789056175,0.11669826782130258,0.2924326478718504,0.2707701360668333,0.14633945200351367,0.13083555254548335,0.22715252703937833,0.30685395817315,0.18239596936161478,0.9030056255206589,0.29974658993463216,0.31051673964184157,0.16950940116163687,0.14542624661334275,0.05022046365393911,0.04848593830500168,0.04762101880263,0.5176757507750996,0.6483165377013294,0.3479687782519797
p05_hook_right_main_009,0.25701143524996517,0.01040842324772905,0.11942167904839049,0.14939526155929456,0.34370175218233734,0.16762942692547636,0.21192491050591994,0.08976299779121664,0.11333208748229777,0.254682149481554,0.27781464273594353,0.13920429643509252,0.12895955741833573,0.22348185826122516,0.320322563258329,0.1837776319334481,0.8895986145915181,0.28542015405309384,0.2952448496191093,0.19157719354262176,0.16692293680997666,0.05116838622834813,0.04824580286322842,0.047619243263343686,0.5845579120145802,0.6224086261441679,0.3350139347037558
p05_hook_right_main_010,0.24267529711203228,0.002911866927018757,0.10277475440684025,0.1765591834111469,0.3437241073287657,0.17199310236070167,0.33719742137445047,0.11544476636196355,0.13447073853044228,0.2457411983754926,0.23441195944320756,0.13621260930770246,0.142580770063558,0.26425750701892464,0.22246766702728937,0.14598111671961816,0.923295879546643,0.3179329377899065,0.33079296915411244,0.244394263245443,0.21952769332882363,0.050458476852149076,0.04927215095895231,0.047621220804280204,0.590166656037328,0.6701630745399297,0.358892147672105
p05_hook_right_main_011,0.26608154616001356,0.004855224090153524,0.07116247939596446,0.170751119453669,0.3567937491684615,0.17353897937948137,0.2771595766925265,0.09677680435673616,0.11972817135063307,0.2606821914809635,0.26483393163236885,0.14921874640272131,0.13088299558455724,0.2287346296620405,0.30627792307870394,0.1690430403951394,0.9073732620887185,0.30375683584039825,0.3145266420419137,0.1819877413184272,0.157081958694687,0.049960591074959815,0.0499685222073131,0.04762228040946104,0.5912698237471294,0.6410893853686084,0.3443558328890347
p05_hook_right_main_012,0.24941359225322696,0.00399230581541544,0.08302414086436607,0.17153351775810288,0.3488385204952923,0.17333468303984392,0.3308793039580107,0.13182115815291223,0.16010674427200638,0.305697808916306,0.2293096200643276,0.1708706956653177,0.16667605016651488,0.2679290449326065,0.2568370570010905,0.1802443659101605,0.9545011090150709,0.35018949406265176,0.36024846277383055,0.21673625447398065,0.18105907058462817,0.05167971200506775,0.05459045494378807,0.04762819905591806,0.5313409406649323,0.7510835759200408,0.39935588748797946
p05_hook_right_main_013,0.2811083917567706,0.005252216508238513,0.07070602735122085,0.16407412979730368,0.3645511660105032,0.1769657027039918,0.3081340277263872,0.10236296655229211,0.13430155917940156,0.3064088973424698,0.28063813815104155,0.159187074836836,0.14660272252868917,0.25253565742834017,0.32892791953475464,0.18924275213665104,0.9160952458993977,0.3116649383280198,0.3205214314210175,0.19519755715489012,0.17082990610670118,0.049941498033056,0.04970466076310137,0.047623128611520536,0.6276180329546455,0.691011129654971,0.36931712913324577
p05_hook_right_main_014,0.3226261461014853,0.00376218597131268,0.05196899096476153,0.1741190199870864,0.3828986717198838,0.18606103455567694,0.33106399234446365,0.12306326318475314,0.17437829942076027,0.34443627820970335,0.30609072861488373,0.18402888690185248,0.18039290030225824,0.26930310435645344,0.3261012225313243,0.18893769413340353,0.9511064282178641,0.34098584331703996,0.3519172495778592,0.21690898858981758,0.18743710620377402,0.0499319401683646,0.0493904983034786,0.04764279671251778,0.6182259816868115,0.7971903822073352,0.4224165894599265
p05_hook_right_main_015,0.23740497748498696,0.0027395556556779836,0.09802797096165743,0.17771791389141495,0.25306646731765714,0.16169759998805971,0.3200539917333298,0.0992638530413566,0.13093791093559085,0.2585916152635033,0.19113757272056425,0.12092517964845458,0.14988811841991034,0.28200909299113935,0.16788111896500335,0.1031494639324578,0.9241556766916992,0.31694815002347865,0.33079250330681403,0.2129057707840838,0.18522059745129899,0.050884857585203086,0.04941849783788579,0.04762003163528144,0.5300760561228781,0.6224883133368803,0.3350541724860808
p05_hook_right_main_016,0.23841943141949576,0.007591758212364512,0.07809329055972286,0.15268559051875835,0.3341652848324598,0.1479150030826049,0.27049215464929993,0.07141897619553805,0.09101205544964544,0.24491689866145502,0.20422351468613192,0.0988529777912237,0.10578733801164272,0.1977736766320947,0.3051942422495729,0.15951576504099346,0.8751801904743333,0.2727652525870684,0.2801145163276126,0.17533827163611632,0.15586819200177668,0.04978426027072363,0.048736788568801516,0.04762006949311234,0.6239619896497752,0.5203285167783965,0.28397429313575445
