hook_left|p06_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_hook_left_main_001,0.3403735109209137,0.13342218450690327,0.09082715736978683,0.060769853907531146,0.25266462549845614,0.09618048600782779,0.254225119917593,0.11584735634271162,0.1778750028697656,0.23514054949550536,0.2662787603197211,0.14306935994161812,0.18348581671039052,0.25732156416861074,0.34113428510583155,0.1979200686637792,0.8878734861886283,0.2885282404773392,0.2922780661574099,0.32542612792607994,0.32217486243198057,0.05427759768651551,0.04864647018733223,0.047627909181599634,0.4888534984205764,0.77995801366981,0.4137929614257048
p06_hook_left_main_002,0.35246648490280896,0.15122376680809826,0.12444979730313839,0.07020195614956534,0.29965065552616493,0.07061228031355604,0.268679696041964,0.16759277336563652,0.1939827146433138,0.24237806128270717,0.21799501880020317,0.11647269750508102,0.18900308885642406,0.27999807671863464,0.2915923425009207,0.17088496499462164,0.8876248100282108,0.28582091200889514,0.28545930399806824,0.3778511001759298,0.3655317781223545,0.05190142267120966,0.04872940308839937,0.04767536018367377,0.5446369167799745,0.7946645105555001,0.42116993536958697
p06_hook_left_main_003,0.2797048145567827,0.10781610038248537,0.10089921036427163,0.0584523720706364,0.28423589236449337,0.07287549649152739,0.27104906310267485,0.15871789672831976,0.18154061991251882,0.24183774581065567,0.22384923345809032,0.12857829120112374,0.17901243627551228,0.27357435718576467,0.27548303955315495,0.17240048645630884,0.8654462030261826,0.2592458129143573,0.25745454807634893,0.3406182841565363,0.33734564343360285,0.051781719716516475,0.04795622591442433,0.04762187731260229,0.4935562743751212,0.7475204916137963,0.3975711844631993
p06_hook_left_main_004,0.34561807492285723,0.16047201327638458,0.1272176495861424,0.08613896097563083,0.30455839651637817,0.061153852420895535,0.2536640946015819,0.16708350078422585,0.19579025649763687,0.2911359053204431,0.21142689893091907,0.1213704198323678,0.1905976357735347,0.27286436423847715,0.31541897718720413,0.1820308040335631,0.8800111456460437,0.2790721312828462,0.28039251847775554,0.3321561396231193,0.32248406470999497,0.05147266014957353,0.0490917819989351,0.04767532261284074,0.5290594288046945,0.8089800336987577,0.4283276781557992
p06_hook_left_main_005,0.3388145229365511,0.1465753373248526,0.07514296040432682,0.054581812867932844,0.28663908556151724,0.0744679207858758,0.18824082927259228,0.08531606712236738,0.19649812430466554,0.24124195961625688,0.238388147099154,0.1332225416797103,0.19143376717943236,0.26599981616324575,0.31970793306238027,0.17862735265278123,0.8896338882379325,0.2889723015741015,0.29100954734960266,0.27463216626189574,0.2612610981362372,0.052035781021083694,0.04839825026490771,0.04811089653140018,0.4616077295092972,0.7636632143593831,0.40588705544539166
p06_hook_left_main_006,0.35085242979560427,0.12654723439633858,0.06660712785193512,0.04877595844871503,0.27815973973840646,0.05788663963220757,0.23825206394493348,0.15913477095886536,0.19672187174080635,0.2767195861998073,0.1859484934729644,0.1018354214370714,0.19290325411608328,0.29167159672129656,0.29389464450558334,0.1827128955568286,0.8674631693358374,0.2624962424675648,0.26463628114150195,0.33276847479285543,0.3209555357723487,0.05107475603870451,0.047934401449461296,0.04763179933787742,0.4938313537069624,0.7660156695548747,0.40682373444637604
p06_hook_left_main_007,0.3200693624541819,0.1339008192301993,0.1446516958886178,0.07294387357896452,0.306592436979341,0.04702261628598263,0.20114152144344674,0.1619556849454358,0.1952250344315487,0.3108148226243541,0.15399960143638178,0.10588745372314186,0.18663466101948978,0.29745993072081484,0.30172605876567,0.17298296880894065,0.8619846366817733,0.2557251985872389,0.25472491614009835,0.37276892677485673,0.35659899704308773,0.0500852460807331,0.0480625853193057,0.04763894521313034,0.5507051047163891,0.7596568900828142,0.4036479176479723
p06_hook_left_main_008,0.35554381922483574,0.12510785740829175,0.06492463797767836,0.05389638255391212,0.3093869005643609,0.07586005718254366,0.24781447087795047,0.17087286135242313,0.19127684840398812,0.26968186384989856,0.21403220070850182,0.12810208739303647,0.19073500532799653,0.2811758075485972,0.34344271266109433,0.1794576846125558,0.8697661693409289,0.26834472973391393,0.2692279828756017,0.33268971221536026,0.3177465197335746,0.05187476270865817,0.04873816964844558,0.04767944294855978,0.5157095675836441,0.7908794293404294,0.4192794361444946
p06_hook_left_main_009,0.33344200354257614,0.12285129464601807,0.04636315177963087,0.03194788509000478,0.27986136551177926,0.07396324820504532,0.19201921126211943,0.07700083950453004,0.19162543660980003,0.24904888320514668,0.24019304353009643,0.13244466848210462,0.1862795483655556,0.2655298406606895,0.3176587230469209,0.16320791554151343,0.8820377189717694,0.27967820261560883,0.2799801432055251,0.31902388203155474,0.3055482712359615,0.05185913821736273,0.04838093707274363,0.047655088592097404,0.4948655555856389,0.7300188494448724,0.3888369690184849
p06_hook_left_main_010,0.3629766711445385,0.16271213748956218,0.11161857819698176,0.08941350730508174,0.3112251430890983,0.06921013146083307,0.2373726325730984,0.17879067796745063,0.19553965400471646,0.24603880230286643,0.23639738933880175,0.12110240192006534,0.19376782057194455,0.2863036145911416,0.3627445372450728,0.1858909024022634,0.876946311891572,0.27902114848303405,0.28122629861936443,0.3085045834033534,0.2956516703348743,0.05238070590646069,0.05156210186009796,0.04770758071924433,0.5178053769016346,0.8200007123517902,0.43385414653551724
p06_hook_left_main_011,0.321385398999665,0.18141226046382805,0.21502882498840195,0.15400092670189952,0.34148754593099695,0.04547771862187998,0.19489438295661957,0.16222708422234935,0.1827633023301779,0.25353582818015985,0.1689409361187948,0.06794461508018157,0.19147556148240735,0.2895479973392322,0.3552888958968184,0.19825803625214528,0.8741211934676942,0.2806236750170291,0.2863973973579338,0.31798776164458253,0.30042418053120057,0.0503496883327747,0.05089832700094209,0.04770666297784744,0.5511612087021673,0.7941055140268108,0.42090608850232913
