hook_right|p02_Global|hook_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_hook_right_main_001,0.2678295217430291,0.014127853220961361,0.07056682316116489,0.11556508257104732,0.3397793549449605,0.010162002649103464,0.15883346181347802,0.09804556818302816,0.17613391276098012,0.33750506559618454,0.3613091108536988,0.18823940530621913,0.17387510372322043,0.2369168229862267,0.2802248753528572,0.15815103849989187,0.8624678648201742,0.26243325014045926,0.27721469212599,0.24409190810196635,0.21735017469488707,0.05264799051149784,0.0492376182330091,0.047879179232226766,0.5383770254066859,0.6947395919615821,0.3713093855969044
p02_hook_right_main_002,0.2651830407121541,0.016261389544281808,0.06079044695247149,0.1054028345658031,0.3205100048206244,0.009987392515012598,0.17431754093458257,0.07558704229182717,0.16731180139125906,0.3249921115092703,0.3505782965670711,0.1788236844735465,0.16280631056303577,0.2230142304249476,0.276174374852598,0.14709174426040877,0.8578402882081327,0.2593711037452072,0.2774169559470046,0.23950448812819217,0.20869140066947317,0.05351053487393143,0.049951212736652095,0.047827560691891584,0.5410682440061019,0.6549919023910038,0.35140973154144767
p02_hook_right_main_003,0.2585162209652494,0.009706705188585997,0.06435937877064035,0.12254782596082073,0.3253421849995841,0.00937199956809982,0.1828567077192476,0.09841154324011472,0.17867151826578775,0.3351912616054059,0.3761039161927945,0.18894597311533018,0.1742829992156027,0.23861484190330068,0.28469439372330135,0.15843906736863284,0.8702241756430714,0.2683422815896739,0.28497894852149497,0.2532433478812415,0.23789635147159274,0.05346921156501652,0.049456297567909646,0.04792125430989456,0.5434043002926158,0.7035020983503745,0.3757116763301345
p02_hook_right_main_004,0.1645050188351674,0.02051157572614804,0.04142998333888608,0.02394499771500327,0.21980541285829255,0.009521280941394294,0.16074699501784964,0.012699222227581611,0.05017910482740967,0.20562896027823369,0.23202642805304885,0.05385173791011814,0.058446023640848964,0.12123981940408343,0.1704916896661888,0.043631250840229965,0.7479652184098035,0.16385115200178363,0.17454827736842735,0.13391157263609232,0.11398794645175916,0.053598886496900706,0.04819325277932068,0.04762083139238792,0.5372271006670757,0.23371283513126725,0.14066683326182758
p02_hook_right_main_005,0.1555398090222291,0.02442563248106141,0.0345865028844872,0.024101087923721603,0.2379912853169718,0.013947744812346901,0.1747019524127072,0.020647750170858896,0.052524488272897664,0.2171892835381776,0.2536757513383464,0.06961033177224826,0.06037695599766674,0.12128751932715924,0.19620280722483424,0.04403006712789638,0.7704075726408597,0.1850553840815744,0.19640800579078613,0.14585428403493966,0.1251541668429264,0.05232022697883353,0.04813084430743628,0.04762143805366793,0.5838727447820404,0.2482664424757816,0.14794394026472477
p02_hook_right_main_006,0.250850712329832,0.012136090247582065,0.05241947733021057,0.06351527294673479,0.27191262910379654,0.028860489678865713,0.16846909361597767,0.08695946020816017,0.1349000213453297,0.26372552238016517,0.33584299194628814,0.16130174991466978,0.13512724676620616,0.19116080222162296,0.2755716903476351,0.10726379935168875,0.8483260706000129,0.25873914896336125,0.2723502952801925,0.22629364286789921,0.19018639781791008,0.05211124867739556,0.04940961327209198,0.04793447237329619,0.5599909213817278,0.5463352030708615,0.2971348377220788
p02_hook_right_main_007,0.20447851309891804,0.01937000869423873,0.03992710420170601,0.03149260896241323,0.2112964518967983,0.017637575157485638,0.16781633749546124,0.04723688968922866,0.07540697873739838,0.22579336800877764,0.28386256405034255,0.1107763583260418,0.0801529074859736,0.143057455316049,0.21688607916755184,0.05326390289412917,0.7907400499842691,0.20866584393251184,0.22295763193286486,0.17231858620050106,0.1460304815851305,0.053069309419493914,0.04870742435737928,0.04762913616646081,0.5616089443104144,0.33916599769871636,0.19339756693258858
p02_hook_right_main_008,0.24850176166156784,0.009733392228813231,0.04823891511531907,0.07852279189795591,0.2918075381916364,0.02158450001128069,0.20401104574791917,0.09028574537556573,0.15415536729967755,0.29833360059867153,0.3635026921815704,0.17991867810413956,0.15134697280459702,0.2108585506568173,0.2893913715118074,0.12485813823100902,0.8622158157785522,0.2709335090911941,0.2856461164121914,0.2567504774342509,0.22313659123666651,0.051867001366995034,0.049969430384366784,0.047914332222822535,0.5829555551684886,0.6110836279001378,0.32949898006148015
p02_hook_right_main_009,0.27320662434552667,0.00750323203690703,0.07398177396844152,0.12424661947064261,0.2876944078182775,0.014170789508087357,0.09679090245823732,0.08956721910095986,0.18206390132248845,0.3024090929709861,0.3725675013545966,0.19523641671386083,0.17804784357019496,0.24110486947075502,0.2629501289064768,0.15708939982545259,0.8810502319764002,0.27950819240082525,0.2929970010536588,0.2712514635160618,0.24510358292367096,0.05412563915141628,0.049997700864106584,0.04800490172953298,0.4741269547945386,0.7047151134673321,0.3763600075984325
p02_hook_right_main_010,0.2892833909719742,0.008295787725063295,0.07623498494055996,0.1440771200064622,0.317793527593734,0.01206975380794797,0.1835090376027511,0.12175396662424767,0.181889761383983,0.30742380244493067,0.38409802022450057,0.1976127697065186,0.16972219989367604,0.2196746271489914,0.2533483897743577,0.13482849169560657,0.8424515610587834,0.24512090504993517,0.2657748115819402,0.2618856608564286,0.23444643220438124,0.055172359902151226,0.050237513640454604,0.04816841170246851,0.5096829117438607,0.7118201280774727,0.37999426988997065
