uppercut_right|p13_Global|uppercut_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_uppercut_right_main_001,0.25334274123142675,0.11972952478792984,0.2763390927231912,0.09512873779864717,0.23528999267083145,0.16376745650240385,0.15266373140543837,0.14800643464876667,0.18160244118129587,0.3012131169178479,0.21734111560387914,0.17745421224376529,0.19502116966518995,0.3138166658703782,0.2704813455355824,0.17995379722441948,0.894629258695479,0.2884072378319738,0.2786744480359051,0.2875511694042393,0.2685038950830016,0.04813052868814955,0.05016370375675372,0.047998385721170767,0.49057112137126324,0.8015220079016677,0.42476019681141924
p13_uppercut_right_main_002,0.2400513874975819,0.10162879667322773,0.23227086609927072,0.08008472579101221,0.201608360470478,0.15661051237727555,0.14324571718674717,0.1390738569429762,0.156038014303841,0.2567105795776687,0.21259976268990646,0.1653220052272923,0.17730096322207387,0.2877895216352891,0.2634974219221844,0.16596068555474114,0.8873541898717809,0.28037664036672083,0.2688361529896774,0.2559831789464605,0.226933022353961,0.048070214120737725,0.04901511205300412,0.04765091752738646,0.47329175128515477,0.7096996364945778,0.37867527701098214
p13_uppercut_right_main_003,0.26143017549424,0.11292816144606495,0.2652859682049899,0.09640734819789648,0.19869095900365125,0.1505460927143069,0.14616392189248975,0.15166922009618816,0.1631071084080059,0.2770665115060656,0.21790375272212223,0.17021696518558568,0.18224360148687727,0.30876990121539344,0.24969347702374428,0.15829127683677915,0.8989770724709032,0.2935706866845382,0.2785237464273164,0.26134197169947776,0.25204495501383667,0.0488622797821172,0.04984257508251081,0.04767992647790806,0.5022947349147204,0.7393102891686023,0.3934951078232552
p13_uppercut_right_main_004,0.27123020761910765,0.1269183056577927,0.2759956835094039,0.100768516797211,0.21002894709488604,0.161813345348508,0.1574092973611833,0.15148941046403142,0.1707365957491017,0.26768638004057127,0.2194922739450674,0.1713116492283802,0.18819769495834687,0.3056242882996598,0.2775830192739451,0.16944521544070765,0.9064368697069851,0.30207563447378927,0.28999924099704566,0.27206113572454693,0.24785489290241536,0.049690523999625646,0.04990819895963984,0.04774542662300903,0.5048833988838397,0.7716141926927621,0.4096798096578856
p13_uppercut_right_main_005,0.278482350075499,0.12578890858991626,0.2515417767252412,0.09836988925470332,0.20180224658260215,0.1562641661361201,0.14341896568259263,0.14129908776971578,0.16956378581235126,0.25734756639147366,0.23554229644373326,0.17594631880024053,0.18809783328508817,0.3037151165437411,0.2649100052443693,0.16626006966488743,0.900997602058443,0.2947616392534176,0.28437217928665304,0.28671847680070855,0.2648639266141365,0.04802071303558236,0.04921467260934052,0.04766817309878021,0.495498905818367,0.7634744359218747,0.40557130451032747
p13_uppercut_right_main_006,0.2761197029636743,0.11832887115286479,0.2752381476669704,0.09423451425623727,0.19830369672129267,0.1612584480467977,0.15057379160946122,0.1456388243445022,0.16273317617922328,0.2738381773091113,0.21224153152873085,0.164880951167611,0.1824272723456563,0.3016308033834537,0.25238647713019635,0.15680057593066002,0.9020913627743647,0.2958911387704387,0.2853963275188768,0.2765194379726523,0.2545365381404796,0.04836439766598805,0.0493862432557821,0.047664599760532216,0.5194730700421093,0.7387925378144846,0.3932285687875084
p13_uppercut_right_main_007,0.25002391591004647,0.12283486682680345,0.19423507067474008,0.06982950066532508,0.1995631147996495,0.15254809915569575,0.17993218510848213,0.13046602226736154,0.16728716061594678,0.25467362905786495,0.2506201562711996,0.17289227760844766,0.1756225328424525,0.31139788717527905,0.30808998838811374,0.1633939966412505,0.8949039617417057,0.2911483427560001,0.27802883292741376,0.2228412030557773,0.21482561234887845,0.04890284327430358,0.04839328633123207,0.047685072273677964,0.49794356953423247,0.7300455278994665,0.3888653000865723
p13_uppercut_right_main_008,0.27216001727871053,0.11226783384034242,0.1589736902019649,0.08415557933912668,0.17885380617697327,0.130734745954112,0.13004634534212114,0.11008291941498553,0.16686874231269672,0.2605908950906727,0.2111005827295323,0.16318315999115962,0.1845547910565991,0.3031183729633023,0.26739880537818295,0.16208510447740343,0.8898302335039435,0.2821874407685746,0.27080393346617465,0.25928570739726703,0.2304168853567103,0.04955658191718482,0.04854157689978908,0.04762460555914205,0.45431112795301604,0.7044476786598521,0.3760361421094971
p13_uppercut_right_main_009,0.2584650998546653,0.11611482989944617,0.25234863686197057,0.08773373142407961,0.19674426857623717,0.15788206500623478,0.15602898836206178,0.14858482287910388,0.16486159319449792,0.25305389202420514,0.2254256613601843,0.1684536328436293,0.18259388232516077,0.30639476389337766,0.26638961731233757,0.15749751022198527,0.8987942967339879,0.2919598471992037,0.2798292694067531,0.2858471287552013,0.2613472271747505,0.050696670199190344,0.04977726191896777,0.04764606379140518,0.5116956052497424,0.7330195919307032,0.39033282786105417
p13_uppercut_right_main_010,0.2558481519686157,0.11754557349815879,0.234802796061248,0.09396558595296993,0.19469008330744964,0.1522892863516488,0.15463417957234052,0.1543915384805812,0.16194301519490473,0.2717477724284239,0.2057969572319686,0.160860452542924,0.1820322925075331,0.34341284139992606,0.24108297039083576,0.15737490662100975,0.9031940122891415,0.29684816528711855,0.2818477059567675,0.2655928905781087,0.25418631806899283,0.04898507368598597,0.04947289223611787,0.04764892209564628,0.5070092727034206,0.7304130570987449,0.3890309895971956
p13_uppercut_right_main_011,0.24583411783477555,0.11852246333247458,0.1813821834415245,0.07232280902954166,0.20691528029354872,0.15803077208327385,0.18302940476280963,0.12940237194901388,0.16332413365478815,0.23121557144423005,0.22536787491021357,0.1796727488220288,0.1734576153590589,0.32080289354786073,0.3009658343853502,0.16512250916181406,0.8886579970438685,0.28408922623640287,0.2720007002944431,0.24744244929632978,0.23886957459847075,0.04926750213498311,0.04881652377181032,0.047691591648872565,0.481659867063805,0.7280157218049441,0.38785365672690836
p13_uppercut_right_main_012,0.24474718812700824,0.1145429364314859,0.17507374316631824,0.06672977597614749,0.20734328500365024,0.15947758514134242,0.18467084641045678,0.1307741622907975,0.16636463004666668,0.23622746141760304,0.23645046008839238,0.18472133179357775,0.171491962157452,0.30154371474760266,0.3097545083342241,0.15397652151946767,0.8862797354627151,0.2819748935859986,0.2668048369345861,0.23398209392730812,0.22870324240043818,0.0494099400664874,0.048401373578930255,0.04767121278253305,0.48039821195260296,0.7220589397805971,0.3848650762815651
p13_uppercut_right_main_013,0.27913258404795355,0.14116895688456993,0.16034759487933026,0.09328285405880887,0.1833147511145649,0.12453180235975356,0.1405037408325933,0.11403180127023098,0.18417388856182315,0.26555455969599323,0.22895798295215847,0.17997030963463304,0.19274317992006626,0.3023849381418783,0.2844514447911883,0.16199522004530892,0.8968185267891784,0.2890008949702353,0.2818495848005015,0.2747894428985876,0.23963785153532086,0.04910244841580897,0.04875745610891498,0.04763728343954776,0.4396945532101773,0.7615913419554661,0.4046143126975069
p13_uppercut_right_main_014,0.25399114278551405,0.12314668296602962,0.18942964452892117,0.06951995858120022,0.21547693737934598,0.1605474187683648,0.19366409806819265,0.13668550938797555,0.1687056791739698,0.2236122446715762,0.23099250614275907,0.17760678040212657,0.1792019177654504,0.27277590351112585,0.3167872864638661,0.16845042808389896,0.8979542254800874,0.2934919563980257,0.2823482254798674,0.22933594973040491,0.22233745530963395,0.04813762643496757,0.04851245778009582,0.047811858129339295,0.4563439451074459,0.7512205512271107,0.399516204678225
p13_uppercut_right_main_015,0.26164543536841744,0.12821258192227336,0.2568437624705552,0.09667821576793784,0.18082286263126574,0.15358927739140263,0.16635293897521952,0.1576888516873413,0.157380204601056,0.24654125535478402,0.21693337083135492,0.1691481215386609,0.17668641019365203,0.32903096271046983,0.2532796040597796,0.13634280822467768,0.8971263048653804,0.29078675110895424,0.27937267510001895,0.26992634635400126,0.25864714765339747,0.05001199340394144,0.05036243943279431,0.04764535204963278,0.5144324316191268,0.7248944051948994,0.38626987862226614
p13_uppercut_right_main_016,0.27592561587390396,0.14330228969340528,0.25038773778138435,0.11154423095060093,0.2085062422708459,0.1645483507393706,0.1648585623575602,0.15229011767768003,0.17891261901030756,0.233047874510871,0.23560153165303305,0.18233616265030808,0.19154840774708404,0.30529190746347934,0.3055536418344647,0.17617692394572676,0.9049565506191379,0.2991133428689056,0.29054448908767616,0.28360418749734234,0.26403160130076253,0.04811163087851944,0.04858212775351367,0.04777002119519817,0.4722709377721374,0.8105752197413777,0.4291726204682879
p13_uppercut_right_main_017,0.2664124750970287,0.12862146085095486,0.25968855510201416,0.09933441886289049,0.1942283054709569,0.16148746061761754,0.1638767721100946,0.15070937128585754,0.16855093807136942,0.2486578987793282,0.23769281311650065,0.17691726915001532,0.18554622628580802,0.3139261108518939,0.27678310597889044,0.16425818081997892,0.9017781624752704,0.29529467771881956,0.283451134186567,0.27294753152706513,0.26214460631651637,0.04810814808135987,0.04944434231090469,0.04767039494912247,0.5020276149641733,0.7669945392709934,0.40733246711005794
p13_uppercut_right_main_018,0.2628162910501282,0.12809736382188203,0.27332054036546394,0.09593974698478783,0.18909906466951604,0.15303308731330492,0.1621233531344016,0.15467063211676293,0.16775807686701255,0.24981862420550063,0.24803237685584972,0.18103988628346943,0.18354724278053466,0.3335390587664923,0.2548322846671725,0.15550608580001088,0.896151073468409,0.2896854847348557,0.2749413589993127,0.2771450923179616,0.2760380165663629,0.049608122722397265,0.050584513533168826,0.047653938012298995,0.5127756632744914,0.7600591384694146,0.4038565382408568
p13_uppercut_right_main_019,0.2577590109761926,0.13433348253580715,0.26713602751841464,0.11357214705658333,0.20600840270463522,0.1602784678608399,0.16521968701752726,0.1551258276710031,0.1723246663508022,0.25604157776767666,0.21105587902020004,0.16951314073127716,0.18929632655793963,0.2824658363956266,0.2961888442378046,0.1749948754682612,0.9076014940406605,0.3018692041794685,0.2891386859709986,0.28986675914937826,0.2757215707862386,0.049900511043878625,0.04999545556906158,0.04773989576541885,0.4812448745585553,0.7882341898001421,0.4179870427827805
p13_uppercut_right_main_020,0.257894030087006,0.13847061284768045,0.19828913820052113,0.07708977266050525,0.20770402792306086,0.15725561887221212,0.1901829759977241,0.13748530929511749,0.17127891819870594,0.25047506394543806,0.24388496098345586,0.18243326114466624,0.18199628899706569,0.32267222418851405,0.3145662163155699,0.1761179313150252,0.8952377076865563,0.2900556257107846,0.2800529390492219,0.24871535775928813,0.24365702051867794,0.050618246303283335,0.04870772440314151,0.0476922208163981,0.48042390286849174,0.7747814761176418,0.41123684846701997
p13_uppercut_right_main_021,0.25490626298619923,0.12278811967315509,0.24417686980676176,0.08932693457923802,0.18473799464793042,0.15325819319841258,0.1539204452182244,0.14507749438945455,0.15820193186528114,0.2599753560080188,0.2291275079001215,0.1743257486945292,0.17413838914848787,0.31544064230560787,0.2542709689772983,0.13869092169240943,0.9004461343541756,0.29445023620985233,0.2816927963283763,0.27258881106714117,0.26707274131217573,0.051085788054522734,0.04985492076619192,0.047633929964345186,0.5185967436308327,0.7163305974660604,0.38198226371520283
p13_uppercut_right_main_022,0.2610591130266111,0.1380920614943574,0.20456391660275175,0.08356120268267572,0.21349938082536854,0.16461088955541422,0.18336029457007924,0.1356026009256191,0.17403944945643243,0.23263936505965419,0.2466233857472344,0.18915826738364477,0.18335572307124479,0.33304225250483566,0.30887110376044424,0.17316191367822384,0.9046184384744465,0.29863441914510236,0.288972094885819,0.24569926550618088,0.23701455805363159,0.05000384401549913,0.04872704366786661,0.047702882940379936,0.4742661310615615,0.7834201397262106,0.4155615113332953
p13_uppercut_right_main_023,0.25513066851840616,0.13281005285737785,0.20621635566166002,0.08600079201506208,0.2090649781665152,0.165270032435768,0.18271658861324105,0.13767360716680074,0.17322706509253108,0.24973556666413313,0.24027525010123943,0.18960601548327022,0.17665770459990515,0.32210041348123025,0.289283687710251,0.14790242854910243,0.8932928372441733,0.28750711123360795,0.27650500514951204,0.23308385116395317,0.22838890588453958,0.0493765352376536,0.04855070972916059,0.04768890632498829,0.47578161322899115,0.761162490619073,0.4044256984720307
p13_uppercut_right_main_024,0.24817723380065485,0.12901098926544577,0.2644386422482707,0.10780726917174657,0.1931226812496531,0.15647084805426464,0.1508793433486218,0.14713428327089031,0.1626928825286746,0.24760849264335763,0.2170204482734836,0.1711637049608338,0.17690537570630732,0.28160428829633116,0.25776978780382864,0.1339077473351846,0.8909968521549546,0.28356727644301605,0.27112198243691976,0.26056522689099404,0.23946209145053765,0.04954488690285779,0.04903193788443798,0.047627455680841896,0.4925837426186189,0.723054523883045,0.3853409897819435
p13_uppercut_right_main_025,0.24938758453208648,0.12026976336029413,0.24098076002275723,0.09235121751858735,0.17944639952886313,0.15389601688623933,0.13994206240072943,0.1298284268795133,0.15499298610978912,0.24977750820569797,0.20545538293847124,0.16416296407351877,0.17643943255785424,0.27029996317782684,0.27549697497026626,0.15017639471744554,0.8782775246870195,0.26964632866442095,0.25775178464396475,0.2608497802437262,0.24604244694820862,0.04823643280852002,0.048750233296483945,0.04762408671165005,0.48256172534889563,0.6994254467076573,0.3735247667096537
p13_uppercut_right_main_026,0.2374294873568532,0.11756663712659417,0.27006971526851825,0.10314918251252883,0.18565251716188833,0.14773509026518813,0.15190923430918657,0.1356084080822751,0.16264312315729754,0.24336069154604734,0.22259027419234706,0.168567428261478,0.18108655320244868,0.32182480864973806,0.26126178041298953,0.15263348930977266,0.8934089922773853,0.28604161554437235,0.26962229200494103,0.26251593399897594,0.2583628807950308,0.04843050144021795,0.04939958620741537,0.04763624954318044,0.504925801097133,0.7238771581239624,0.3857567038335714
p13_uppercut_right_main_027,0.2700700228208873,0.12665551755820312,0.1481218302386449,0.08359335815018222,0.19265911980816514,0.12823622240360907,0.13043131021380636,0.11140053156960317,0.1755367437963631,0.24300431559131086,0.2270675415055913,0.1729031838331791,0.1882193356943227,0.3000569636399151,0.26879260895010537,0.16559767247089507,0.8940619141747422,0.28624728586401094,0.2754631233712522,0.26113023306893285,0.23952507449183874,0.04800329440726765,0.04831944201817627,0.04762570672396639,0.42743338837146083,0.7370808379155319,0.39235327231974915
p13_uppercut_right_main_028,0.25167974211553945,0.12017593487161404,0.23062756933521059,0.07734643474309447,0.20516980822820968,0.15982886427504847,0.1548106446112756,0.1488443038319325,0.16402679575573167,0.27367258120230853,0.2181036315160388,0.17298914469475504,0.18191138422840702,0.3202744014565718,0.26280131417202124,0.1514907196577738,0.8987252305872111,0.2922758988619602,0.27957902763976045,0.2774583147047732,0.2703158579713328,0.0487951299415282,0.04938128186038899,0.04764709696267916,0.516081885541943,0.7350579772695562,0.3913525371161177
p13_uppercut_right_main_029,0.2593038847532544,0.11561614729473717,0.19359756116941892,0.0834474373747819,0.19680603821936088,0.14399644805992567,0.1503108157832062,0.13390845310324662,0.17118466630822893,0.260968061640094,0.2364910606977444,0.17553804950615332,0.18481295095515377,0.3132393674575123,0.2582290198153555,0.14363557388295004,0.8988533103489612,0.2912518407047198,0.27830320244762274,0.27487862820720643,0.2643995157175677,0.04802804492227032,0.04909444097004848,0.04765400579426857,0.4907599979265088,0.7321409252232657,0.38989746550876714
p13_uppercut_right_main_030,0.24370097844860367,0.12026300272700352,0.17240269318823095,0.08667209453707242,0.20875945685097358,0.13734396818070632,0.14031671345123872,0.11507165500148728,0.16784424776072476,0.25800169518553,0.23094303333914662,0.17665981503157802,0.18325669039799947,0.30273442580644444,0.2746337260184881,0.1606579623863268,0.9034726679204084,0.2969424387246531,0.28549409047276314,0.26702940588887375,0.2530276548275701,0.04806169254716636,0.04849600985246328,0.047636228045492314,0.4634308021455311,0.7334396747512864,0.3905379513983893
p13_uppercut_right_post_001,0.13746501992951848,0.0012278521403002508,0.04280764842940068,0.0006764505129968141,0.05695096154309094,0.0009897396817621276,0.007558595458920102,0.004758532242296374,0.0004128579535935733,0.12757083022414745,0.04000176735633597,0.0003054247898495704,0.0009956258630786944,0.08437607877957629,0.07284149566124169,0.0030477445757759423,0.7017854288017584,0.10344818220756864,0.10466883911478853,0.1482916433441549,0.14707133263291566,0.047722665896377255,0.04764096465105096,0.04761904763162319,0.3981468100833783,0.010656039468610011,0.0291375435501166
p13_uppercut_right_post_002,0.2686925680730091,0.1172669857330499,0.18050548796076077,0.0853296494144555,0.1803293125091247,0.13560941190215087,0.14096116728972752,0.12446783329926847,0.16631634496965533,0.23716658356188008,0.22573258364247226,0.16720709864167005,0.18115303078618475,0.28559627067556426,0.2585717721320847,0.14718306988502514,0.8864619760446623,0.27686434671447946,0.2666772337340718,0.28384571953843285,0.26075670521704863,0.048088984292273894,0.048189722396679326,0.04762463390349699,0.46343887435023756,0.7087775860359143,0.3782011099697057
p13_uppercut_right_post_003,0.2607255628872723,0.10761349444612618,0.15138779492265478,0.06938812908123485,0.1653345566470092,0.12651453187793474,0.13130301206674977,0.11081157963248782,0.15396959154187362,0.23200622046525882,0.20456051857828966,0.15670828256476024,0.1726146346286834,0.30912195577223606,0.23831859931486118,0.13721008226828238,0.880582266970104,0.27268271301953284,0.26007641996837616,0.2588022965936557,0.23793703464150934,0.04794974259875435,0.04833908485538164,0.04762113574470167,0.46308658039882034,0.6531528727452576,0.3503870042449796
p13_uppercut_right_post_004,0.23708782872874248,0.09985301666922272,0.148786937970145,0.06568156376459111,0.16435489644787568,0.11593365967697904,0.12060136720670234,0.10201553457317106,0.14592910642319934,0.21744346565405567,0.20878433886211215,0.15591958205631323,0.16841682198695831,0.2801874234236891,0.253496339531582,0.14327959746167576,0.8808559413987818,0.27268438781825516,0.2604902396552848,0.24548418442880715,0.22225337280400487,0.048015019747271494,0.048349793545968266,0.047620417738885944,0.44521071904606374,0.6288274092980204,0.33822391351845316
p13_uppercut_right_post_005,0.23440820055089287,0.09963473885130017,0.17526190768599476,0.06645021490559759,0.20426370070160554,0.15043557746337785,0.1777692586733734,0.1237012095630815,0.1682661085088377,0.24920941877838532,0.2352207544220065,0.17548169443652373,0.17566093767539362,0.3022014894179276,0.2856442631619157,0.1543502315827095,0.8891341365160372,0.28295149341484394,0.2674813261560115,0.2166502154134297,0.21457589717337427,0.048336330415312864,0.048151763388012456,0.047690442776127204,0.46887598691238974,0.7119423821547324,0.3798164124654298
p13_uppercut_right_post_006,0.2480565877759119,0.1169120176504755,0.24813252755751786,0.08308355939942909,0.18833830322718298,0.15175331235076744,0.14840244426922464,0.12850679906472945,0.15849365017171052,0.2488789464213113,0.21053034323594327,0.1656771143805898,0.17575147276586342,0.2688853510952059,0.27346050211314776,0.14431997528589127,0.8906220992907972,0.2827642817629531,0.27164331450605206,0.25149282946626855,0.22219460819635914,0.04813329405807382,0.04873505069788156,0.04763528677301531,0.48908453555884013,0.6982576047007112,0.37294644573686325
p13_uppercut_right_post_007,0.2819263886635144,0.13364951702052313,0.2768759626840992,0.0951045324700931,0.20731918112614028,0.15566663886807916,0.15376276319973542,0.14457480700412986,0.17473434085488093,0.27236376117512556,0.22872912917822305,0.18052021429578097,0.18852577679306792,0.29972083840949143,0.28925263572433557,0.15833808673958805,0.9036324774358526,0.29712837832172434,0.28539480164396935,0.2694753329221279,0.2542657047454543,0.04803519384737101,0.049128793088923275,0.04771831780347887,0.5182883958623095,0.7724172544304052,0.41006778611694206
