straight|p06_Global|straight_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_straight_main_001,0.2659054379234248,0.13842318448180388,0.08446186508329505,0.052608799621477874,0.27216059060699277,0.1969491046726784,0.2828027736985037,0.17101412226367968,0.19307633073862457,0.3105638927344646,0.3112294043742049,0.19303300368373083,0.17260040569971846,0.19034553956352931,0.1988243902994582,0.11127162651101401,0.9384675950458531,0.3306754028717503,0.33839738196517744,0.32406552587603715,0.3179456478199477,0.04799055370120759,0.05050504358383743,0.0503807293470072,0.4402799167894023,0.8258251952625708,0.438102962304789
p06_straight_main_002,0.2661577212130163,0.11141061667126331,0.05554528345868391,0.030366736192866468,0.2457438401508453,0.1750550279695357,0.2779594962952891,0.12903696226273426,0.18716470013382475,0.2591692438972403,0.3263694409427479,0.1824714182312934,0.1549690337792349,0.1649049225999087,0.18563730482503238,0.0800575509058326,0.9311752142222829,0.32616100060146824,0.33124607270352335,0.28671003798759287,0.2737634857749036,0.048034406180780864,0.04890149222862407,0.048612518031509344,0.43008938065700564,0.7416046310717018,0.3951085745516056
p06_straight_main_003,0.2336215841338644,0.08076032914664534,0.03677709964637019,0.01756370072733032,0.23719033558109545,0.11895611670375457,0.17963093410648148,0.08329722510548307,0.17337932862406197,0.23238440592983162,0.3241739551172918,0.18024226509211802,0.15021971557398262,0.17258050776603437,0.19554685201654257,0.09667792356526338,0.8910018034375499,0.2802162368688042,0.2812715493467223,0.29201106049554254,0.2844994625671761,0.04868969745681975,0.047824122494969354,0.04762906005621277,0.39498394672596454,0.6620707592398875,0.35484990964805013
p06_straight_main_004,0.2736850514317487,0.14202499826590848,0.084138330515793,0.05333936272815296,0.2806918846540315,0.19784349890431632,0.2916915526890092,0.16376435454553712,0.19017928079831262,0.30217103714328886,0.3321971432869128,0.1984144822414869,0.16678507064760478,0.17374424796543747,0.223682863756102,0.10929135072315788,0.955969045469234,0.3535434989276229,0.3556884427174876,0.2883312488114008,0.2755029966854464,0.04831740921614055,0.05014759177543669,0.05149037728310875,0.4636271840254719,0.813948715094175,0.4327195461886419
p06_straight_main_005,0.27218104478138766,0.14766320939584235,0.09469068414286352,0.06266878035462539,0.2719753240806481,0.1975129797143048,0.3100789729007733,0.16656360244394208,0.19334063714252162,0.31734482595232627,0.33360752539844024,0.19790570298833085,0.17221204335473286,0.18701423901972986,0.210089574823904,0.10333155067068611,0.9604547236920808,0.358684781349471,0.35905624346536186,0.2915248061561698,0.2879365591331061,0.048423820640907986,0.049543277900002,0.05244888121782432,0.47004222365723225,0.8307302134543827,0.4415895473361035
p06_straight_main_006,0.23018319997886533,0.11930380529931191,0.07871614916903227,0.04693322271650016,0.2387565387999703,0.16804266191928746,0.2064292522897146,0.10940358801582153,0.16449582084021924,0.2498190052999608,0.3419311304445897,0.1933822685468773,0.14710142849185254,0.17751858736168372,0.24489288435602513,0.10365080430868659,0.8901654477845906,0.2855802331205305,0.28475237036832646,0.30772554272956343,0.31969367243632896,0.04868842856248143,0.047835197003650715,0.04763756586539536,0.43444385273750274,0.7241353853088762,0.3858864755871358
p06_straight_main_007,0.2701678571436825,0.1362710280240335,0.08442249393498118,0.05119116734515668,0.2661748575980828,0.1931408155294627,0.299838001011212,0.16289700356632247,0.19258592549926998,0.2845697399449488,0.35809049947160243,0.1974587854878007,0.1714115110070405,0.18238168472098873,0.20489629532971126,0.0981871186156561,0.9658048926968643,0.36530280064424814,0.36298360584568,0.28434841179333725,0.2811543109390023,0.048570502205451734,0.04871618781628003,0.05148454333336031,0.4610277493915735,0.8151212436722104,0.43330289350278534
p06_straight_main_008,0.2790669550306079,0.1489499923264043,0.10304530569444262,0.06463555607017137,0.25755481251132606,0.19039122116102591,0.2990558000304503,0.1634227772231304,0.19513881343282471,0.3189531664357653,0.3305514798341402,0.1985015724441454,0.1767245949681494,0.19452856328656293,0.23517604467055558,0.10108359595954966,0.9673392733289076,0.36541388689226767,0.36539553143694603,0.289738889288054,0.2826526689736572,0.04844488201521916,0.04856174896917825,0.04989394374392011,0.4880121402343468,0.8305752829071438,0.44023461332553193
p06_straight_main_009,0.2792333470827115,0.1608285202195499,0.12566139769975576,0.07503015880610452,0.25567607121871105,0.1941073002587507,0.28757452209465867,0.18434020573344806,0.19272605285745825,0.3132404078841452,0.3316949035260158,0.19280672774130922,0.1812302394212471,0.18539305178508694,0.2500553965029504,0.11490468561254519,0.9675008182871819,0.3652224027938257,0.36585873767637744,0.2768806817339043,0.26840816223496045,0.048410581023822515,0.04849148067254807,0.049029438102688824,0.47149259531903515,0.8514701207168901,0.45024977940978944
p06_straight_main_010,0.21770590577952068,0.14854153465967004,0.10027909866865636,0.06031812554141747,0.22537562966697777,0.13988513869904928,0.12074889240324108,0.08449847185700007,0.1731125074508107,0.298621822552651,0.3469694221677516,0.1965689946704847,0.1533366080306456,0.18040295539843829,0.27440153925323474,0.12648614592984989,0.876134334969999,0.27532486854939836,0.2762430361044589,0.28530678552905914,0.29558632932568873,0.04859515879305117,0.04781115209487303,0.04762311889951221,0.430821782541268,0.7230074211770103,0.38531527003826127
