hook_left|p08_Global|hook_left_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p08_hook_left_main_001,0.32844250353682913,0.16712583698732295,0.13863606620080682,0.10587148293645546,0.2817782045243244,0.18121082119548698,0.29283804141765063,0.19282811626773164,0.19646517576704237,0.3457615636325306,0.25274633183489453,0.15715647028105295,0.1913055001374872,0.3044372658692386,0.31399908615968897,0.18840607540904722,0.9216934307428444,0.3156565334151082,0.3046046199482636,0.32453905615636514,0.31490880895480056,0.0525454045619468,0.049642301445810444,0.047743824739157587,0.5479137087429999,0.8818089223042807,0.46477637352171913
p08_hook_left_main_002,0.2532169960393179,0.12419319751878981,0.15922563309631657,0.1237052814848048,0.3117171280605636,0.1682713432326742,0.29561817150034514,0.1894134576183236,0.17099814368285343,0.3118220291718815,0.1836105692874645,0.09682343740603207,0.1784242557968464,0.2893883542409892,0.35554963692653496,0.19825576632235548,0.9073882774156555,0.3020715988320787,0.30026713096204605,0.31032097077843535,0.31143431394197274,0.053295127045297624,0.04805602544996355,0.04762883194339053,0.5434871295821007,0.8181612346139346,0.4328950332786626
p08_hook_left_main_003,0.304051484856931,0.1771725379894362,0.2396715358010395,0.1461832727248067,0.27450540400593504,0.16936036807808347,0.2264522878893623,0.185415493678379,0.19400237588599745,0.3176783699711379,0.21332013058946336,0.1399608434965517,0.19091144222846318,0.25989970116336397,0.3732661166243473,0.19911279243420416,0.8502051062638001,0.24384888363910634,0.2375842783222092,0.22214698532382834,0.23042362798855187,0.05060141666586338,0.049117505076051206,0.04773892636454872,0.4596927210509886,0.8758017609252773,0.461770343644913
p08_hook_left_main_004,0.29449088984434973,0.166399319120467,0.20121910780186755,0.12364861391333418,0.28602047330479274,0.17470329122165573,0.24888361714645382,0.19693107463343665,0.19734836378132142,0.33247080262519624,0.24412965254894595,0.15303359344447132,0.19046465030416512,0.26471558147649765,0.3597342272008823,0.18356742262792083,0.8527074415903098,0.24916366583154673,0.2439592823382176,0.30275815452190313,0.29858074814009383,0.050721341090253835,0.04921790325185481,0.04805436707449099,0.4941993020261317,0.8865218900569841,0.46728812856573754
p08_hook_left_main_005,0.24227064768929485,0.17765243248531243,0.11108626546759148,0.08072864418866697,0.2933349747221107,0.18206914753877348,0.28609028155886507,0.1967915230022395,0.19941569578904642,0.3156202718001369,0.2958184808659165,0.1718130914893241,0.19281128433535288,0.3007431556255936,0.3194907791734097,0.17886644836146817,0.8864451897419411,0.28008690567979466,0.2738440821916657,0.3203980785405561,0.31486608827062224,0.05218772125456156,0.05060079549737048,0.04786040017551981,0.4835089301208537,0.8815581956533199,0.4647092979144199
p08_hook_left_main_006,0.3026466736967202,0.17614069705823585,0.21426677752011192,0.13537112565745363,0.2844294255027934,0.1715385473109411,0.22437569019361017,0.19468611009259354,0.19651921225082383,0.2908835240804527,0.21943250113161525,0.14510335453051543,0.19498111524201472,0.2816774072653071,0.3637613187463996,0.19290631232810856,0.8440316900005496,0.2368898421937781,0.233672383661643,0.30169982381849336,0.29434149370709983,0.05088237489976581,0.04846748938496033,0.04780409625504659,0.46213088108220546,0.8895465039380512,0.4686753000965489
p08_hook_left_main_007,0.32711633703393606,0.17034718883485717,0.14493010680988835,0.11131976724532419,0.3050826656367085,0.1765531919997662,0.28941304650489696,0.19739374094821813,0.19864968189464183,0.3410412781077401,0.27734532906713005,0.16563908541492328,0.19577172051834765,0.3071479355165653,0.3270921531915098,0.17837108855649106,0.8837538125480986,0.2806028325325095,0.2748752597881808,0.3229312926437058,0.3161953848620923,0.052554453165929604,0.04962311343587311,0.0484066279442504,0.5509967318885236,0.8917919442581669,0.47009928610120866
p08_hook_left_main_008,0.29306391200941323,0.1885089558510099,0.19964219611322712,0.14669221654954692,0.28544222040792605,0.17721398730102295,0.27066357371587807,0.19271717811441688,0.19556015077772265,0.33534348536210823,0.21129851604974165,0.15003537868544442,0.19321288104780293,0.3008521888077308,0.3508242024181459,0.19786355475497147,0.8481604106467839,0.23890827757141064,0.23038899778050484,0.2815293708975114,0.2792385803563564,0.05120368985089179,0.05033936583431027,0.04775734245164719,0.4868835541818286,0.8901461000167585,0.46895172123420287
p08_hook_left_main_009,0.24963113556263922,0.18519020854318763,0.1419416924271692,0.12435529466501367,0.30090610686558744,0.17620228571068358,0.3047415403086659,0.18968368884909764,0.19457941439913773,0.33319098016093057,0.23060498074545102,0.15318392680691634,0.1841940337818539,0.30422521266423624,0.3448737213322782,0.19174011999016272,0.8964208435108072,0.2908694527004903,0.2853392817543595,0.31483327795610727,0.31686099805963325,0.05309884752338352,0.04876249748121892,0.04768605842131534,0.5255271527069091,0.8697459506101991,0.4587160045157572
p08_hook_left_main_010,0.3056945986563666,0.1661983311022238,0.17024380990561871,0.1266398111646489,0.2754279146126033,0.17261498185772722,0.23389132509758612,0.19373279122212603,0.19443930497233225,0.29947507709765137,0.2188252516892777,0.14909279226542743,0.19547371618685144,0.29233754888525926,0.3651202094027266,0.19149619890980255,0.8528332769654654,0.2481270222604237,0.2394506519171073,0.28618028605682666,0.28139790062761705,0.050881814101133696,0.04810208146924158,0.04784195489633544,0.46399788001244247,0.8758657445611174,0.46185384972872645
