uppercut_right|p21_Global|uppercut_right_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_uppercut_right_main_001,0.30809117808830855,0.08938542389050619,0.12793800614030476,0.030603907117436942,0.2291056524313743,0.13490347819442527,0.28166893896356726,0.1337236404158074,0.17205930416392656,0.20137024262964753,0.18874540042429727,0.11597435063584831,0.15934246843907712,0.2927401747743,0.2674993391268223,0.13711134336074587,0.9272377577160864,0.3231075612835194,0.3265759051624876,0.31741354602588523,0.27788391235271925,0.050539145439307744,0.047910054380883166,0.04763768868280401,0.5558820597198848,0.6793519076935058,0.36349479818815494
p21_uppercut_right_main_002,0.2721342767484479,0.05847116148093717,0.22243245588881236,0.03371926640142951,0.22731871597141923,0.10309898029257383,0.23386251371181008,0.11165009299979808,0.14558621338976968,0.16105528875451972,0.15980548538161826,0.08714153130033346,0.1265362613184127,0.19701506964892193,0.22769600100366505,0.09210625916408392,0.9186692417903621,0.31700480317420254,0.3206837880351347,0.27943896898847465,0.22699652037255413,0.0509568099536365,0.0478435792450966,0.04762238831305183,0.5798910584562437,0.5384740666406722,0.29304822747686204
p21_uppercut_right_main_003,0.29154729448109845,0.10148371840369216,0.1921910681208033,0.07549027334851664,0.23422863253612092,0.15176346999220036,0.24632294272039718,0.13992140388584334,0.16046177251918667,0.22001883939081637,0.2769797161914027,0.15802391229115323,0.16301316175052888,0.20028678796231753,0.3085904267108103,0.15594953566599903,0.8764145681973249,0.26909053544794476,0.2721339802147593,0.314767808081502,0.3019067929404987,0.05200795206356551,0.047936699208546936,0.04762590774920652,0.5045440937988441,0.7361185418183764,0.39187222478379147
p21_uppercut_right_main_004,0.20351696578500866,0.009445129743956341,0.14727877222173574,0.0042410284789504964,0.12745430394913876,0.02846482688762696,0.1735357137273186,0.04414113906029445,0.04912421606685091,0.10738762506337673,0.09074384761310357,0.016107288938696288,0.05726765499770965,0.14876025724795167,0.18895470395725542,0.059705412122337834,0.827452486570263,0.23709377201337745,0.24074212317346638,0.20127327425540836,0.16680916204851834,0.050293964283586255,0.04771479661660241,0.047619144729309525,0.5788079587898638,0.2108664021810362,0.12924277345517285
p21_uppercut_right_main_005,0.29690369939335026,0.08660649310588128,0.21270579264749068,0.03543310294578962,0.25100357397305206,0.12190758866874707,0.26963621619736944,0.11259330648474505,0.17169562892648227,0.18784950590543775,0.18450394597410624,0.11289280457788586,0.16148455652524202,0.2503865230782502,0.28064084169566456,0.1530259393570978,0.9459396195639778,0.34407912443557903,0.3456840321778839,0.28159859418669064,0.23368389173971563,0.05088457893557513,0.04809402986727932,0.04765178558109883,0.5684070310313671,0.6693316884150727,0.3584917369980858
p21_uppercut_right_main_006,0.2133170887167847,0.06936638249317954,0.16677173928443753,0.057839683651172945,0.17043591370937458,0.1056740754429335,0.18107971576912396,0.09452487273462745,0.147474672304519,0.1699747554592536,0.23097827032505727,0.1273470350128985,0.15402112806424198,0.19994021283877672,0.29720151745237516,0.13650917689052053,0.859219418982196,0.2608673236785387,0.19276191111882723,0.24756201148838702,0.25146843080577,0.05343562694918834,0.04797065295499783,0.04762172069559981,0.46298131933500264,0.58125566151271,0.3144386911041549
p21_uppercut_right_main_007,0.2900582426869976,0.10069656099117923,0.17887924114499426,0.07056815257049523,0.23601896350238222,0.15688664720565268,0.23436220912997524,0.13189573397892979,0.16602075337232824,0.21396239864655073,0.271099644327471,0.1506011599818912,0.16117725310146133,0.19816811323159197,0.2741282760297242,0.12458775867548855,0.888684845510759,0.28260187141037596,0.2825550850088752,0.27843245759807184,0.27264450148888486,0.052676399782990935,0.04799777993438438,0.04762981030530845,0.4783560786142069,0.7183015008154088,0.3829656555603586
p21_uppercut_right_main_008,0.16892897990837719,0.011031511617988038,0.07970113535245646,0.002504049441764708,0.08797213348874756,0.0026725662395654425,0.061145604341737915,0.007718882713309898,0.007824172643044858,0.04685734889517482,0.1409167551538068,0.0004787529891453762,0.010733542614093672,0.02968313194914036,0.14135173804099888,0.005864004192137279,0.7431663525398683,0.14660355925994478,0.14626512500647054,0.12179894876266395,0.11976923705240941,0.05184978850193051,0.04791041774450365,0.047619175559783865,0.48614677994259703,0.023683065819671254,0.03565112068972756
p21_uppercut_right_main_009,0.27748002755589135,0.16055630333529244,0.24283946772266513,0.13209177464048066,0.2742462053153139,0.17291151764366958,0.28648039470130904,0.15019778449703905,0.18771936916889082,0.23320899095343767,0.30202453815644936,0.1976493304877263,0.16519982985460507,0.20223324906935297,0.25864134671864064,0.11544333550877646,0.9069498851495812,0.299363477578846,0.3017522395127115,0.32063659919219123,0.3356364952772779,0.05230134597968257,0.048369275861099056,0.04775493801227783,0.5193701343355405,0.8165290019476439,0.43214196997996085
p21_uppercut_right_main_010,0.2619632880225165,0.06111083049286427,0.27080938399968957,0.07396981442058051,0.1929494737268232,0.10277729542724132,0.2694083850664103,0.12103759414354354,0.10953022585289444,0.13245918692920688,0.25038615403921993,0.12225861119061943,0.11303000223431994,0.131839730607859,0.22431495356754164,0.08280829760741838,0.8561776955403839,0.25326580106879204,0.2527611533277868,0.24427992272988153,0.24171373704610727,0.05313960927752596,0.04969641732656226,0.04761927478847807,0.5668257767335104,0.5190045160035828,0.2833118953960304
