hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p11_hook_right_main_001,0.3634827883584964,0.42948660962922275,0.25369416459896915,0.32560825577215785,0.24903971473075,0.27353859242429024,0.048043388682036677,0.04784131940038711,0.04778980413188304,0.5959756249773451,0.8467997624540677,0.7715525212110509
p11_hook_right_main_002,0.3633636081145236,0.4476273795662301,0.2510553473925273,0.37025833555972937,0.28391867337606264,0.29898838218745283,0.04810216556736873,0.047819161423579185,0.048872333785611906,0.655818195307534,0.8957993692330768,0.823805017055414
p11_hook_right_main_003,0.3365001374447058,0.4335198823931554,0.2731210647951328,0.37531784478963576,0.2773829347645081,0.2677042199090106,0.04820618581668891,0.0481246448323725,0.04863417594168113,0.6270857816677056,0.8916177146093396,0.8122581347268494
p11_hook_right_main_004,0.29938336098232454,0.3469922403791268,0.2050285063665326,0.3049261469312278,0.17652174621002042,0.20298571046937103,0.048543199961449825,0.04779206343083214,0.047622763457597694,0.4918721817700205,0.6660479197314522,0.6137951983430227
p11_hook_right_main_005,0.3602360893283015,0.44166534566234733,0.2517079494113476,0.3556676342615631,0.3023251429709731,0.28482978997301683,0.04877294500515297,0.047787500597993866,0.04781255920325514,0.6419196778358487,0.8948274497871416,0.8189551182017536
p11_hook_right_main_006,0.3355199294119921,0.4374970327515116,0.25587249390865013,0.36956730414961,0.13918629026837057,0.26967502499766216,0.04862864609660572,0.048520701140348704,0.04785469332366943,0.5369452270832034,0.8295305618723757,0.741754961435624
p11_hook_right_main_007,0.3481702422205368,0.443170292143311,0.2584766553839125,0.374518508377096,0.27805504008051746,0.2821372203888336,0.048578078621400574,0.04979991240445551,0.04883175869746513,0.6304370027062777,0.8964595534558308,0.8166527882309649
p11_hook_right_main_008,0.3144802496149648,0.3502758563743262,0.21818974655505433,0.3019005238026928,0.17837596809288309,0.23889004583986911,0.05026031414944927,0.04803398340487569,0.04762378859122388,0.4955589149288332,0.7159555500896271,0.6498365595413889
p11_hook_right_main_009,0.3202193305245741,0.34727937128743536,0.2152045294086835,0.3128260388631127,0.18088752717953294,0.25329734747727983,0.04942138436671355,0.04789469800752243,0.04781003432358495,0.5219253739418984,0.7185478882449176,0.6595611339540117
p11_hook_right_main_010,0.32366583080508854,0.3514071909456149,0.22112702291568748,0.30261490902246485,0.17631821389575691,0.23808146823264514,0.04951673087784644,0.04781760221328086,0.047903528500985434,0.5004280005565453,0.7223194234338619,0.655751996570667
p11_hook_right_main_011,0.3559420824720646,0.4418269903731936,0.285312341019407,0.36713681427300376,0.25244150070636,0.2686787525596738,0.048818107171886026,0.047868266761937554,0.04859808057440715,0.5947054102229614,0.9173310729783305,0.8205433741517197
p11_hook_right_main_012,0.3513334258765909,0.4485462711205207,0.28214356244618133,0.3493800815419559,0.27345183301879,0.2878221878992156,0.04857993500368461,0.0477384902441917,0.049087170409140964,0.6044246054354228,0.9276252465790439,0.8306650542359575
p11_hook_right_main_013,0.3521983231133571,0.4494008152344815,0.2716256534846752,0.36672296863138215,0.30000653331823085,0.2877555161732361,0.048795008555566566,0.048003103372064496,0.04868978173284299,0.655410392427763,0.9115071856147384,0.8346781476586457
p11_hook_right_main_014,0.3261587130973414,0.3308895121757665,0.2189387957306176,0.30525459571929703,0.19704626294688038,0.22742492156386618,0.05007987106733126,0.04785012406933944,0.04778581646553427,0.5029423839257761,0.7161576542188999,0.6521930731309626
p11_hook_right_main_015,0.3489643664557961,0.44645363300063695,0.2665189646182732,0.3644444652643183,0.3072022538204945,0.30145435881591054,0.04883999032873378,0.047815366639193155,0.048299629015165456,0.6691447857047198,0.9091490734668969,0.8371477871382438
p11_hook_right_main_016,0.31032619941880724,0.349954467886455,0.22501297330756845,0.30633717483563866,0.2067423451701486,0.24027014955010695,0.04987956322500856,0.047890055528793066,0.04781264694952273,0.5203125636880471,0.7328912096710547,0.6691176158761524
p11_hook_right_main_017,0.2987018632046029,0.3400943472305692,0.22306175804627362,0.3097625577256469,0.14399194767364584,0.2342531116625201,0.05030213515549772,0.04783419412957227,0.04777990721998108,0.4728683124031597,0.7002689970783271,0.6320487916757769
p11_hook_right_main_018,0.3387859009621433,0.44254119715267004,0.2746672585363612,0.3690129016726867,0.15853348915740173,0.2836533309138244,0.04855637881482783,0.04788443653968135,0.04777897127048311,0.57916676792813,0.8411656162371334,0.7625659617444323
p11_hook_right_main_019,0.2746792707006909,0.3698587089920403,0.21291035158580027,0.3259371069970861,0.16906963550929358,0.21099321728092796,0.04953669884478582,0.047780149097064024,0.04766548654348811,0.48004217682211303,0.710054548989336,0.641050837339169
p11_hook_right_main_020,0.2909654139425665,0.3226508000830788,0.21184558668142045,0.3055636698122125,0.12752682569568785,0.23010276993384488,0.04920530144468588,0.04782849176061615,0.04777597730134975,0.46155712870589144,0.6589663731512003,0.5997435998176076
