uppercut_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p02_uppercut_right_post_004,0.04808000870265303,0.27343659298278356,0.12379976247492759,0.16929065783479197,0.08640611090300557,0.06033989720045761,0.050474804443588775,0.0477610142631807,0.04761946957535615,0.5002741613443499,0.03715559162387164,0.17609116254001508
p02_uppercut_right_post_005,0.04712551290931991,0.21516122509363086,0.0970211186201171,0.1525816167411751,0.09670114424667334,0.0656222524910058,0.04964704394088482,0.04772423321409644,0.04761944410470931,0.44226882621292696,0.03891361984516188,0.15992018175549141
p02_uppercut_right_post_006,0.04799862991554363,0.2241695272646583,0.1048547318473683,0.14724175358731856,0.07344902395420014,0.06166791578494122,0.05079146534238853,0.04781086920700596,0.04761961645686372,0.43448900784784994,0.025716748454745312,0.1483484262726767
p02_uppercut_right_post_007,0.04477599155015571,0.23284841310592488,0.11247630109433773,0.1477091613950491,0.09178462210619567,0.08695457956822017,0.0527256755642506,0.04800531420539846,0.04761919170823421,0.48306807157916876,0.029823993493717654,0.16579721691935298
p02_uppercut_right_post_009,0.10220340255750689,0.30464153666996163,0.16421622364546112,0.21689199670349066,0.17316274331932827,0.1132354121008567,0.04944557664184504,0.047846035592637705,0.0476247521296639,0.5444273206208072,0.2671914320587212,0.35036219862734697
p02_uppercut_right_post_010,0.05010239369094356,0.2718767666967722,0.15122097979897642,0.1336452220687107,0.13425590605458665,0.06089738098654779,0.049440542733569515,0.047724974271336026,0.04761964430358255,0.5508664274724795,0.02825234213883112,0.18503656773892563
p02_uppercut_right_pre_001,0.13873167242284387,0.36860309079236797,0.2048492263726541,0.25774619863136733,0.20005209725213136,0.13116270580296527,0.049986596487148205,0.047933209419504734,0.04763353116659271,0.565256930540589,0.42279874193124367,0.46553619851404726
p02_uppercut_right_pre_002,0.13284314801566044,0.3595294800814993,0.18047302539378582,0.24306815629886466,0.2025003875000893,0.13135443465476926,0.04944844815833555,0.047889811667350526,0.04763555432235795,0.5349503221359729,0.4101049788928883,0.44755858186581365
p02_uppercut_right_pre_003,0.1419163372052735,0.36295238489402226,0.20184966111472596,0.2684328185377939,0.2083820667827784,0.12868620570745937,0.04945766453791534,0.04781060531909106,0.04762492248261923,0.548802868408403,0.4510159792031424,0.4803520459647206
p02_uppercut_right_pre_004,0.11373990561871286,0.3316403155724581,0.17370396404359112,0.22178560299161348,0.18808841122142347,0.11732694299689714,0.04958001112112436,0.04779712842198191,0.04762785335404828,0.5569024278098792,0.30688564907399407,0.38189068269475956
