hook_right|p10_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p10_hook_right_main_001,0.35666137953270505,0.16253637864792495,0.32997645122801217,0.13300631203455998,0.2212285222102238,0.17734675889119755,0.20347496027542222,0.09758410629382518,0.20113953183760827,0.3645516618300515,0.3047011615864739,0.18658820537770107,0.1927480524698361,0.25178889430625623,0.2186586048944727,0.12061433492061409,0.9393056583066756,0.3072030783145873,0.30437554863939387,0.27094158185233874,0.27430463671302363,0.0495097196472018,0.048156409308510804,0.04929282739025985,0.5464342991865253,0.8412161819485966,0.44525450466942823
p10_hook_right_main_002,0.3601742851473402,0.18086620251034363,0.3414770257153893,0.1271951526004769,0.2963183078448436,0.15793666049301797,0.19245601102759874,0.110606244042601,0.1818231918532448,0.35088568442225637,0.30004064798542096,0.17361143867962803,0.16768263920965787,0.23030023118353996,0.27183815546399465,0.13378600717284178,0.9220833429051286,0.31942213395954894,0.3374723544012882,0.3014529590102741,0.26392515004448003,0.08071819509834838,0.05920344164071684,0.04765298072480436,0.5879171821874427,0.8031620905262874,0.4254075356255459
p10_hook_right_main_003,0.3131295116879191,0.16903631471653227,0.27286261494732217,0.14952774389073226,0.20653545641686985,0.1321115497820334,0.1655785946047525,0.08219441694377043,0.17635608399588892,0.34272715762678774,0.328203813166921,0.18376007853646084,0.14729815243501349,0.18789557577939378,0.2247495436557682,0.10623961849429606,0.9008658484290384,0.298064761492541,0.29367805710722034,0.26230337648552904,0.26856042939928276,0.04928530242618449,0.04782035729234358,0.04762193725347977,0.5223683677093882,0.7590086128567607,0.4033152750551202
p10_hook_right_main_004,0.3623733370271728,0.14779228037752054,0.29837026413857115,0.08430618428589502,0.323731316281385,0.17777237134893775,0.25808834791085006,0.16388702099242697,0.20263824609132972,0.36580414376919085,0.29315634327831647,0.19384049024530375,0.19909886480052416,0.3106628981131847,0.3001666301694826,0.18380227263568608,0.9474934608170461,0.34606130890406916,0.3431994819037422,0.28591138421454454,0.26018145771602175,0.0557797161561367,0.05147002673648307,0.04831903051114983,0.6181804963788642,0.8989890118362044,0.4736540211736771
p10_hook_right_main_005,0.3393626404224956,0.18527380539775545,0.3088300146486866,0.11907979916331753,0.36393376295067387,0.16203500388060996,0.2621872390591052,0.13267605509002062,0.19413525656654787,0.345981042530392,0.30330800150920456,0.1859167866212707,0.18895780081949057,0.36364217469951143,0.35824894630182724,0.18722730137821658,0.9190709503983785,0.31895690794904386,0.3158903196264767,0.29924979204035873,0.28177040429145095,0.055297070052407256,0.04851030075374669,0.04783499085059596,0.6972232717884584,0.8948727109360646,0.47135385089333026
p10_hook_right_main_006,0.19217996121094286,0.1737289103272474,0.19256351137148026,0.10420238570756475,0.21937407251504876,0.11063864038824014,0.12562058068581783,0.07499374729384564,0.168726859523516,0.34425608245028394,0.3025224755327132,0.17938775551081146,0.1656925586223898,0.3059742493378343,0.3113266442158945,0.17695388351102148,0.8683153490203104,0.26923246105245147,0.26436755084141755,0.27754618949675913,0.2805724049236331,0.049973535760406494,0.04817843365531357,0.047628518945046355,0.45320650802570456,0.7763050827560983,0.41196680085057236
p10_hook_right_main_007,0.3411063008234431,0.17791986439851082,0.3043826280120908,0.120241278005081,0.3651639858603358,0.17363619794855517,0.25524023177939476,0.13604055477888777,0.19038274423642923,0.3202569848626321,0.27048672072349217,0.1618584785688058,0.1896626282119362,0.35344031108344015,0.37125449517739983,0.1890918294546933,0.9199558518683932,0.32040259644789765,0.316768377640719,0.28664092763264554,0.2753843498788241,0.048701869687739686,0.04971847429341133,0.04790543231987369,0.6830136391314349,0.8851704750763106,0.46653795369809214
p10_hook_right_main_008,0.35011094383410984,0.1707328312273546,0.310943498874029,0.10503880304900984,0.36463233724685923,0.17544990165820454,0.29219099407429017,0.15643358002572744,0.1952061099262044,0.34959645999490613,0.2880947786506276,0.17368522799697522,0.197029815058945,0.3561703332825496,0.3723641214846376,0.1810973763568494,0.9488110194160686,0.34686546249768824,0.34422175333736516,0.30027736842268216,0.29026206302459867,0.048803672332306765,0.049131093298154405,0.04858911356740428,0.736083569200945,0.8982871984545484,0.47343815601097633
p10_hook_right_main_009,0.35187449159455475,0.1557562615220523,0.29370892772919766,0.10843425558500634,0.23667498519936608,0.12491270015518836,0.20298799202575105,0.09806903727334283,0.17374688347959547,0.3217128006223979,0.30762661970473104,0.1910635447171199,0.15381227840336598,0.18692170470701944,0.2177332476455935,0.08657408601696027,0.9123596877917365,0.3115632484083796,0.30810182797190916,0.3000580010443972,0.3079941162532312,0.049204675914362,0.04826701085096484,0.047626295030938036,0.5675898244110033,0.7568100768742203,0.4022181859525792
p10_hook_right_main_010,0.1943731811217821,0.1562336258899462,0.20979418681261897,0.16029293827774485,0.2209580904235949,0.10127790349823367,0.11594133230524832,0.06404161145940795,0.08656610943020583,0.24304928047710064,0.24625421263605368,0.12080709147303241,0.06434363691673957,0.1848771255765933,0.2199398806892173,0.08614604509909854,0.7618951159234989,0.17517481865611434,0.18033190948487515,0.2338285636196768,0.2295088309969322,0.05576564173825317,0.05050917077634515,0.04762074093803026,0.46563871288809516,0.5302959122082413,0.2889583265731358
p10_hook_right_main_011,0.3706031334710775,0.16710391290204066,0.3603553675984955,0.1286300809146179,0.3310280107067136,0.18417704924315512,0.2266914891725666,0.16683992299279865,0.19726670322616577,0.3406720753310509,0.2840948693814426,0.18010884844035108,0.19225113134569616,0.32727402218623575,0.33975460592078716,0.1855422650893314,0.9457161000090387,0.34488570947713326,0.3430326432909903,0.3010769156836804,0.2930268841183631,0.049454756054490394,0.049029345758196285,0.04820534450880137,0.6695511322919087,0.9178823959774453,0.48304387024312334
p10_hook_right_main_012,0.3522764301183292,0.18738389362253055,0.27752970696673945,0.1559096575414377,0.34369798477620606,0.14303465588118985,0.2011801012714102,0.11990060791105846,0.1719155330321146,0.26280926583115943,0.2607290724802057,0.15959769659782538,0.1536318246310117,0.33138497489605356,0.2956688022047501,0.17972803557512002,0.8554003170561539,0.26138783229332224,0.26696957926765946,0.3320518077475051,0.2998758985337483,0.06828969262979426,0.04996261059042109,0.04769767102457403,0.5811237082727365,0.8218006503880049,0.43474916070628944
p10_hook_right_main_013,0.2636856276980605,0.15727494811079318,0.20755166703777256,0.10825795704507915,0.19201692116912494,0.09269538776692385,0.11722488205037929,0.06402048172122549,0.15353241607297197,0.2596087479969832,0.2812210210181377,0.15758648906636347,0.11966443353222392,0.23052305335942164,0.20115155170153454,0.11144701170065452,0.801905344162084,0.19996440874703397,0.2022899474894333,0.25451419304464007,0.24878554251730073,0.05759285386436178,0.047747811090686855,0.04761912928881676,0.3951996180939378,0.6590286211404022,0.35332387521460945
p10_hook_right_main_014,0.34440806809900587,0.1768840014515606,0.3556022843468934,0.13258554965040945,0.377527710547034,0.1756698758075819,0.28456633340095533,0.15137296122707838,0.19463882194972826,0.3079172175475564,0.29604119012175883,0.16442816132489116,0.19216860664301916,0.3700600814839618,0.3035966809577551,0.18804877985660529,0.9280485444535245,0.3285316596859095,0.32522970631979414,0.31147243374979494,0.30139236017606275,0.05020227113131641,0.04791979068678017,0.0491972316672734,0.7109416694006996,0.9027945426554117,0.47599588716134256
p10_hook_right_main_015,0.3646025675719456,0.17841990661574222,0.2861986941237589,0.15082140945046857,0.27038099667228976,0.14163759508930382,0.18170411369420938,0.09328512902204303,0.17418594257319503,0.25069730531857204,0.22806718010925264,0.1006757531515847,0.16750679950587796,0.17442674529046812,0.2795054791311089,0.11146835283406127,0.93868482292217,0.3415492053063772,0.3426606800067731,0.3392588530345304,0.2837882616903894,0.06888446937267811,0.05574368825608162,0.04763329801850165,0.5235342419974011,0.7661622902927463,0.406897794155624
p10_hook_right_main_016,0.33969208420412245,0.20544586969053613,0.2735749824249166,0.12783010731247857,0.26464205148463416,0.14383944945177682,0.20438742857551584,0.10166226989408556,0.17712869621772226,0.2822256120473938,0.2950989894785332,0.1622983503549881,0.1608697668135822,0.18164747799354428,0.25863153168786657,0.12427917973209306,0.924599616804992,0.3186364216640666,0.3370407339846679,0.30486372836685416,0.2800712530628291,0.0822734416840191,0.04965129723073824,0.04762478012338471,0.5083081131966088,0.7823194152768009,0.4149720977000928
p10_hook_right_main_017,0.35646846863300485,0.1878136122211736,0.26399115323421884,0.136983055878305,0.318866997196221,0.16155737601720102,0.24271130904151397,0.13189905123973317,0.1712396000062687,0.27211923690640605,0.2775409311549323,0.1521910363298835,0.1537895736226442,0.16953719075866996,0.26476131132798847,0.11861771644139722,0.913428240526553,0.3136517360545447,0.31849940556811984,0.3354360185447264,0.29867678735954517,0.0756108111195627,0.05910237251189251,0.047932572294156206,0.5277401955777631,0.7928396837989246,0.4203861280465404
p10_hook_right_main_018,0.3616914947538624,0.16794029996392731,0.3094822196333147,0.1188979826291382,0.34588241160658556,0.17269846694351387,0.3135759740594318,0.17338775549299162,0.20417922827335305,0.374801399193069,0.3278975218295067,0.18445007988609094,0.20329688223804582,0.3439300715796138,0.3232685834055067,0.18489899637763646,0.9480391939647654,0.3451120562968109,0.3423424141566563,0.2944758954479305,0.28351134866586386,0.051096890668140965,0.05134734540991428,0.05087281201504849,0.7238297477507275,0.9127076876974387,0.4817902498562436
p10_hook_right_main_019,0.35452200915070203,0.16652763053792047,0.32226603939587506,0.1276988553306328,0.33185443922659497,0.17687874780079846,0.20106072541737796,0.1573968573222613,0.1983542863185531,0.34902295777427145,0.3267060685991006,0.16879272235834752,0.19395669481520889,0.32031948789613407,0.3230655557784223,0.18618426047231676,0.9443553027862996,0.34256178971479806,0.3388135412646019,0.2864189124238711,0.27674941774028217,0.04873305893648011,0.04779868581515688,0.04832754882981944,0.654077765355171,0.9026522323756762,0.4754898906027478
p10_hook_right_main_020,0.32667118601966927,0.17118192130622725,0.3192696362468611,0.12550180425122373,0.3649094756884052,0.17256571979968463,0.28975723487269095,0.15902188147875154,0.19777442046564903,0.333072171268595,0.29926676846747974,0.1653071680346908,0.1921513542816099,0.3697919284106791,0.27431021861876076,0.18273180036250097,0.9356427846466842,0.3345110827187809,0.3306979015916028,0.3228645483002221,0.31137291432182146,0.0510847617407111,0.0478063169160957,0.048175762253049204,0.6936087531663826,0.8986064558088719,0.47339110903096054
p10_hook_right_main_021,0.3798942267789317,0.1865157822432627,0.27247024677411125,0.11613862609358427,0.29355845006825865,0.1691341788351767,0.24237645592779983,0.12454503216253968,0.17678458393825672,0.32922617214600003,0.2614877322181687,0.13004791234771973,0.16574816421104546,0.20782162155060946,0.2979129797525921,0.13826275324834963,0.9348626763641255,0.3331345798983171,0.34352851478700386,0.34715082398852354,0.291811956268211,0.07482710822874435,0.057111574441637725,0.04768703183048031,0.6186849668639715,0.7875268974043172,0.41760696461739877
p10_hook_right_main_022,0.2673745235798788,0.17126225990446345,0.18478310412270843,0.07638660062088881,0.20000898840978207,0.09384080817260046,0.11710420587022743,0.06285058113248601,0.16796356609074542,0.2998348275404532,0.3085582095961098,0.16118368173434477,0.13817008141031678,0.23629288484074146,0.22775502609878323,0.11618158420751246,0.8114510515919939,0.20928178792928925,0.20687134063503745,0.24646308747196208,0.24324430227347182,0.0555391765101661,0.04765152125099952,0.047620381458215656,0.42718412509585246,0.6819890853395949,0.3648047333989053
p10_hook_right_main_023,0.33481085305524405,0.19441171177596311,0.2609553665320179,0.09892494417524467,0.2519810594286608,0.15014927483710871,0.22387971159837852,0.10759032136924154,0.18436170664413143,0.3667396994418726,0.2851717762614186,0.15009282690541545,0.17087185508531005,0.20586309565284266,0.3060527393135784,0.15928048970776748,0.9360581828417036,0.33368542207508023,0.33897697733342314,0.3183461400753065,0.29540872874739704,0.06832328629801429,0.05021159279448438,0.0476253455109123,0.5843241233439287,0.8029284438880706,0.4252768946994915
