uppercut_left|p21_Global|uppercut_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p21_uppercut_left_main_001,0.3152304831519738,0.1741049426577948,0.21231825218531242,0.10777233693926244,0.3012416417349362,0.17153389870242203,0.31596480421046474,0.17429961748064443,0.19259433085765898,0.21552421263998828,0.32469389226015544,0.18456234045414666,0.1828914729032574,0.23956616708340248,0.34611189102320034,0.1973853362797022,0.907483821467012,0.29458327445582505,0.292856199016047,0.33882108509209596,0.35510924823142936,0.05246699204717832,0.0478200453077013,0.04762347882869943,0.5831209567451012,0.8654064254567257,0.4565149521427126
p21_uppercut_left_main_002,0.35094003532374896,0.15209712473002862,0.2209992769323644,0.14499348002286713,0.30290486069197636,0.16415142868384752,0.30700780567210717,0.1795290785432276,0.1937045426622212,0.20758599076755585,0.3023411149332284,0.19510254109229247,0.18980986529849458,0.2680769320369361,0.3598765368019815,0.18399230215801402,0.9216877461119128,0.3136326655561946,0.3109471463826202,0.31650378605168256,0.32036958881428423,0.052890320479263495,0.048445360529250685,0.04765742143144357,0.5786308034341,0.8836117932086912,0.4656346073200674
p21_uppercut_left_main_003,0.34467221011923665,0.16983794286193177,0.22276557128868268,0.08309688824557221,0.34072879187768274,0.16733304005807118,0.3243853374286984,0.16643762216375457,0.1952554493590905,0.20881640339184204,0.32472205776415325,0.16988911244735289,0.1910820587345377,0.2502765849101351,0.359813940785132,0.19293015207442363,0.9249070864315041,0.316384011243399,0.31503151487170455,0.3012392723439821,0.31000714586157363,0.05236934213785166,0.04788225743578088,0.047627965281628354,0.6074437383014611,0.8677071619703569,0.45766756362599265
p21_uppercut_left_main_004,0.30927907652022385,0.07485732802979449,0.21866443182149622,0.11371065454048628,0.2702788602705253,0.12653545363522775,0.28929364892908793,0.1453855567245746,0.15724550470776186,0.16029441616547205,0.28811362902341325,0.15878654783199433,0.14662043037505462,0.19726504109764761,0.27070269164708094,0.11902686821842953,0.9094235937879873,0.29733005784147065,0.2923618392044132,0.266096474884889,0.2801952755414933,0.05160158306398672,0.047728647145995166,0.047623628835024044,0.5877856650618749,0.6780639112335157,0.3628437700342699
p21_uppercut_left_main_005,0.3273734209317773,0.12499885189867224,0.2977314729365917,0.13699707807541864,0.31591630463051096,0.15626933315148248,0.2812380396235046,0.16746796326117355,0.17611455396567582,0.19089033334585467,0.35147260125818114,0.18645672466414215,0.17809869573311074,0.22471357898956884,0.3256607066369501,0.17686654006631078,0.9149057662373545,0.30917051312701194,0.3038030752305012,0.2977842241921991,0.3123151480078804,0.053115708060033594,0.04772530862944892,0.047638760328215755,0.6200801962709666,0.8257836599977788,0.4367112101629973
p21_uppercut_left_main_006,0.36032549746522785,0.1475958309481142,0.2428015971169913,0.1580283967791484,0.34337726027254367,0.17364754931212753,0.2914224165677025,0.1847406327105588,0.19352029451224828,0.20506378723823407,0.3098020422090798,0.1609766854934649,0.1925405017005387,0.2857609558698196,0.33515435350002126,0.18011805354721425,0.9456146990722154,0.34186362776675755,0.34033025753494134,0.3339087080425814,0.3287728695659623,0.053729874926337434,0.048196069145513484,0.04765391026210386,0.6229700397329229,0.8854379164022385,0.46654591333217116
p21_uppercut_left_main_007,0.35375465801279116,0.14798724331218135,0.26827423817239243,0.1563297418801501,0.30097185617394695,0.1594841648844625,0.2884599028912068,0.176238380631824,0.18526987498919117,0.21021163794145528,0.2947280140837405,0.19210302516983116,0.18573332713321491,0.3119926336270002,0.3703894144548471,0.18474126384060258,0.9168192628545478,0.31292765599894734,0.3058728880314964,0.28373310047583494,0.28522756050210607,0.05219882663463348,0.048783452794339294,0.04769055373023549,0.6093093128152122,0.8717947846035433,0.4597426691668894
p21_uppercut_left_main_008,0.33113586946975676,0.163261311478504,0.2542411460257033,0.11590374836726751,0.33146456623351667,0.1688750677110077,0.3021120534912115,0.16643412023570586,0.18752380223602322,0.22236268450896296,0.294648643252705,0.16901348113810774,0.19025244861514595,0.26651070882468064,0.35091056451500735,0.19093679729643248,0.9329466778532243,0.3287960657620414,0.3242094746529941,0.29683765295591175,0.3062188039535889,0.05152244305831831,0.04785414838273338,0.047627294504873505,0.5968910682013977,0.8741864601439263,0.4609068773243999
p21_uppercut_left_main_009,0.33877773369132047,0.13758766151943969,0.27147489050573465,0.15541011710050087,0.27931544347459625,0.1530734004494662,0.2645859114889445,0.17154506770243988,0.1814191245567034,0.2038006568775126,0.2907934737095503,0.18959903296920036,0.18340655293273572,0.2955366346311945,0.3684605962759754,0.17987816554400526,0.9129838181386795,0.30810269008303803,0.2998093275906626,0.28441745428737514,0.28484271534742084,0.05232087560281078,0.04897701145345532,0.04766659251101807,0.5858818974156856,0.8480967723316001,0.4478816824213091
p21_uppercut_left_main_010,0.3137160671873235,0.12178926230682674,0.2900462242204057,0.14806340456863576,0.2796619967376725,0.1397541400180733,0.26891604883844134,0.14725891515410447,0.16698369846626712,0.20084218798534764,0.3050264927428571,0.19030653267909842,0.17184279653844636,0.23598984128390194,0.3705417609234777,0.1793428203542532,0.9088567449476095,0.3040641178607118,0.292251758686821,0.254455426986872,0.27603258855599294,0.05118946152452634,0.04807781899755846,0.04763769557357521,0.5850165772201719,0.8037700953794459,0.42570389547651055
p21_uppercut_left_main_011,0.3587351867646018,0.14873943217264332,0.270516378117012,0.15062617643882514,0.27798216927217345,0.1568955162246783,0.2671401876186129,0.1698142680777209,0.18741466083364638,0.21495734362675564,0.26049275260941124,0.18529545632397298,0.18605541810661058,0.3130092354728262,0.3649050610991568,0.17759885661907046,0.9223493648063597,0.32010704619013475,0.31177789021050845,0.28040349033242007,0.277300694039554,0.05281812096145081,0.049595255072032725,0.04768062567504996,0.5822411402895392,0.8609726714499082,0.45432664856247906
p21_uppercut_left_main_012,0.3644505548074334,0.15628450490453089,0.26143739930047644,0.1387696942696382,0.35646595168646134,0.17392766287820624,0.2375847383462629,0.17451737774360093,0.19701903056384104,0.20129470548727263,0.313957093685742,0.17303930146970842,0.1953483192464853,0.24495199779919835,0.35362655574603885,0.18568344967922784,0.9591382332326635,0.3588757737083626,0.3533105577048382,0.31526365334693907,0.31329855193985084,0.054605416822181334,0.04807602018212029,0.04765841789904226,0.5886326401843391,0.8953780838905416,0.47151825089479193
p21_uppercut_left_main_013,0.3606536366364559,0.17056358216121084,0.2885250572054428,0.15558351574736007,0.30278013197171105,0.16985612012484094,0.26696195389909094,0.1805009862915809,0.19465016159624585,0.24879154729856504,0.2537381471373156,0.18113025561778034,0.1928606963927467,0.2963688286033873,0.3736883643220092,0.19009906270488633,0.9343434662139266,0.33222867144573065,0.3235042889922538,0.2946615335198534,0.29058688221286294,0.05225461802628913,0.05018149580477577,0.047802039160738434,0.5895633611846923,0.901602225373397,0.4747021322670677
p21_uppercut_left_main_014,0.3685958363277574,0.15152273028630708,0.2596614365671845,0.156677366337484,0.33998405931680387,0.1763649841638363,0.24979835608340303,0.1807060536296872,0.1975264069917277,0.20274850420703644,0.3028090883426578,0.17224480291446426,0.1945347558651024,0.25591479006945905,0.34137564607375304,0.18148856401993804,0.9599627030020665,0.3590168336983849,0.353519832801647,0.30880676212940916,0.308405184966695,0.05405482944598069,0.04812662774637269,0.04767666938420254,0.5784008177946636,0.8996398600806078,0.4736582647324052
p21_uppercut_left_main_015,0.35904224746416025,0.15979171689883798,0.25268233899372783,0.1450031110372858,0.29790918314701315,0.16374761134885957,0.2559871135543488,0.17079691193258395,0.19118380214879643,0.22432369043548275,0.24979408609616197,0.1743406872545577,0.1911561252818666,0.3081297095676433,0.375131984541499,0.18964457362416615,0.9330133003499892,0.3304349251273022,0.3225333228802675,0.29205586095373837,0.29120792056477135,0.0529231635738176,0.04973062772590831,0.0477119468652295,0.5775495463889431,0.8761167083193481,0.4619143275922888
p21_uppercut_left_main_016,0.3533480115383335,0.1611249439098369,0.2525139581821901,0.14998552505350662,0.30289339622655626,0.16226014551128598,0.2571947578469386,0.17153966361278888,0.19450858280486422,0.2141181539759695,0.2845864686513876,0.17800971971348917,0.19225190717469412,0.2945917753615719,0.37072454321370724,0.1881114929757336,0.938835906312281,0.33705949892506076,0.32781485225655854,0.29365296485967596,0.2947581698754786,0.05320845850879251,0.04904789109045932,0.04771599683069982,0.5794015650004183,0.8847075799859344,0.4662117884083171
p21_uppercut_left_main_017,0.3492942669440966,0.15520106276627424,0.24795180106635867,0.14348061652340272,0.32924458905002113,0.16154242404946464,0.25766770496990016,0.17127339499711486,0.1900604813115595,0.20308260498244768,0.2820718210499836,0.17563974230735588,0.18823534614904897,0.2791636768759399,0.3658118362086674,0.18535438431284976,0.9285913914715559,0.3293213911445384,0.31921715519803734,0.27433669096710334,0.27523946210871936,0.05286630013796213,0.04872743220001961,0.04769377051025712,0.5669337629806497,0.8734591173816396,0.4605764439459484
