hook_right|p06_Global|hook_right_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p06_hook_right_main_001,0.24301435739254282,0.1778921307614591,0.18702136612224246,0.11559457106517208,0.3292873860421398,0.18893662506213244,0.24558959127270646,0.16117086007134626,0.19723256094417013,0.351895176292578,0.26167584768349617,0.19584821430945532,0.19424973850166072,0.12988177146533292,0.011976760553073099,0.09963031497471792,0.9762081880629789,0.37084666956640655,0.3779176721675589,0.3836518012780369,0.3569706686210897,0.05422963578633486,0.054182340001317456,0.0484450261787146,0.46051610124625614,0.8176581294102858,0.4330515777945002
p06_hook_right_main_002,0.3063984727479519,0.1820594698039892,0.1822941521363622,0.14569784398177005,0.2798120554484055,0.16876986270261865,0.3141017373377662,0.14743795071875956,0.19721284417602652,0.35826523319577375,0.30833832445020615,0.19362929381627955,0.18043887864286628,0.12944815444284824,0.004927137634576455,0.11701714510429884,0.9718656109663595,0.36530534959835614,0.37185465462715667,0.37331776589637916,0.34066938473375813,0.05021043185644377,0.04909353312305379,0.048424651042733066,0.5042575277037169,0.8282814322593088,0.43835304165102096
p06_hook_right_main_003,0.21121819426846106,0.1309256095701457,0.1393105715875756,0.08422368262751387,0.2472984754307738,0.12195603297095677,0.18396410595037144,0.10219685567821042,0.17283522569702173,0.34926296082767455,0.27536475690948076,0.19287616080063913,0.15916864935463634,0.1494729867305071,0.007599353845441357,0.12514637044714577,0.8874887369072157,0.2718574938205387,0.2759683535294837,0.354988399340083,0.35696112455068923,0.05163258889193536,0.04801221287552499,0.04763027220229598,0.4214161504846718,0.690407445975731,0.3690188590890135
p06_hook_right_main_004,0.21468070673030568,0.1504847559870423,0.11067731779852519,0.07531915396480406,0.267432797578684,0.12957807205750424,0.16831325614363568,0.11462197632774665,0.1948436024377322,0.35651635740203835,0.2837133987669313,0.1942312325193271,0.15755706452470758,0.10862244595456953,0.014300161391274638,0.08641424964430881,0.933331140427598,0.2843088245829205,0.2876713618769388,0.35207921349405846,0.3618454340962365,0.052140727981767596,0.04992714632024846,0.04762607628974687,0.4191807653734171,0.6951448964326075,0.3713854863611772
p06_hook_right_main_005,0.31653232071903314,0.1857255381326706,0.1807836734861788,0.1629730855760509,0.2939727435975639,0.18211817984145978,0.2949015691878027,0.15695799644358882,0.19807401930589844,0.36548494243916896,0.33017557910500256,0.19782819410347657,0.18851386943755924,0.10280751484003244,0.0064160479347256365,0.09119222970769801,0.9730858753973901,0.3679798380627745,0.3735060872986672,0.3695932720324069,0.3535774620164277,0.0501903713351375,0.049333690738408764,0.04983477606345236,0.49697780687319765,0.8454804999279473,0.4476576379956998
p06_hook_right_main_006,0.3479988249169252,0.1694492467482977,0.16027407441788172,0.15244283658180385,0.2906029534877069,0.16828269099327128,0.2565483119734271,0.1323978751572515,0.19668026125478494,0.3568251408379907,0.3137587697552612,0.19075177550133163,0.18108977363018725,0.13620842398509483,0.005193719781338699,0.09731877482471012,0.9673860182322549,0.3635557102924106,0.3675584279616304,0.36405346003086175,0.3409443808619521,0.05205213740811757,0.04870693817041679,0.04875030464280836,0.4991853626997285,0.8137555119446864,0.4312529082937474
p06_hook_right_main_007,0.22373325422329074,0.0971239911951772,0.07194672663829568,0.07239970602450616,0.26238933866336767,0.11380094255662343,0.16053629717990953,0.10423381853642325,0.16973665577806177,0.35597185322603825,0.27476442634172404,0.18831172470021434,0.1577240655065472,0.1558076578975082,0.00705195584778946,0.12314792402670242,0.8945801160679094,0.2789636364624911,0.28155261242637986,0.3191849743059779,0.3186539540978245,0.05099708313653871,0.047965513496833395,0.04762608304464975,0.4092530473564951,0.6588140617055951,0.35322007237512243
p06_hook_right_main_008,0.24043214918446498,0.15653648460545783,0.1777050714374908,0.11286401419515753,0.2802198806166444,0.16179380991120232,0.20891129348432685,0.15432328584991123,0.18601463732817153,0.3618670390512103,0.2760181157481518,0.19724459132527494,0.17816092698392724,0.146482030554299,0.008249630344044306,0.11621529094372865,0.9337196397026398,0.3242960097846579,0.3269783681897758,0.37082189696765677,0.37087530762810805,0.0522674061512681,0.0484469067068723,0.047746243482435224,0.44729405639894554,0.7808917424876334,0.4143189929850343
p06_hook_right_main_009,0.32009161018088567,0.19576378013851478,0.22167271161752072,0.1652552938856514,0.2827550261962277,0.18394311377315772,0.3365091544615919,0.152718699261623,0.19814596478943208,0.3681862005144958,0.3280578113228951,0.19805535166126248,0.18942800472989535,0.10132203476143879,0.006942521029690944,0.08291054518404185,0.9700956596673495,0.3661081105588062,0.37150764681867726,0.37025201549054554,0.3567366659171326,0.05043569436572313,0.04955078844280708,0.048681017124112734,0.5319774071933087,0.8481357537589004,0.4484083854415066
p06_hook_right_main_010,0.3139847643646028,0.1944133255731604,0.21528078515408908,0.16851985991836083,0.2905053935736401,0.18078239497372411,0.3271098504893334,0.16171907489347975,0.19833552308939975,0.3678364660784096,0.34844410647446866,0.1981884707361002,0.19383801798930694,0.11495613804102134,0.006842984649726909,0.097682558965664,0.9630835160352993,0.3612822423288692,0.3646405479225705,0.35213119804121973,0.3399390720422229,0.050662970918527034,0.05042940231666394,0.04901244478315206,0.5182618332763395,0.8598479750060309,0.4544302098945915
p06_hook_right_main_011,0.3025708489827887,0.1644587659909828,0.1840307802370753,0.14425627818083328,0.27467801288815996,0.15500756494853807,0.3188162133268323,0.14509450510216687,0.19543891950029527,0.36403718825195475,0.3235851250216899,0.189403780055931,0.18128821099278153,0.14639392046464894,0.005120025337345302,0.11335056332580977,0.9539658015830366,0.3488997772192037,0.3528835277430561,0.349025136026828,0.3314458603429585,0.05037487114829901,0.048795352867264545,0.04793822574975383,0.5152810989492922,0.8134480310289751,0.43069312838936447
p06_hook_right_main_012,0.21009882693095222,0.12568304942935984,0.10842413318371688,0.09351837985487207,0.3286486191438247,0.10262305147744762,0.19572512190017213,0.1595010527855226,0.19720694370887545,0.2962792629925486,0.32807261025726575,0.1963058800673614,0.19034986878678276,0.1411428222348617,0.007459546303355583,0.11348033570237197,0.8862592153425904,0.27273164957963925,0.2770030685147223,0.3291212560320128,0.33318772102140826,0.05183127098416567,0.04938244356263174,0.04762154870419333,0.39470508313846714,0.7259913922411034,0.3868064704726484
p06_hook_right_main_013,0.3196130679799307,0.18526820122122675,0.19961850203676468,0.16883944009488505,0.294363349512198,0.17230934611049575,0.3047404472446001,0.14847086793077732,0.1975344385127134,0.36806370017194895,0.3315794446076068,0.19547433026550637,0.18656730006114283,0.11890613691878596,0.006410191170669166,0.10111334376612433,0.9777860250313088,0.37438052236129066,0.37724633143840064,0.35857980818418606,0.3450554522356061,0.05041810152386644,0.04922945079699102,0.04923300552363228,0.5230007820707552,0.8428368710712074,0.44603493829741986
p06_hook_right_main_014,0.17958148751031217,0.0634664460429088,0.07941009517607321,0.043759413872102006,0.19504285901657809,0.06744842882973527,0.12374664241811018,0.08027334584581919,0.13864418695507078,0.2606080733854633,0.24833414687309122,0.1302610351591666,0.13195071697225763,0.19327127580291956,0.008620460449057206,0.14162877299267668,0.889325022237663,0.2520005234495703,0.22731718109739435,0.29141620516426664,0.25363933671580624,0.05186790265654103,0.048068728633292326,0.04761935266214365,0.4062591289803458,0.5064933113635627,0.2770563320128532
p06_hook_right_main_015,0.23694018962558833,0.1773323759286553,0.2552109041075872,0.14990708015417356,0.274776058014267,0.1515280582307646,0.20072419273695985,0.14611508478259033,0.18025188480112492,0.343393140117162,0.28573543945559826,0.19651785184545628,0.1678699614186852,0.14446472613942096,0.009164076899025948,0.10662385316917615,0.924288959799837,0.3158137203242348,0.3197771488753281,0.3570158766947246,0.3539933075738613,0.05353268061688578,0.04869076612996909,0.04763626082574303,0.45935292889962753,0.7772010618322375,0.41241866132899024
p06_hook_right_main_016,0.2973891624201991,0.19642332987636796,0.23305395336652507,0.16893136234280481,0.2962660134521171,0.1809637279610195,0.3018844954935077,0.1416662618843416,0.1976577666139056,0.36552015475317806,0.3293007011238406,0.19604160011428767,0.18501925383074033,0.09834626042273983,0.007009967560604169,0.07813847249745362,0.9696788581266731,0.36416744857280026,0.3722538003216803,0.3743692052345341,0.35721770308925305,0.04998209092565086,0.04915957902205276,0.04823529430105658,0.5209685720724849,0.8393749047553817,0.4438050995282191
p06_hook_right_main_017,0.216301074189463,0.11185576153230584,0.11862143101544458,0.0880226483229631,0.2541326697560855,0.0967317703252925,0.15142214649537616,0.09551381012200219,0.1568507371547071,0.3222537973999122,0.26907105348661714,0.1798351446940132,0.14530114060798394,0.16486685988418104,0.007240438650333148,0.13509967024150787,0.8861959288636534,0.26937993111024083,0.27384682918645314,0.30390293626466314,0.30308436623468615,0.05139021258331038,0.04859697546047852,0.04762228132622756,0.40674055951507315,0.6404151744218926,0.34401872787406007
p06_hook_right_main_018,0.303982190658853,0.19038455268613472,0.21291647328743907,0.16037487239973763,0.29934400983817605,0.1734421133511938,0.3185385719498371,0.14372969265812313,0.1982733713478098,0.37532822821364714,0.3240092191642665,0.19492418697325864,0.18399525103667091,0.13407979285294847,0.006873826477691869,0.09795485536969166,0.9739464338671034,0.3672546775380837,0.3751818871817947,0.37297208037300067,0.35221363332041217,0.05080920081722015,0.048752563839636824,0.04854730084392916,0.5358207217427208,0.8424735148086829,0.445510407826306
p06_hook_right_main_019,0.23015083102914283,0.0750602127511827,0.07207791915564828,0.05945131796615312,0.139177823146077,0.051299359258868096,0.06824409384854736,0.026525629825549457,0.09705725375126828,0.19273087659550187,0.12837059796823103,0.0337038137395463,0.07189247286396672,0.14741383453188145,0.003187346737654739,0.08562117519704003,0.7940131383572774,0.1966838335538486,0.19646779447419765,0.24945041295401552,0.20478626186274176,0.049316831437955795,0.047678554295599675,0.04761915589837275,0.35076310665416266,0.3524771213485672,0.20004813862346996
p06_hook_right_main_020,0.22352055240966565,0.11444917157416515,0.09533119329460779,0.10859742077598752,0.27609520600936027,0.12078718460717186,0.17508013477626577,0.13172995176968746,0.17595453268402705,0.3095989762018533,0.2844284432171792,0.18994119018247754,0.15703683507556804,0.14423416086328933,0.0061942545425169495,0.11447609454100538,0.9225174329602679,0.31284460311937207,0.31768842162964095,0.35356059780587834,0.34627998440989,0.05336953829141225,0.04910692570967093,0.047621371558167196,0.3875286022593414,0.7120590703300228,0.379840220944095
