hook_left|p15_Global|hook_left_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p15_hook_left_main_001,0.33596853149866596,0.07496738341498671,0.12408318568741125,0.10122581300940367,0.3489502413790834,0.07136891958805333,0.16230887507291705,0.12570057089102135,0.17987199155173902,0.3013499717213409,0.22147050045859956,0.09934412061717304,0.18589302185426235,0.24613587099634712,0.2060814052213292,0.17481701321229257,0.9158490068407534,0.31225696107915646,0.329479440212851,0.37494111266614827,0.37630299298287495,0.05258831612840531,0.048940889072533904,0.04763705299967327,0.5378104676353936,0.7425966033390944,0.3951168281693838
p15_hook_left_main_002,0.32408173026686493,0.07124756063370732,0.13876420433541936,0.09364860655262429,0.36174302651208956,0.06478389867815026,0.13513137655953894,0.18874923252313475,0.19625441997431625,0.3225098579563262,0.26734520710000975,0.17007023442362665,0.1740918997929503,0.22854143772335958,0.1941726694798484,0.14582209255855508,0.9074422678475097,0.30309024321952316,0.30584389755348573,0.37481857380209893,0.37450316654145943,0.0503699202312475,0.04877780798360781,0.04763838026453227,0.511116952091349,0.7880078632989702,0.41782312178175124
p15_hook_left_main_003,0.3163432072423021,0.15834565907210252,0.20497257556651122,0.1579527612332066,0.34298377587839807,0.047957195140044144,0.14335446959910042,0.15240047720177824,0.19442613920320787,0.3420201087914093,0.21769625465326276,0.13441489703470705,0.19424984092944614,0.26398372895593025,0.22973443418606737,0.18734277148621903,0.9357558000544166,0.334538923167534,0.34060819780525414,0.35114526289006676,0.3488533303729822,0.050679228396344866,0.05231046126306808,0.048321441824442805,0.5135176318502814,0.827819292712344,0.4380703672683934
p15_hook_left_main_004,0.3603432825481657,0.08746953384378717,0.15223753051912198,0.10630177493969362,0.37156473188803785,0.06762462671413436,0.1564608633014347,0.1676920209795773,0.18458522007721545,0.22145322856178423,0.23783465740948326,0.11768060724601503,0.18608782721299813,0.25687366025671743,0.20152479050277874,0.16662471820809985,0.9448650560518491,0.34229219023986035,0.34867994158325655,0.3505806041028815,0.3545426362187393,0.05265318769329248,0.04916284646372298,0.047622809132067276,0.5180814730497746,0.7733484021207605,0.4104856056264139
p15_hook_left_main_005,0.36085853764353865,0.13897927809991178,0.19156086829748142,0.14627710432739463,0.35988322826853414,0.06236912486384558,0.15777257220157676,0.17884599624996805,0.19714605570651103,0.34484904344400225,0.28898499802943095,0.1670066645291172,0.18497531281915974,0.22811714555696136,0.2125673206361479,0.16826630262196535,0.966855263953119,0.36379457771932533,0.3664967481686376,0.34865851493584765,0.3484940982501474,0.05194614091696736,0.05197551217622397,0.04783960025112895,0.5470576675439638,0.8483616391118061,0.4481006196814675
p15_hook_left_main_006,0.33527472446733714,0.1138551866823831,0.18315582385854615,0.11753551439758272,0.3199520757000859,0.04046987233798082,0.1626951671472052,0.11488128675547164,0.16799008482559943,0.21908098834217507,0.22990309525120295,0.10163620461211338,0.19012724816240734,0.29624495252864136,0.22298326365635107,0.1892348589075102,0.902194713909382,0.30340284942474016,0.31267348956667246,0.3148887649230795,0.3094326228175701,0.05298585906452563,0.048141332113278076,0.04762109928675286,0.4996247256973465,0.7355630383491559,0.3915920688179544
p15_hook_left_main_007,0.3258633768618891,0.1335689069595157,0.19778778402704847,0.12444064578386538,0.36277210790432735,0.04908826756003852,0.1292053525990441,0.18938369443961528,0.19640178973792316,0.3582858099368994,0.23983152200892838,0.15432465125615644,0.1773763154533348,0.20917355241546112,0.19594096153502177,0.15315932658165998,0.9413608602337403,0.33799454357406067,0.34169699541059534,0.3308666378260016,0.33124382124195495,0.0502679782622853,0.050953209843078086,0.047735843282908454,0.51170590383172,0.8123392554444931,0.4300375493637008
p15_hook_left_main_008,0.31201948289903714,0.12280281218343969,0.17876747940894416,0.10706924519663037,0.3787017997137097,0.05010059480349814,0.13168972169716486,0.18781940302914973,0.195628737216265,0.3666230866768688,0.2358779801884822,0.15366377891442734,0.17031322712608574,0.1991714371532805,0.19937743249351608,0.148232205255517,0.9561679354935471,0.35213903741802416,0.3551792591496085,0.33540619706269836,0.3354251814375223,0.050185542776291774,0.04927851880922394,0.04769356364645511,0.5281702429634079,0.7963370326805703,0.42201529816351274
p15_hook_left_main_009,0.2765005656461187,0.16993357783245247,0.18654859175556332,0.14878641263102635,0.27978355271646804,0.02810116075603335,0.12711153398580244,0.09756858403562915,0.1565445508051032,0.3082717792814459,0.16198438019162753,0.08607533010546746,0.1892305204905311,0.3022908385512416,0.2501257490193169,0.1920922809808578,0.9313040335514646,0.32939056555743446,0.33503630308161575,0.26348515200082206,0.2560491718353347,0.05042571601692346,0.048549850472118725,0.04762859991134192,0.5274449862125481,0.6901402659724392,0.36888443294189055
p15_hook_left_main_010,0.32206301947900756,0.16085054908319582,0.20822857393932356,0.1523226342091569,0.3334482898261985,0.03507007226183008,0.13124729389394646,0.1620189866634475,0.185659273233617,0.3226751608484367,0.18727216869968769,0.11139936191959651,0.1958358259107951,0.24724783865917715,0.22660474460231264,0.18751000028605125,0.9620838980202573,0.35715503455246433,0.3665250462153834,0.31991379684245824,0.31421943807204233,0.0500580610002199,0.048999104420705895,0.048135421820200024,0.5082132192144915,0.8003413919323885,0.42423840687629427
p15_hook_left_main_011,0.30092041529033314,0.172933097171837,0.1951841053557059,0.16131691612862004,0.2968225327758023,0.03134370880748294,0.1285902183637569,0.11405225379786033,0.16681414520908006,0.298544928480425,0.1632552943567929,0.08816737888738449,0.19493472813308832,0.3289717668711886,0.250568127685966,0.1930017285154299,0.936543632538781,0.3366831188837085,0.34194958585689356,0.29196727036835124,0.2814572994744359,0.05036410837137347,0.04883737738376327,0.04766156835344388,0.5384814312284488,0.7344232438822146,0.39104240611782926
p15_hook_left_main_012,0.3269097257802466,0.1714785782615979,0.2142657083421557,0.15925228941427005,0.33067801144627146,0.039735041809937664,0.13328064885315433,0.16430630878459462,0.18222288004823384,0.3245886531578044,0.19671118746724012,0.11773404435942318,0.1960643097868619,0.2640930886969874,0.2256229961786754,0.18673051030618554,0.9488190306844067,0.3489059784494006,0.35549391235431055,0.310964818013328,0.30227545190656696,0.050277432576277065,0.05073081137965129,0.048488051105194906,0.507580447436509,0.8071205723877907,0.4278043117464928
p15_hook_left_main_013,0.3463540691977809,0.11999154456905459,0.19864718337224727,0.16251814854821017,0.3540813888631859,0.05934903487199702,0.15431146882773583,0.1763245623903203,0.19209334318439614,0.25564130840900623,0.28110663519800394,0.1580698045907751,0.1881727789679904,0.2555744200338551,0.20994034980134005,0.16880222337322656,0.9755262915836986,0.37255913883655584,0.376170343925199,0.358136616662233,0.3554621196715105,0.05267837443503603,0.049863639968997224,0.04763073741292746,0.5094899210472634,0.8442699627206418,0.44595035006678463
