straight|p12_Global|straight_002,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p12_straight_main_001,0.10473790023069636,0.06274875398963319,0.1821890786425382,0.12708929937023214,0.39056077399118444,0.17542345127465309,0.3666138113283008,0.18162686743853926,0.19449000030665511,0.23479057098967196,0.3056124275780577,0.19163701457030408,0.18986453471577724,0.32565511777011225,0.3346428662103941,0.18380023540962237,0.9358158265826539,0.3368103108859852,0.3390566468240997,0.25768528680022446,0.25870262442844993,0.048471996872352804,0.04950071237549829,0.057827541617861564,0.4927790227096348,0.8812339956168765,0.46953076861736903
p12_straight_main_002,0.3617708165244521,0.18261092388900668,0.31696990549090576,0.14199340500959595,0.3460731321203829,0.2010261151517642,0.37986281537101557,0.1858251392220582,0.19656401400442464,0.2506989443889169,0.29940564462635555,0.19666621134821,0.1863116578612591,0.2708606988427904,0.34254919349453417,0.1750242939160013,0.9253300559342394,0.3252332299520149,0.3274454324746209,0.2628870778645943,0.25756925147421705,0.0484550376124237,0.04918491940639071,0.05865014820723383,0.61547857059152,0.9328666828258886,0.4957584155165612
p12_straight_main_003,0.18085216312883123,0.168246687239254,0.19148633115705488,0.1212265643268801,0.31653031230080975,0.22740094840210662,0.3410872551375162,0.17779498288659681,0.19604419673774803,0.24211160495058098,0.3374498952885677,0.1969986871357249,0.19157777213982868,0.30267801567258823,0.3725570631195154,0.19182537975977426,0.9304118759694223,0.3292600007743606,0.3311812646520301,0.26918472160092843,0.2652503342359971,0.052096789531907606,0.04798825453248283,0.06478015247533855,0.4981300106855673,0.9187544794095762,0.4917673159424574
p12_straight_main_004,0.06970529497390429,0.054190484589025846,0.17761648044727868,0.14709688083907452,0.23533887096699427,0.14938773148795126,0.1886829179602671,0.11469558071077215,0.17116184002146245,0.2974290509344574,0.33216618651950214,0.1806656924977058,0.1389156418354948,0.2689890111843039,0.21180041191209384,0.11214653761279965,0.8582081781568954,0.2391526288488067,0.2371384513978192,0.22010310549655956,0.23462679666181416,0.050100982925542874,0.04775448859218999,0.04763194320335445,0.4021869206167429,0.6989284823057695,0.37328021275456197
p12_straight_main_005,0.08113274175157763,0.05203404230141191,0.16867299573503491,0.14865295139328824,0.2758867519826914,0.15686367205815707,0.21563172552383025,0.11068708631844412,0.18238598218320828,0.272303981531003,0.33360568503344723,0.1925662675619332,0.17305373358769377,0.3172895826999915,0.22835398813382835,0.10056801328825782,0.8917933534564826,0.28015798139746695,0.2791916762700722,0.24247673397221464,0.23420386295699588,0.0488081216742507,0.04775702564160448,0.04772119569039955,0.43676020974490903,0.7494736993001697,0.39859744749528464
p12_straight_main_006,0.06620447195444545,0.04605803603099892,0.1637688854777099,0.14858814235659193,0.2363673481525917,0.12186237929971575,0.15637594791257942,0.07606094678038695,0.15252680278320624,0.2748633919694783,0.33751704815960537,0.1906908415843183,0.13081723253824135,0.2805450217176379,0.21162027458758842,0.10760859233571832,0.8230852712855503,0.20409228783044844,0.20069641517554304,0.20603397454597672,0.23211271915541482,0.048676356143092556,0.04769797587454251,0.04762196768042738,0.4002689763671289,0.641181841370393,0.3444019045254102
p12_straight_main_007,0.05966384534584714,0.06509960983278197,0.14803025106776246,0.16728725285932294,0.23558355504823672,0.12715270642689025,0.15492206306067097,0.07180037524603208,0.19780769333845521,0.2735184285047908,0.31651488964673824,0.17004531668742967,0.18983823356194435,0.310448097516316,0.2986221662192242,0.19264283925882617,0.8624076383072629,0.28963269126931424,0.289088442048415,0.21000461455693512,0.2485118999744107,0.04869749088995213,0.04768678175505656,0.050603426659879824,0.4023726207656776,0.7587418636523607,0.4046726451561203
p12_straight_main_008,0.0987471839331179,0.09063685822119512,0.19126923837294954,0.11633819914763502,0.3600896199875291,0.20716889786447049,0.37013237275990785,0.19308000455871308,0.1957807358764408,0.2269961725800374,0.2766709054324779,0.17738169049154137,0.18998711565782628,0.2956561490666914,0.3700651046799841,0.19248319998451266,0.9467372746885591,0.34768795527028085,0.3556215700080297,0.3048055777023392,0.2900386321936518,0.05121680976860047,0.05009256473950777,0.06389043505530971,0.48974550129629135,0.8881066722333202,0.4759985536443149
p12_straight_main_009,0.10324242278562375,0.08632964429230545,0.19254897313344316,0.14442947573010595,0.3354354400545446,0.19722046983969851,0.36508233111112093,0.17412592267172344,0.19447343999528394,0.22598307122077937,0.28744645509806255,0.19580446710551996,0.18762497559598584,0.28875427067731146,0.31502368180519813,0.16333825707203356,0.9428731815565399,0.3433434109567034,0.34451782940912806,0.2655121185952086,0.2556627280706015,0.048315606338716455,0.04844404205810132,0.05573182211627333,0.4493542581768133,0.8832024060756692,0.4694671140959713
p12_straight_main_010,0.06949007453542425,0.055125403622165614,0.15609098614700798,0.17195758743067724,0.2594833595409927,0.13503715063419558,0.17338991703342582,0.0933307318610315,0.16724683505186363,0.27564346589116295,0.33945124480957417,0.18727552564239197,0.1458447726750593,0.2600202952979097,0.2608003278521382,0.1252402350770638,0.8546846366531058,0.23739410290092397,0.2348705651738417,0.2166278352124451,0.24397799605628542,0.04904274081393043,0.04771135503387478,0.04762373311432068,0.41997051983924116,0.6973847703739552,0.3725042517441379
