hook_left|p13_Global|hook_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_hook_left_main_001,0.20793273068184615,0.14493984216536143,0.25407472115534285,0.15650824176796635,0.18644575032060134,0.23974309303864444,0.15385235498195005,0.17989747321507094,0.19587011000712015,0.3440099917333249,0.2926324653231703,0.17306264976258953,0.1903855708452666,0.3007217038130775,0.3229666878289682,0.18454138978520984,0.8995828963704009,0.2981944261608373,0.29032180260134044,0.3725606272111293,0.3684076890869159,0.06468664712728463,0.05699594607505029,0.0478153632461531,0.4823180630921792,0.8772071890111254,0.46251127612863924
p13_hook_left_main_002,0.22716337129776884,0.11326786904908377,0.18240702976519022,0.09535853745580794,0.2001362344418715,0.2735180388438594,0.16770238001461493,0.1815235110077646,0.17075468643442068,0.24734836136163577,0.2394318110824684,0.12910126957652368,0.18448930964644886,0.33425398367407394,0.28282142789199893,0.1826787369754665,0.9046405818094776,0.30424502558749544,0.2994376654215394,0.3503292039589857,0.35405881675302686,0.07212106985882315,0.061219398877388975,0.047625869432881975,0.46125349659251585,0.7906838000102848,0.4191548347215834
p13_hook_left_main_003,0.20707691037391598,0.10258696637858133,0.13984195254567006,0.08167197231895541,0.1810064716106445,0.24860180139147356,0.15611073221597363,0.17403172923494128,0.15678854662663574,0.2761307565371608,0.32260739537634053,0.18544092570737178,0.17876333624614055,0.318607304028282,0.2803574994064596,0.18152457412718942,0.8959318850626158,0.29636771171037884,0.29071283330358433,0.33660128344999685,0.33848040126707185,0.06910062956813408,0.05946267776706821,0.04762403042943307,0.46059336886978636,0.7803097434753502,0.41396688695239164
p13_hook_left_main_004,0.20568050449567837,0.09341921820932088,0.16888450642998207,0.06718843295276164,0.18216673821603618,0.26124117347041287,0.16018471476738963,0.17466054637582634,0.15739781182489174,0.2801081974625548,0.3252707098852035,0.18298774623058306,0.17770055077025043,0.3210920914030722,0.27891479604780184,0.17223047424841462,0.8967702745221395,0.29484499608183157,0.28972159548311344,0.3307657261530032,0.32849367414194397,0.06810838401812394,0.05946468613206046,0.047621547181920174,0.49112187543389724,0.7673164576719242,0.4074690024269222
p13_hook_left_main_005,0.21867688226274384,0.10743809167793761,0.13919778564621518,0.0847413671794274,0.19759215685040432,0.26996698489539694,0.1722321338647108,0.18319641360725492,0.16798665862152368,0.27199364873654225,0.23253381149824373,0.12258932916561302,0.1825652642936105,0.3142444268135904,0.31358814847145533,0.18550642840897147,0.9034422656130836,0.3028540072373983,0.2997135127924858,0.34750894041973646,0.3462964384704296,0.07040903004129367,0.05947178155015632,0.047625188931718035,0.4545499637722396,0.7824978105781044,0.41506149975491125
p13_hook_left_main_006,0.225543221776356,0.11673210318275506,0.1620719919528344,0.09312182324384122,0.20270158865618187,0.2671097400681508,0.17150866949629437,0.1842249238435913,0.17300459010941277,0.2586025844502853,0.19207310733189356,0.12205535676085662,0.186213333726531,0.324175175408795,0.3370584551438121,0.19182053647591746,0.9084406001803383,0.30999399696807933,0.3050867602634133,0.35193100361296636,0.355149049999856,0.07080421011557728,0.06047813031338886,0.04762647070561972,0.4459710781956548,0.8029985534875795,0.42531251209659965
p13_hook_left_main_007,0.2251325791239734,0.10965173161857719,0.08029506979826377,0.043700429937242706,0.19256840467741773,0.2674901809835567,0.07684781179752832,0.05175128736318646,0.17164824937889525,0.22339726152891934,0.2212558952377975,0.11743834217475321,0.18412669002964682,0.30288141194421386,0.3261187540377971,0.18706636504578442,0.8949148057357059,0.2946046743984255,0.2929615512187754,0.3433737285364451,0.34863226503751593,0.07160785810364774,0.059274272498812335,0.04762690778967842,0.41478068980680305,0.7096950570897219,0.37866098243970014
p13_hook_left_main_008,0.25580440565256135,0.15316240935312697,0.3037969587458795,0.17603617443431452,0.22098790723297107,0.30773998113601314,0.17642508068300278,0.18005241262972355,0.19778320904405514,0.3099237951524462,0.2774531044961375,0.1834360318038149,0.1995186472135877,0.34886912752040306,0.2943599661471278,0.18209926990327885,0.919333828934929,0.3174961861606025,0.31262964229553786,0.3738683070866983,0.37620003430439564,0.07621618805605444,0.07328686836156535,0.047697148671892876,0.5225141490219477,0.8955447337562061,0.4716209412140495
p13_hook_left_main_009,0.221035331460107,0.15914250769397412,0.31602477323446326,0.1789992109312117,0.19373404943850234,0.2369412746139345,0.15150267109712612,0.18246006663937503,0.19415129019217273,0.34402775279197756,0.3025006982786519,0.17957035907781493,0.1936329829804396,0.3137221363297936,0.29691470202851933,0.17317377813539592,0.9475311829696451,0.34638210903853617,0.34070689541080684,0.3784402724510031,0.373612878268229,0.06586829621172534,0.059390952970263464,0.04772742919100727,0.5324357051282349,0.8904341014737037,0.4690807653323555
p13_hook_left_main_010,0.22294878255171993,0.1679841720753841,0.1709416460623213,0.10668830729480086,0.20124206386775584,0.26544087768582786,0.16588188428257827,0.18146122415135676,0.17210224316581582,0.29835545968801824,0.19956333759577802,0.11757521766752672,0.19559151348960352,0.3207648700029134,0.2948830492175499,0.18584540622599474,0.9077160803111269,0.3101466041550016,0.30794872810645924,0.3544088300350376,0.3554207924524323,0.0707631529320597,0.06245430474077834,0.04778749738518971,0.4410263220920056,0.818814396333694,0.43330094685944187
