uppercut_left|p24_Global|uppercut_left_003,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p24_uppercut_left_main_001,0.2977312356929143,0.07046107632582979,0.21722288675055496,0.12954218418071167,0.2751229025381859,0.15865534077756954,0.15385286969857445,0.17112849585694143,0.1598529944191,0.22808212674200493,0.24884148462167727,0.1597853527380902,0.17002085628046065,0.3659060726979557,0.18793274427398513,0.11506194593440575,0.8606408061281856,0.236840669061878,0.23223586263632484,0.32296741582890764,0.34622078132877493,0.048147917646047415,0.04769365876716856,0.04761935558923163,0.5568741670970121,0.7099070203329803,0.3787631879611059
p24_uppercut_left_main_002,0.27059478374651064,0.036657790773654095,0.18903337439441076,0.09874149991811286,0.2471577204275998,0.13742396977386698,0.13078474003479929,0.1637420468014032,0.1329843786642526,0.2205722682127708,0.20056959181780903,0.13504235932269915,0.13770000432254006,0.3382652083102696,0.1811578907673736,0.0839736537696964,0.8407735791765741,0.21707188666318458,0.21109066672219706,0.2916799078140909,0.3156465263071084,0.048219825294652734,0.04769952268356681,0.047619090041777,0.576185119289119,0.5733620224583631,0.31049055625007005
p24_uppercut_left_main_003,0.3020171453636146,0.053359496719124155,0.17804039402048316,0.0793668062206404,0.2637524274376493,0.15723177647233716,0.16300652405616767,0.17685012468992226,0.16368035807504167,0.29441184732410186,0.18808383293945188,0.1624020165102256,0.16607420675043402,0.34079458618910785,0.2288464921523845,0.10147947954145153,0.8589363733622465,0.2342216492107269,0.2293052338532698,0.3167548730489191,0.33248144773902166,0.04819391544780122,0.04770998045564391,0.04761909397470359,0.5644981023376405,0.6846246754041693,0.3661218846894364
p24_uppercut_left_main_004,0.30233520245735035,0.08344281530845055,0.1792506539353477,0.08068489990799346,0.2571482209226555,0.13184104619564924,0.12362219557891763,0.1296066381225204,0.16947700632936263,0.21633273459973373,0.23480435170122566,0.1719366194135224,0.17903434676130814,0.30584747165494564,0.18218944947809437,0.12843974818786622,0.851302429051881,0.22958577371332023,0.22369112092796364,0.3161115977403731,0.3269659214092085,0.0480130786741303,0.04772170338448902,0.047619770272126445,0.4590351696714895,0.7054471264954584,0.37653344838379244
p24_uppercut_left_main_005,0.27272014725702615,0.056766341679427956,0.12224672097629821,0.051950991316684014,0.19038984624564828,0.1362007796229775,0.15587806991004935,0.16085984721492758,0.1187082731042716,0.25491423567197913,0.22092733225511543,0.14267305075027045,0.14360629272946193,0.359738626824696,0.21000623620295253,0.1068325225890058,0.7829421700069686,0.1606112829868366,0.15387906329230164,0.2841055156253763,0.3072635948991894,0.04795440714287787,0.04780648591232383,0.04762424788828864,0.5444199045594351,0.5716572884910872,0.30964076818968794
p24_uppercut_left_main_006,0.29532504243778784,0.07515471465484663,0.24378802536627858,0.1028242692209507,0.2634462762555416,0.1480102528309547,0.16909778391461858,0.1618219729990567,0.165243463471584,0.20779701062356842,0.23660787897391752,0.17083391454059993,0.17377775976540955,0.3145022673713621,0.19356282386726187,0.12089435804942428,0.8587310803309286,0.23589699397550393,0.22932316551386905,0.3092221797922047,0.3267868217842039,0.04814601296822633,0.04769325759044235,0.04762018181850399,0.5061502251819487,0.7189936902942995,0.38330693605640176
p24_uppercut_left_main_007,0.32645249316694896,0.07011733809492122,0.2529828784273026,0.10432304679548846,0.28759853565187676,0.14736326646345085,0.14858687365036202,0.1535476319432911,0.1783199056743025,0.2630560620702373,0.234737291193229,0.16954304250767513,0.1763216332584097,0.30458037820569295,0.16871704794282855,0.11315976325983283,0.8969933808726642,0.2771482774892478,0.27280676091334816,0.3336829596622748,0.3438826029737895,0.048135656176044025,0.04768904148313292,0.047619077366403015,0.5496064795717892,0.7331561720003833,0.39038762468339316
p24_uppercut_left_main_008,0.31678692298728894,0.07787134889491551,0.22048461358394658,0.06281339044318848,0.23613045359731033,0.13781417736444307,0.10612830928764425,0.10551186803027626,0.16458947131391785,0.2878993320579618,0.24383493252509378,0.16546914464957105,0.1663966516805498,0.3274546628122386,0.17611219308310386,0.11296476473798474,0.8467715810718591,0.22374861383753145,0.21778664118555174,0.25824347323100894,0.2761137112916819,0.048121620173520806,0.0477239960547945,0.047619573448119006,0.537013183577926,0.6513392844670042,0.34947942895756157
p24_uppercut_left_main_009,0.24287916931761547,0.03761014064581708,0.1371961494043788,0.03249333281053684,0.1521586015097895,0.10972227790030269,0.13623461097061385,0.12297904713773886,0.08699343705023382,0.23047731656375942,0.1990673351247187,0.11253195127704459,0.1123375278235357,0.3361240567483105,0.1498138438405891,0.0729877392749603,0.7618085119580748,0.14291235098683575,0.13723889485711155,0.2425702895656948,0.2666821576777073,0.04790844587025996,0.047755349049714096,0.04762109182608511,0.5579850890953949,0.4255246668953527,0.23657287936071889
p24_uppercut_left_main_010,0.29575939033479326,0.06704292527313943,0.13370837317367015,0.05730707922656414,0.2398786103785946,0.10957979755499525,0.07798546310543779,0.06324763531717868,0.16067141465393836,0.1882668362391037,0.240208951552607,0.15786656717595798,0.1643754169535474,0.3039786620730249,0.15050605423314217,0.08878191549113625,0.8609849944217661,0.23878046069447204,0.23171813373455868,0.2999318592752457,0.3099541745161303,0.04812133485739401,0.047703941968936,0.04761958628970886,0.4826424113252822,0.5920052177911228,0.31981240204041583
p24_uppercut_left_main_011,0.2920085010580177,0.06548409328217053,0.16638379895129626,0.08671734293779884,0.28343145492490446,0.1459289634049277,0.12972411058292385,0.11693373947939675,0.16609302622341945,0.2622602323983981,0.24951630939036445,0.17267765911761637,0.16728039729285504,0.3277895550951303,0.14945840245723524,0.0896085271939514,0.8764244315407372,0.25448966016920965,0.24901224616718265,0.26619407451503146,0.282393423874726,0.04810831070977152,0.04766371858481835,0.047619537422209965,0.5017609451296848,0.6723603822464285,0.3599899598343192
p24_uppercut_left_main_012,0.18089032441768726,0.0019748592873878893,0.038315629149214124,0.021245512382557605,0.15338742142089046,0.019052157048299854,0.025487747115576866,0.0057301880965415644,0.01770523630951701,0.07530594508629829,0.09500053395620514,0.04019694070361339,0.011249681610569998,0.1084310978234316,0.039105097264494834,0.0013431992508257263,0.7478016146357171,0.14498456342165322,0.14352080354825064,0.09980909046017641,0.10335737136892083,0.0480921694821076,0.047666955331335484,0.047619091057213084,0.4074611499713421,0.07248056868310851,0.0600498298701608
p24_uppercut_left_main_013,0.32267446883143613,0.07895993010411703,0.1508507454989485,0.088982617566339,0.2856370219514445,0.1409459833011917,0.10420691939615087,0.12194453254884201,0.1782216900803665,0.26320622303635177,0.21412661534834482,0.16599410928331101,0.17829131858500397,0.35702379655464866,0.15621054913763444,0.0975324240025471,0.8904390054829859,0.26566146266809754,0.2620087246763528,0.27943214170999725,0.29613690193850883,0.04813281072341709,0.047691011201120195,0.04761955328233487,0.5016404274301978,0.6930072383093373,0.3703133957958361
p24_uppercut_left_main_014,0.2801369536944967,0.0511312315119262,0.22591125058733597,0.12650440913074942,0.23818283401797946,0.1304672155143594,0.13152702894440066,0.15662354686365382,0.15441814399019185,0.19086964981165297,0.2150306171566072,0.155652112045433,0.15562309697571144,0.3147122457518212,0.14076892258791268,0.08670895009480242,0.8268012160924345,0.198266023777231,0.19013214973763845,0.29258772229103375,0.3137400407837904,0.04805700695752217,0.04769757394921216,0.0476191627714356,0.47998164438447477,0.634878527584811,0.3412488451781233
p24_uppercut_left_main_015,0.29402417874465864,0.06946348715043457,0.24227387269067355,0.1286418545021844,0.25404206597824075,0.1536851530427607,0.15787000401274626,0.17321035160744133,0.16392047192421252,0.21770404907122387,0.2193742363682035,0.16334053310761582,0.17199239393407983,0.34495155463386673,0.17181398579465978,0.11208926025823898,0.8496332833061155,0.2218407269980207,0.21715263758549047,0.31358332848057524,0.33534040737736126,0.048058938536791516,0.04769532705459888,0.04761937876348732,0.5097039853356485,0.7090291365468973,0.3783242576551923
p24_uppercut_left_main_016,0.2837369481747864,0.05997211630343604,0.08796384693458681,0.025393828943970215,0.22790728282855569,0.07252731571357997,0.02849962266374645,0.01916265047546515,0.16289957598779511,0.18187475102520861,0.21229318637228736,0.15752943678929948,0.15531349672987854,0.27425375735494345,0.11846753519143931,0.07663361159429255,0.8566966101183688,0.23190778774943607,0.22412445116968974,0.2484900249147784,0.2509381330532146,0.048070555968323846,0.04765903872616637,0.0476202761163949,0.4159117986008599,0.5185335459189494,0.28307691101767213
p24_uppercut_left_main_017,0.3290094060276822,0.1168335555416812,0.05439715270567928,0.018645598186090136,0.27677754447571773,0.09654711504212068,0.030106437759237048,0.01815846549167037,0.17413935083989368,0.19929941307023047,0.22134462166874358,0.174014518183386,0.1837609344169598,0.2674586944259959,0.15194908136034094,0.12247534296785542,0.8717134003343412,0.25123681871933384,0.2450451020726018,0.24177572804314,0.24391527069931812,0.048020372298187994,0.047651981066918224,0.04761966088421293,0.37653382247941647,0.6280466517991944,0.33783315634170363
p24_uppercut_left_main_018,0.3375556458840685,0.12505425982838034,0.04948334354061123,0.024343614600672102,0.2900486400649684,0.10937775617243632,0.03861751740893883,0.023806187895801703,0.17856268193854377,0.22133661947521704,0.23905167812048495,0.17814688839656811,0.18956709858913318,0.2670439816364795,0.17994032737845717,0.14794004792183638,0.8807674943861153,0.26238363908587414,0.25650023050159654,0.2547799350387835,0.2632749689337608,0.047962455265892684,0.047665118057937925,0.04761939840827348,0.3939586628529504,0.6713275645267448,0.3594734814675091
p24_uppercut_left_main_019,0.3124175194289148,0.071278615502785,0.10692762218998361,0.028915730821094155,0.25990775504506464,0.10022537102441657,0.05148719931696462,0.03991235014693807,0.16701843574655922,0.25527053566071495,0.19741916049526914,0.15652358000770114,0.17109745005247273,0.28629266628145694,0.1639419268420617,0.11472952470401239,0.8633865444300781,0.24010851786999599,0.23620818986505582,0.2502822497288058,0.25531748964747203,0.04805485088649036,0.04764731813899068,0.04761936833269683,0.4575052682086098,0.5881974427633263,0.3179084055480116
