straight,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p13_straight_main_001,0.3651996752299931,0.43345626156165756,0.2927332359248528,0.316119073280707,0.27729413547890597,0.2664906462419756,0.04878863172984176,0.05342490630460734,0.049363910988454836,0.5869377858222612,0.8975037243351603,0.8043339427812906
p13_straight_main_002,0.3384862042960566,0.42612710399616593,0.2712850627070673,0.3096472403392664,0.2592509253710895,0.2612980835243216,0.04849946150949337,0.0511509710878345,0.0486565266755142,0.6013096827011892,0.8164787352131584,0.7519280194595676
p13_straight_main_003,0.3223791329454235,0.4310098705873903,0.25427954585539647,0.3074697553233889,0.2500592816040596,0.2563865381611584,0.04867531754749408,0.05039210656262292,0.04829077657028804,0.5976644333696204,0.7824370288079701,0.727005250176465
p13_straight_main_004,0.3203986034884113,0.4317778371997161,0.22967487287848742,0.2899016640467599,0.24445745193781354,0.24778796758707983,0.04862074410608247,0.049788659709753776,0.04795111396663802,0.5996783453856025,0.725398370491954,0.6876823629600485
p13_straight_main_005,0.295278443428012,0.37907276481386365,0.16264376955043014,0.2714142142089947,0.17419087158119295,0.16749763722727296,0.048189259936494915,0.048167942811548,0.047619729849435556,0.4970661113547286,0.5582720571910452,0.5399102734401502
p13_straight_main_006,0.3624277591534791,0.43659257692242903,0.30725767537901766,0.3341688898450651,0.30080159982941634,0.27640282987218606,0.048849276076625175,0.05723755540314623,0.05147457076161218,0.6254473506596654,0.9178964609019057,0.8301617278292336
p13_straight_main_007,0.2626559555040184,0.35896915458978496,0.2807525984538112,0.273610987723137,0.22009136585930852,0.2243945758021353,0.04814013537672929,0.04778765602190947,0.04797128455253724,0.535278760284887,0.7098463769307513,0.657476091936992
p13_straight_main_008,0.3287999965111899,0.4422060411164953,0.27832673166041727,0.29970431451073204,0.27269508180768753,0.26400319438316755,0.04868705078274723,0.052382106066623024,0.05043363130753067,0.5925854772558459,0.8381109745360026,0.7644533253519555
p13_straight_main_009,0.27044295238004973,0.3406773790006522,0.18679269222257938,0.25429448915110936,0.22683465740563774,0.18089358735044062,0.04806051956827629,0.04785848837926167,0.04762064264157839,0.48625427918351505,0.602101593438635,0.567347399162099
p13_straight_main_010,0.2965390089304002,0.3588429967330503,0.18244775963628954,0.2652672951668732,0.23648433464957958,0.1880242693828004,0.04828211179774439,0.04805266227826458,0.047619930747565924,0.456972424683214,0.6768792840181245,0.6109072262176513
p13_straight_main_011,0.26557901587902094,0.3413761286068744,0.174251121121837,0.25438898207427646,0.22362114829851146,0.17703466998111184,0.048187073732965525,0.04789090878405936,0.047619305823241254,0.48526662828510825,0.5812683647793205,0.5524678438310568
p13_straight_main_012,0.2767465551134934,0.3547236198573023,0.16421700918860757,0.26874302110734655,0.23236028494997663,0.1834478050251353,0.04800377921311413,0.04789496854852854,0.0476197643055595,0.45319214856279644,0.6468371846232019,0.5887436738050803
p13_straight_main_013,0.27408776935748086,0.34747090026048605,0.16676406200315472,0.2429997389715654,0.22812384080646897,0.16986809154958427,0.048108023475969534,0.04795432669744071,0.04761963774557011,0.4460287079650829,0.6076349509896507,0.5591530780822803
p13_straight_main_014,0.28860248390146304,0.36308581236682713,0.1686967817490826,0.27850503522947356,0.2339807516669584,0.17767022200924174,0.04821583315376704,0.04804825485770941,0.047621709693324785,0.4626830040544533,0.6572810476246564,0.5989016345535955
p13_straight_main_015,0.28388891100577984,0.3718245182388754,0.17963656242187054,0.27847441784144733,0.22996642447987278,0.18448422242071327,0.04843454651110629,0.04827750911733773,0.04761988533408277,0.47908288243692576,0.6571949330464126,0.6037613178635666
p13_straight_main_016,0.303485359643844,0.4473416734893747,0.28016913467154325,0.31937148733023923,0.26921463568977727,0.26928455775776794,0.04883306260929608,0.05382417264556398,0.05052920434676451,0.5811431709190468,0.8618666017205263,0.7776495724800825
p13_straight_main_017,0.2735559052887595,0.3589077006738049,0.18233349907064186,0.2740886210111569,0.23417554694761264,0.19191735785094693,0.048189293860495815,0.048023812475038105,0.04762096891546103,0.48346109802033055,0.6498557342101634,0.5999373433532135
p13_straight_main_018,0.28986577993295687,0.37103899738029317,0.1672579803186481,0.2665512312480917,0.15614863153105946,0.15449575042855507,0.04813898195757086,0.04809468355073797,0.04761991830852387,0.44630627608130996,0.5727171558587807,0.5347938919255395
p13_straight_main_019,0.3626395302815125,0.43721361021139693,0.29940643514990883,0.3189121569897807,0.28565700541065164,0.26289255464504213,0.04887671931978354,0.056238755922036046,0.05134710437998132,0.5839524489886985,0.9100628857015632,0.8122297546877038
p13_straight_main_020,0.3362021356174802,0.43903144328901134,0.28886742079786076,0.31148936820080514,0.26838020518315636,0.2507947940106943,0.04879720175199832,0.05204198391951741,0.04915866432797553,0.5964690449110471,0.8428160596715986,0.7689119552434331
