uppercut_left|p16_Global|uppercut_left_004,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p16_uppercut_left_main_001,0.3159821641025705,0.14095725183252458,0.2546268107130801,0.09672758842759124,0.34021890161735807,0.17609411249751125,0.29406530869041464,0.15237405108984317,0.18260373907183106,0.2349500087386173,0.3353784807498584,0.17111109443450256,0.1829878928795353,0.24661176625178233,0.3394253865428733,0.18153281997651965,0.9454854858195025,0.3421192872901216,0.3355893972699754,0.3480949536943501,0.3718581580018913,0.04968908890489517,0.0476639630003378,0.04762213358033541,0.6842489329211875,0.8317683898890749,0.43969526173470513
p16_uppercut_left_main_002,0.31311046883381655,0.15402220616249843,0.07094020761780825,0.012150527082524037,0.3379652691602989,0.13222864022317182,0.1902559051455971,0.01800189370936873,0.1871936733057189,0.25592116568910706,0.33885733049041555,0.16719150031258784,0.18066512975753804,0.22236294835560733,0.3384994407597343,0.193549350274586,0.9451830436158796,0.34638096843992583,0.33774807904149684,0.3529569097023296,0.3715252877702726,0.05153213916852417,0.047685760663149536,0.04762854570250745,0.6502666122961125,0.7220774259061913,0.38485298580434935
p16_uppercut_left_main_003,0.3063639744859761,0.1439783180736352,0.047587246665732275,0.007068409533429676,0.3192852025910159,0.12446433367123733,0.192005031019866,0.023114982470937944,0.1833596774478081,0.21944678573118917,0.332910765033884,0.1735232117440373,0.17954259389456212,0.22759244956313923,0.3378907349585902,0.18755010181857898,0.9403039207079221,0.3377354959100808,0.33168536802167187,0.34068536076908484,0.3501712948399078,0.04989483790116145,0.04767773700422875,0.047625118003283395,0.6006115641014066,0.7150636652758923,0.38134439163958783
p16_uppercut_left_main_004,0.292818435844196,0.1430697406346934,0.21891865073854583,0.07187709875156342,0.32173725406114445,0.15123837536414558,0.2959414039383181,0.14216597372197184,0.18692942654767444,0.2456085354493888,0.3317840611898517,0.17296797121900503,0.18148031486787988,0.24838834445889243,0.3530278534976324,0.18930409461072115,0.9461226502917075,0.34341853854958093,0.33628845807907515,0.33266211805649226,0.35462203952415405,0.05005200796718395,0.04766275442818386,0.0476228023755433,0.6714857337524189,0.8113374871990364,0.42948014478728985
p16_uppercut_left_main_005,0.29641854111820065,0.1426914912997275,0.12156885641468373,0.018767062332782056,0.318806564243562,0.13049823872683264,0.1782104534278571,0.016882324695113048,0.18853204067599877,0.22408780872357417,0.31373303441765765,0.164530605208696,0.18190574681824095,0.2322269080541614,0.33536581898758067,0.18892550141160655,0.9357093218151571,0.33022942036228803,0.32212210439034894,0.31473478687245604,0.3206201814853917,0.05038880083123404,0.04772717872574715,0.04762801577867431,0.6053083414074703,0.7120413690958147,0.3798346924372445
p16_uppercut_left_main_006,0.3266996980740907,0.15010705026557863,0.2661377822928134,0.11880170126358254,0.3481776351734892,0.17462357742335427,0.30979362053450765,0.14404838182346044,0.18336557217596303,0.25600297943894834,0.34305804761171926,0.17117825681552404,0.18343594581295486,0.25305540231825924,0.3438188577468865,0.18490733772542806,0.9438463928023377,0.3407587268248021,0.3353054103114207,0.34191405375606443,0.3593345812694902,0.0505931172173766,0.047683136131753005,0.047621413266241586,0.7133534885568537,0.8398618323749205,0.44374162282058105
p16_uppercut_left_main_007,0.30861667676221016,0.14604145669016166,0.061454086888901104,0.009044739980344819,0.3453655768901495,0.12753604513518715,0.17289301655766737,0.0200299770204141,0.18419449694843298,0.2320015403649789,0.3217792427933304,0.17537541821442348,0.1838815055211136,0.23910460160287653,0.34162310109479693,0.1856169815105791,0.945289298847384,0.34253973812260574,0.3381533298682272,0.32477165787698903,0.3352535372592877,0.04977394486916752,0.047667124538955136,0.047622500299629514,0.6178000882008723,0.7164289415203133,0.38202572090997144
p16_uppercut_left_main_008,0.3249359661008882,0.147547650335213,0.09198654275783201,0.01790978529805291,0.3181220344842969,0.13177332178949264,0.19328535324653215,0.03776592745050073,0.18778169671972716,0.2480677492409562,0.3102389760455919,0.16948978126104758,0.18454273304335456,0.23335477662157283,0.33491664252196,0.18754265178440782,0.9353167400178719,0.32654786208587855,0.3194092996638039,0.3375849474544678,0.35986774527126963,0.050199379000714556,0.04770442226751083,0.04763472172394067,0.6219321041801754,0.7286746659354797,0.3881546938297102
p16_uppercut_left_main_009,0.31417369757986613,0.15624749251814518,0.14719205592164827,0.04695480019697297,0.3337593632493373,0.13533519256831275,0.21449555693656955,0.04176723371550124,0.18773192102401343,0.25458800823607936,0.33177701249934904,0.17385603338215908,0.1831782524563529,0.2343933371301355,0.34099010097167526,0.18834103794293855,0.9477875048499582,0.3445423947128556,0.33923851715737063,0.345054570759043,0.36622284982430064,0.0499289374295504,0.04768338560798401,0.047626995277877185,0.669002370614362,0.75505397764561,0.4013404864617436
p16_uppercut_left_main_010,0.31171921573031175,0.13551194294613927,0.1604269171946598,0.09017555355624068,0.3369291697521823,0.15685757356762994,0.2569198305616948,0.09776141026889518,0.17804431767463796,0.2279139382299867,0.34255556754068694,0.17626477359535325,0.1788022712769408,0.22211658366992926,0.3016200109407773,0.17078082287683638,0.9354142119787795,0.3322731509429289,0.32539505994029394,0.3333268807956541,0.3635363968888127,0.04985201983188055,0.04769492135670518,0.04762679152374451,0.6374991521941409,0.7745951339774761,0.4111109627506103
