jap|p05_Global|jap_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_jap_main_001,0.3004318509957947,0.19324806817752566,0.1921204854676548,0.1105553156607838,0.30921420354591983,0.13172522700335504,0.1847682377335034,0.14638591855033586,0.18935556833494663,0.32871614082722134,0.2384157686026987,0.1607359882851753,0.19189348695951652,0.2744048491587851,0.31486590551996463,0.19715043424242895,0.9760103312115904,0.3730109352909804,0.37613953069458483,0.22334845345155535,0.2150271705698333,0.04784242463264695,0.04821350262446676,0.04762087177008928,0.46527274051023665,0.8751390588723302,0.46137996532120973
p05_jap_main_002,0.3122914316422036,0.17929456593272025,0.08308014587567206,0.03716673622905269,0.2723148774522678,0.052044706434411704,0.16846179160473812,0.04450581909024746,0.17441287248684606,0.349025524536715,0.24548017675135253,0.16580259982392304,0.18539192654956138,0.2810155978963226,0.23604534744185965,0.1876217549548758,0.9082164854191268,0.29634036986315204,0.29902848321592534,0.19569222041613415,0.20337008323083222,0.047843726175525514,0.04793930301911643,0.04761959530592384,0.4175374147861575,0.7436271079337475,0.3956233516198357
p05_jap_main_003,0.2811717545685166,0.1812625292524589,0.20924476503974013,0.13413303331949086,0.3148915815281261,0.12226630749019947,0.21677589782259496,0.1389910247650779,0.17221887741406428,0.3208493148838626,0.21470379974735038,0.13828107025940187,0.1742758302706735,0.2587894096429089,0.3518687010458864,0.1855370244434112,0.9565823227244981,0.35379434150053013,0.3584685604351063,0.2527685781666548,0.24586219986444963,0.0478781502285711,0.04776717281794108,0.04761920045163668,0.5425301357134591,0.8177862188158603,0.4327027096337485
p05_jap_main_004,0.25697737585036834,0.17564208642467846,0.26481110636412725,0.1494389303100846,0.2973377108722469,0.1241884828861773,0.22764709215845597,0.13565842787861984,0.16332910300952327,0.2903833090962048,0.18310773556990018,0.1371614119673134,0.16838863158225037,0.24773144013667903,0.342902651133082,0.18311207325738738,0.9484959833214084,0.34689925336427113,0.34894853573856227,0.19560467572464604,0.18057822093775805,0.04800865056283097,0.04795508320054822,0.04761947145814481,0.5107073235260988,0.7927760631376979,0.42019776729792135
p05_jap_main_005,0.2908218939162746,0.18529647121420684,0.20993060395706054,0.09723779175316372,0.31968171141185125,0.13685250776664956,0.22466277746917887,0.13838258806463483,0.17716822512113878,0.32153073951357947,0.22450201848413837,0.14852330458337837,0.1798734254067271,0.2888673535865963,0.36375568613931547,0.19087051221124046,0.9576451743717633,0.3551612939486497,0.35566009057989945,0.19832433691730322,0.19222164671147923,0.04798255864311866,0.048035444840465485,0.04762399445054501,0.5427797464199123,0.8240899046831404,0.4358569495668427
p05_jap_main_006,0.24667878136006327,0.1776469712843747,0.2582442691277137,0.1393021973666852,0.2896130313483317,0.13773645778259022,0.24452732225543236,0.1447132263093336,0.17527528698995903,0.30662705229560905,0.19100761328434973,0.15274070399416667,0.17653762478504978,0.24487118515130515,0.3377541750567404,0.19302973994408384,0.9610108006429081,0.3587670108618886,0.3608349521433859,0.2008767268530227,0.19633028684983792,0.047995613814829356,0.047920349634916634,0.047620030505518635,0.4804877580512087,0.8371962549704305,0.4424081427379746
p05_jap_main_007,0.25547324475884425,0.17609961867891255,0.2582929662024365,0.1455684384029666,0.2851382541921459,0.12844200649090423,0.24754084008724195,0.13837303871879517,0.1658249319503201,0.30630133504765855,0.18804142063760526,0.14068422210786985,0.16885359784716136,0.268549090877268,0.3473656273850978,0.18733668211260357,0.9490527710210305,0.3462477162414169,0.3478196476363578,0.1976933282554004,0.1931718337441108,0.04799769285672144,0.04788155808755358,0.04762021623091389,0.5256536359148045,0.8025736352834721,0.42509692575719304
p05_jap_main_008,0.2635773795520779,0.1822363562618661,0.28230184234101297,0.14751732275559148,0.31316209429206887,0.13581853212961198,0.20459667193697975,0.1371239655934815,0.17551771826216017,0.2877002996834654,0.21448241987367092,0.13971742998659367,0.1808757098375221,0.25457730850992366,0.35255977850576026,0.18979011280200042,0.9616068125954651,0.36116448827988024,0.3608375125953421,0.22183227981328896,0.2115226000127544,0.04811418172629806,0.04796039420222717,0.04762049129164557,0.5184021113046214,0.8379665151429825,0.44279350321731403
p05_jap_main_009,0.27164175971227655,0.18182773458954168,0.29882244784899653,0.1366905047573469,0.31775966813681217,0.15052998755858077,0.23414762430031993,0.15344542494003174,0.1856559612827689,0.30965702926009164,0.23301623700888804,0.16508840347935436,0.19107372586848695,0.2791581615543781,0.3621729704775652,0.19839158175082963,0.9710137995549426,0.3700791481888882,0.3705891333979984,0.2280424820888892,0.22536687217715948,0.048247180994585526,0.04856157417756004,0.04762425901928284,0.5374149917731116,0.8898376055231443,0.46873093227121354
p05_jap_main_010,0.2508887513799235,0.17806896871912825,0.3107379574916963,0.14132196101681374,0.29623889684828225,0.14737130748503433,0.23389153514363376,0.15055247938545052,0.18149284660040485,0.3063361198689981,0.21482037041658933,0.15783367947337854,0.18704351311389017,0.2785199741309918,0.351767408542558,0.19700333254547497,0.9722094790532492,0.3710391139136974,0.37183242093780267,0.2216609540833671,0.21265521576595603,0.04807704764802995,0.04826307797711953,0.04762122997695785,0.5239446573537225,0.8705029560359685,0.45906209300646317
p05_jap_main_011,0.2815947151424736,0.18575578667495343,0.2601381671628461,0.13710846301176421,0.29269131020978645,0.13926420666323208,0.20458586743328713,0.14238755688106872,0.18139989004029874,0.3150622618664564,0.21783676276668001,0.1588027200452,0.18841558080521026,0.289695497027891,0.3540961552992953,0.19458871342241094,0.9732802362593622,0.3693968579482112,0.37105621205539124,0.19703289599351512,0.19504268788192994,0.0480489267040137,0.048140469268965196,0.047619885188841055,0.5059723406336467,0.8615719022441082,0.45459589371647463
p05_jap_main_012,0.2404163508138118,0.17680022585536007,0.29662916934008343,0.1492929710361227,0.2893036511284679,0.13840799813723018,0.2115734333659785,0.13919750083007945,0.1800097649908468,0.29570755302493273,0.20962491152722168,0.1595707291942352,0.18841242387311802,0.2932845739006485,0.3463904620995657,0.19720146152038523,0.9691063816979251,0.36709816826022923,0.3675815543710295,0.20636992039171598,0.20361230375269543,0.04792768833997608,0.048072076706217236,0.04762092170497101,0.48415294704284684,0.8692500125923927,0.45843546714868183
p05_jap_main_013,0.26199203875690785,0.18229546899452337,0.26418007808180227,0.1429491315587092,0.293055152050835,0.13761771224506145,0.20721138658821575,0.13895546594600494,0.1791092608924558,0.3019728633106037,0.2116797590175843,0.16087149466511988,0.18620555237683648,0.2816436884166011,0.35816832371548457,0.19549143616751244,0.9656505426066044,0.36435454508953213,0.3642262536564591,0.20617431739106085,0.20562505229281003,0.04808151630379654,0.04820201754461953,0.047622340642627145,0.4892431393012714,0.8613684564326982,0.4544953985376627
p05_jap_main_014,0.24927163626498888,0.18509549873402079,0.27753550529281634,0.14281417815867353,0.30155974748983566,0.13670997000870488,0.20862417918839843,0.13692847099514602,0.18231223459038864,0.2840461923917808,0.22780421984250956,0.16257323662092807,0.18956539848616627,0.26826623676273637,0.3426868939957838,0.19756113205940964,0.9565839899595201,0.3547491542731839,0.3547161384059911,0.21903094048135233,0.2147711948262594,0.04806027227387748,0.048239667616210784,0.04763449431830279,0.47084129454079876,0.8707276097976343,0.45918105205796855
p05_jap_main_015,0.23775749910512953,0.18058207416874855,0.2975783325453922,0.1538973257914062,0.28692694616510284,0.13092035819155695,0.20109571279668864,0.12891436761505887,0.17600600831388885,0.2785905695041483,0.21304530825025686,0.15594654228983834,0.18489821550220353,0.2877843921557367,0.3476351518712567,0.19526017396200346,0.9654765603203386,0.36594238673622004,0.3650908402519967,0.20314158130911886,0.19685903904163965,0.04793126379244947,0.04820620291102734,0.04762146601441091,0.483819538963849,0.8503540728770685,0.4489877694457397
p05_jap_main_016,0.23537258705053557,0.1794541650276146,0.3018821079104432,0.15444550529891424,0.28041984383223467,0.144030406759089,0.21399513841761714,0.14024805253683528,0.18192425236178883,0.27916124295314965,0.22747704872875038,0.16061107688013398,0.1900549509295298,0.27559226360871414,0.34477050972936685,0.19845552190223198,0.9633894006794689,0.36309820062480497,0.36245698759527983,0.20781120502942357,0.20569297709463302,0.047920371964332714,0.04810511147476356,0.04762809775606277,0.46519495389071636,0.8773573231962302,0.4624927104761465
