hook_right,Head,Core,Right_Leg,Left_Leg,Right_Arm,Left_Arm,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p14_hook_right_main_001,0.2802227311646165,0.4518815052538404,0.3380015669038008,0.3274490472717041,0.14674336670144159,0.1174375397610052,0.057790217249355506,0.04985473998427527,0.04763143014980439,0.5835367002921406,0.6570518556715971,0.6349973090577601
p14_hook_right_main_002,0.24894230650160765,0.39040972583650635,0.23421131526621086,0.2780516152029259,0.08938095135632115,0.11144114903298172,0.057937916524173974,0.04817910055520057,0.0476191458528678,0.46861453846694995,0.5006081241811191,0.4910100484668683
p14_hook_right_main_003,0.26892136778556736,0.4176731424420848,0.23826987830581672,0.33179186687016926,0.104211899205886,0.15066090093896545,0.06125305396575124,0.04851193048885864,0.0476216271823619,0.5119942959536309,0.5872061726489851,0.5646426096403788
p14_hook_right_main_004,0.31344001133335836,0.43046574631000273,0.25189512248008794,0.30809666854428575,0.14284054220567077,0.203434174384657,0.06063430731175414,0.04908473185332457,0.047621807586229824,0.5556137107498285,0.6583264857920963,0.627512653279416
p14_hook_right_main_005,0.23641099425676182,0.42413619826415283,0.23156145442751086,0.2843830182553182,0.0947826425498092,0.11161218511112096,0.05656148882367616,0.04817197056060775,0.04761944274993176,0.46811049125337395,0.5248938589242861,0.5078588486230124
p14_hook_right_main_006,0.25355667971556556,0.359006932158792,0.24637004596694934,0.3106099829478586,0.08282062200023121,0.11991290499914875,0.05676861672940398,0.048023892123529144,0.04761978882110924,0.4410048286058605,0.561249333886934,0.5251759823026119
p14_hook_right_main_007,0.2495948202369523,0.4429605891772585,0.26466763812838523,0.3172501106940044,0.10706889922583077,0.11782500178602598,0.05637505375469075,0.04791441352512347,0.047619988195364484,0.506937385569912,0.5885749886577117,0.5640837077313717
p14_hook_right_main_008,0.1936310941597156,0.3939044009005295,0.19356758813881264,0.2606586422701843,0.10089690751240013,0.1269872055408537,0.05713313272965147,0.0482505996935073,0.047619382389287,0.46286825687417404,0.45018397318788866,0.45398925829377423
p14_hook_right_main_009,0.24165414751481523,0.3685004385937433,0.21649223340922696,0.2624552985812222,0.09362407276973657,0.08898480863858715,0.057848137282693494,0.04832279629370525,0.047619070709439416,0.475493677255301,0.42824822323268397,0.4424218594394691
p14_hook_right_main_010,0.2948648127579462,0.463910914283675,0.2529962946986574,0.31877985516089724,0.12661860849753656,0.12366486589493517,0.059493290905776375,0.04826558292639099,0.047621750970911,0.5107852409030296,0.6354384929866419,0.5980425173615581
