uppercut_right|p05_Global|uppercut_right_001,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p05_uppercut_right_main_001,0.33152350667374597,0.16917433014725342,0.3057039531915785,0.18232862877122374,0.3632222819905636,0.19078053070405535,0.24758623653156137,0.138606606481062,0.17196506008065632,0.29915010833824685,0.19291505898681044,0.15395886934680714,0.17335070131043526,0.2364257594785045,0.28002571479204874,0.1725306696904219,0.9515819764182499,0.34810720437435866,0.35114021262672707,0.2371803742046265,0.23539434715749713,0.04829809081396244,0.05190821131945844,0.04771481390064998,0.5459825628846191,0.8627699411055622,0.4552423775031061
p05_uppercut_right_main_002,0.29715680490895807,0.1609461984021348,0.2640342318398737,0.17117353721855072,0.34594446352037894,0.16117349505816717,0.2451173888450477,0.12198674766070206,0.12978710955381748,0.2324323632519035,0.14736847044756657,0.10798457456038371,0.13617412784510746,0.19267918466480544,0.24328769096119,0.13344092992491458,0.9154702904998594,0.3136698308810389,0.31855158920816795,0.23684731563870426,0.23913935006786796,0.04810837025148592,0.04889625739692417,0.0476386956807381,0.5344585359370846,0.7198708895025817,0.3837547925916599
p05_uppercut_right_main_003,0.2467895853173218,0.14796052688281683,0.2918304503159045,0.16482028526204812,0.35731537413951325,0.14946147898664616,0.23034615463628288,0.10524661694924975,0.13461114440103789,0.30948951594453106,0.16180922438858378,0.12792834261187772,0.1265154051101642,0.197802442723975,0.325422150832563,0.1678955866192996,0.8869523796414102,0.29160987019061946,0.2938751410107293,0.18154912315797037,0.16595466875523535,0.04821507224088876,0.04937566822744252,0.04763785504757651,0.5563279793935062,0.716425893777288,0.3820318744124323
p05_uppercut_right_main_004,0.29584790727499194,0.15209256866148796,0.3202611977039923,0.16047393707209748,0.3477839053619952,0.1569836458049565,0.2092774283937589,0.10875124869775052,0.1340497518806225,0.2156872376955607,0.15911438605697653,0.1105984573577407,0.13164636109287117,0.2165123218097059,0.23402898889064452,0.13141924843736377,0.9096618517023203,0.309065245208624,0.31247621194100667,0.21639427251990634,0.21261332566690286,0.0481910697514473,0.049987604039389094,0.04762871737593172,0.5463975939804754,0.7057362685501147,0.37668249296302325
p05_uppercut_right_main_005,0.2226261805509168,0.13663711599842235,0.25614553603579876,0.15241215711359038,0.32559978492101455,0.12181422030516154,0.20262323841691038,0.08292063619905478,0.10392342381468615,0.2589151241810002,0.16442938682894429,0.11411032486182862,0.10439782161407492,0.19181589669436055,0.3189467140740686,0.15650205744681175,0.8547420643823335,0.2561756134459302,0.2583298213006614,0.15052570846104063,0.14359047285594556,0.04812114120564358,0.04914413653298525,0.04763068636546753,0.5338657217652318,0.6158970582031347,0.3317638722843011
p05_uppercut_right_main_006,0.3267382621313155,0.17169259815618218,0.26863699430626875,0.17041225469882354,0.3691967032737725,0.18219093713965373,0.2229012017797743,0.13579403964440936,0.16591720260237844,0.25630045355463293,0.20310862575438318,0.15544637109322676,0.1648050717345773,0.24055298216725807,0.2683367537419028,0.17418662035174232,0.9393553420032758,0.33795214064191426,0.3397035404681213,0.20846649065234385,0.19846600663263023,0.04837961593983517,0.052566307225237266,0.04768150781502181,0.500912630691525,0.8360782606115484,0.4418798842132851
p05_uppercut_right_main_007,0.33799312574534085,0.18070406332539196,0.26274373849521965,0.1849050244246714,0.3602783056826409,0.18688063258514215,0.22209625291130813,0.14603550218687186,0.17890250492716459,0.320597271192687,0.20962196569928843,0.16165106099622256,0.1672795858030113,0.29527596171331577,0.213305783113871,0.1515759016421308,0.9152837703884632,0.3132053012722924,0.3176626114312627,0.24205324557096936,0.2303777075101352,0.04817846996340713,0.05007056236831483,0.04805978805009213,0.5205028540515557,0.8611738460944428,0.4546168170722675
p05_uppercut_right_main_008,0.337765606825004,0.17351366155286865,0.2894736119708976,0.17137596460734833,0.35816772412131287,0.18718742886369594,0.2002366947544964,0.1089535830360038,0.18508164178560732,0.33690630169577435,0.22782345875715676,0.18039444772413193,0.18184772306847946,0.28387157737459323,0.22668470812248756,0.1818267283173989,0.9579550226259332,0.35777896074831067,0.3546382160806599,0.19602544375499625,0.18644819215799724,0.04842125301049034,0.051234318119792746,0.047663078635670326,0.5216430537403671,0.8679719112298303,0.4578174949327503
p05_uppercut_right_main_009,0.3235562398641491,0.18325752008158347,0.26732561633480817,0.18241084957062068,0.3445509409094164,0.18602927980388032,0.2500004724497816,0.1406409480756164,0.18098449745321094,0.34142268593506075,0.21751751257425175,0.16846422544002293,0.17353066606389136,0.28640792301568746,0.23226679621355578,0.16407435975851803,0.9321592014996902,0.3298873452844414,0.3333179853820985,0.23419054971463393,0.21905966333564791,0.04805880608169892,0.04975472999845304,0.04768313685120875,0.5322044988113392,0.872276398323862,0.45997976758753534
p05_uppercut_right_main_010,0.32809456816019483,0.1712395898544682,0.25646222100504684,0.1840609547990334,0.3383868106080536,0.17409929560297843,0.21392990258073635,0.12372849924762266,0.15776683291677715,0.2959522290213083,0.18356945615992598,0.1346345902172738,0.1567340808511326,0.2851368224873617,0.192277491692546,0.14413504628683632,0.9405201382645332,0.3399560383433943,0.3411383934746137,0.22976660609615024,0.22336351859973774,0.048223699922171716,0.04933169636145146,0.04763152755054065,0.5341453079182453,0.7947758664231924,0.42120369698686655
p05_uppercut_right_main_011,0.2760244634144179,0.17557244354954865,0.2455699542934228,0.18366101813577523,0.3253602291257641,0.16094274757043608,0.26069700667600365,0.12422246556211225,0.1548422548429879,0.2738564885244731,0.20476150583429847,0.1531017366291142,0.1465407667713628,0.23649044400444869,0.3048026679283412,0.16862146086570284,0.9153986730705903,0.31534393101152797,0.31586084251576224,0.18804881666303777,0.18025328508269878,0.048211852751088295,0.04955313958284554,0.04763013729651273,0.5140007894758791,0.7916899478414064,0.4196600425689596
p05_uppercut_right_main_012,0.3169347961546151,0.17262077749652777,0.22742315471221594,0.18612068993429073,0.3397789336045494,0.16372953740679763,0.21753120452889751,0.13677281726885498,0.1501179042624388,0.2717298675029943,0.17160021437479328,0.12298127029347154,0.15078721522242447,0.25574209622086685,0.17625104437453673,0.1184217780831652,0.9327899731199205,0.32769861159654134,0.3346097856998684,0.24333433004201574,0.2330205376820594,0.04823097462486634,0.049198871444711786,0.0476204198259177,0.5106552002898122,0.7660923439195093,0.4068563818727135
p05_uppercut_right_main_013,0.26586041096602914,0.1721834757958613,0.22740829112894492,0.1666958862875259,0.32466379646996096,0.1466980941773456,0.22935713569692986,0.10021863675677678,0.13895339708396107,0.30615873550578804,0.2090809183327078,0.15082001884659485,0.12277798845247304,0.23784974457361213,0.2600542390676015,0.15721045391710156,0.8959426355114036,0.2995168255607017,0.3019579630506308,0.17376257573545553,0.15821993414001406,0.04812944168077312,0.05044939818946619,0.04762630793328052,0.5221501236966496,0.7253949566116729,0.3865106322724767
p05_uppercut_right_main_014,0.34723641218368445,0.16917154218499994,0.2539845525080754,0.17697350070367884,0.3632544786088129,0.1829550941373898,0.20159727209892092,0.11994906508741647,0.178055157503319,0.307387338445681,0.22425612478227158,0.17379432928557062,0.1715105498312506,0.32084759058475765,0.22840992532319962,0.17435138178872028,0.9444296603402689,0.34486511665146724,0.345115053998744,0.2340578605850479,0.2247778541750664,0.04824843332680822,0.05300876193432543,0.04801033284979045,0.5273248828803061,0.8632186255353451,0.4556144791925678
p05_uppercut_right_main_015,0.2736147321046347,0.17219623699064096,0.24504854350520616,0.17294762994884277,0.3274390773967954,0.1497091316256306,0.24682081270558348,0.11032692770939463,0.15237553761651318,0.3041496490290773,0.21322363643687425,0.15126113717801734,0.144270320035413,0.28202317403954763,0.3214803795213005,0.18273255842453381,0.9068461571689876,0.30474331622725437,0.3055504667251364,0.19685960875094383,0.18634905509516933,0.04818802416393923,0.04935814167094042,0.047628639195245306,0.5582374631448335,0.7814819709497665,0.4145553050725059
p05_uppercut_right_main_016,0.3410491306428872,0.17004340840433052,0.27610566841058537,0.16854937116155128,0.36179350701206864,0.17929689675013433,0.20208944202024037,0.1319006007888419,0.16754827078905715,0.27954053352827063,0.19042892360874655,0.15429306423252992,0.17154095028246563,0.2790620611523253,0.2349361128268212,0.1685795521072481,0.9466116135242096,0.34492113883771364,0.34622534513759395,0.2591268788743909,0.24946518042890875,0.04808997755672154,0.04955646148304412,0.04774543400303215,0.5295729852186876,0.8431177930357008,0.44543161351936644
p05_uppercut_right_main_017,0.27165682419418524,0.17336739528239953,0.2564210514618324,0.16886413036779938,0.351081892659888,0.16831681641234952,0.270979659718907,0.1377567935008461,0.1704964928294852,0.32044625492636086,0.2576370142510688,0.19035037164263272,0.16322726443452626,0.3207344158674179,0.25207543214299194,0.17189616911436228,0.9267800915571673,0.3246343430435328,0.3241079910725442,0.19783807272890855,0.18717285898725683,0.04825471144944249,0.051297912027551164,0.047934134443080756,0.54210490788195,0.8434697015810151,0.44570191801204795
p05_uppercut_right_main_018,0.24331612858384805,0.17049983064164326,0.2281810543714994,0.18345749582436688,0.3362551465729816,0.14390530898841436,0.23733343646559443,0.11444699898149055,0.1419489855349164,0.32342326193359894,0.2401684041390398,0.174261052849642,0.14323685245121542,0.33704416792583586,0.3433949996414798,0.1893510545654617,0.8770951990355489,0.27619238564499343,0.2757352042840571,0.17362566257981069,0.16589620926924648,0.04815171908578214,0.05095768933464605,0.04763084184549699,0.5650322236642735,0.7754013317919854,0.41151608681874124
p05_uppercut_right_main_019,0.20589222403691662,0.13701150544982998,0.2048327379215238,0.13521216636024574,0.2858841428743452,0.09136495448516756,0.19816513053316012,0.08138760159038397,0.08288412155199984,0.206255158668551,0.1994257354431718,0.1287306048663745,0.08086877747566017,0.25695889811478717,0.2570747179669105,0.14831198689891115,0.8382490572546853,0.24118404823099313,0.24302972236361944,0.13368750437041843,0.13024005680841094,0.04814987854476978,0.0487764976246292,0.04762024975908834,0.5252817670030046,0.5455316658914545,0.2965759578252714
p05_uppercut_right_main_020,0.23818028356027549,0.16251143855123415,0.22990085214413591,0.16964349886869953,0.32395269009825817,0.13095734876264437,0.18731164687235288,0.07135114934397116,0.12912560527308947,0.26685124601164895,0.21396673679836362,0.15569080427300225,0.11346276222123892,0.21583964827654842,0.2631611205371126,0.1539386072514673,0.8820999268159909,0.2811643425666511,0.2814813720738769,0.15906207072416506,0.14698437628602215,0.04816241127351665,0.04989069661827551,0.047623094583365576,0.48584968507207194,0.6800664350460506,0.36384476481470807
