hook_right|p04_Global|hook_right_005,LShoulder,LUArm,LFArm,LHand,RShoulder,RUArm,RFArm,RHand,LThigh,LShin,LFoot,LToe,RThigh,RShin,RFoot,RToe,Hip,Ab,Chest,Neck,Head,Acceleration,Velocity,Position,Joint Angle,rotation,Overall
p04_hook_right_main_001,0.26646734579590564,0.19779209944682624,0.2989062484370077,0.17015173659322122,0.28790552234530986,0.1879945244537751,0.24368368943885255,0.11294058775412767,0.19736246300990581,0.3259275015098518,0.29676189719277946,0.17528445180579239,0.20134781422713904,0.3245151083033655,0.3369750857990053,0.1723541123858821,0.9634403678068899,0.3569088240182454,0.38669181096755684,0.2624395394505853,0.2487114111117635,0.06147804171703522,0.054841239739807056,0.05017837750704285,0.5675174202269325,0.8974652157947227,0.47382179665088275
p04_hook_right_main_002,0.20467608923917036,0.18547931077523022,0.3258699188297518,0.16240039878106177,0.2038779505359348,0.168149495918279,0.18480093875270928,0.11690129509483019,0.16282717274283734,0.3195522070201259,0.28367378986236014,0.18080870802497734,0.16370296752257543,0.2387894625698223,0.314696107620975,0.13425038362593958,0.921375505370061,0.3130208071517332,0.31414716322482417,0.22187124431015107,0.21509504154801878,0.04996514293615587,0.04917183583439409,0.047680614808606775,0.4869919952973727,0.8052390599963175,0.4264598374024621
p04_hook_right_main_003,0.22224364982882036,0.18357289442871247,0.3296206724235747,0.13825768598122534,0.2584381200402398,0.20627095825978342,0.241216366581441,0.11674886911034595,0.1721995139555087,0.28997451198130336,0.31522399505678067,0.19736527309168522,0.18275787626825657,0.2858723514707703,0.30772931920335767,0.13193081818387098,0.9556662187335503,0.3443766888639924,0.3546684304770312,0.22834229974712902,0.21562502060485852,0.05183139482076576,0.053029290429511024,0.05252732880251075,0.5331639400035992,0.8407193337835753,0.44662333129304305
p04_hook_right_main_004,0.203025429099776,0.11330694679684047,0.10984395330752147,0.06384406024017146,0.1722428343190303,0.08253002297540574,0.09111697503334253,0.05014709371139555,0.13012498359621755,0.2666356837062721,0.3031682603165029,0.17869162793255375,0.1266024918280265,0.1744678486965055,0.15417639372332215,0.05068521770810084,0.8426632640130529,0.23766161077154466,0.24061635391168323,0.16181577625832025,0.1586128386509661,0.04922140340897877,0.04779941647934435,0.047622981771904084,0.41270933206205535,0.50442517698783,0.276024079379867
p04_hook_right_main_005,0.18962876621790156,0.1647642132101107,0.3021327527203693,0.1339016473483702,0.21027049286039218,0.1700844354352052,0.18271705639025576,0.09602779035070709,0.15253662418591063,0.27305871130574927,0.28324449162761084,0.19870515587630116,0.15223302412498096,0.3124562484994353,0.227879484254901,0.10908811545564075,0.8845268684513783,0.2760261705995687,0.2752650457492055,0.20604159066766256,0.20325384360851556,0.04908130870202908,0.0480147094853122,0.047619570379100286,0.4746004244848424,0.7372131824788999,0.39241637642900007
p04_hook_right_main_006,0.21449419174755704,0.16869023776256192,0.3102477881917527,0.1324290802844475,0.2469915498878125,0.17579588416203742,0.22886284992010947,0.09226237953862189,0.16728995358355275,0.27333315996813,0.2896688391376903,0.1993092203194199,0.17349128051937107,0.3148363554902981,0.28979628751979625,0.10889172188860148,0.9447763778765552,0.3374411847564905,0.3422029105046368,0.21861679165536355,0.20320163578949368,0.05065553218607867,0.0514317422460436,0.047866890847772285,0.5474027824694265,0.7840370442930903,0.4159519675704313
p04_hook_right_main_007,0.20188502836405697,0.1667060888190734,0.22250332356509261,0.138578941673113,0.19347437471561707,0.12692760966830136,0.1320630994976835,0.06673626551265956,0.15305018869432957,0.29895157293673336,0.2979748109674722,0.19869108129824126,0.1374988015786786,0.22910528027609253,0.19573901301527238,0.08618570576686219,0.8639382663891373,0.2525316972948915,0.2522732200975583,0.19322869120687383,0.20313600320551775,0.049395545419504645,0.04782359150672925,0.04762202336498618,0.40329892605412726,0.6863649387161468,0.3669934810405665
p04_hook_right_main_008,0.27265526661865414,0.17427617228204187,0.2235544804112443,0.11777904622882585,0.20529184539881604,0.149546804841951,0.26894439425626315,0.07627886803802739,0.18863457231659417,0.2988131125095602,0.3158268840058634,0.1991323166797324,0.17355028085705493,0.29065758066177405,0.25241154822560846,0.07711267994059443,0.9462917081260394,0.3339159410954763,0.3403905540509554,0.2092079896122918,0.19593640910843732,0.04901210799371096,0.047816721108065605,0.048257941001626496,0.537428658191073,0.7761577188744594,0.41220782993804295
p04_hook_right_main_009,0.23043651706732762,0.1886002140529585,0.27601075210255416,0.14737874678711088,0.24937904432803917,0.18336259484598016,0.22058085628286223,0.11295475134763763,0.18755046610739595,0.3073749233457817,0.2969881092854812,0.19304062407918102,0.190329109248835,0.3684394763640467,0.31524179180113404,0.12645110647209287,0.9661934054768379,0.3615698555414349,0.36479313421155224,0.22501587117013458,0.21723880669071532,0.05005300731490085,0.0527243498623025,0.048126227101657315,0.5371877077694989,0.8591423590334544,0.45363429306755587
p04_hook_right_main_010,0.1731053727126593,0.12594852014684296,0.1982017833257487,0.08621572286606141,0.178048727155185,0.12488304487554056,0.14460690805177184,0.06003738444886584,0.11878073233082465,0.3101824339111504,0.33654835283091883,0.18951351742126052,0.12462585982270522,0.23717695154570304,0.20141943201519266,0.06722857962343873,0.8525425331320822,0.24867489420632563,0.24904909381662357,0.1522184147325471,0.15050141333947342,0.04931299192303349,0.0479760854026826,0.04761910963795776,0.4682514318359986,0.5863310454441455,0.31697507754105164
